business_id,year,month,day,hour,minute,second
5Lcit9Zt6TF9bmKoFMhF0g,2013,2,12,5,50,21
5Lcit9Zt6TF9bmKoFMhF0g,2013,2,13,20,16,53
5Lcit9Zt6TF9bmKoFMhF0g,2013,2,16,22,14,36
5Lcit9Zt6TF9bmKoFMhF0g,2013,2,16,22,51,26
5Lcit9Zt6TF9bmKoFMhF0g,2013,2,17,20,54,22
5Lcit9Zt6TF9bmKoFMhF0g,2013,2,17,21,31,24
5Lcit9Zt6TF9bmKoFMhF0g,2013,2,17,21,40,33
5Lcit9Zt6TF9bmKoFMhF0g,2013,2,19,2,58,32
5Lcit9Zt6TF9bmKoFMhF0g,2013,2,19,3,42,21
5Lcit9Zt6TF9bmKoFMhF0g,2013,2,19,20,2,23
5Lcit9Zt6TF9bmKoFMhF0g,2013,2,19,22,26,22
5Lcit9Zt6TF9bmKoFMhF0g,2013,2,20,2,10,22
5Lcit9Zt6TF9bmKoFMhF0g,2013,2,20,2,25,23
5Lcit9Zt6TF9bmKoFMhF0g,2013,2,21,2,33,43
5Lcit9Zt6TF9bmKoFMhF0g,2013,2,22,5,47,20
5Lcit9Zt6TF9bmKoFMhF0g,2013,2,24,6,9,7
5Lcit9Zt6TF9bmKoFMhF0g,2013,2,24,20,25,30
5Lcit9Zt6TF9bmKoFMhF0g,2013,2,24,20,31,39
5Lcit9Zt6TF9bmKoFMhF0g,2013,2,25,21,13,32
5Lcit9Zt6TF9bmKoFMhF0g,2013,3,3,2,31,21
5Lcit9Zt6TF9bmKoFMhF0g,2013,3,3,4,10,4
5Lcit9Zt6TF9bmKoFMhF0g,2013,3,3,4,13,45
5Lcit9Zt6TF9bmKoFMhF0g,2013,3,3,21,35,26
5Lcit9Zt6TF9bmKoFMhF0g,2013,3,4,21,23,10
5Lcit9Zt6TF9bmKoFMhF0g,2013,3,5,3,4,27
5Lcit9Zt6TF9bmKoFMhF0g,2013,3,9,6,1,25
5Lcit9Zt6TF9bmKoFMhF0g,2013,3,11,2,19,23
5Lcit9Zt6TF9bmKoFMhF0g,2013,3,11,2,40,3
