business_id,year,month,day,hour,minute,second
1pkPaUtCoVP8Wzf9EXE7og,2018,1,23,19,24,35
1pkPaUtCoVP8Wzf9EXE7og,2018,2,9,15,46,36
1pkPaUtCoVP8Wzf9EXE7og,2018,3,9,15,47,13
1pkPaUtCoVP8Wzf9EXE7og,2018,3,10,16,58,32
1pkPaUtCoVP8Wzf9EXE7og,2018,3,10,17,25,59
1pkPaUtCoVP8Wzf9EXE7og,2018,4,15,15,37,1
1pkPaUtCoVP8Wzf9EXE7og,2018,5,18,16,2,23
1pkPaUtCoVP8Wzf9EXE7og,2018,5,21,15,36,22
1pkPaUtCoVP8Wzf9EXE7og,2018,5,22,16,13,55
1pkPaUtCoVP8Wzf9EXE7og,2018,5,30,14,49,45
1pkPaUtCoVP8Wzf9EXE7og,2018,6,8,13,6,56
1pkPaUtCoVP8Wzf9EXE7og,2018,6,11,15,41,44
1pkPaUtCoVP8Wzf9EXE7og,2018,6,13,15,30,2
1pkPaUtCoVP8Wzf9EXE7og,2018,6,15,15,33,31
1pkPaUtCoVP8Wzf9EXE7og,2018,6,26,14,12,56
1pkPaUtCoVP8Wzf9EXE7og,2018,6,27,17,4,41
1pkPaUtCoVP8Wzf9EXE7og,2018,6,28,16,36,46
1pkPaUtCoVP8Wzf9EXE7og,2018,7,9,15,25,41
1pkPaUtCoVP8Wzf9EXE7og,2018,7,10,15,52,30
1pkPaUtCoVP8Wzf9EXE7og,2018,7,11,16,38,41
1pkPaUtCoVP8Wzf9EXE7og,2018,7,12,18,38,52
1pkPaUtCoVP8Wzf9EXE7og,2018,7,13,15,21,7
1pkPaUtCoVP8Wzf9EXE7og,2018,7,26,15,29,15
1pkPaUtCoVP8Wzf9EXE7og,2018,7,27,16,14,10
1pkPaUtCoVP8Wzf9EXE7og,2018,7,30,14,9,0
1pkPaUtCoVP8Wzf9EXE7og,2018,8,6,14,46,25
1pkPaUtCoVP8Wzf9EXE7og,2018,8,7,16,32,40
1pkPaUtCoVP8Wzf9EXE7og,2018,8,8,14,48,49
1pkPaUtCoVP8Wzf9EXE7og,2018,8,13,14,7,8
