business_id,year,month,day,hour,minute,second
L2p0vO3fsS2LC6hhQo3CzA,2013,6,29,18,42,23
L2p0vO3fsS2LC6hhQo3CzA,2013,6,29,20,19,5
L2p0vO3fsS2LC6hhQo3CzA,2013,6,30,18,51,50
L2p0vO3fsS2LC6hhQo3CzA,2013,6,30,21,20,41
L2p0vO3fsS2LC6hhQo3CzA,2013,7,2,16,7,56
L2p0vO3fsS2LC6hhQo3CzA,2013,7,2,18,21,32
L2p0vO3fsS2LC6hhQo3CzA,2013,7,3,14,19,27
L2p0vO3fsS2LC6hhQo3CzA,2013,7,4,16,56,5
L2p0vO3fsS2LC6hhQo3CzA,2013,7,4,19,17,22
L2p0vO3fsS2LC6hhQo3CzA,2013,7,4,21,12,0
L2p0vO3fsS2LC6hhQo3CzA,2013,7,5,14,21,48
L2p0vO3fsS2LC6hhQo3CzA,2013,7,5,16,41,30
L2p0vO3fsS2LC6hhQo3CzA,2013,7,5,19,43,11
L2p0vO3fsS2LC6hhQo3CzA,2013,7,5,20,21,33
L2p0vO3fsS2LC6hhQo3CzA,2013,7,5,21,21,10
L2p0vO3fsS2LC6hhQo3CzA,2013,7,6,18,53,53
L2p0vO3fsS2LC6hhQo3CzA,2013,7,6,19,2,33
L2p0vO3fsS2LC6hhQo3CzA,2013,7,6,19,43,16
L2p0vO3fsS2LC6hhQo3CzA,2013,7,6,20,29,17
L2p0vO3fsS2LC6hhQo3CzA,2013,7,7,14,21,9
L2p0vO3fsS2LC6hhQo3CzA,2013,7,7,15,15,4
L2p0vO3fsS2LC6hhQo3CzA,2013,7,7,15,42,42
L2p0vO3fsS2LC6hhQo3CzA,2013,7,7,16,19,14
L2p0vO3fsS2LC6hhQo3CzA,2013,7,7,16,40,5
L2p0vO3fsS2LC6hhQo3CzA,2013,7,7,18,4,39
L2p0vO3fsS2LC6hhQo3CzA,2013,7,7,19,47,20
L2p0vO3fsS2LC6hhQo3CzA,2013,7,7,21,21,39
L2p0vO3fsS2LC6hhQo3CzA,2013,7,8,13,55,58
L2p0vO3fsS2LC6hhQo3CzA,2013,7,8,14,18,49
L2p0vO3fsS2LC6hhQo3CzA,2013,7,8,18,18,36
L2p0vO3fsS2LC6hhQo3CzA,2013,7,8,18,32,0
L2p0vO3fsS2LC6hhQo3CzA,2013,7,10,14,8,51
L2p0vO3fsS2LC6hhQo3CzA,2013,7,10,16,3,34
L2p0vO3fsS2LC6hhQo3CzA,2013,7,10,16,50,37
L2p0vO3fsS2LC6hhQo3CzA,2013,7,10,16,52,54
L2p0vO3fsS2LC6hhQo3CzA,2013,7,12,16,39,47
L2p0vO3fsS2LC6hhQo3CzA,2013,7,12,17,43,0
L2p0vO3fsS2LC6hhQo3CzA,2013,7,12,18,9,21
L2p0vO3fsS2LC6hhQo3CzA,2013,7,13,13,54,37
L2p0vO3fsS2LC6hhQo3CzA,2013,7,13,14,13,17
L2p0vO3fsS2LC6hhQo3CzA,2013,7,13,14,35,57
L2p0vO3fsS2LC6hhQo3CzA,2013,7,13,17,22,17
L2p0vO3fsS2LC6hhQo3CzA,2013,7,13,18,0,14
L2p0vO3fsS2LC6hhQo3CzA,2013,7,14,16,37,3
