business_id,year,month,day,hour,minute,second
3otLKsV7LaJwhf2-E9grAA,2013,4,20,22,30,14
3otLKsV7LaJwhf2-E9grAA,2013,5,21,16,22,29
3otLKsV7LaJwhf2-E9grAA,2013,6,11,23,3,18
3otLKsV7LaJwhf2-E9grAA,2013,6,18,21,35,14
3otLKsV7LaJwhf2-E9grAA,2013,6,27,19,19,2
3otLKsV7LaJwhf2-E9grAA,2013,7,3,18,58,38
3otLKsV7LaJwhf2-E9grAA,2013,7,8,22,13,43
3otLKsV7LaJwhf2-E9grAA,2013,8,23,3,47,55
3otLKsV7LaJwhf2-E9grAA,2013,9,17,1,20,43
3otLKsV7LaJwhf2-E9grAA,2013,9,20,2,20,46
3otLKsV7LaJwhf2-E9grAA,2013,10,5,18,6,7
3otLKsV7LaJwhf2-E9grAA,2013,10,20,18,25,32
3otLKsV7LaJwhf2-E9grAA,2013,11,10,19,22,12
3otLKsV7LaJwhf2-E9grAA,2013,12,25,19,43,8
3otLKsV7LaJwhf2-E9grAA,2014,1,4,19,6,55
3otLKsV7LaJwhf2-E9grAA,2014,1,19,0,37,8
3otLKsV7LaJwhf2-E9grAA,2014,1,26,21,45,9
3otLKsV7LaJwhf2-E9grAA,2014,3,13,17,5,20
3otLKsV7LaJwhf2-E9grAA,2014,3,16,17,51,31
3otLKsV7LaJwhf2-E9grAA,2014,4,19,19,29,39
3otLKsV7LaJwhf2-E9grAA,2014,4,30,14,59,55
3otLKsV7LaJwhf2-E9grAA,2014,5,26,13,40,10
3otLKsV7LaJwhf2-E9grAA,2014,6,9,4,39,38
3otLKsV7LaJwhf2-E9grAA,2014,7,13,18,59,10
3otLKsV7LaJwhf2-E9grAA,2014,8,6,0,33,31
3otLKsV7LaJwhf2-E9grAA,2014,9,2,15,47,5
3otLKsV7LaJwhf2-E9grAA,2014,10,9,1,34,50
3otLKsV7LaJwhf2-E9grAA,2015,4,12,4,37,19
3otLKsV7LaJwhf2-E9grAA,2015,5,3,0,0,54
3otLKsV7LaJwhf2-E9grAA,2015,6,13,19,48,6
3otLKsV7LaJwhf2-E9grAA,2015,9,28,21,8,26
3otLKsV7LaJwhf2-E9grAA,2016,2,11,4,1,13
3otLKsV7LaJwhf2-E9grAA,2016,2,17,21,58,42
3otLKsV7LaJwhf2-E9grAA,2016,2,17,22,12,2
3otLKsV7LaJwhf2-E9grAA,2016,2,20,20,23,6
3otLKsV7LaJwhf2-E9grAA,2016,2,20,20,27,6
