business_id,year,month,day,hour,minute,second
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,9,20,50,5
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,10,3,39,14
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,10,9,3,25
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,10,23,40,23
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,11,0,6,50
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,11,0,34,51
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,11,1,0,58
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,11,2,35,41
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,11,3,5,8
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,11,3,16,37
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,11,3,18,28
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,11,4,29,55
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,11,20,14,42
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,12,1,14,47
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,12,4,37,13
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,12,20,58,27
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,12,21,26,0
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,13,2,3,16
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,13,4,53,41
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,13,4,59,43
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,13,4,59,49
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,13,5,5,55
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,13,5,12,1
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,13,5,47,22
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,13,6,21,3
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,13,6,27,56
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,13,7,52,50
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,13,8,8,55
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,13,22,45,33
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,14,1,20,45
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,14,1,44,44
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,15,1,45,54
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,15,1,56,26
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,15,21,16,18
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,15,22,34,45
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,16,1,53,16
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,16,1,58,59
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,16,5,11,21
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,16,5,11,37
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,16,6,16,18
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,16,7,14,48
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,17,1,30,31
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,17,1,37,0
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,17,1,42,21
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,17,1,54,48
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,17,6,19,40
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,17,20,49,6
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,17,22,41,25
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,17,23,37,48
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,17,23,46,54
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,18,0,46,33
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,18,2,21,3
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,18,23,49,19
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,19,0,46,18
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,19,2,7,29
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,19,18,58,59
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,19,23,26,51
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,19,23,50,47
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,20,3,5,30
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,20,3,7,58
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,20,4,49,38
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,20,4,57,33
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,20,6,4,19
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,20,6,11,28
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,20,7,23,41
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,20,19,13,23
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,21,1,50,38
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,21,8,41,26
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,22,0,34,0
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,22,1,54,28
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,22,6,34,34
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,22,6,35,32
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,22,6,42,40
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,22,6,52,38
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,22,14,6,39
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,22,21,29,51
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,23,1,17,44
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,23,1,48,12
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,23,1,54,11
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,23,3,39,47
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,23,5,12,16
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,23,6,7,56
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,23,21,49,37
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,23,23,3,31
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,24,1,5,25
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,24,1,25,13
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,24,3,44,5
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,24,21,7,43
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,25,2,43,58
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,25,5,29,25
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,25,5,30,10
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,25,19,43,3
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,26,0,53,9
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,26,2,52,26
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,26,5,36,5
BxKe9Xt_fN6qBzrTofHuEQ,2012,6,27,0,13,12
