business_id,year,month,day,hour,minute,second
2DUdvdQE8FOxCHHp59HHzw,2014,1,20,18,48,46
2DUdvdQE8FOxCHHp59HHzw,2014,1,23,17,42,30
2DUdvdQE8FOxCHHp59HHzw,2014,1,25,18,8,12
2DUdvdQE8FOxCHHp59HHzw,2014,1,30,20,4,2
2DUdvdQE8FOxCHHp59HHzw,2014,1,31,18,40,30
2DUdvdQE8FOxCHHp59HHzw,2014,2,1,16,19,3
2DUdvdQE8FOxCHHp59HHzw,2014,2,4,17,3,51
2DUdvdQE8FOxCHHp59HHzw,2014,2,6,21,1,36
2DUdvdQE8FOxCHHp59HHzw,2014,2,7,17,15,26
2DUdvdQE8FOxCHHp59HHzw,2014,2,8,18,58,24
2DUdvdQE8FOxCHHp59HHzw,2014,2,10,19,38,38
2DUdvdQE8FOxCHHp59HHzw,2014,2,14,19,3,40
2DUdvdQE8FOxCHHp59HHzw,2014,2,15,16,31,30
2DUdvdQE8FOxCHHp59HHzw,2014,2,15,18,30,21
2DUdvdQE8FOxCHHp59HHzw,2014,2,17,18,55,53
2DUdvdQE8FOxCHHp59HHzw,2014,2,18,19,35,44
2DUdvdQE8FOxCHHp59HHzw,2014,2,20,20,19,1
2DUdvdQE8FOxCHHp59HHzw,2014,2,24,19,41,3
2DUdvdQE8FOxCHHp59HHzw,2014,2,24,20,57,35
2DUdvdQE8FOxCHHp59HHzw,2014,3,3,21,38,32
2DUdvdQE8FOxCHHp59HHzw,2014,3,4,16,44,40
2DUdvdQE8FOxCHHp59HHzw,2014,3,5,19,3,48
2DUdvdQE8FOxCHHp59HHzw,2014,3,6,21,8,0
2DUdvdQE8FOxCHHp59HHzw,2014,3,8,16,1,53
2DUdvdQE8FOxCHHp59HHzw,2014,3,10,15,0,35
2DUdvdQE8FOxCHHp59HHzw,2014,3,13,21,38,34
2DUdvdQE8FOxCHHp59HHzw,2014,3,14,19,44,9
2DUdvdQE8FOxCHHp59HHzw,2014,3,15,19,19,48
2DUdvdQE8FOxCHHp59HHzw,2014,3,15,19,31,7
2DUdvdQE8FOxCHHp59HHzw,2014,3,15,19,46,31
2DUdvdQE8FOxCHHp59HHzw,2014,3,17,19,37,22
2DUdvdQE8FOxCHHp59HHzw,2014,3,17,19,45,55
2DUdvdQE8FOxCHHp59HHzw,2014,3,20,19,36,46
2DUdvdQE8FOxCHHp59HHzw,2014,3,21,19,41,25
