business_id,year,month,day,hour,minute,second
2m4092MsMzEHkuxodaj6-g,2017,11,5,0,21,14
2m4092MsMzEHkuxodaj6-g,2017,11,6,22,19,24
2m4092MsMzEHkuxodaj6-g,2017,11,10,5,15,46
2m4092MsMzEHkuxodaj6-g,2017,11,11,2,28,48
2m4092MsMzEHkuxodaj6-g,2017,11,13,2,44,42
2m4092MsMzEHkuxodaj6-g,2017,11,19,5,2,53
2m4092MsMzEHkuxodaj6-g,2017,11,20,21,45,36
2m4092MsMzEHkuxodaj6-g,2017,11,26,4,37,50
2m4092MsMzEHkuxodaj6-g,2017,12,9,8,38,9
2m4092MsMzEHkuxodaj6-g,2017,12,10,22,17,39
2m4092MsMzEHkuxodaj6-g,2017,12,19,6,46,49
2m4092MsMzEHkuxodaj6-g,2017,12,22,21,1,19
2m4092MsMzEHkuxodaj6-g,2017,12,27,2,10,3
2m4092MsMzEHkuxodaj6-g,2017,12,27,2,36,21
2m4092MsMzEHkuxodaj6-g,2017,12,27,5,23,15
2m4092MsMzEHkuxodaj6-g,2017,12,29,22,6,29
2m4092MsMzEHkuxodaj6-g,2017,12,31,3,7,0
2m4092MsMzEHkuxodaj6-g,2017,12,31,21,0,35
2m4092MsMzEHkuxodaj6-g,2018,1,2,8,27,45
2m4092MsMzEHkuxodaj6-g,2018,1,5,2,2,31
2m4092MsMzEHkuxodaj6-g,2018,1,10,7,46,12
2m4092MsMzEHkuxodaj6-g,2018,1,16,3,48,24
2m4092MsMzEHkuxodaj6-g,2018,1,20,2,6,18
2m4092MsMzEHkuxodaj6-g,2018,1,20,19,21,32
2m4092MsMzEHkuxodaj6-g,2018,1,24,7,54,22
2m4092MsMzEHkuxodaj6-g,2018,1,28,20,18,48
2m4092MsMzEHkuxodaj6-g,2018,1,29,9,33,15
2m4092MsMzEHkuxodaj6-g,2018,2,1,6,17,54
2m4092MsMzEHkuxodaj6-g,2018,2,10,19,9,9
2m4092MsMzEHkuxodaj6-g,2018,2,11,19,27,33
2m4092MsMzEHkuxodaj6-g,2018,2,13,4,7,53
2m4092MsMzEHkuxodaj6-g,2018,2,16,1,58,42
2m4092MsMzEHkuxodaj6-g,2018,2,16,3,49,23
2m4092MsMzEHkuxodaj6-g,2018,2,18,8,8,44
2m4092MsMzEHkuxodaj6-g,2018,2,20,3,26,2
2m4092MsMzEHkuxodaj6-g,2018,2,25,2,59,34
2m4092MsMzEHkuxodaj6-g,2018,2,25,4,36,54
2m4092MsMzEHkuxodaj6-g,2018,2,25,23,16,48
2m4092MsMzEHkuxodaj6-g,2018,3,3,22,46,5
2m4092MsMzEHkuxodaj6-g,2018,3,12,1,46,37
2m4092MsMzEHkuxodaj6-g,2018,3,13,4,16,57
2m4092MsMzEHkuxodaj6-g,2018,3,15,0,59,45
2m4092MsMzEHkuxodaj6-g,2018,3,15,3,49,54
2m4092MsMzEHkuxodaj6-g,2018,3,17,21,53,26
2m4092MsMzEHkuxodaj6-g,2018,3,22,2,44,28
2m4092MsMzEHkuxodaj6-g,2018,3,22,21,38,33
2m4092MsMzEHkuxodaj6-g,2018,3,25,1,24,22
2m4092MsMzEHkuxodaj6-g,2018,3,25,4,17,43
2m4092MsMzEHkuxodaj6-g,2018,3,31,20,6,14
2m4092MsMzEHkuxodaj6-g,2018,3,31,20,45,8
2m4092MsMzEHkuxodaj6-g,2018,4,5,0,1,6
2m4092MsMzEHkuxodaj6-g,2018,4,5,19,58,28
2m4092MsMzEHkuxodaj6-g,2018,4,9,5,44,19
2m4092MsMzEHkuxodaj6-g,2018,4,11,5,23,19
2m4092MsMzEHkuxodaj6-g,2018,4,18,4,19,37
2m4092MsMzEHkuxodaj6-g,2018,4,21,3,42,55
2m4092MsMzEHkuxodaj6-g,2018,4,21,5,5,28
2m4092MsMzEHkuxodaj6-g,2018,4,21,5,6,44
2m4092MsMzEHkuxodaj6-g,2018,4,23,18,39,27
2m4092MsMzEHkuxodaj6-g,2018,4,24,1,23,54
2m4092MsMzEHkuxodaj6-g,2018,4,24,3,10,22
2m4092MsMzEHkuxodaj6-g,2018,4,28,3,47,23
2m4092MsMzEHkuxodaj6-g,2018,5,6,4,3,42
2m4092MsMzEHkuxodaj6-g,2018,5,9,18,30,25
2m4092MsMzEHkuxodaj6-g,2018,5,12,19,12,41
2m4092MsMzEHkuxodaj6-g,2018,5,25,18,6,36
2m4092MsMzEHkuxodaj6-g,2018,5,28,22,57,45
2m4092MsMzEHkuxodaj6-g,2018,5,28,23,19,14
2m4092MsMzEHkuxodaj6-g,2018,5,31,4,18,44
2m4092MsMzEHkuxodaj6-g,2018,5,31,6,50,33
