business_id,year,month,day,hour,minute,second
67-MNFgFM6MNarSNjlB_3A,2018,6,2,21,12,54
67-MNFgFM6MNarSNjlB_3A,2018,6,7,21,37,6
67-MNFgFM6MNarSNjlB_3A,2018,8,3,19,29,55
67-MNFgFM6MNarSNjlB_3A,2018,8,10,17,47,57
67-MNFgFM6MNarSNjlB_3A,2018,8,17,22,8,45
67-MNFgFM6MNarSNjlB_3A,2018,9,1,23,11,11
67-MNFgFM6MNarSNjlB_3A,2018,9,11,18,21,29
67-MNFgFM6MNarSNjlB_3A,2018,9,30,18,46,28
67-MNFgFM6MNarSNjlB_3A,2018,10,5,0,45,1
67-MNFgFM6MNarSNjlB_3A,2018,10,6,18,15,3
67-MNFgFM6MNarSNjlB_3A,2018,10,11,22,0,24
67-MNFgFM6MNarSNjlB_3A,2018,10,11,22,1,34
67-MNFgFM6MNarSNjlB_3A,2018,10,12,2,28,1
67-MNFgFM6MNarSNjlB_3A,2018,10,13,14,19,9
67-MNFgFM6MNarSNjlB_3A,2018,10,14,16,58,40
67-MNFgFM6MNarSNjlB_3A,2018,10,20,18,22,12
67-MNFgFM6MNarSNjlB_3A,2018,11,22,15,51,54
67-MNFgFM6MNarSNjlB_3A,2018,12,30,19,55,8
67-MNFgFM6MNarSNjlB_3A,2019,2,6,2,45,26
67-MNFgFM6MNarSNjlB_3A,2019,3,30,18,24,23
67-MNFgFM6MNarSNjlB_3A,2019,3,31,16,9,12
67-MNFgFM6MNarSNjlB_3A,2019,4,7,22,15,30
67-MNFgFM6MNarSNjlB_3A,2019,4,14,19,56,12
67-MNFgFM6MNarSNjlB_3A,2019,4,14,19,56,42
67-MNFgFM6MNarSNjlB_3A,2019,4,20,13,16,33
67-MNFgFM6MNarSNjlB_3A,2019,4,27,1,17,41
67-MNFgFM6MNarSNjlB_3A,2019,4,28,0,58,49
67-MNFgFM6MNarSNjlB_3A,2019,5,3,13,14,6
67-MNFgFM6MNarSNjlB_3A,2019,5,3,13,37,28
67-MNFgFM6MNarSNjlB_3A,2019,5,11,0,40,26
67-MNFgFM6MNarSNjlB_3A,2019,5,19,19,52,5
67-MNFgFM6MNarSNjlB_3A,2019,6,20,22,30,53
67-MNFgFM6MNarSNjlB_3A,2019,6,26,10,39,17
67-MNFgFM6MNarSNjlB_3A,2019,6,29,2,42,22
67-MNFgFM6MNarSNjlB_3A,2019,7,25,21,43,29
67-MNFgFM6MNarSNjlB_3A,2019,8,9,12,53,23
67-MNFgFM6MNarSNjlB_3A,2019,8,26,22,56,1
67-MNFgFM6MNarSNjlB_3A,2019,8,30,22,30,28
67-MNFgFM6MNarSNjlB_3A,2019,8,31,0,33,38
67-MNFgFM6MNarSNjlB_3A,2019,9,7,22,7,21
67-MNFgFM6MNarSNjlB_3A,2019,9,18,22,41,42
67-MNFgFM6MNarSNjlB_3A,2019,10,19,17,57,51
67-MNFgFM6MNarSNjlB_3A,2019,11,30,19,13,23
67-MNFgFM6MNarSNjlB_3A,2019,12,8,20,47,38
67-W33G-nihf5UtOj5Mivw,2014,8,24,16,38,41
67-W33G-nihf5UtOj5Mivw,2015,12,29,21,13,53
670xouWVqBXZ3yPgrIQ6hQ,2012,7,6,0,33,54
670xouWVqBXZ3yPgrIQ6hQ,2012,7,24,1,32,50
670xouWVqBXZ3yPgrIQ6hQ,2012,8,5,0,19,33
67101uqFY0RBtv4_T32c1w,2010,8,16,20,27,49
67101uqFY0RBtv4_T32c1w,2010,8,17,22,2,33
67101uqFY0RBtv4_T32c1w,2010,8,19,22,6,18
67101uqFY0RBtv4_T32c1w,2010,10,25,19,32,21
67101uqFY0RBtv4_T32c1w,2010,10,27,19,46,25
67101uqFY0RBtv4_T32c1w,2010,10,28,19,55,25
67101uqFY0RBtv4_T32c1w,2010,11,22,21,54,2
67101uqFY0RBtv4_T32c1w,2010,12,8,21,38,44
