business_id,year,month,day,hour,minute,second
HquzxaAEIBBV4-T4xFhJyw,2016,6,14,18,55,8
HquzxaAEIBBV4-T4xFhJyw,2016,6,21,16,47,26
HquzxaAEIBBV4-T4xFhJyw,2016,6,23,20,2,4
HquzxaAEIBBV4-T4xFhJyw,2016,6,25,17,16,42
HquzxaAEIBBV4-T4xFhJyw,2016,6,26,16,33,43
HquzxaAEIBBV4-T4xFhJyw,2016,6,30,16,47,17
HquzxaAEIBBV4-T4xFhJyw,2016,7,3,19,41,20
HquzxaAEIBBV4-T4xFhJyw,2016,7,7,20,54,19
HquzxaAEIBBV4-T4xFhJyw,2016,7,9,16,47,33
HquzxaAEIBBV4-T4xFhJyw,2016,7,9,17,56,1
HquzxaAEIBBV4-T4xFhJyw,2016,7,12,20,37,37
HquzxaAEIBBV4-T4xFhJyw,2016,7,15,17,52,59
HquzxaAEIBBV4-T4xFhJyw,2016,7,15,19,43,37
HquzxaAEIBBV4-T4xFhJyw,2016,7,17,20,45,31
HquzxaAEIBBV4-T4xFhJyw,2016,7,21,18,41,58
HquzxaAEIBBV4-T4xFhJyw,2016,7,21,20,36,31
HquzxaAEIBBV4-T4xFhJyw,2016,7,23,19,39,46
HquzxaAEIBBV4-T4xFhJyw,2016,7,23,20,7,55
HquzxaAEIBBV4-T4xFhJyw,2016,7,29,16,11,58
HquzxaAEIBBV4-T4xFhJyw,2016,8,5,19,46,33
HquzxaAEIBBV4-T4xFhJyw,2016,8,6,17,23,15
HquzxaAEIBBV4-T4xFhJyw,2016,8,7,17,17,48
HquzxaAEIBBV4-T4xFhJyw,2016,8,7,19,6,35
HquzxaAEIBBV4-T4xFhJyw,2016,8,7,19,6,53
HquzxaAEIBBV4-T4xFhJyw,2016,8,12,19,49,20
HquzxaAEIBBV4-T4xFhJyw,2016,8,13,17,19,26
HquzxaAEIBBV4-T4xFhJyw,2016,8,20,19,57,16
HquzxaAEIBBV4-T4xFhJyw,2016,8,22,18,51,38
HqvAkcFPoSFK5ReG9YDIVw,2019,5,15,15,56,15
HqvAkcFPoSFK5ReG9YDIVw,2019,5,15,16,5,12
HqvAkcFPoSFK5ReG9YDIVw,2019,5,15,19,39,45
HqvAkcFPoSFK5ReG9YDIVw,2019,5,17,19,35,29
HqvAkcFPoSFK5ReG9YDIVw,2019,5,17,21,20,41
HqvAkcFPoSFK5ReG9YDIVw,2019,5,18,18,25,16
HqvAkcFPoSFK5ReG9YDIVw,2019,5,21,17,40,56
HqvAkcFPoSFK5ReG9YDIVw,2019,5,23,15,18,18
HqvAkcFPoSFK5ReG9YDIVw,2019,5,23,16,28,0
HqvAkcFPoSFK5ReG9YDIVw,2019,5,25,16,35,31
HqvAkcFPoSFK5ReG9YDIVw,2019,6,1,15,52,18
HqvAkcFPoSFK5ReG9YDIVw,2019,6,1,17,9,55
HqvAkcFPoSFK5ReG9YDIVw,2019,6,4,17,43,31
HqvAkcFPoSFK5ReG9YDIVw,2019,6,4,17,49,13
HqvAkcFPoSFK5ReG9YDIVw,2019,6,15,17,31,56
HqvAkcFPoSFK5ReG9YDIVw,2019,6,17,18,6,35
HqvAkcFPoSFK5ReG9YDIVw,2019,6,18,23,56,57
HqvAkcFPoSFK5ReG9YDIVw,2019,6,27,22,3,33
HqvAkcFPoSFK5ReG9YDIVw,2019,7,5,21,36,2
HqvAkcFPoSFK5ReG9YDIVw,2019,7,5,21,39,59
HqvAkcFPoSFK5ReG9YDIVw,2019,7,13,18,9,50
HqvAkcFPoSFK5ReG9YDIVw,2019,7,29,18,31,1
HqvAkcFPoSFK5ReG9YDIVw,2019,8,27,16,3,26
HqvAkcFPoSFK5ReG9YDIVw,2019,9,6,17,37,3
HqvAkcFPoSFK5ReG9YDIVw,2019,9,17,3,36,37
HqvAkcFPoSFK5ReG9YDIVw,2019,9,17,21,5,48
HqvAkcFPoSFK5ReG9YDIVw,2019,9,24,22,7,15
HqvAkcFPoSFK5ReG9YDIVw,2019,9,24,22,11,38
HqvAkcFPoSFK5ReG9YDIVw,2019,9,26,20,30,33
HqvAkcFPoSFK5ReG9YDIVw,2019,10,21,15,41,48
HqvAkcFPoSFK5ReG9YDIVw,2019,10,24,17,4,21
HqvAkcFPoSFK5ReG9YDIVw,2019,11,6,17,25,21
HqvAkcFPoSFK5ReG9YDIVw,2019,11,17,23,44,42
HqvAkcFPoSFK5ReG9YDIVw,2019,11,22,17,47,52
