business_id,year,month,day,hour,minute,second
HOmaC1T2bm4T7LzFQ-dTCw,2016,9,9,19,52,1
HOmaC1T2bm4T7LzFQ-dTCw,2016,9,26,13,21,45
HOmaC1T2bm4T7LzFQ-dTCw,2016,10,2,20,40,19
HOmaC1T2bm4T7LzFQ-dTCw,2016,10,3,15,21,2
HOmaC1T2bm4T7LzFQ-dTCw,2016,10,6,17,13,13
HOmaC1T2bm4T7LzFQ-dTCw,2016,10,25,14,21,57
HOmaC1T2bm4T7LzFQ-dTCw,2016,11,7,17,9,26
HOmaC1T2bm4T7LzFQ-dTCw,2016,12,7,15,7,19
HOmaC1T2bm4T7LzFQ-dTCw,2016,12,23,16,0,36
HOmaC1T2bm4T7LzFQ-dTCw,2017,1,18,20,50,0
HOmaC1T2bm4T7LzFQ-dTCw,2017,1,20,19,40,35
HOmaC1T2bm4T7LzFQ-dTCw,2017,1,24,17,11,50
HOmaC1T2bm4T7LzFQ-dTCw,2017,1,31,14,15,49
HOmaC1T2bm4T7LzFQ-dTCw,2017,2,3,16,4,49
HOmaC1T2bm4T7LzFQ-dTCw,2017,2,6,20,57,45
HOmaC1T2bm4T7LzFQ-dTCw,2017,2,14,20,52,45
HOmaC1T2bm4T7LzFQ-dTCw,2017,2,21,20,51,56
HOmaC1T2bm4T7LzFQ-dTCw,2017,2,22,15,26,39
HOmaC1T2bm4T7LzFQ-dTCw,2017,3,29,19,15,23
HOmaC1T2bm4T7LzFQ-dTCw,2017,4,5,20,9,45
HOmaC1T2bm4T7LzFQ-dTCw,2017,4,19,12,34,21
HOmaC1T2bm4T7LzFQ-dTCw,2017,4,28,20,2,39
HOmaC1T2bm4T7LzFQ-dTCw,2017,5,23,13,27,21
HOmaC1T2bm4T7LzFQ-dTCw,2017,5,31,16,23,48
HOmaC1T2bm4T7LzFQ-dTCw,2017,6,5,15,55,39
HOmaC1T2bm4T7LzFQ-dTCw,2017,6,15,13,31,10
HOmaC1T2bm4T7LzFQ-dTCw,2017,6,19,18,44,22
HOmaC1T2bm4T7LzFQ-dTCw,2017,7,6,18,50,19
HOmaC1T2bm4T7LzFQ-dTCw,2017,8,9,18,37,44
HOmaC1T2bm4T7LzFQ-dTCw,2017,8,31,15,6,47
HOmaC1T2bm4T7LzFQ-dTCw,2017,9,20,17,5,24
HOmaC1T2bm4T7LzFQ-dTCw,2017,10,12,13,45,27
HOmaC1T2bm4T7LzFQ-dTCw,2017,10,28,23,12,46
HOmaC1T2bm4T7LzFQ-dTCw,2017,10,31,15,51,43
HOmaC1T2bm4T7LzFQ-dTCw,2017,11,2,15,3,50
HOmaC1T2bm4T7LzFQ-dTCw,2017,11,14,15,23,30
HOmaC1T2bm4T7LzFQ-dTCw,2017,12,13,14,4,8
HOmaC1T2bm4T7LzFQ-dTCw,2018,1,17,16,14,31
HOmaC1T2bm4T7LzFQ-dTCw,2018,1,25,21,8,32
HOmaC1T2bm4T7LzFQ-dTCw,2018,2,9,18,20,2
HOmaC1T2bm4T7LzFQ-dTCw,2018,2,15,13,52,47
HOmaC1T2bm4T7LzFQ-dTCw,2018,3,22,20,29,11
HOmaC1T2bm4T7LzFQ-dTCw,2018,5,8,12,40,22
HOmaC1T2bm4T7LzFQ-dTCw,2018,5,23,17,18,6
HOmaC1T2bm4T7LzFQ-dTCw,2018,6,27,20,51,10
HOmaC1T2bm4T7LzFQ-dTCw,2018,8,28,14,50,4
HOmaC1T2bm4T7LzFQ-dTCw,2019,3,13,18,42,50
HOmaC1T2bm4T7LzFQ-dTCw,2019,5,22,19,31,57
HOmaC1T2bm4T7LzFQ-dTCw,2019,5,25,10,41,46
HOmaC1T2bm4T7LzFQ-dTCw,2019,6,5,17,23,44
HOmaC1T2bm4T7LzFQ-dTCw,2019,6,17,16,9,28
HOmaC1T2bm4T7LzFQ-dTCw,2019,11,18,17,58,2
HOnSRDXl0C8M0MNGfuRGbA,2018,2,17,19,25,0
HOnSRDXl0C8M0MNGfuRGbA,2018,4,19,17,33,3
HOnSRDXl0C8M0MNGfuRGbA,2018,4,28,22,8,23
HOnSRDXl0C8M0MNGfuRGbA,2018,6,23,16,22,33
HOnSRDXl0C8M0MNGfuRGbA,2018,7,12,17,35,50
HOnSRDXl0C8M0MNGfuRGbA,2018,7,27,21,19,33
HOnSRDXl0C8M0MNGfuRGbA,2018,8,12,17,1,45
HOnSRDXl0C8M0MNGfuRGbA,2019,4,27,23,15,12
HOnSRDXl0C8M0MNGfuRGbA,2019,6,21,19,10,40
HOnSRDXl0C8M0MNGfuRGbA,2019,6,30,16,29,59
HOnSRDXl0C8M0MNGfuRGbA,2019,8,28,17,24,29
HOnSRDXl0C8M0MNGfuRGbA,2019,9,29,20,29,12
HOnSRDXl0C8M0MNGfuRGbA,2019,10,22,5,57,39
HOnSRDXl0C8M0MNGfuRGbA,2019,10,27,14,13,21
HOphHQI-3WRSC2Zp7xbNpg,2011,11,20,17,6,3
HOphHQI-3WRSC2Zp7xbNpg,2012,4,19,14,41,52
HOphHQI-3WRSC2Zp7xbNpg,2012,4,28,17,4,30
HOphHQI-3WRSC2Zp7xbNpg,2012,4,28,17,6,26
HOphHQI-3WRSC2Zp7xbNpg,2012,7,20,14,58,50
HOphHQI-3WRSC2Zp7xbNpg,2012,9,14,13,58,18
HOphHQI-3WRSC2Zp7xbNpg,2012,9,18,15,36,30
HOphHQI-3WRSC2Zp7xbNpg,2012,9,20,15,16,15
HOphHQI-3WRSC2Zp7xbNpg,2012,9,26,14,28,41
HOphHQI-3WRSC2Zp7xbNpg,2012,9,28,14,2,27
HOphHQI-3WRSC2Zp7xbNpg,2012,10,2,14,32,4
HOphHQI-3WRSC2Zp7xbNpg,2012,10,3,15,59,24
HOphHQI-3WRSC2Zp7xbNpg,2012,10,5,14,35,42
HOphHQI-3WRSC2Zp7xbNpg,2012,10,9,15,27,29
HOphHQI-3WRSC2Zp7xbNpg,2012,10,11,16,3,30
HOphHQI-3WRSC2Zp7xbNpg,2012,10,12,13,57,15
HOphHQI-3WRSC2Zp7xbNpg,2012,10,17,15,19,16
HOphHQI-3WRSC2Zp7xbNpg,2012,10,18,14,53,21
HOphHQI-3WRSC2Zp7xbNpg,2012,10,19,15,46,2
HOphHQI-3WRSC2Zp7xbNpg,2012,10,24,16,4,52
HOphHQI-3WRSC2Zp7xbNpg,2012,11,1,12,51,33
HOphHQI-3WRSC2Zp7xbNpg,2012,11,9,14,43,15
