business_id,year,month,day,hour,minute,second
J0D_svyAjf9qCLTxxAb-wQ,2018,3,11,5,9,20
J0D_svyAjf9qCLTxxAb-wQ,2018,3,11,5,14,6
J0D_svyAjf9qCLTxxAb-wQ,2018,3,11,22,43,1
J0D_svyAjf9qCLTxxAb-wQ,2018,3,12,19,33,47
J0D_svyAjf9qCLTxxAb-wQ,2018,3,12,21,12,37
J0D_svyAjf9qCLTxxAb-wQ,2018,3,15,0,54,27
J0D_svyAjf9qCLTxxAb-wQ,2018,3,15,1,30,6
J0D_svyAjf9qCLTxxAb-wQ,2018,3,15,1,32,30
J0D_svyAjf9qCLTxxAb-wQ,2018,3,15,1,58,13
J0D_svyAjf9qCLTxxAb-wQ,2018,3,15,2,10,56
J0D_svyAjf9qCLTxxAb-wQ,2018,3,15,2,32,18
J0D_svyAjf9qCLTxxAb-wQ,2018,3,15,2,53,3
J0D_svyAjf9qCLTxxAb-wQ,2018,3,15,4,55,48
J0D_svyAjf9qCLTxxAb-wQ,2018,3,15,15,35,48
J0D_svyAjf9qCLTxxAb-wQ,2018,3,15,20,5,39
J0D_svyAjf9qCLTxxAb-wQ,2018,3,15,20,44,32
J0D_svyAjf9qCLTxxAb-wQ,2018,3,15,20,48,8
J0D_svyAjf9qCLTxxAb-wQ,2018,3,15,20,54,54
J0D_svyAjf9qCLTxxAb-wQ,2018,3,16,17,54,29
J0D_svyAjf9qCLTxxAb-wQ,2018,3,17,18,41,27
J0D_svyAjf9qCLTxxAb-wQ,2018,3,17,19,17,38
J0D_svyAjf9qCLTxxAb-wQ,2018,3,17,21,30,14
J0D_svyAjf9qCLTxxAb-wQ,2018,3,17,22,9,53
J0D_svyAjf9qCLTxxAb-wQ,2018,3,17,22,51,33
J0D_svyAjf9qCLTxxAb-wQ,2018,3,17,22,52,37
J0D_svyAjf9qCLTxxAb-wQ,2018,3,17,23,38,43
J0D_svyAjf9qCLTxxAb-wQ,2018,3,18,2,29,50
J0D_svyAjf9qCLTxxAb-wQ,2018,3,18,17,1,33
J0D_svyAjf9qCLTxxAb-wQ,2018,3,18,18,22,58
J0D_svyAjf9qCLTxxAb-wQ,2018,3,18,19,20,58
J0D_svyAjf9qCLTxxAb-wQ,2018,3,18,20,4,50
J0D_svyAjf9qCLTxxAb-wQ,2018,3,18,20,27,9
J0D_svyAjf9qCLTxxAb-wQ,2018,3,18,20,30,20
J0D_svyAjf9qCLTxxAb-wQ,2018,3,18,23,26,12
J0D_svyAjf9qCLTxxAb-wQ,2018,3,19,23,58,14
J0D_svyAjf9qCLTxxAb-wQ,2018,3,20,1,35,13
J0D_svyAjf9qCLTxxAb-wQ,2018,3,20,1,57,43
J0D_svyAjf9qCLTxxAb-wQ,2018,3,20,2,2,34
J0D_svyAjf9qCLTxxAb-wQ,2018,3,20,2,15,43
J0D_svyAjf9qCLTxxAb-wQ,2018,3,21,20,55,27
J0D_svyAjf9qCLTxxAb-wQ,2018,3,21,22,9,33
J0D_svyAjf9qCLTxxAb-wQ,2018,3,23,1,17,13
J0D_svyAjf9qCLTxxAb-wQ,2018,3,23,1,52,58
J0D_svyAjf9qCLTxxAb-wQ,2018,3,23,4,43,24
J0D_svyAjf9qCLTxxAb-wQ,2018,3,23,16,37,27
J0D_svyAjf9qCLTxxAb-wQ,2018,3,23,20,6,40
J0D_svyAjf9qCLTxxAb-wQ,2018,3,24,2,59,44
J0D_svyAjf9qCLTxxAb-wQ,2018,3,24,17,10,7
J0D_svyAjf9qCLTxxAb-wQ,2018,3,24,18,16,36
J0D_svyAjf9qCLTxxAb-wQ,2018,3,24,18,27,21
J0D_svyAjf9qCLTxxAb-wQ,2018,3,24,19,27,34
J0D_svyAjf9qCLTxxAb-wQ,2018,3,25,17,41,31
J0D_svyAjf9qCLTxxAb-wQ,2018,7,6,1,42,3
J0D_svyAjf9qCLTxxAb-wQ,2018,8,27,19,11,40
J0D_svyAjf9qCLTxxAb-wQ,2018,10,31,18,38,2
J0D_svyAjf9qCLTxxAb-wQ,2018,11,3,19,17,44
J0D_svyAjf9qCLTxxAb-wQ,2018,11,18,21,12,17
J0D_svyAjf9qCLTxxAb-wQ,2019,1,21,23,16,53
J0D_svyAjf9qCLTxxAb-wQ,2019,1,22,16,48,24
J0D_svyAjf9qCLTxxAb-wQ,2019,2,4,19,4,0
J0D_svyAjf9qCLTxxAb-wQ,2019,2,8,20,42,14
J0D_svyAjf9qCLTxxAb-wQ,2019,2,15,20,58,1
J0D_svyAjf9qCLTxxAb-wQ,2019,2,17,15,54,2
J0D_svyAjf9qCLTxxAb-wQ,2019,2,21,18,42,7
J0D_svyAjf9qCLTxxAb-wQ,2019,2,23,18,43,32
J0D_svyAjf9qCLTxxAb-wQ,2019,2,23,18,43,43
J0D_svyAjf9qCLTxxAb-wQ,2019,2,23,18,58,18
J0D_svyAjf9qCLTxxAb-wQ,2019,2,23,19,41,25
J0D_svyAjf9qCLTxxAb-wQ,2019,2,23,19,45,1
J0D_svyAjf9qCLTxxAb-wQ,2019,2,24,16,21,34
J0D_svyAjf9qCLTxxAb-wQ,2019,2,24,18,23,15
J0D_svyAjf9qCLTxxAb-wQ,2019,2,24,18,23,25
J0D_svyAjf9qCLTxxAb-wQ,2019,2,24,18,53,35
J0D_svyAjf9qCLTxxAb-wQ,2019,2,24,18,55,8
J0D_svyAjf9qCLTxxAb-wQ,2019,2,24,20,24,29
J0D_svyAjf9qCLTxxAb-wQ,2019,2,24,20,47,19
J0D_svyAjf9qCLTxxAb-wQ,2019,2,24,22,18,11
J0D_svyAjf9qCLTxxAb-wQ,2019,2,25,17,43,46
J0D_svyAjf9qCLTxxAb-wQ,2019,2,25,17,45,34
J0D_svyAjf9qCLTxxAb-wQ,2019,2,25,18,39,12
J0D_svyAjf9qCLTxxAb-wQ,2019,2,26,15,57,28
J0D_svyAjf9qCLTxxAb-wQ,2019,3,2,3,5,26
J0D_svyAjf9qCLTxxAb-wQ,2019,3,2,23,12,39
J0D_svyAjf9qCLTxxAb-wQ,2019,3,3,19,46,30
J0D_svyAjf9qCLTxxAb-wQ,2019,3,3,20,48,18
J0D_svyAjf9qCLTxxAb-wQ,2019,3,3,20,55,17
J0D_svyAjf9qCLTxxAb-wQ,2019,3,5,14,15,17
J0D_svyAjf9qCLTxxAb-wQ,2019,3,5,19,11,4
J0D_svyAjf9qCLTxxAb-wQ,2019,3,6,23,57,9
J0D_svyAjf9qCLTxxAb-wQ,2019,3,7,2,17,48
J0D_svyAjf9qCLTxxAb-wQ,2019,3,7,16,37,5
J0D_svyAjf9qCLTxxAb-wQ,2019,3,7,20,40,52
J0D_svyAjf9qCLTxxAb-wQ,2019,3,9,3,20,26
J0D_svyAjf9qCLTxxAb-wQ,2019,3,9,5,2,26
J0D_svyAjf9qCLTxxAb-wQ,2019,3,9,5,21,37
J0D_svyAjf9qCLTxxAb-wQ,2019,3,9,6,39,59
J0D_svyAjf9qCLTxxAb-wQ,2019,3,9,17,24,19
J0D_svyAjf9qCLTxxAb-wQ,2019,3,9,18,36,58
J0D_svyAjf9qCLTxxAb-wQ,2019,3,9,19,29,1
J0D_svyAjf9qCLTxxAb-wQ,2019,3,9,21,12,42
J0D_svyAjf9qCLTxxAb-wQ,2019,3,9,22,3,47
J0D_svyAjf9qCLTxxAb-wQ,2019,3,9,23,18,57
J0D_svyAjf9qCLTxxAb-wQ,2019,3,10,19,28,31
J0D_svyAjf9qCLTxxAb-wQ,2019,3,11,19,46,37
J0D_svyAjf9qCLTxxAb-wQ,2019,3,11,19,47,41
J0D_svyAjf9qCLTxxAb-wQ,2019,3,11,20,22,25
J0D_svyAjf9qCLTxxAb-wQ,2019,3,11,20,28,55
J0D_svyAjf9qCLTxxAb-wQ,2019,3,11,23,27,33
J0D_svyAjf9qCLTxxAb-wQ,2019,3,12,0,27,6
J0D_svyAjf9qCLTxxAb-wQ,2019,3,14,4,15,13
J0D_svyAjf9qCLTxxAb-wQ,2019,3,15,18,39,21
J0D_svyAjf9qCLTxxAb-wQ,2019,3,15,20,33,51
J0D_svyAjf9qCLTxxAb-wQ,2019,3,15,21,43,7
J0D_svyAjf9qCLTxxAb-wQ,2019,3,15,23,56,27
J0D_svyAjf9qCLTxxAb-wQ,2019,3,16,16,44,3
J0D_svyAjf9qCLTxxAb-wQ,2019,3,16,17,48,55
J0D_svyAjf9qCLTxxAb-wQ,2019,3,16,17,50,51
J0D_svyAjf9qCLTxxAb-wQ,2019,3,16,18,24,17
J0D_svyAjf9qCLTxxAb-wQ,2019,3,16,19,21,4
J0D_svyAjf9qCLTxxAb-wQ,2019,3,16,19,38,32
J0D_svyAjf9qCLTxxAb-wQ,2019,3,16,20,5,53
J0D_svyAjf9qCLTxxAb-wQ,2019,3,16,22,55,9
J0D_svyAjf9qCLTxxAb-wQ,2019,3,17,16,35,49
J0D_svyAjf9qCLTxxAb-wQ,2019,3,17,18,29,11
J0D_svyAjf9qCLTxxAb-wQ,2019,3,17,19,27,4
J0D_svyAjf9qCLTxxAb-wQ,2019,3,17,19,50,43
J0D_svyAjf9qCLTxxAb-wQ,2019,3,17,19,53,28
J0D_svyAjf9qCLTxxAb-wQ,2019,3,17,20,55,53
J0D_svyAjf9qCLTxxAb-wQ,2019,3,17,22,27,29
J0D_svyAjf9qCLTxxAb-wQ,2019,3,18,22,12,18
J0D_svyAjf9qCLTxxAb-wQ,2019,3,19,23,25,19
J0D_svyAjf9qCLTxxAb-wQ,2019,3,20,2,4,52
J0D_svyAjf9qCLTxxAb-wQ,2019,3,20,3,51,44
J0D_svyAjf9qCLTxxAb-wQ,2019,3,20,21,4,19
J0D_svyAjf9qCLTxxAb-wQ,2019,3,21,0,55,17
J0D_svyAjf9qCLTxxAb-wQ,2019,3,21,19,59,5
J0D_svyAjf9qCLTxxAb-wQ,2019,3,21,20,31,32
J0D_svyAjf9qCLTxxAb-wQ,2019,3,22,19,14,48
J0D_svyAjf9qCLTxxAb-wQ,2019,3,22,19,37,39
J0D_svyAjf9qCLTxxAb-wQ,2019,3,22,23,13,36
J0D_svyAjf9qCLTxxAb-wQ,2019,3,23,19,3,10
J0D_svyAjf9qCLTxxAb-wQ,2019,3,23,19,8,22
J0D_svyAjf9qCLTxxAb-wQ,2019,3,23,19,12,3
J0D_svyAjf9qCLTxxAb-wQ,2019,3,23,20,18,33
J0D_svyAjf9qCLTxxAb-wQ,2019,3,23,20,44,27
J0D_svyAjf9qCLTxxAb-wQ,2019,3,24,18,10,58
J0D_svyAjf9qCLTxxAb-wQ,2019,3,24,18,50,33
J0D_svyAjf9qCLTxxAb-wQ,2019,3,24,19,13,59
J0D_svyAjf9qCLTxxAb-wQ,2019,3,24,19,19,33
J0D_svyAjf9qCLTxxAb-wQ,2019,9,18,3,34,33
J0D_svyAjf9qCLTxxAb-wQ,2019,10,19,22,40,34
J0D_svyAjf9qCLTxxAb-wQ,2019,11,2,15,24,10
