business_id,year,month,day,hour,minute,second
GJ_bXUPv672YwNg4TneJog,2013,9,21,4,19,12
GJ_bXUPv672YwNg4TneJog,2013,9,21,20,56,8
GJ_bXUPv672YwNg4TneJog,2013,9,21,21,54,11
GJ_bXUPv672YwNg4TneJog,2013,9,22,3,50,7
GJ_bXUPv672YwNg4TneJog,2013,9,23,4,14,56
GJ_bXUPv672YwNg4TneJog,2013,9,23,5,48,7
GJ_bXUPv672YwNg4TneJog,2013,9,26,3,52,20
GJ_bXUPv672YwNg4TneJog,2013,9,28,3,29,3
GJ_bXUPv672YwNg4TneJog,2013,9,28,3,32,51
GJ_bXUPv672YwNg4TneJog,2013,9,28,3,34,48
GJ_bXUPv672YwNg4TneJog,2013,9,28,5,16,37
GJ_bXUPv672YwNg4TneJog,2013,9,28,5,43,30
GJ_bXUPv672YwNg4TneJog,2013,9,29,1,52,50
GJ_bXUPv672YwNg4TneJog,2013,9,30,1,31,29
GJ_bXUPv672YwNg4TneJog,2013,9,30,1,37,3
GJ_bXUPv672YwNg4TneJog,2013,10,1,1,18,46
GJ_bXUPv672YwNg4TneJog,2013,10,1,21,36,43
GJ_bXUPv672YwNg4TneJog,2013,10,3,21,27,35
GJ_bXUPv672YwNg4TneJog,2013,10,4,19,32,37
GJ_bXUPv672YwNg4TneJog,2013,10,5,0,35,1
GJ_bXUPv672YwNg4TneJog,2013,10,5,18,32,40
GJ_bXUPv672YwNg4TneJog,2013,10,5,21,9,56
GJ_bXUPv672YwNg4TneJog,2013,10,6,1,9,55
GJ_bXUPv672YwNg4TneJog,2013,10,6,20,19,38
GJ_bXUPv672YwNg4TneJog,2013,10,9,22,54,41
GJ_bXUPv672YwNg4TneJog,2013,10,10,22,38,51
GJ_bXUPv672YwNg4TneJog,2013,10,11,3,34,37
GJ_bXUPv672YwNg4TneJog,2013,10,12,19,27,12
GJ_bXUPv672YwNg4TneJog,2013,10,13,2,17,46
GJ_bXUPv672YwNg4TneJog,2013,10,13,2,22,11
GJ_bXUPv672YwNg4TneJog,2013,10,13,5,0,57
GJ_bXUPv672YwNg4TneJog,2013,10,13,23,17,46
GJ_bXUPv672YwNg4TneJog,2013,10,14,3,7,5
GJ_bXUPv672YwNg4TneJog,2013,10,14,4,34,44
GJ_bXUPv672YwNg4TneJog,2013,10,15,3,3,13
GJ_bXUPv672YwNg4TneJog,2013,10,15,20,2,42
GJ_bXUPv672YwNg4TneJog,2013,10,15,21,2,6
GJ_bXUPv672YwNg4TneJog,2013,10,16,14,13,32
GJ_bXUPv672YwNg4TneJog,2013,10,17,4,33,17
GJ_bXUPv672YwNg4TneJog,2013,10,18,19,46,17
GJ_bXUPv672YwNg4TneJog,2013,10,18,19,47,24
GJ_bXUPv672YwNg4TneJog,2013,10,19,4,10,51
GJ_bXUPv672YwNg4TneJog,2013,10,19,5,13,37
GJ_bXUPv672YwNg4TneJog,2013,10,21,19,48,57
GJ_bXUPv672YwNg4TneJog,2013,10,23,2,30,46
GJ_bXUPv672YwNg4TneJog,2013,10,23,3,1,41
GJ_bXUPv672YwNg4TneJog,2013,10,24,5,33,20
GJ_bXUPv672YwNg4TneJog,2013,10,25,3,23,25
GJ_bXUPv672YwNg4TneJog,2013,10,25,4,3,20
GJ_bXUPv672YwNg4TneJog,2013,10,25,20,55,5
GJ_bXUPv672YwNg4TneJog,2013,10,25,21,26,16
GJ_bXUPv672YwNg4TneJog,2013,10,26,21,14,28
GJ_bXUPv672YwNg4TneJog,2013,10,26,22,42,56
GJ_bXUPv672YwNg4TneJog,2013,10,26,23,55,25
GJ_bXUPv672YwNg4TneJog,2013,10,27,3,7,13
GJ_bXUPv672YwNg4TneJog,2013,10,27,3,15,52
GJ_bXUPv672YwNg4TneJog,2013,10,27,5,39,54
GJ_bXUPv672YwNg4TneJog,2013,10,27,19,1,31
GJ_bXUPv672YwNg4TneJog,2013,10,28,3,6,48
GJ_bXUPv672YwNg4TneJog,2013,10,28,19,22,6
GJ_bXUPv672YwNg4TneJog,2013,10,28,19,55,22
GJ_bXUPv672YwNg4TneJog,2013,10,30,3,40,28
GJ_bXUPv672YwNg4TneJog,2013,10,31,1,49,32
GJ_bXUPv672YwNg4TneJog,2013,10,31,23,1,33
GJ_bXUPv672YwNg4TneJog,2013,11,1,2,40,43
GJ_bXUPv672YwNg4TneJog,2013,11,1,2,50,33
GJ_bXUPv672YwNg4TneJog,2013,11,1,6,40,0
GJ_bXUPv672YwNg4TneJog,2013,11,1,19,19,15
GJ_bXUPv672YwNg4TneJog,2013,11,2,3,56,4
GJ_bXUPv672YwNg4TneJog,2013,11,3,8,12,53
GJ_bXUPv672YwNg4TneJog,2013,11,4,4,24,25
GJ_bXUPv672YwNg4TneJog,2013,11,4,5,33,17
GJ_bXUPv672YwNg4TneJog,2013,11,4,5,35,48
GJ_bXUPv672YwNg4TneJog,2013,11,4,23,8,11
GJ_bXUPv672YwNg4TneJog,2013,11,7,5,51,22
GJ_bXUPv672YwNg4TneJog,2013,11,8,4,27,55
GJ_bXUPv672YwNg4TneJog,2013,11,9,4,20,18
GJ_bXUPv672YwNg4TneJog,2013,11,9,5,20,10
GJ_bXUPv672YwNg4TneJog,2013,11,9,19,48,35
GJ_bXUPv672YwNg4TneJog,2013,11,9,19,51,59
GJ_bXUPv672YwNg4TneJog,2013,11,10,22,11,43
GJ_bXUPv672YwNg4TneJog,2013,11,13,21,45,20
GJ_bXUPv672YwNg4TneJog,2013,11,14,4,9,24
GJ_bXUPv672YwNg4TneJog,2013,11,14,22,21,23
GJ_bXUPv672YwNg4TneJog,2013,11,15,4,10,11
GJ_bXUPv672YwNg4TneJog,2013,11,15,4,55,34
GJ_bXUPv672YwNg4TneJog,2013,11,15,21,5,25
GJ_bXUPv672YwNg4TneJog,2013,11,16,3,15,22
GJ_bXUPv672YwNg4TneJog,2013,11,16,7,16,34
GJ_bXUPv672YwNg4TneJog,2013,11,16,23,41,34
GJ_bXUPv672YwNg4TneJog,2013,11,16,23,43,13
GJ_bXUPv672YwNg4TneJog,2013,11,17,4,17,7
GJ_bXUPv672YwNg4TneJog,2013,11,19,23,44,19
GJ_bXUPv672YwNg4TneJog,2013,11,20,7,37,41
GJ_bXUPv672YwNg4TneJog,2013,11,20,23,16,49
GJ_bXUPv672YwNg4TneJog,2013,11,21,2,48,32
GJ_bXUPv672YwNg4TneJog,2013,11,22,3,8,54
GJ_bXUPv672YwNg4TneJog,2013,11,22,23,28,23
GJ_bXUPv672YwNg4TneJog,2013,11,24,2,29,46
GJ_bXUPv672YwNg4TneJog,2013,11,24,5,56,25
GJ_bXUPv672YwNg4TneJog,2013,11,25,4,15,0
GJ_bXUPv672YwNg4TneJog,2013,11,26,4,25,0
GJ_bXUPv672YwNg4TneJog,2013,11,26,4,29,8
GJ_bXUPv672YwNg4TneJog,2013,11,26,19,45,17
GJ_bXUPv672YwNg4TneJog,2013,11,27,2,56,1
GJ_bXUPv672YwNg4TneJog,2013,11,27,4,45,9
GJ_bXUPv672YwNg4TneJog,2013,11,28,1,17,42
GJ_bXUPv672YwNg4TneJog,2013,11,28,3,23,34
GJ_bXUPv672YwNg4TneJog,2013,11,28,3,23,39
GJ_bXUPv672YwNg4TneJog,2013,11,28,5,53,39
GJ_bXUPv672YwNg4TneJog,2013,11,29,20,5,57
GJ_bXUPv672YwNg4TneJog,2013,11,29,20,6,1
GJ_bXUPv672YwNg4TneJog,2013,11,29,20,20,32
GJ_bXUPv672YwNg4TneJog,2013,11,30,2,47,42
GJ_bXUPv672YwNg4TneJog,2013,11,30,3,28,32
GJ_bXUPv672YwNg4TneJog,2013,11,30,22,37,40
GJ_bXUPv672YwNg4TneJog,2013,12,2,7,1,29
GJ_bXUPv672YwNg4TneJog,2013,12,2,23,25,44
GJ_bXUPv672YwNg4TneJog,2013,12,7,1,1,4
GJ_bXUPv672YwNg4TneJog,2013,12,7,3,13,47
GJ_bXUPv672YwNg4TneJog,2013,12,9,22,44,41
GJ_bXUPv672YwNg4TneJog,2013,12,12,3,23,38
GJ_bXUPv672YwNg4TneJog,2013,12,14,3,50,28
GJ_bXUPv672YwNg4TneJog,2013,12,14,3,51,26
GJ_bXUPv672YwNg4TneJog,2013,12,14,3,53,15
GJ_bXUPv672YwNg4TneJog,2013,12,14,3,58,31
GJ_bXUPv672YwNg4TneJog,2013,12,14,4,13,1
GJ_bXUPv672YwNg4TneJog,2013,12,14,21,44,52
GJ_bXUPv672YwNg4TneJog,2013,12,14,22,45,37
GJ_bXUPv672YwNg4TneJog,2013,12,15,2,30,42
GJ_bXUPv672YwNg4TneJog,2013,12,15,5,3,10
GJ_bXUPv672YwNg4TneJog,2013,12,15,20,16,48
GJ_bXUPv672YwNg4TneJog,2013,12,18,1,12,20
GJ_bXUPv672YwNg4TneJog,2013,12,18,2,19,18
GJ_bXUPv672YwNg4TneJog,2013,12,20,2,44,5
GJ_bXUPv672YwNg4TneJog,2013,12,20,3,21,56
GJ_bXUPv672YwNg4TneJog,2013,12,21,22,45,37
GJ_bXUPv672YwNg4TneJog,2013,12,22,19,57,13
GJ_bXUPv672YwNg4TneJog,2013,12,22,21,35,22
GJ_bXUPv672YwNg4TneJog,2013,12,22,21,54,29
GJ_bXUPv672YwNg4TneJog,2013,12,23,4,15,52
GJ_bXUPv672YwNg4TneJog,2013,12,23,19,35,40
GJ_bXUPv672YwNg4TneJog,2013,12,23,19,36,22
GJ_bXUPv672YwNg4TneJog,2013,12,23,20,54,8
GJ_bXUPv672YwNg4TneJog,2013,12,24,1,55,13
GJ_bXUPv672YwNg4TneJog,2013,12,24,2,54,14
GJ_bXUPv672YwNg4TneJog,2013,12,24,6,16,26
GJ_bXUPv672YwNg4TneJog,2013,12,25,0,52,12
GJ_bXUPv672YwNg4TneJog,2013,12,25,22,41,6
GJ_bXUPv672YwNg4TneJog,2013,12,26,21,49,53
GJ_bXUPv672YwNg4TneJog,2013,12,27,1,3,47
GJ_bXUPv672YwNg4TneJog,2013,12,27,4,40,2
GJ_bXUPv672YwNg4TneJog,2013,12,27,6,28,15
GJ_bXUPv672YwNg4TneJog,2013,12,27,20,55,34
GJ_bXUPv672YwNg4TneJog,2013,12,27,22,8,3
GJ_bXUPv672YwNg4TneJog,2013,12,27,22,45,14
GJ_bXUPv672YwNg4TneJog,2013,12,27,23,12,3
GJ_bXUPv672YwNg4TneJog,2013,12,28,2,50,53
GJ_bXUPv672YwNg4TneJog,2013,12,28,3,51,27
GJ_bXUPv672YwNg4TneJog,2013,12,28,7,11,42
GJ_bXUPv672YwNg4TneJog,2013,12,28,20,17,59
GJ_bXUPv672YwNg4TneJog,2013,12,28,21,27,40
GJ_bXUPv672YwNg4TneJog,2013,12,29,5,26,36
GJ_bXUPv672YwNg4TneJog,2013,12,29,20,10,37
GJ_bXUPv672YwNg4TneJog,2013,12,29,23,30,1
GJ_bXUPv672YwNg4TneJog,2013,12,30,3,3,42
GJ_bXUPv672YwNg4TneJog,2013,12,30,6,40,28
GJ_bXUPv672YwNg4TneJog,2013,12,30,23,35,49
GJ_bXUPv672YwNg4TneJog,2013,12,30,23,36,0
GJ_bXUPv672YwNg4TneJog,2013,12,31,22,8,40
GJ_bXUPv672YwNg4TneJog,2014,1,1,1,49,34
GJ_bXUPv672YwNg4TneJog,2014,1,1,20,24,16
GJ_bXUPv672YwNg4TneJog,2014,1,2,4,0,46
GJ_bXUPv672YwNg4TneJog,2014,1,2,20,41,11
GJ_bXUPv672YwNg4TneJog,2014,1,3,0,12,42
GJ_bXUPv672YwNg4TneJog,2014,1,3,1,44,28
GJ_bXUPv672YwNg4TneJog,2014,1,3,20,20,45
GJ_bXUPv672YwNg4TneJog,2014,1,3,20,20,58
GJ_bXUPv672YwNg4TneJog,2014,1,4,3,37,20
GJ_bXUPv672YwNg4TneJog,2014,1,4,6,46,40
GJ_bXUPv672YwNg4TneJog,2014,1,5,7,33,12
GJ_bXUPv672YwNg4TneJog,2014,1,6,4,21,49
GJ_bXUPv672YwNg4TneJog,2014,1,6,4,24,2
GJ_bXUPv672YwNg4TneJog,2014,1,6,20,59,26
GJ_bXUPv672YwNg4TneJog,2014,1,7,5,42,38
GJ_bXUPv672YwNg4TneJog,2014,1,7,6,0,54
GJ_bXUPv672YwNg4TneJog,2014,1,7,7,21,27
GJ_bXUPv672YwNg4TneJog,2014,1,8,4,33,2
GJ_bXUPv672YwNg4TneJog,2014,1,9,0,15,57
GJ_bXUPv672YwNg4TneJog,2014,1,9,3,58,11
GJ_bXUPv672YwNg4TneJog,2014,1,9,20,45,23
GJ_bXUPv672YwNg4TneJog,2014,1,10,3,50,19
GJ_bXUPv672YwNg4TneJog,2014,1,10,23,35,36
GJ_bXUPv672YwNg4TneJog,2014,1,11,2,30,42
GJ_bXUPv672YwNg4TneJog,2014,1,11,20,33,2
GJ_bXUPv672YwNg4TneJog,2014,1,11,21,12,42
GJ_bXUPv672YwNg4TneJog,2014,1,13,2,26,59
GJ_bXUPv672YwNg4TneJog,2014,1,13,7,51,2
GJ_bXUPv672YwNg4TneJog,2014,1,13,21,39,21
GJ_bXUPv672YwNg4TneJog,2014,1,14,2,25,10
GJ_bXUPv672YwNg4TneJog,2014,1,16,0,11,52
GJ_bXUPv672YwNg4TneJog,2014,1,16,3,46,0
GJ_bXUPv672YwNg4TneJog,2014,1,17,3,4,36
GJ_bXUPv672YwNg4TneJog,2014,1,18,22,46,35
GJ_bXUPv672YwNg4TneJog,2014,1,19,22,22,54
GJ_bXUPv672YwNg4TneJog,2014,1,19,22,41,9
GJ_bXUPv672YwNg4TneJog,2014,1,20,3,51,23
GJ_bXUPv672YwNg4TneJog,2014,1,20,4,2,24
GJ_bXUPv672YwNg4TneJog,2014,1,20,6,6,14
GJ_bXUPv672YwNg4TneJog,2014,1,22,2,50,58
GJ_bXUPv672YwNg4TneJog,2014,1,22,19,59,13
GJ_bXUPv672YwNg4TneJog,2014,1,22,20,5,38
GJ_bXUPv672YwNg4TneJog,2014,1,23,6,34,26
GJ_bXUPv672YwNg4TneJog,2014,1,25,21,23,30
GJ_bXUPv672YwNg4TneJog,2014,1,26,5,26,38
GJ_bXUPv672YwNg4TneJog,2014,1,27,5,53,59
GJ_bXUPv672YwNg4TneJog,2014,1,30,23,25,42
GJ_bXUPv672YwNg4TneJog,2014,1,31,1,18,57
GJ_bXUPv672YwNg4TneJog,2014,1,31,20,34,37
GJ_bXUPv672YwNg4TneJog,2014,2,2,3,0,10
GJ_bXUPv672YwNg4TneJog,2014,2,2,20,14,21
GJ_bXUPv672YwNg4TneJog,2014,2,2,22,38,7
GJ_bXUPv672YwNg4TneJog,2014,2,3,21,15,46
GJ_bXUPv672YwNg4TneJog,2014,2,4,5,8,17
GJ_bXUPv672YwNg4TneJog,2014,2,4,20,57,27
GJ_bXUPv672YwNg4TneJog,2014,2,5,1,25,33
GJ_bXUPv672YwNg4TneJog,2014,2,8,2,55,0
GJ_bXUPv672YwNg4TneJog,2014,2,8,2,57,21
GJ_bXUPv672YwNg4TneJog,2014,2,8,21,1,39
GJ_bXUPv672YwNg4TneJog,2014,2,8,22,44,29
GJ_bXUPv672YwNg4TneJog,2014,2,9,22,1,57
GJ_bXUPv672YwNg4TneJog,2014,2,9,22,2,7
GJ_bXUPv672YwNg4TneJog,2014,2,9,22,14,1
GJ_bXUPv672YwNg4TneJog,2014,2,10,22,15,52
GJ_bXUPv672YwNg4TneJog,2014,2,12,4,58,8
GJ_bXUPv672YwNg4TneJog,2014,2,14,1,31,34
GJ_bXUPv672YwNg4TneJog,2014,2,14,2,54,18
GJ_bXUPv672YwNg4TneJog,2014,2,14,22,8,24
GJ_bXUPv672YwNg4TneJog,2014,2,14,22,8,32
GJ_bXUPv672YwNg4TneJog,2014,2,15,4,10,16
GJ_bXUPv672YwNg4TneJog,2014,2,15,4,13,25
GJ_bXUPv672YwNg4TneJog,2014,2,16,2,17,12
GJ_bXUPv672YwNg4TneJog,2014,2,16,23,15,2
GJ_bXUPv672YwNg4TneJog,2014,2,16,23,52,48
GJ_bXUPv672YwNg4TneJog,2014,2,16,23,57,11
GJ_bXUPv672YwNg4TneJog,2014,2,17,0,28,47
GJ_bXUPv672YwNg4TneJog,2014,2,17,0,30,0
GJ_bXUPv672YwNg4TneJog,2014,2,17,1,20,24
GJ_bXUPv672YwNg4TneJog,2014,2,17,3,4,54
GJ_bXUPv672YwNg4TneJog,2014,2,17,4,39,54
GJ_bXUPv672YwNg4TneJog,2014,2,17,9,16,49
GJ_bXUPv672YwNg4TneJog,2014,2,17,20,38,18
GJ_bXUPv672YwNg4TneJog,2014,2,17,22,42,17
GJ_bXUPv672YwNg4TneJog,2014,2,19,19,38,25
GJ_bXUPv672YwNg4TneJog,2014,2,19,23,47,10
GJ_bXUPv672YwNg4TneJog,2014,2,20,6,0,10
GJ_bXUPv672YwNg4TneJog,2014,2,21,3,7,24
GJ_bXUPv672YwNg4TneJog,2014,2,21,4,20,9
GJ_bXUPv672YwNg4TneJog,2014,2,21,20,14,39
GJ_bXUPv672YwNg4TneJog,2014,2,22,23,8,13
GJ_bXUPv672YwNg4TneJog,2014,2,23,3,35,48
GJ_bXUPv672YwNg4TneJog,2014,2,23,8,2,41
GJ_bXUPv672YwNg4TneJog,2014,2,23,19,59,36
GJ_bXUPv672YwNg4TneJog,2014,2,23,20,39,20
GJ_bXUPv672YwNg4TneJog,2014,2,23,20,45,38
GJ_bXUPv672YwNg4TneJog,2014,2,23,21,15,49
GJ_bXUPv672YwNg4TneJog,2014,2,23,21,34,57
GJ_bXUPv672YwNg4TneJog,2014,2,24,4,48,29
GJ_bXUPv672YwNg4TneJog,2014,2,24,4,50,2
GJ_bXUPv672YwNg4TneJog,2014,2,24,5,58,30
GJ_bXUPv672YwNg4TneJog,2014,2,25,3,34,8
GJ_bXUPv672YwNg4TneJog,2014,2,27,4,40,14
GJ_bXUPv672YwNg4TneJog,2014,2,28,21,44,14
GJ_bXUPv672YwNg4TneJog,2014,3,1,5,52,15
GJ_bXUPv672YwNg4TneJog,2014,3,1,19,47,31
GJ_bXUPv672YwNg4TneJog,2014,3,1,19,55,21
GJ_bXUPv672YwNg4TneJog,2014,3,2,1,53,56
GJ_bXUPv672YwNg4TneJog,2014,3,2,5,34,38
GJ_bXUPv672YwNg4TneJog,2014,3,2,20,18,2
