business_id,year,month,day,hour,minute,second
C2bcAmwrfvj3tGezHTYGEQ,2019,2,22,20,26,43
C2bcAmwrfvj3tGezHTYGEQ,2019,3,10,6,0,43
C2bcAmwrfvj3tGezHTYGEQ,2019,3,18,0,41,50
C2bcAmwrfvj3tGezHTYGEQ,2019,3,24,18,50,54
C2bcAmwrfvj3tGezHTYGEQ,2019,3,25,1,32,12
C2bcAmwrfvj3tGezHTYGEQ,2019,3,29,16,47,27
C2bcAmwrfvj3tGezHTYGEQ,2019,3,31,23,4,43
C2bcAmwrfvj3tGezHTYGEQ,2019,4,13,2,54,40
C2bcAmwrfvj3tGezHTYGEQ,2019,4,13,22,4,1
C2bcAmwrfvj3tGezHTYGEQ,2019,4,27,1,27,35
C2bcAmwrfvj3tGezHTYGEQ,2019,5,26,20,39,36
C2bcAmwrfvj3tGezHTYGEQ,2019,5,27,21,55,27
C2bcAmwrfvj3tGezHTYGEQ,2019,6,15,15,45,40
C2bcAmwrfvj3tGezHTYGEQ,2019,8,2,18,40,35
C2bcAmwrfvj3tGezHTYGEQ,2019,8,25,15,44,13
C2bcAmwrfvj3tGezHTYGEQ,2019,8,31,22,16,55
C2bcAmwrfvj3tGezHTYGEQ,2019,9,1,22,44,25
C2bcAmwrfvj3tGezHTYGEQ,2019,9,6,20,15,30
C2bcAmwrfvj3tGezHTYGEQ,2019,9,27,21,8,34
C2bcAmwrfvj3tGezHTYGEQ,2019,9,29,18,37,26
C2bcAmwrfvj3tGezHTYGEQ,2019,10,16,23,32,42
C2bcAmwrfvj3tGezHTYGEQ,2019,10,16,23,38,6
C2bcAmwrfvj3tGezHTYGEQ,2019,10,24,20,45,0
C2bcAmwrfvj3tGezHTYGEQ,2019,10,31,18,59,43
C2bcAmwrfvj3tGezHTYGEQ,2019,11,2,16,41,36
C2bcAmwrfvj3tGezHTYGEQ,2019,11,13,0,26,11
C2dkjLiuorLelY9w_GDRkA,2012,4,2,15,9,12
C2dkjLiuorLelY9w_GDRkA,2012,4,4,0,22,50
C2dkjLiuorLelY9w_GDRkA,2012,4,6,15,56,20
C2dkjLiuorLelY9w_GDRkA,2012,4,20,15,59,1
C2dkjLiuorLelY9w_GDRkA,2012,6,16,19,20,51
C2dkjLiuorLelY9w_GDRkA,2012,7,15,17,18,10
