business_id,year,month,day,hour,minute,second
Mkieqje524wRD145yLPvrQ,2017,11,24,12,53,35
Mkieqje524wRD145yLPvrQ,2017,11,28,2,42,18
Mkieqje524wRD145yLPvrQ,2017,12,14,22,41,35
Mkieqje524wRD145yLPvrQ,2017,12,19,0,41,18
Mkieqje524wRD145yLPvrQ,2017,12,20,23,37,41
Mkieqje524wRD145yLPvrQ,2017,12,26,13,48,9
Mkieqje524wRD145yLPvrQ,2017,12,28,23,20,48
Mkieqje524wRD145yLPvrQ,2017,12,31,0,47,36
Mkieqje524wRD145yLPvrQ,2018,1,1,23,14,23
Mkieqje524wRD145yLPvrQ,2018,1,3,5,8,43
Mkieqje524wRD145yLPvrQ,2018,1,5,1,22,54
Mkieqje524wRD145yLPvrQ,2018,1,7,2,46,20
Mkieqje524wRD145yLPvrQ,2018,1,13,23,50,14
Mkieqje524wRD145yLPvrQ,2018,1,18,22,6,27
Mkieqje524wRD145yLPvrQ,2018,1,19,1,47,16
Mkieqje524wRD145yLPvrQ,2018,1,22,18,24,48
Mkieqje524wRD145yLPvrQ,2018,1,31,5,6,31
Mkieqje524wRD145yLPvrQ,2018,2,8,2,2,7
Mkieqje524wRD145yLPvrQ,2018,2,9,1,44,53
Mkieqje524wRD145yLPvrQ,2018,2,22,5,35,0
Mkieqje524wRD145yLPvrQ,2018,2,24,2,11,29
Mkieqje524wRD145yLPvrQ,2018,3,20,0,28,45
Mkieqje524wRD145yLPvrQ,2018,3,29,17,23,29
Mkieqje524wRD145yLPvrQ,2018,4,5,23,4,22
Mkieqje524wRD145yLPvrQ,2018,4,8,1,56,36
Mkieqje524wRD145yLPvrQ,2018,4,13,21,54,5
Mkieqje524wRD145yLPvrQ,2018,4,21,0,15,15
Mkieqje524wRD145yLPvrQ,2018,4,29,22,51,56
Mkieqje524wRD145yLPvrQ,2018,5,30,2,17,19
Mkieqje524wRD145yLPvrQ,2018,6,11,17,59,44
Mkieqje524wRD145yLPvrQ,2018,6,16,2,0,38
Mkieqje524wRD145yLPvrQ,2018,6,17,4,30,59
Mkieqje524wRD145yLPvrQ,2018,6,19,23,19,56
Mkieqje524wRD145yLPvrQ,2018,6,20,5,19,3
Mkieqje524wRD145yLPvrQ,2018,6,24,23,9,32
Mkieqje524wRD145yLPvrQ,2018,7,14,17,12,41
Mkieqje524wRD145yLPvrQ,2018,7,19,23,41,2
Mkieqje524wRD145yLPvrQ,2018,8,7,19,52,32
Mkieqje524wRD145yLPvrQ,2018,8,17,1,16,33
Mkieqje524wRD145yLPvrQ,2018,8,19,23,55,34
Mkieqje524wRD145yLPvrQ,2018,8,30,21,34,1
Mkieqje524wRD145yLPvrQ,2018,9,2,1,52,10
Mkieqje524wRD145yLPvrQ,2018,9,2,17,37,39
Mkieqje524wRD145yLPvrQ,2018,9,16,19,36,20
Mkieqje524wRD145yLPvrQ,2018,9,28,23,20,7
Mkieqje524wRD145yLPvrQ,2018,10,2,5,15,57
Mkieqje524wRD145yLPvrQ,2018,10,4,2,23,24
Mkieqje524wRD145yLPvrQ,2018,10,4,18,0,28
Mkieqje524wRD145yLPvrQ,2018,10,5,1,13,37
Mkieqje524wRD145yLPvrQ,2018,10,7,2,11,29
Mkieqje524wRD145yLPvrQ,2018,10,9,21,47,38
Mkieqje524wRD145yLPvrQ,2018,10,18,0,54,15
Mkieqje524wRD145yLPvrQ,2018,10,19,1,9,25
Mkieqje524wRD145yLPvrQ,2018,10,25,0,43,0
Mkieqje524wRD145yLPvrQ,2018,10,26,4,10,0
Mkieqje524wRD145yLPvrQ,2018,11,1,0,56,46
Mkieqje524wRD145yLPvrQ,2018,11,4,0,15,43
Mkieqje524wRD145yLPvrQ,2018,11,6,3,58,41
Mkieqje524wRD145yLPvrQ,2018,11,8,1,50,46
Mkieqje524wRD145yLPvrQ,2018,11,14,22,22,1
Mkieqje524wRD145yLPvrQ,2018,11,17,3,53,12
Mkieqje524wRD145yLPvrQ,2018,11,21,18,12,16
Mkieqje524wRD145yLPvrQ,2018,11,22,1,49,10
Mkieqje524wRD145yLPvrQ,2018,11,23,15,42,33
Mkieqje524wRD145yLPvrQ,2018,11,23,16,17,49
Mkieqje524wRD145yLPvrQ,2018,11,26,22,59,8
Mkieqje524wRD145yLPvrQ,2018,12,1,20,6,56
Mkieqje524wRD145yLPvrQ,2018,12,2,1,38,34
Mkieqje524wRD145yLPvrQ,2018,12,6,18,52,50
Mkieqje524wRD145yLPvrQ,2018,12,7,4,15,21
Mkieqje524wRD145yLPvrQ,2018,12,7,5,7,51
Mkieqje524wRD145yLPvrQ,2018,12,11,19,43,43
Mkieqje524wRD145yLPvrQ,2018,12,14,2,26,5
Mkieqje524wRD145yLPvrQ,2018,12,20,1,52,6
Mkieqje524wRD145yLPvrQ,2018,12,24,2,42,35
Mkieqje524wRD145yLPvrQ,2018,12,26,19,16,35
Mkieqje524wRD145yLPvrQ,2018,12,26,19,28,41
Mkieqje524wRD145yLPvrQ,2019,1,3,1,22,27
Mkieqje524wRD145yLPvrQ,2019,1,3,1,57,4
Mkieqje524wRD145yLPvrQ,2019,1,8,22,31,25
Mkieqje524wRD145yLPvrQ,2019,1,10,1,49,4
Mkieqje524wRD145yLPvrQ,2019,1,12,4,10,48
Mkieqje524wRD145yLPvrQ,2019,1,17,1,47,44
Mkieqje524wRD145yLPvrQ,2019,1,18,2,14,1
Mkieqje524wRD145yLPvrQ,2019,2,1,2,14,45
Mkieqje524wRD145yLPvrQ,2019,2,6,4,30,2
Mkieqje524wRD145yLPvrQ,2019,2,9,22,1,58
Mkieqje524wRD145yLPvrQ,2019,2,13,22,16,4
