business_id,year,month,day,hour,minute,second
6bgjcFOy4WHMyw62_1V9Pw,2011,5,15,1,52,24
6bgjcFOy4WHMyw62_1V9Pw,2011,5,15,19,17,33
6bgjcFOy4WHMyw62_1V9Pw,2011,5,18,18,15,8
6bgjcFOy4WHMyw62_1V9Pw,2011,5,21,16,50,34
6bgjcFOy4WHMyw62_1V9Pw,2011,5,22,15,6,42
6bgjcFOy4WHMyw62_1V9Pw,2011,5,26,1,36,20
6bgjcFOy4WHMyw62_1V9Pw,2011,5,26,3,4,6
6bgjcFOy4WHMyw62_1V9Pw,2011,5,28,19,35,40
6bgjcFOy4WHMyw62_1V9Pw,2011,5,30,18,3,57
6bgjcFOy4WHMyw62_1V9Pw,2011,5,30,19,30,12
6bgjcFOy4WHMyw62_1V9Pw,2011,6,1,20,16,41
6bgjcFOy4WHMyw62_1V9Pw,2011,6,1,23,54,43
6bgjcFOy4WHMyw62_1V9Pw,2011,6,2,18,2,9
6bgjcFOy4WHMyw62_1V9Pw,2011,6,5,20,24,38
6bgjcFOy4WHMyw62_1V9Pw,2011,6,6,3,4,0
6bgjcFOy4WHMyw62_1V9Pw,2011,6,9,21,22,17
6bgjcFOy4WHMyw62_1V9Pw,2011,6,10,20,29,16
6bgjcFOy4WHMyw62_1V9Pw,2011,6,11,1,17,32
6bgjcFOy4WHMyw62_1V9Pw,2011,6,15,1,39,30
6bgjcFOy4WHMyw62_1V9Pw,2011,6,19,23,19,4
6bgjcFOy4WHMyw62_1V9Pw,2011,6,19,23,19,17
6bgjcFOy4WHMyw62_1V9Pw,2011,6,19,23,27,51
6bgjcFOy4WHMyw62_1V9Pw,2011,6,20,17,29,54
6bgjcFOy4WHMyw62_1V9Pw,2011,6,23,15,25,50
6bgjcFOy4WHMyw62_1V9Pw,2011,6,24,2,22,21
6bgjcFOy4WHMyw62_1V9Pw,2011,6,26,15,56,25
6bgjcFOy4WHMyw62_1V9Pw,2011,6,26,18,26,14
6bgjcFOy4WHMyw62_1V9Pw,2011,6,27,23,6,17
6bgjcFOy4WHMyw62_1V9Pw,2011,6,30,17,52,28
6bgjcFOy4WHMyw62_1V9Pw,2011,6,30,20,41,43
6bgjcFOy4WHMyw62_1V9Pw,2011,7,3,4,6,57
6bgjcFOy4WHMyw62_1V9Pw,2011,7,4,18,54,16
6bgjcFOy4WHMyw62_1V9Pw,2011,7,6,17,47,7
6bgjcFOy4WHMyw62_1V9Pw,2011,7,7,20,30,13
6bgjcFOy4WHMyw62_1V9Pw,2011,7,9,18,8,45
6bgjcFOy4WHMyw62_1V9Pw,2011,7,10,16,12,6
6bgjcFOy4WHMyw62_1V9Pw,2011,7,10,18,2,22
6bgjcFOy4WHMyw62_1V9Pw,2011,7,12,0,51,52
6bgjcFOy4WHMyw62_1V9Pw,2011,7,14,1,57,9
6bgjcFOy4WHMyw62_1V9Pw,2011,7,15,16,41,48
6bgjcFOy4WHMyw62_1V9Pw,2011,7,16,1,19,11
6bgjcFOy4WHMyw62_1V9Pw,2011,7,16,1,41,21
6bgjcFOy4WHMyw62_1V9Pw,2011,7,16,21,39,24
6bgjcFOy4WHMyw62_1V9Pw,2011,7,17,20,54,17
6bgjcFOy4WHMyw62_1V9Pw,2011,7,18,1,34,43
6bgjcFOy4WHMyw62_1V9Pw,2011,7,18,21,48,39
6bgjcFOy4WHMyw62_1V9Pw,2011,7,19,19,29,21
6bgjcFOy4WHMyw62_1V9Pw,2011,7,23,20,41,10
6bgjcFOy4WHMyw62_1V9Pw,2011,7,29,16,17,2
6bgjcFOy4WHMyw62_1V9Pw,2011,7,31,3,15,40
6bgjcFOy4WHMyw62_1V9Pw,2011,8,2,1,19,26
6bgjcFOy4WHMyw62_1V9Pw,2011,8,3,1,27,30
6bgjcFOy4WHMyw62_1V9Pw,2011,8,4,23,59,32
6bgjcFOy4WHMyw62_1V9Pw,2011,8,8,23,55,33
6bgjcFOy4WHMyw62_1V9Pw,2011,8,9,2,14,37
6bgjcFOy4WHMyw62_1V9Pw,2011,8,9,14,34,38
6bgjcFOy4WHMyw62_1V9Pw,2011,8,12,2,13,36
6bgjcFOy4WHMyw62_1V9Pw,2011,8,12,15,0,38
6bgjcFOy4WHMyw62_1V9Pw,2011,8,14,2,33,29
6bgjcFOy4WHMyw62_1V9Pw,2011,8,14,22,44,12
6bgjcFOy4WHMyw62_1V9Pw,2011,8,15,16,41,44
6bgjcFOy4WHMyw62_1V9Pw,2011,8,17,19,22,4
6bgjcFOy4WHMyw62_1V9Pw,2011,8,17,19,53,32
6bgjcFOy4WHMyw62_1V9Pw,2011,8,17,22,51,46
6bgjcFOy4WHMyw62_1V9Pw,2011,8,18,19,31,48
6bgjcFOy4WHMyw62_1V9Pw,2011,8,19,17,59,39
6bgjcFOy4WHMyw62_1V9Pw,2011,8,19,19,32,48
6bgjcFOy4WHMyw62_1V9Pw,2011,8,21,20,34,16
6bgjcFOy4WHMyw62_1V9Pw,2011,8,22,14,16,28
6bgjcFOy4WHMyw62_1V9Pw,2011,8,23,22,24,51
6bgjcFOy4WHMyw62_1V9Pw,2011,8,26,14,50,58
6bgjcFOy4WHMyw62_1V9Pw,2011,8,27,1,12,17
6bgjcFOy4WHMyw62_1V9Pw,2011,8,28,1,55,0
6bgjcFOy4WHMyw62_1V9Pw,2011,8,28,21,59,15
6bgjcFOy4WHMyw62_1V9Pw,2011,8,31,1,54,6
6bgjcFOy4WHMyw62_1V9Pw,2011,9,1,0,32,8
6bgjcFOy4WHMyw62_1V9Pw,2011,9,2,1,58,18
6bgjcFOy4WHMyw62_1V9Pw,2011,9,2,14,48,52
6bgjcFOy4WHMyw62_1V9Pw,2011,9,3,16,34,33
6bgjcFOy4WHMyw62_1V9Pw,2011,9,5,16,44,10
6bgjcFOy4WHMyw62_1V9Pw,2011,9,5,18,24,0
6bgjcFOy4WHMyw62_1V9Pw,2011,9,5,19,22,54
6bgjcFOy4WHMyw62_1V9Pw,2011,9,5,20,13,45
6bgjcFOy4WHMyw62_1V9Pw,2011,9,9,14,39,10
6bgjcFOy4WHMyw62_1V9Pw,2011,9,10,18,20,30
6bgjcFOy4WHMyw62_1V9Pw,2011,9,10,19,4,11
6bgjcFOy4WHMyw62_1V9Pw,2011,9,10,19,5,34
6bgjcFOy4WHMyw62_1V9Pw,2011,9,12,17,54,2
6bgjcFOy4WHMyw62_1V9Pw,2011,9,12,19,34,45
6bgjcFOy4WHMyw62_1V9Pw,2011,9,16,15,38,53
6bgjcFOy4WHMyw62_1V9Pw,2011,9,17,14,45,27
6bgjcFOy4WHMyw62_1V9Pw,2011,9,19,19,22,52
6bgjcFOy4WHMyw62_1V9Pw,2011,9,21,19,13,59
6bgjcFOy4WHMyw62_1V9Pw,2011,9,21,19,15,34
6bgjcFOy4WHMyw62_1V9Pw,2011,9,21,19,34,13
6bgjcFOy4WHMyw62_1V9Pw,2011,9,23,0,40,24
6bgjcFOy4WHMyw62_1V9Pw,2011,9,23,19,49,29
6bgjcFOy4WHMyw62_1V9Pw,2011,9,23,19,54,13
6bgjcFOy4WHMyw62_1V9Pw,2011,9,24,16,33,28
6bgjcFOy4WHMyw62_1V9Pw,2011,9,25,3,12,37
6bgjcFOy4WHMyw62_1V9Pw,2011,9,25,20,2,55
6bgjcFOy4WHMyw62_1V9Pw,2011,9,28,4,11,25
6bgjcFOy4WHMyw62_1V9Pw,2011,9,28,21,18,6
6bgjcFOy4WHMyw62_1V9Pw,2011,9,28,22,50,1
6bgjcFOy4WHMyw62_1V9Pw,2011,9,29,18,21,0
6bgjcFOy4WHMyw62_1V9Pw,2011,10,3,19,14,19
6bgjcFOy4WHMyw62_1V9Pw,2011,10,5,1,45,13
6bgjcFOy4WHMyw62_1V9Pw,2011,10,5,19,46,17
6bgjcFOy4WHMyw62_1V9Pw,2011,10,6,18,49,1
6bgjcFOy4WHMyw62_1V9Pw,2011,10,7,15,1,57
6bgjcFOy4WHMyw62_1V9Pw,2011,10,8,4,43,35
6bgjcFOy4WHMyw62_1V9Pw,2011,10,8,16,31,29
6bgjcFOy4WHMyw62_1V9Pw,2011,10,8,20,35,28
6bgjcFOy4WHMyw62_1V9Pw,2011,10,8,20,43,31
6bgjcFOy4WHMyw62_1V9Pw,2011,10,9,0,7,34
6bgjcFOy4WHMyw62_1V9Pw,2011,10,9,15,54,18
6bgjcFOy4WHMyw62_1V9Pw,2011,10,9,16,43,3
6bgjcFOy4WHMyw62_1V9Pw,2011,10,10,1,16,22
6bgjcFOy4WHMyw62_1V9Pw,2011,10,10,4,8,49
6bgjcFOy4WHMyw62_1V9Pw,2011,10,10,15,4,0
6bgjcFOy4WHMyw62_1V9Pw,2011,10,11,1,28,19
6bgjcFOy4WHMyw62_1V9Pw,2011,10,11,16,5,7
6bgjcFOy4WHMyw62_1V9Pw,2011,10,11,20,51,41
6bgjcFOy4WHMyw62_1V9Pw,2011,10,11,21,51,38
6bgjcFOy4WHMyw62_1V9Pw,2011,10,12,3,1,5
6bgjcFOy4WHMyw62_1V9Pw,2011,10,12,15,12,14
6bgjcFOy4WHMyw62_1V9Pw,2011,10,13,17,21,43
6bgjcFOy4WHMyw62_1V9Pw,2011,10,14,0,9,14
6bgjcFOy4WHMyw62_1V9Pw,2011,10,14,1,27,0
6bgjcFOy4WHMyw62_1V9Pw,2011,10,14,14,58,38
6bgjcFOy4WHMyw62_1V9Pw,2011,10,15,16,40,5
6bgjcFOy4WHMyw62_1V9Pw,2011,10,15,18,56,40
6bgjcFOy4WHMyw62_1V9Pw,2011,10,15,21,59,1
6bgjcFOy4WHMyw62_1V9Pw,2011,10,16,16,30,37
6bgjcFOy4WHMyw62_1V9Pw,2011,10,16,21,14,24
6bgjcFOy4WHMyw62_1V9Pw,2011,10,17,2,18,33
6bgjcFOy4WHMyw62_1V9Pw,2011,10,17,14,33,28
