business_id,year,month,day,hour,minute,second
95qfpqeDz7vuNN4HmaXwvg,2014,5,7,15,10,14
95qfpqeDz7vuNN4HmaXwvg,2014,6,22,1,36,56
95qfpqeDz7vuNN4HmaXwvg,2014,7,19,16,54,57
95qfpqeDz7vuNN4HmaXwvg,2014,9,15,5,38,9
95qfpqeDz7vuNN4HmaXwvg,2014,9,28,2,23,54
95qfpqeDz7vuNN4HmaXwvg,2014,10,23,8,14,9
95qfpqeDz7vuNN4HmaXwvg,2014,10,24,5,2,7
95qfpqeDz7vuNN4HmaXwvg,2014,10,24,14,25,52
95qfpqeDz7vuNN4HmaXwvg,2014,10,25,13,46,13
95qfpqeDz7vuNN4HmaXwvg,2014,10,26,13,20,0
95qfpqeDz7vuNN4HmaXwvg,2014,11,15,6,59,38
95qfpqeDz7vuNN4HmaXwvg,2014,11,17,0,25,19
95qfpqeDz7vuNN4HmaXwvg,2014,11,18,5,44,24
95qfpqeDz7vuNN4HmaXwvg,2014,11,19,6,14,55
95qfpqeDz7vuNN4HmaXwvg,2014,11,22,19,57,15
95qfpqeDz7vuNN4HmaXwvg,2015,1,1,2,39,6
95qfpqeDz7vuNN4HmaXwvg,2015,1,22,18,24,52
95qfpqeDz7vuNN4HmaXwvg,2015,1,24,14,15,50
95qfpqeDz7vuNN4HmaXwvg,2015,2,1,1,38,56
95qfpqeDz7vuNN4HmaXwvg,2015,2,2,22,10,35
95qfpqeDz7vuNN4HmaXwvg,2015,2,4,13,1,23
95qfpqeDz7vuNN4HmaXwvg,2015,3,8,19,22,21
95qfpqeDz7vuNN4HmaXwvg,2015,3,13,15,4,43
95qfpqeDz7vuNN4HmaXwvg,2015,4,18,13,28,24
95qfpqeDz7vuNN4HmaXwvg,2015,4,22,16,2,39
95qfpqeDz7vuNN4HmaXwvg,2015,4,24,14,33,54
95qfpqeDz7vuNN4HmaXwvg,2015,5,9,23,6,25
95qfpqeDz7vuNN4HmaXwvg,2015,6,12,2,42,0
95qfpqeDz7vuNN4HmaXwvg,2015,7,9,2,58,16
95qfpqeDz7vuNN4HmaXwvg,2015,8,22,20,11,11
95qfpqeDz7vuNN4HmaXwvg,2015,9,18,2,38,32
95qfpqeDz7vuNN4HmaXwvg,2015,9,25,20,47,8
95qfpqeDz7vuNN4HmaXwvg,2015,11,14,18,14,54
95qfpqeDz7vuNN4HmaXwvg,2015,11,17,5,53,25
95qfpqeDz7vuNN4HmaXwvg,2015,11,22,14,34,39
95qfpqeDz7vuNN4HmaXwvg,2016,1,2,0,14,45
95qfpqeDz7vuNN4HmaXwvg,2016,1,29,16,13,17
95qfpqeDz7vuNN4HmaXwvg,2016,2,16,6,14,28
95qfpqeDz7vuNN4HmaXwvg,2016,3,13,16,41,56
95qfpqeDz7vuNN4HmaXwvg,2016,3,13,23,42,48
95qfpqeDz7vuNN4HmaXwvg,2016,3,28,0,59,27
95qfpqeDz7vuNN4HmaXwvg,2016,3,29,3,46,59
95qfpqeDz7vuNN4HmaXwvg,2016,3,29,15,18,12
95qfpqeDz7vuNN4HmaXwvg,2016,3,30,15,51,9
95qfpqeDz7vuNN4HmaXwvg,2016,3,31,12,20,8
