business_id,year,month,day,hour,minute,second
RRw9I8pHt5PzgYGT2QeODw,2011,5,7,19,59,16
RRw9I8pHt5PzgYGT2QeODw,2011,5,8,20,13,54
RRw9I8pHt5PzgYGT2QeODw,2011,5,9,4,7,35
RRw9I8pHt5PzgYGT2QeODw,2011,5,13,3,12,9
RRw9I8pHt5PzgYGT2QeODw,2011,5,13,3,33,2
RRw9I8pHt5PzgYGT2QeODw,2011,5,13,3,33,40
RRw9I8pHt5PzgYGT2QeODw,2011,5,15,20,53,49
RRw9I8pHt5PzgYGT2QeODw,2011,5,17,2,14,2
RRw9I8pHt5PzgYGT2QeODw,2011,5,20,1,17,20
RRw9I8pHt5PzgYGT2QeODw,2011,5,20,5,20,34
RRw9I8pHt5PzgYGT2QeODw,2011,5,22,1,49,10
RRw9I8pHt5PzgYGT2QeODw,2011,5,22,3,54,59
RRw9I8pHt5PzgYGT2QeODw,2011,5,25,3,0,37
RRw9I8pHt5PzgYGT2QeODw,2011,5,25,3,22,46
RRw9I8pHt5PzgYGT2QeODw,2011,5,25,3,22,52
RRw9I8pHt5PzgYGT2QeODw,2011,5,27,20,37,28
RRw9I8pHt5PzgYGT2QeODw,2011,5,28,4,13,14
RRw9I8pHt5PzgYGT2QeODw,2011,5,29,3,42,15
RRw9I8pHt5PzgYGT2QeODw,2011,5,31,2,4,15
RRw9I8pHt5PzgYGT2QeODw,2011,6,1,1,15,33
RRw9I8pHt5PzgYGT2QeODw,2011,6,3,4,11,15
RRw9I8pHt5PzgYGT2QeODw,2011,6,3,5,37,28
RRw9I8pHt5PzgYGT2QeODw,2011,6,5,0,43,49
RRw9I8pHt5PzgYGT2QeODw,2011,6,6,19,51,35
RRw9I8pHt5PzgYGT2QeODw,2011,6,11,21,52,17
RRw9I8pHt5PzgYGT2QeODw,2011,6,12,1,24,45
RRw9I8pHt5PzgYGT2QeODw,2011,6,16,3,32,27
RRw9I8pHt5PzgYGT2QeODw,2011,6,17,0,46,11
RRw9I8pHt5PzgYGT2QeODw,2011,6,19,2,8,58
RRw9I8pHt5PzgYGT2QeODw,2011,6,19,4,12,21
RRw9I8pHt5PzgYGT2QeODw,2011,6,20,0,43,39
RRw9I8pHt5PzgYGT2QeODw,2011,6,23,3,9,53
RRw9I8pHt5PzgYGT2QeODw,2011,6,25,3,3,52
RRw9I8pHt5PzgYGT2QeODw,2011,6,25,20,21,2
RRw9I8pHt5PzgYGT2QeODw,2011,6,26,1,37,44
RRw9I8pHt5PzgYGT2QeODw,2011,6,27,4,3,35
RRw9I8pHt5PzgYGT2QeODw,2011,6,27,4,44,54
RRw9I8pHt5PzgYGT2QeODw,2011,6,27,4,45,50
RRw9I8pHt5PzgYGT2QeODw,2011,6,30,20,50,54
RRw9I8pHt5PzgYGT2QeODw,2011,6,30,20,59,6
RRw9I8pHt5PzgYGT2QeODw,2011,7,1,20,36,22
RRw9I8pHt5PzgYGT2QeODw,2011,7,3,3,40,28
RRw9I8pHt5PzgYGT2QeODw,2011,7,3,4,11,46
RRw9I8pHt5PzgYGT2QeODw,2011,7,3,4,42,12
RRw9I8pHt5PzgYGT2QeODw,2011,7,5,0,5,19
RRw9I8pHt5PzgYGT2QeODw,2011,7,7,2,5,50
RRw9I8pHt5PzgYGT2QeODw,2011,7,8,2,35,16
RRw9I8pHt5PzgYGT2QeODw,2011,7,8,2,41,2
RRw9I8pHt5PzgYGT2QeODw,2011,7,15,19,23,49
RRw9I8pHt5PzgYGT2QeODw,2011,7,16,1,32,2
RRw9I8pHt5PzgYGT2QeODw,2011,7,18,19,46,4
RRw9I8pHt5PzgYGT2QeODw,2011,7,21,4,10,55
RRw9I8pHt5PzgYGT2QeODw,2011,7,21,4,11,51
RRw9I8pHt5PzgYGT2QeODw,2011,7,21,4,12,33
RRw9I8pHt5PzgYGT2QeODw,2011,7,23,20,17,4
RRw9I8pHt5PzgYGT2QeODw,2011,7,23,20,22,0
RRw9I8pHt5PzgYGT2QeODw,2011,7,24,1,33,56
RRw9I8pHt5PzgYGT2QeODw,2011,7,24,1,56,14
RRw9I8pHt5PzgYGT2QeODw,2011,7,25,2,32,35
RRw9I8pHt5PzgYGT2QeODw,2011,7,25,23,33,33
RRw9I8pHt5PzgYGT2QeODw,2011,7,26,2,37,30
RRw9I8pHt5PzgYGT2QeODw,2011,7,29,3,9,56
RRw9I8pHt5PzgYGT2QeODw,2011,7,30,21,21,4
RRw9I8pHt5PzgYGT2QeODw,2011,7,31,1,25,58
RRw9I8pHt5PzgYGT2QeODw,2011,7,31,5,50,29
RRw9I8pHt5PzgYGT2QeODw,2011,8,2,2,7,12
RRw9I8pHt5PzgYGT2QeODw,2011,8,2,2,48,12
RRw9I8pHt5PzgYGT2QeODw,2011,8,4,3,39,18
RRw9I8pHt5PzgYGT2QeODw,2011,8,4,3,40,29
RRw9I8pHt5PzgYGT2QeODw,2011,8,5,3,13,57
RRw9I8pHt5PzgYGT2QeODw,2011,8,5,3,29,36
RRw9I8pHt5PzgYGT2QeODw,2011,8,5,19,39,52
RRw9I8pHt5PzgYGT2QeODw,2011,8,6,2,42,29
RRw9I8pHt5PzgYGT2QeODw,2011,8,6,2,43,14
RRw9I8pHt5PzgYGT2QeODw,2011,8,6,3,38,38
RRw9I8pHt5PzgYGT2QeODw,2011,8,8,2,46,19
RRw9I8pHt5PzgYGT2QeODw,2011,8,11,0,57,34
RRw9I8pHt5PzgYGT2QeODw,2011,8,12,3,5,29
RRw9I8pHt5PzgYGT2QeODw,2011,8,13,2,13,1
RRw9I8pHt5PzgYGT2QeODw,2011,8,14,1,5,22
