business_id,year,month,day,hour,minute,second
LpHi2ooFxVn5Ntttw_IcaQ,2016,5,16,18,1,47
LpHi2ooFxVn5Ntttw_IcaQ,2016,5,26,18,59,15
LpHi2ooFxVn5Ntttw_IcaQ,2016,6,2,17,7,1
LpHi2ooFxVn5Ntttw_IcaQ,2016,6,11,16,11,16
LpHi2ooFxVn5Ntttw_IcaQ,2016,6,12,0,42,33
LpHi2ooFxVn5Ntttw_IcaQ,2016,6,24,19,38,28
LpHi2ooFxVn5Ntttw_IcaQ,2016,6,28,19,19,35
LpHi2ooFxVn5Ntttw_IcaQ,2016,7,1,20,44,44
LpHi2ooFxVn5Ntttw_IcaQ,2016,7,10,18,39,4
LpHi2ooFxVn5Ntttw_IcaQ,2016,7,10,19,32,15
LpHi2ooFxVn5Ntttw_IcaQ,2016,7,10,19,38,40
LpHi2ooFxVn5Ntttw_IcaQ,2016,7,17,16,26,59
LpHi2ooFxVn5Ntttw_IcaQ,2016,7,19,0,14,47
LpHi2ooFxVn5Ntttw_IcaQ,2016,7,22,20,19,53
LpHi2ooFxVn5Ntttw_IcaQ,2016,7,23,16,37,1
LpHi2ooFxVn5Ntttw_IcaQ,2016,7,27,0,51,9
LpHi2ooFxVn5Ntttw_IcaQ,2016,7,30,17,43,2
LpHi2ooFxVn5Ntttw_IcaQ,2016,7,31,0,46,5
LpHi2ooFxVn5Ntttw_IcaQ,2016,8,1,17,50,56
LpHi2ooFxVn5Ntttw_IcaQ,2016,8,10,18,54,34
LpHi2ooFxVn5Ntttw_IcaQ,2016,8,11,19,37,14
LpHi2ooFxVn5Ntttw_IcaQ,2016,8,22,20,19,26
LpHi2ooFxVn5Ntttw_IcaQ,2016,8,28,16,19,8
LpHi2ooFxVn5Ntttw_IcaQ,2016,8,28,16,59,2
LpHi2ooFxVn5Ntttw_IcaQ,2016,8,30,18,43,39
LpHi2ooFxVn5Ntttw_IcaQ,2016,9,3,1,32,53
LpHi2ooFxVn5Ntttw_IcaQ,2016,9,4,19,39,6
LpHi2ooFxVn5Ntttw_IcaQ,2016,9,5,18,31,55
LpHi2ooFxVn5Ntttw_IcaQ,2016,9,5,19,18,3
LpHi2ooFxVn5Ntttw_IcaQ,2016,9,10,16,2,18
LpHi2ooFxVn5Ntttw_IcaQ,2016,9,10,17,51,18
LpHi2ooFxVn5Ntttw_IcaQ,2016,9,10,18,41,24
LpHi2ooFxVn5Ntttw_IcaQ,2016,9,10,19,23,14
LpHi2ooFxVn5Ntttw_IcaQ,2016,9,10,20,34,27
LpHi2ooFxVn5Ntttw_IcaQ,2016,9,11,2,23,6
LpHi2ooFxVn5Ntttw_IcaQ,2016,9,30,2,23,38
LpHi2ooFxVn5Ntttw_IcaQ,2016,10,9,14,39,54
LpHi2ooFxVn5Ntttw_IcaQ,2016,10,10,21,22,16
LpHi2ooFxVn5Ntttw_IcaQ,2016,10,16,17,28,34
LpHi2ooFxVn5Ntttw_IcaQ,2016,10,16,17,29,57
LpHi2ooFxVn5Ntttw_IcaQ,2016,10,21,19,24,6
LpHi2ooFxVn5Ntttw_IcaQ,2016,10,23,19,0,33
LpHi2ooFxVn5Ntttw_IcaQ,2016,10,25,18,41,17
LpHi2ooFxVn5Ntttw_IcaQ,2016,10,30,19,27,58
LpHi2ooFxVn5Ntttw_IcaQ,2016,11,5,18,54,35
LpHi2ooFxVn5Ntttw_IcaQ,2016,11,6,16,53,43
LpHi2ooFxVn5Ntttw_IcaQ,2016,11,11,16,42,59
LpHi2ooFxVn5Ntttw_IcaQ,2016,11,13,20,11,17
LpHi2ooFxVn5Ntttw_IcaQ,2016,11,24,1,37,55
LpHi2ooFxVn5Ntttw_IcaQ,2016,12,4,18,21,46
LpHi2ooFxVn5Ntttw_IcaQ,2016,12,17,1,22,13
LpHi2ooFxVn5Ntttw_IcaQ,2016,12,27,18,2,56
LpHi2ooFxVn5Ntttw_IcaQ,2016,12,28,21,55,18
LpHi2ooFxVn5Ntttw_IcaQ,2017,1,7,1,33,58
LpHi2ooFxVn5Ntttw_IcaQ,2017,1,15,21,37,33
LpHi2ooFxVn5Ntttw_IcaQ,2017,1,26,3,7,50
LpHi2ooFxVn5Ntttw_IcaQ,2017,1,28,20,45,27
LpHi2ooFxVn5Ntttw_IcaQ,2017,1,30,17,57,16
LpHi2ooFxVn5Ntttw_IcaQ,2017,2,2,2,35,59
LpHi2ooFxVn5Ntttw_IcaQ,2017,2,4,1,11,6
LpHi2ooFxVn5Ntttw_IcaQ,2017,2,19,16,49,16
LpHi2ooFxVn5Ntttw_IcaQ,2017,2,25,19,5,50
LpHi2ooFxVn5Ntttw_IcaQ,2017,2,26,19,9,59
LpHi2ooFxVn5Ntttw_IcaQ,2017,2,28,18,48,49
LpHi2ooFxVn5Ntttw_IcaQ,2017,3,1,1,14,32
LpHi2ooFxVn5Ntttw_IcaQ,2017,3,1,1,14,49
LpHi2ooFxVn5Ntttw_IcaQ,2017,3,4,20,47,45
LpHi2ooFxVn5Ntttw_IcaQ,2017,3,4,20,56,51
LpHi2ooFxVn5Ntttw_IcaQ,2017,3,5,19,9,44
LpHi2ooFxVn5Ntttw_IcaQ,2017,3,16,1,29,0
LpHi2ooFxVn5Ntttw_IcaQ,2017,4,12,21,18,28
LpHi2ooFxVn5Ntttw_IcaQ,2017,4,17,20,0,44
LpHi2ooFxVn5Ntttw_IcaQ,2017,5,12,18,27,28
LpHi2ooFxVn5Ntttw_IcaQ,2017,5,27,3,14,54
LpHi2ooFxVn5Ntttw_IcaQ,2017,6,1,21,51,38
LpHi2ooFxVn5Ntttw_IcaQ,2017,6,9,19,34,44
LpHi2ooFxVn5Ntttw_IcaQ,2017,6,12,16,42,34
LpHi2ooFxVn5Ntttw_IcaQ,2017,6,25,19,50,24
LpHi2ooFxVn5Ntttw_IcaQ,2017,6,29,18,41,48
LpHi2ooFxVn5Ntttw_IcaQ,2017,7,23,3,17,14
LpHi2ooFxVn5Ntttw_IcaQ,2017,7,30,18,51,16
LpHi2ooFxVn5Ntttw_IcaQ,2017,8,5,18,37,33
LpHi2ooFxVn5Ntttw_IcaQ,2017,8,6,1,7,36
LpHi2ooFxVn5Ntttw_IcaQ,2017,8,12,21,8,8
LpHi2ooFxVn5Ntttw_IcaQ,2017,8,20,17,2,16
LpHi2ooFxVn5Ntttw_IcaQ,2017,8,20,18,1,56
LpHi2ooFxVn5Ntttw_IcaQ,2017,8,22,0,29,6
LpHi2ooFxVn5Ntttw_IcaQ,2017,9,3,18,16,49
LpHi2ooFxVn5Ntttw_IcaQ,2017,9,4,22,17,0
LpHi2ooFxVn5Ntttw_IcaQ,2017,9,8,1,9,52
LpHi2ooFxVn5Ntttw_IcaQ,2017,9,10,18,7,28
LpHi2ooFxVn5Ntttw_IcaQ,2017,9,17,17,59,53
LpHi2ooFxVn5Ntttw_IcaQ,2017,9,17,18,1,27
LpHi2ooFxVn5Ntttw_IcaQ,2017,9,22,1,19,38
LpHi2ooFxVn5Ntttw_IcaQ,2017,10,7,15,59,32
LpHi2ooFxVn5Ntttw_IcaQ,2017,10,8,20,6,0
LpHi2ooFxVn5Ntttw_IcaQ,2017,10,17,3,22,44
LpHi2ooFxVn5Ntttw_IcaQ,2017,10,21,18,56,46
LpHi2ooFxVn5Ntttw_IcaQ,2017,10,26,1,57,14
LpHi2ooFxVn5Ntttw_IcaQ,2017,10,29,21,5,43
LpHi2ooFxVn5Ntttw_IcaQ,2017,11,3,1,26,39
LpHi2ooFxVn5Ntttw_IcaQ,2017,11,4,19,33,40
LpHi2ooFxVn5Ntttw_IcaQ,2017,11,8,20,40,24
LpHi2ooFxVn5Ntttw_IcaQ,2017,11,18,22,21,11
LpHi2ooFxVn5Ntttw_IcaQ,2017,11,18,23,0,36
LpHi2ooFxVn5Ntttw_IcaQ,2017,11,28,22,52,1
LpHi2ooFxVn5Ntttw_IcaQ,2017,12,9,22,29,17
LpHi2ooFxVn5Ntttw_IcaQ,2017,12,16,0,55,2
LpHi2ooFxVn5Ntttw_IcaQ,2017,12,23,1,0,13
LpHi2ooFxVn5Ntttw_IcaQ,2018,1,1,19,28,14
LpHi2ooFxVn5Ntttw_IcaQ,2018,1,1,20,44,14
LpHi2ooFxVn5Ntttw_IcaQ,2018,1,13,20,30,57
LpHi2ooFxVn5Ntttw_IcaQ,2018,1,31,22,16,43
LpHi2ooFxVn5Ntttw_IcaQ,2018,2,4,1,24,0
LpHi2ooFxVn5Ntttw_IcaQ,2018,2,5,20,34,26
LpHi2ooFxVn5Ntttw_IcaQ,2018,2,11,19,49,23
LpHi2ooFxVn5Ntttw_IcaQ,2018,2,18,18,2,28
LpHi2ooFxVn5Ntttw_IcaQ,2018,3,6,19,17,4
LpHi2ooFxVn5Ntttw_IcaQ,2018,3,8,20,23,34
LpHi2ooFxVn5Ntttw_IcaQ,2018,3,16,19,47,16
LpHi2ooFxVn5Ntttw_IcaQ,2018,3,30,23,28,47
LpHi2ooFxVn5Ntttw_IcaQ,2018,4,1,0,8,46
LpHi2ooFxVn5Ntttw_IcaQ,2018,4,1,0,34,19
LpHi2ooFxVn5Ntttw_IcaQ,2018,4,6,21,15,48
LpHi2ooFxVn5Ntttw_IcaQ,2018,4,29,18,39,37
LpHi2ooFxVn5Ntttw_IcaQ,2018,5,16,20,26,38
LpHi2ooFxVn5Ntttw_IcaQ,2018,5,16,22,4,48
LpHi2ooFxVn5Ntttw_IcaQ,2018,5,27,0,29,21
LpHi2ooFxVn5Ntttw_IcaQ,2018,5,28,19,9,52
LpHi2ooFxVn5Ntttw_IcaQ,2018,6,2,14,59,0
LpHi2ooFxVn5Ntttw_IcaQ,2018,6,2,20,53,22
LpHi2ooFxVn5Ntttw_IcaQ,2018,6,2,20,55,6
LpHi2ooFxVn5Ntttw_IcaQ,2018,6,26,23,57,30
LpHi2ooFxVn5Ntttw_IcaQ,2018,7,13,20,31,57
LpHi2ooFxVn5Ntttw_IcaQ,2018,7,25,21,38,48
LpHi2ooFxVn5Ntttw_IcaQ,2018,8,14,19,16,35
LpHi2ooFxVn5Ntttw_IcaQ,2018,9,2,0,59,50
