business_id,year,month,day,hour,minute,second
9o06B3dg47Dyx6sLleFh8Q,2019,7,1,19,0,40
9o06B3dg47Dyx6sLleFh8Q,2019,7,8,21,52,28
9o06B3dg47Dyx6sLleFh8Q,2019,7,27,22,54,38
9o06B3dg47Dyx6sLleFh8Q,2019,7,28,4,33,31
9o06B3dg47Dyx6sLleFh8Q,2019,7,31,23,34,2
9o06B3dg47Dyx6sLleFh8Q,2019,8,23,3,18,42
9o06B3dg47Dyx6sLleFh8Q,2019,8,28,18,34,58
9o06B3dg47Dyx6sLleFh8Q,2019,8,29,23,47,6
9o06B3dg47Dyx6sLleFh8Q,2019,9,6,18,26,23
9o06B3dg47Dyx6sLleFh8Q,2019,9,26,2,53,0
9o0kV6zrQuHNYd8YCk5bVg,2011,6,26,5,27,1
9o0kV6zrQuHNYd8YCk5bVg,2011,12,20,3,22,40
9o0kV6zrQuHNYd8YCk5bVg,2012,12,21,5,47,54
9o0kV6zrQuHNYd8YCk5bVg,2012,12,23,2,14,53
9o0kV6zrQuHNYd8YCk5bVg,2013,1,5,3,47,37
9o0kV6zrQuHNYd8YCk5bVg,2013,2,17,3,3,0
9o0kV6zrQuHNYd8YCk5bVg,2013,3,6,5,47,21
9o0kV6zrQuHNYd8YCk5bVg,2013,3,18,22,24,4
9o0kV6zrQuHNYd8YCk5bVg,2013,10,13,5,10,19
9o0kV6zrQuHNYd8YCk5bVg,2013,11,1,4,44,17
9o0kV6zrQuHNYd8YCk5bVg,2013,11,30,2,46,18
9o0kV6zrQuHNYd8YCk5bVg,2014,1,4,1,4,38
9o0kV6zrQuHNYd8YCk5bVg,2014,2,23,4,7,36
9o0kV6zrQuHNYd8YCk5bVg,2014,4,27,0,30,15
9o0kV6zrQuHNYd8YCk5bVg,2014,5,25,2,10,2
9o0kV6zrQuHNYd8YCk5bVg,2014,6,10,22,25,55
9o0kV6zrQuHNYd8YCk5bVg,2014,8,7,1,5,33
9o0kV6zrQuHNYd8YCk5bVg,2015,1,11,21,46,15
9o0kV6zrQuHNYd8YCk5bVg,2015,6,21,6,16,28
9o0kV6zrQuHNYd8YCk5bVg,2015,7,17,2,20,34
9o0kV6zrQuHNYd8YCk5bVg,2015,9,20,0,27,23
9o0kV6zrQuHNYd8YCk5bVg,2015,11,25,4,18,28
9o0kV6zrQuHNYd8YCk5bVg,2016,1,2,0,51,15
9o0kV6zrQuHNYd8YCk5bVg,2016,4,21,0,50,31
9o0kV6zrQuHNYd8YCk5bVg,2016,7,5,2,52,26
