business_id,year,month,day,hour,minute,second
54ne9NBqgiWQAx0-RrOaFQ,2016,2,26,17,37,48
54ne9NBqgiWQAx0-RrOaFQ,2016,4,30,22,41,27
54ne9NBqgiWQAx0-RrOaFQ,2016,5,14,4,35,37
54ne9NBqgiWQAx0-RrOaFQ,2016,6,18,0,22,42
54ne9NBqgiWQAx0-RrOaFQ,2016,6,24,17,41,8
54ne9NBqgiWQAx0-RrOaFQ,2016,6,25,21,31,43
54ne9NBqgiWQAx0-RrOaFQ,2016,8,21,21,20,2
54ne9NBqgiWQAx0-RrOaFQ,2016,9,2,22,28,33
54ne9NBqgiWQAx0-RrOaFQ,2016,9,9,20,20,50
54ne9NBqgiWQAx0-RrOaFQ,2016,10,8,21,59,14
54ne9NBqgiWQAx0-RrOaFQ,2016,10,21,23,32,22
54ne9NBqgiWQAx0-RrOaFQ,2016,10,22,0,8,27
54ne9NBqgiWQAx0-RrOaFQ,2016,11,25,18,1,49
54ne9NBqgiWQAx0-RrOaFQ,2017,2,16,17,32,27
54ne9NBqgiWQAx0-RrOaFQ,2017,2,25,23,0,29
54ne9NBqgiWQAx0-RrOaFQ,2017,3,19,16,34,28
54ne9NBqgiWQAx0-RrOaFQ,2017,3,25,0,21,30
54ne9NBqgiWQAx0-RrOaFQ,2017,3,25,1,37,28
54ne9NBqgiWQAx0-RrOaFQ,2017,5,14,18,40,58
54pZDRQK5QU8mDQWQ9FeAQ,2011,2,20,15,26,4
54pZDRQK5QU8mDQWQ9FeAQ,2011,7,16,20,1,6
54pZDRQK5QU8mDQWQ9FeAQ,2011,9,3,16,7,25
54pZDRQK5QU8mDQWQ9FeAQ,2011,10,30,18,40,1
54pZDRQK5QU8mDQWQ9FeAQ,2011,11,6,15,57,21
54pZDRQK5QU8mDQWQ9FeAQ,2012,1,23,17,54,28
54pZDRQK5QU8mDQWQ9FeAQ,2012,1,28,21,13,9
54pZDRQK5QU8mDQWQ9FeAQ,2012,8,26,21,28,38
54pZDRQK5QU8mDQWQ9FeAQ,2012,9,8,19,9,1
54pZDRQK5QU8mDQWQ9FeAQ,2013,5,4,19,41,10
54pZDRQK5QU8mDQWQ9FeAQ,2015,7,18,21,38,21
54pZDRQK5QU8mDQWQ9FeAQ,2016,2,13,22,2,10
54pZDRQK5QU8mDQWQ9FeAQ,2016,6,18,21,52,53
54pZDRQK5QU8mDQWQ9FeAQ,2017,7,15,20,46,9
54pZDRQK5QU8mDQWQ9FeAQ,2018,1,26,23,55,42
54pZDRQK5QU8mDQWQ9FeAQ,2018,2,18,18,39,18
54pZDRQK5QU8mDQWQ9FeAQ,2018,3,10,15,8,29
54pZDRQK5QU8mDQWQ9FeAQ,2018,3,15,18,53,9
54pZDRQK5QU8mDQWQ9FeAQ,2018,9,15,13,58,51
54pZDRQK5QU8mDQWQ9FeAQ,2018,10,20,16,17,58
54pZDRQK5QU8mDQWQ9FeAQ,2019,2,3,19,54,53
54pZDRQK5QU8mDQWQ9FeAQ,2019,6,1,19,12,39
54pbmQvIJDYHkRHuIWCsqA,2017,8,12,1,55,25
54pbmQvIJDYHkRHuIWCsqA,2018,1,18,3,48,26
54pbmQvIJDYHkRHuIWCsqA,2018,9,21,22,6,45
54pbmQvIJDYHkRHuIWCsqA,2019,3,16,6,27,44
54pbmQvIJDYHkRHuIWCsqA,2019,6,9,1,37,56
54pjhLGmxs2sViQHbHl7RQ,2013,12,10,15,39,10
54pjhLGmxs2sViQHbHl7RQ,2015,4,30,14,17,23
54rjpC8YuM3QN_QbFGmLAg,2010,9,24,22,44,36
54rjpC8YuM3QN_QbFGmLAg,2010,12,14,0,8,21
54rjpC8YuM3QN_QbFGmLAg,2010,12,14,22,3,47
54rjpC8YuM3QN_QbFGmLAg,2011,2,4,23,45,33
54rjpC8YuM3QN_QbFGmLAg,2011,2,25,22,51,21
54rjpC8YuM3QN_QbFGmLAg,2011,3,14,17,47,23
54rjpC8YuM3QN_QbFGmLAg,2011,3,24,23,45,50
54rjpC8YuM3QN_QbFGmLAg,2011,7,10,18,21,24
54rjpC8YuM3QN_QbFGmLAg,2011,7,18,23,33,58
54rjpC8YuM3QN_QbFGmLAg,2011,9,10,16,57,55
54rjpC8YuM3QN_QbFGmLAg,2011,9,10,17,18,47
54rjpC8YuM3QN_QbFGmLAg,2011,10,29,0,5,56
54rjpC8YuM3QN_QbFGmLAg,2011,10,29,17,28,47
54rjpC8YuM3QN_QbFGmLAg,2011,10,30,20,56,15
