business_id,year,month,day,hour,minute,second
0CZ4opKkec9yAS8qmXoWdA,2012,7,12,19,50,21
0CZ4opKkec9yAS8qmXoWdA,2012,7,30,19,18,18
0CZ4opKkec9yAS8qmXoWdA,2012,8,13,21,0,10
0CZ4opKkec9yAS8qmXoWdA,2012,8,18,1,7,35
0CZ4opKkec9yAS8qmXoWdA,2012,8,30,23,32,29
0CZ4opKkec9yAS8qmXoWdA,2012,9,28,20,34,28
0CZ4opKkec9yAS8qmXoWdA,2012,10,27,18,46,37
0CZ4opKkec9yAS8qmXoWdA,2012,11,7,19,22,17
0CZ4opKkec9yAS8qmXoWdA,2012,11,9,18,57,7
0CZ4opKkec9yAS8qmXoWdA,2012,11,20,20,13,43
0CZ4opKkec9yAS8qmXoWdA,2012,12,12,22,37,38
0CZ4opKkec9yAS8qmXoWdA,2012,12,18,19,9,40
0CZ4opKkec9yAS8qmXoWdA,2012,12,18,19,42,13
0CZ4opKkec9yAS8qmXoWdA,2013,1,9,23,52,23
0CZ4opKkec9yAS8qmXoWdA,2013,1,17,19,28,36
0CZ4opKkec9yAS8qmXoWdA,2013,2,5,18,57,44
0CZ4opKkec9yAS8qmXoWdA,2013,2,10,0,33,31
0CZ4opKkec9yAS8qmXoWdA,2013,2,10,0,42,29
0CZ4opKkec9yAS8qmXoWdA,2013,2,20,20,44,18
0CZ4opKkec9yAS8qmXoWdA,2013,2,26,18,55,39
0CZ4opKkec9yAS8qmXoWdA,2013,3,1,19,42,23
0CZ4opKkec9yAS8qmXoWdA,2013,3,6,19,45,6
0CZ4opKkec9yAS8qmXoWdA,2013,3,6,20,42,51
0CZ4opKkec9yAS8qmXoWdA,2013,3,7,18,30,10
0CZ4opKkec9yAS8qmXoWdA,2013,3,7,18,39,3
0CZ4opKkec9yAS8qmXoWdA,2013,3,15,19,28,48
0CZ4opKkec9yAS8qmXoWdA,2013,3,19,17,52,11
0CZ4opKkec9yAS8qmXoWdA,2013,3,23,2,9,14
0CZ4opKkec9yAS8qmXoWdA,2013,3,26,20,2,21
0CZ4opKkec9yAS8qmXoWdA,2013,3,28,0,33,12
0CZ4opKkec9yAS8qmXoWdA,2013,3,28,0,49,58
0CZ4opKkec9yAS8qmXoWdA,2013,4,8,23,8,31
0CZ4opKkec9yAS8qmXoWdA,2013,4,17,14,52,20
0CZ4opKkec9yAS8qmXoWdA,2013,4,18,20,32,39
0CZ4opKkec9yAS8qmXoWdA,2013,4,29,16,18,10
0CZ4opKkec9yAS8qmXoWdA,2013,4,30,16,11,38
0CZ4opKkec9yAS8qmXoWdA,2013,5,1,14,57,16
0CZ4opKkec9yAS8qmXoWdA,2013,5,3,19,7,32
0CZ4opKkec9yAS8qmXoWdA,2013,5,7,16,16,4
0CZ4opKkec9yAS8qmXoWdA,2013,5,15,21,27,24
0CZ4opKkec9yAS8qmXoWdA,2013,6,7,16,40,1
0CZ4opKkec9yAS8qmXoWdA,2013,6,10,22,0,30
0CZ4opKkec9yAS8qmXoWdA,2013,6,29,20,18,51
0CZ4opKkec9yAS8qmXoWdA,2013,7,31,20,22,45
0CZ4opKkec9yAS8qmXoWdA,2013,8,1,20,9,27
0CZ4opKkec9yAS8qmXoWdA,2013,8,3,21,58,53
0CZ4opKkec9yAS8qmXoWdA,2013,8,8,19,24,10
0CZ4opKkec9yAS8qmXoWdA,2013,8,18,1,16,25
0CZ4opKkec9yAS8qmXoWdA,2013,8,19,20,51,12
0CZ4opKkec9yAS8qmXoWdA,2013,8,21,20,12,29
0CZ4opKkec9yAS8qmXoWdA,2013,8,22,20,34,58
0CZ4opKkec9yAS8qmXoWdA,2013,9,11,20,37,10
0CZ4opKkec9yAS8qmXoWdA,2013,9,16,19,13,16
0CZ4opKkec9yAS8qmXoWdA,2013,10,16,19,34,50
0CZ4opKkec9yAS8qmXoWdA,2013,10,30,23,41,3
0CZ4opKkec9yAS8qmXoWdA,2013,12,5,18,25,1
0CZ4opKkec9yAS8qmXoWdA,2013,12,21,1,39,1
0CZ4opKkec9yAS8qmXoWdA,2014,1,9,20,21,13
0CZ4opKkec9yAS8qmXoWdA,2014,1,11,19,26,23
0CZ4opKkec9yAS8qmXoWdA,2014,1,19,1,18,40
0CZ4opKkec9yAS8qmXoWdA,2014,1,27,21,52,48
0CZ4opKkec9yAS8qmXoWdA,2014,1,31,20,14,8
0CZ4opKkec9yAS8qmXoWdA,2014,2,18,19,46,35
0CZ4opKkec9yAS8qmXoWdA,2014,2,18,19,47,11
0CZ4opKkec9yAS8qmXoWdA,2014,2,21,19,38,54
0CZ4opKkec9yAS8qmXoWdA,2014,2,21,19,42,0
