business_id,year,month,day,hour,minute,second
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,12,16,16,25
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,12,22,3,35
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,13,13,58,41
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,13,14,10,25
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,13,14,26,0
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,13,15,46,41
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,13,19,5,40
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,13,19,16,46
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,13,21,20,38
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,13,23,6,2
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,14,12,36,41
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,14,17,2,45
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,14,20,17,52
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,15,11,37,8
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,15,16,6,24
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,15,16,9,25
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,15,16,57,15
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,15,17,17,48
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,15,17,17,57
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,15,18,41,59
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,15,22,31,19
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,16,11,35,44
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,16,13,54,40
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,16,16,12,34
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,16,17,11,33
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,16,20,47,12
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,17,0,8,36
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,17,10,48,25
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,17,13,33,11
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,17,16,35,1
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,17,18,59,30
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,17,19,23,49
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,17,19,42,11
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,17,19,57,49
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,17,20,57,42
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,17,22,14,7
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,17,22,14,11
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,17,23,59,6
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,18,16,9,16
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,19,12,12,9
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,19,14,38,53
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,19,17,3,45
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,19,20,27,52
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,19,21,28,52
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,19,21,32,0
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,19,22,16,0
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,20,1,21,13
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,20,1,38,12
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,20,10,6,14
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,20,10,24,39
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,20,10,59,32
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,20,12,25,50
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,20,12,28,11
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,20,14,48,2
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,20,19,56,42
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,21,0,32,45
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,21,10,14,52
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,21,14,45,18
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,21,18,49,24
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,21,19,3,52
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,21,20,7,4
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,21,21,29,53
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,21,22,59,36
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,22,0,53,18
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,22,6,20,17
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,22,11,49,9
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,22,15,48,8
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,22,19,19,36
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,22,21,55,28
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,23,0,47,23
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,23,11,32,52
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,23,12,33,54
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,23,20,7,10
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,24,1,23,56
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,24,1,44,4
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,24,2,20,35
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,24,12,17,27
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,24,13,35,29
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,24,14,0,15
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,24,14,58,31
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,24,18,10,22
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,24,19,28,53
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,24,19,40,32
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,24,20,41,45
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,24,21,47,7
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,26,11,7,56
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,26,17,15,21
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,27,12,11,47
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,27,12,17,37
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,27,13,13,43
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,27,19,13,15
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,27,22,9,15
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,27,22,17,51
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,28,2,40,32
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,28,13,54,13
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,28,15,7,37
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,28,15,35,31
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,28,18,38,15
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,28,19,33,36
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,28,20,2,9
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,28,23,13,49
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,29,2,56,2
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,29,19,2,39
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,29,20,31,15
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,29,22,26,52
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,30,0,5,56
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,30,2,14,39
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,30,2,30,15
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,30,11,14,35
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,30,17,9,57
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,30,18,7,58
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,30,18,33,30
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,30,19,30,23
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,30,20,43,41
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,30,20,47,2
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,30,21,42,19
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,31,2,45,34
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,31,4,46,1
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,31,10,10,51
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,31,11,49,0
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,31,12,9,52
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,31,14,19,2
4IGaWH9jUYMtP2uHIFEqFQ,2013,5,31,15,3,37
4IGaWH9jUYMtP2uHIFEqFQ,2013,6,1,0,28,42
4IGaWH9jUYMtP2uHIFEqFQ,2013,6,1,15,19,58
4IGaWH9jUYMtP2uHIFEqFQ,2013,6,1,21,1,57
4IGaWH9jUYMtP2uHIFEqFQ,2013,6,1,21,16,58
4IGaWH9jUYMtP2uHIFEqFQ,2013,6,2,14,31,27
4IGaWH9jUYMtP2uHIFEqFQ,2013,6,2,19,33,3
4IGaWH9jUYMtP2uHIFEqFQ,2013,6,2,19,40,14
4IGaWH9jUYMtP2uHIFEqFQ,2013,6,2,19,55,13
4IGaWH9jUYMtP2uHIFEqFQ,2013,6,2,23,56,30
4IGaWH9jUYMtP2uHIFEqFQ,2013,6,3,0,56,55
4IGaWH9jUYMtP2uHIFEqFQ,2013,6,3,2,35,53
4IGaWH9jUYMtP2uHIFEqFQ,2013,6,3,2,57,42
4IGaWH9jUYMtP2uHIFEqFQ,2013,6,3,11,50,30
4IGaWH9jUYMtP2uHIFEqFQ,2013,6,3,14,48,21
4IGaWH9jUYMtP2uHIFEqFQ,2013,6,3,16,54,56
