business_id,year,month,day,hour,minute,second
EVbEdWYLE9GDpVG97MGw-w,2012,7,3,18,55,58
EVbEdWYLE9GDpVG97MGw-w,2012,7,4,23,56,44
EVbEdWYLE9GDpVG97MGw-w,2012,7,6,23,18,47
EVbEdWYLE9GDpVG97MGw-w,2012,7,7,0,1,38
EVbEdWYLE9GDpVG97MGw-w,2012,7,7,0,3,9
EVbEdWYLE9GDpVG97MGw-w,2012,7,8,23,42,58
EVbEdWYLE9GDpVG97MGw-w,2012,7,11,19,34,55
EVbEdWYLE9GDpVG97MGw-w,2012,7,14,3,30,42
EVbEdWYLE9GDpVG97MGw-w,2012,7,16,18,55,5
EVbEdWYLE9GDpVG97MGw-w,2012,7,20,0,10,10
EVbEdWYLE9GDpVG97MGw-w,2012,7,20,1,4,35
EVbEdWYLE9GDpVG97MGw-w,2012,7,21,2,39,5
EVbEdWYLE9GDpVG97MGw-w,2012,7,21,23,9,51
EVbEdWYLE9GDpVG97MGw-w,2012,7,22,23,50,28
EVbEdWYLE9GDpVG97MGw-w,2012,7,24,18,46,4
EVbEdWYLE9GDpVG97MGw-w,2012,7,24,18,59,45
EVbEdWYLE9GDpVG97MGw-w,2012,7,26,23,4,15
EVbEdWYLE9GDpVG97MGw-w,2012,7,27,1,5,12
EVbEdWYLE9GDpVG97MGw-w,2012,7,28,2,48,39
EVbEdWYLE9GDpVG97MGw-w,2012,7,29,6,5,50
EVbEdWYLE9GDpVG97MGw-w,2012,7,30,4,38,7
EVbEdWYLE9GDpVG97MGw-w,2012,8,4,1,23,31
EVbEdWYLE9GDpVG97MGw-w,2012,8,4,3,6,55
EVbEdWYLE9GDpVG97MGw-w,2012,8,5,17,18,35
EVbEdWYLE9GDpVG97MGw-w,2012,8,5,17,20,14
EVbEdWYLE9GDpVG97MGw-w,2012,8,9,3,18,59
EVbEdWYLE9GDpVG97MGw-w,2012,8,15,2,1,24
EVbEdWYLE9GDpVG97MGw-w,2012,8,15,2,50,28
EVbEdWYLE9GDpVG97MGw-w,2012,8,16,20,1,52
EVbEdWYLE9GDpVG97MGw-w,2012,8,17,21,58,38
EVbEdWYLE9GDpVG97MGw-w,2012,8,20,18,16,25
EVbEdWYLE9GDpVG97MGw-w,2012,8,24,22,35,28
EVbEdWYLE9GDpVG97MGw-w,2012,8,25,0,11,59
EVbEdWYLE9GDpVG97MGw-w,2012,8,31,22,23,45
EVbEdWYLE9GDpVG97MGw-w,2012,9,3,0,21,11
EVbEdWYLE9GDpVG97MGw-w,2012,9,3,0,56,57
EVbEdWYLE9GDpVG97MGw-w,2012,9,7,3,14,18
EVbEdWYLE9GDpVG97MGw-w,2012,9,9,0,17,33
EVbEdWYLE9GDpVG97MGw-w,2012,9,9,21,35,11
EVbEdWYLE9GDpVG97MGw-w,2012,9,20,18,7,59
EVbEdWYLE9GDpVG97MGw-w,2012,9,23,20,30,56
EVbEdWYLE9GDpVG97MGw-w,2012,9,26,1,5,17
EVbEdWYLE9GDpVG97MGw-w,2012,9,27,0,35,33
EVbEdWYLE9GDpVG97MGw-w,2012,9,27,0,50,42
EVbEdWYLE9GDpVG97MGw-w,2012,9,27,3,0,40
EVbEdWYLE9GDpVG97MGw-w,2012,9,30,3,51,42
EVbEdWYLE9GDpVG97MGw-w,2012,9,30,19,21,6
EVbEdWYLE9GDpVG97MGw-w,2012,10,4,2,30,44
EVbEdWYLE9GDpVG97MGw-w,2012,10,6,18,38,6
EVbEdWYLE9GDpVG97MGw-w,2012,10,6,19,49,24
EVbEdWYLE9GDpVG97MGw-w,2012,10,6,20,48,9
EVbEdWYLE9GDpVG97MGw-w,2012,10,9,22,5,12
EVbEdWYLE9GDpVG97MGw-w,2012,10,11,20,15,59
EVbEdWYLE9GDpVG97MGw-w,2012,10,13,2,57,22
EVbEdWYLE9GDpVG97MGw-w,2012,10,13,3,9,34
EVbEdWYLE9GDpVG97MGw-w,2012,10,16,2,38,21
EVbEdWYLE9GDpVG97MGw-w,2012,10,18,1,5,55
EVbEdWYLE9GDpVG97MGw-w,2012,10,20,20,17,9
EVbEdWYLE9GDpVG97MGw-w,2012,10,20,20,17,33
EVbEdWYLE9GDpVG97MGw-w,2012,10,21,17,11,42
EVbEdWYLE9GDpVG97MGw-w,2012,10,26,2,3,47
EVbEdWYLE9GDpVG97MGw-w,2012,10,27,22,36,12
EVbEdWYLE9GDpVG97MGw-w,2012,10,28,2,43,55
EVbEdWYLE9GDpVG97MGw-w,2012,10,29,3,42,30
EVbEdWYLE9GDpVG97MGw-w,2012,11,4,7,27,36
EVbEdWYLE9GDpVG97MGw-w,2012,11,8,19,23,26
EVbEdWYLE9GDpVG97MGw-w,2012,11,13,19,27,58
EVbEdWYLE9GDpVG97MGw-w,2012,11,17,2,15,3
EVbEdWYLE9GDpVG97MGw-w,2012,11,17,22,6,34
EVbEdWYLE9GDpVG97MGw-w,2012,11,20,20,34,38
EVbEdWYLE9GDpVG97MGw-w,2012,11,23,22,58,5
EVbEdWYLE9GDpVG97MGw-w,2012,11,25,0,45,50
EVbEdWYLE9GDpVG97MGw-w,2012,11,25,20,48,57
EVbEdWYLE9GDpVG97MGw-w,2012,11,30,1,58,31
EVbEdWYLE9GDpVG97MGw-w,2012,11,30,21,27,35
EVbEdWYLE9GDpVG97MGw-w,2012,12,1,0,36,33
EVbEdWYLE9GDpVG97MGw-w,2012,12,2,3,46,13
EVbEdWYLE9GDpVG97MGw-w,2012,12,2,22,17,3
EVbEdWYLE9GDpVG97MGw-w,2012,12,9,2,21,32
EVbEdWYLE9GDpVG97MGw-w,2012,12,10,0,34,35
EVbEdWYLE9GDpVG97MGw-w,2012,12,10,0,45,47
EVbEdWYLE9GDpVG97MGw-w,2012,12,13,16,48,22
EVbEdWYLE9GDpVG97MGw-w,2012,12,14,2,4,38
EVbEdWYLE9GDpVG97MGw-w,2012,12,17,0,21,15
EVbEdWYLE9GDpVG97MGw-w,2012,12,18,0,22,41
EVbEdWYLE9GDpVG97MGw-w,2012,12,19,0,53,35
EVbEdWYLE9GDpVG97MGw-w,2012,12,19,1,18,29
EVbEdWYLE9GDpVG97MGw-w,2012,12,19,1,31,28
EVbEdWYLE9GDpVG97MGw-w,2012,12,20,18,35,7
EVbEdWYLE9GDpVG97MGw-w,2012,12,22,1,9,5
EVbEdWYLE9GDpVG97MGw-w,2012,12,23,4,10,53
EVbEdWYLE9GDpVG97MGw-w,2012,12,23,20,7,6
EVbEdWYLE9GDpVG97MGw-w,2012,12,27,1,43,16
EVbEdWYLE9GDpVG97MGw-w,2012,12,28,19,3,6
