business_id,year,month,day,hour,minute,second
N5mU4iB5jCy7B4re_i2jIQ,2015,6,30,22,54,58
N5mU4iB5jCy7B4re_i2jIQ,2015,7,2,18,22,42
N5mU4iB5jCy7B4re_i2jIQ,2015,7,15,22,39,41
N5mU4iB5jCy7B4re_i2jIQ,2015,8,2,19,58,58
N5mU4iB5jCy7B4re_i2jIQ,2015,8,5,20,4,59
N5mU4iB5jCy7B4re_i2jIQ,2015,8,6,18,52,49
N5mU4iB5jCy7B4re_i2jIQ,2015,8,11,21,24,46
N5mU4iB5jCy7B4re_i2jIQ,2015,8,30,20,15,52
N5mU4iB5jCy7B4re_i2jIQ,2015,9,9,21,46,31
N5mU4iB5jCy7B4re_i2jIQ,2015,9,13,1,33,45
N5mU4iB5jCy7B4re_i2jIQ,2015,9,21,0,41,54
N5mU4iB5jCy7B4re_i2jIQ,2015,9,23,19,28,0
N5mU4iB5jCy7B4re_i2jIQ,2015,9,24,20,47,51
N5mU4iB5jCy7B4re_i2jIQ,2015,10,2,22,17,34
N5mU4iB5jCy7B4re_i2jIQ,2015,10,9,1,29,11
N5mU4iB5jCy7B4re_i2jIQ,2015,10,13,23,58,16
N5mU4iB5jCy7B4re_i2jIQ,2015,10,16,18,14,10
N5mU4iB5jCy7B4re_i2jIQ,2015,10,24,23,24,38
N5mU4iB5jCy7B4re_i2jIQ,2015,10,30,19,2,11
N5mU4iB5jCy7B4re_i2jIQ,2015,10,31,2,13,1
N5mU4iB5jCy7B4re_i2jIQ,2015,11,6,1,18,17
N5mU4iB5jCy7B4re_i2jIQ,2015,11,17,20,30,27
N5mU4iB5jCy7B4re_i2jIQ,2015,11,17,21,38,27
N5mU4iB5jCy7B4re_i2jIQ,2015,11,18,20,49,29
N5mU4iB5jCy7B4re_i2jIQ,2015,11,25,2,24,29
N5mU4iB5jCy7B4re_i2jIQ,2015,12,9,1,27,15
N5mU4iB5jCy7B4re_i2jIQ,2015,12,11,21,36,41
N5mU4iB5jCy7B4re_i2jIQ,2015,12,12,21,50,6
N5mU4iB5jCy7B4re_i2jIQ,2015,12,24,23,19,17
N5mU4iB5jCy7B4re_i2jIQ,2016,1,3,20,48,9
N5mU4iB5jCy7B4re_i2jIQ,2016,1,3,21,30,1
N5mU4iB5jCy7B4re_i2jIQ,2016,1,3,21,38,11
N5mU4iB5jCy7B4re_i2jIQ,2016,1,11,23,25,39
N5mU4iB5jCy7B4re_i2jIQ,2016,1,18,21,32,24
N5mU4iB5jCy7B4re_i2jIQ,2016,1,20,18,8,1
N5mU4iB5jCy7B4re_i2jIQ,2016,1,20,19,17,28
N5mU4iB5jCy7B4re_i2jIQ,2016,1,22,19,42,16
N5mU4iB5jCy7B4re_i2jIQ,2016,2,3,0,31,14
N5mU4iB5jCy7B4re_i2jIQ,2016,2,8,23,58,41
N5mU4iB5jCy7B4re_i2jIQ,2016,2,26,22,37,13
N5mU4iB5jCy7B4re_i2jIQ,2016,3,3,0,45,15
N5mU4iB5jCy7B4re_i2jIQ,2016,3,12,16,56,24
