business_id,year,month,day,hour,minute,second
Q8GBjqGjamI3b2ZaPQNa_Q,2018,11,23,19,47,41
Q8GBjqGjamI3b2ZaPQNa_Q,2018,11,23,19,48,6
Q8GBjqGjamI3b2ZaPQNa_Q,2018,11,23,19,49,47
Q8GBjqGjamI3b2ZaPQNa_Q,2018,11,23,19,51,20
Q8GBjqGjamI3b2ZaPQNa_Q,2018,11,29,2,8,44
Q8GBjqGjamI3b2ZaPQNa_Q,2018,11,30,2,9,4
Q8GBjqGjamI3b2ZaPQNa_Q,2018,12,4,1,33,37
Q8GBjqGjamI3b2ZaPQNa_Q,2018,12,6,19,59,27
Q8GBjqGjamI3b2ZaPQNa_Q,2018,12,7,0,21,57
Q8GBjqGjamI3b2ZaPQNa_Q,2018,12,8,3,42,13
Q8GBjqGjamI3b2ZaPQNa_Q,2018,12,13,22,13,9
Q8GBjqGjamI3b2ZaPQNa_Q,2018,12,18,2,39,31
Q8GBjqGjamI3b2ZaPQNa_Q,2018,12,19,18,38,43
Q8GBjqGjamI3b2ZaPQNa_Q,2018,12,22,20,19,56
Q8GBjqGjamI3b2ZaPQNa_Q,2018,12,26,18,51,4
Q8GBjqGjamI3b2ZaPQNa_Q,2018,12,26,20,8,41
Q8GBjqGjamI3b2ZaPQNa_Q,2018,12,27,20,3,14
Q8GBjqGjamI3b2ZaPQNa_Q,2019,1,3,0,32,40
Q8GBjqGjamI3b2ZaPQNa_Q,2019,1,4,19,26,4
Q8GBjqGjamI3b2ZaPQNa_Q,2019,1,5,19,45,12
Q8GBjqGjamI3b2ZaPQNa_Q,2019,1,8,19,6,5
Q8GBjqGjamI3b2ZaPQNa_Q,2019,1,10,21,26,6
Q8GBjqGjamI3b2ZaPQNa_Q,2019,1,13,0,31,0
Q8GBjqGjamI3b2ZaPQNa_Q,2019,1,14,23,26,21
Q8GBjqGjamI3b2ZaPQNa_Q,2019,1,18,1,21,46
Q8GBjqGjamI3b2ZaPQNa_Q,2019,1,21,18,13,9
Q8GBjqGjamI3b2ZaPQNa_Q,2019,1,22,22,59,15
Q8GBjqGjamI3b2ZaPQNa_Q,2019,1,23,1,56,47
Q8GBjqGjamI3b2ZaPQNa_Q,2019,1,23,19,17,28
Q8GBjqGjamI3b2ZaPQNa_Q,2019,1,26,4,25,5
Q8GBjqGjamI3b2ZaPQNa_Q,2019,1,28,19,27,6
Q8GBjqGjamI3b2ZaPQNa_Q,2019,1,29,2,53,48
Q8GBjqGjamI3b2ZaPQNa_Q,2019,1,30,1,7,18
Q8GBjqGjamI3b2ZaPQNa_Q,2019,1,31,19,24,54
Q8GBjqGjamI3b2ZaPQNa_Q,2019,2,5,0,43,19
Q8GBjqGjamI3b2ZaPQNa_Q,2019,2,7,0,59,25
Q8GBjqGjamI3b2ZaPQNa_Q,2019,2,8,23,54,29
Q8GBjqGjamI3b2ZaPQNa_Q,2019,2,9,22,40,33
Q8GBjqGjamI3b2ZaPQNa_Q,2019,2,20,1,13,24
Q8GBjqGjamI3b2ZaPQNa_Q,2019,2,21,19,24,44
Q8GBjqGjamI3b2ZaPQNa_Q,2019,2,22,1,2,16
Q8GBjqGjamI3b2ZaPQNa_Q,2019,2,23,3,30,23
Q8GBjqGjamI3b2ZaPQNa_Q,2019,2,25,21,0,25
Q8GBjqGjamI3b2ZaPQNa_Q,2019,2,25,21,1,54
Q8GBjqGjamI3b2ZaPQNa_Q,2019,3,1,2,37,25
Q8GBjqGjamI3b2ZaPQNa_Q,2019,3,1,2,45,25
Q8GBjqGjamI3b2ZaPQNa_Q,2019,3,2,1,58,19
Q8GBjqGjamI3b2ZaPQNa_Q,2019,3,4,22,21,25
Q8GBjqGjamI3b2ZaPQNa_Q,2019,3,5,3,31,56
Q8GBjqGjamI3b2ZaPQNa_Q,2019,3,5,19,21,47
Q8GBjqGjamI3b2ZaPQNa_Q,2019,3,8,18,52,27
Q8GBjqGjamI3b2ZaPQNa_Q,2019,3,8,21,32,20
Q8GBjqGjamI3b2ZaPQNa_Q,2019,3,8,21,32,29
Q8GBjqGjamI3b2ZaPQNa_Q,2019,3,16,3,19,31
Q8GBjqGjamI3b2ZaPQNa_Q,2019,3,16,19,12,8
Q8GBjqGjamI3b2ZaPQNa_Q,2019,3,18,22,12,1
Q8GBjqGjamI3b2ZaPQNa_Q,2019,3,20,2,50,56
Q8GBjqGjamI3b2ZaPQNa_Q,2019,3,21,2,10,7
Q8GBjqGjamI3b2ZaPQNa_Q,2019,3,23,0,59,30
Q8GBjqGjamI3b2ZaPQNa_Q,2019,3,23,18,56,9
Q8GBjqGjamI3b2ZaPQNa_Q,2019,3,28,2,13,16
Q8GBjqGjamI3b2ZaPQNa_Q,2019,3,28,3,34,49
Q8GBjqGjamI3b2ZaPQNa_Q,2019,3,29,2,5,32
Q8GBjqGjamI3b2ZaPQNa_Q,2019,4,2,0,3,12
Q8GBjqGjamI3b2ZaPQNa_Q,2019,4,4,20,0,43
Q8GBjqGjamI3b2ZaPQNa_Q,2019,4,5,3,3,13
Q8GBjqGjamI3b2ZaPQNa_Q,2019,4,6,0,17,32
Q8GBjqGjamI3b2ZaPQNa_Q,2019,4,6,1,13,11
Q8GBjqGjamI3b2ZaPQNa_Q,2019,4,7,1,32,27
Q8GBjqGjamI3b2ZaPQNa_Q,2019,4,8,23,37,13
Q8GBjqGjamI3b2ZaPQNa_Q,2019,4,11,3,19,23
Q8GBjqGjamI3b2ZaPQNa_Q,2019,4,11,3,21,6
Q8GBjqGjamI3b2ZaPQNa_Q,2019,4,12,0,25,29
Q8GBjqGjamI3b2ZaPQNa_Q,2019,4,14,2,55,1
Q8GBjqGjamI3b2ZaPQNa_Q,2019,4,16,19,34,23
Q8GBjqGjamI3b2ZaPQNa_Q,2019,4,17,0,39,27
Q8GBjqGjamI3b2ZaPQNa_Q,2019,4,17,1,49,28
Q8GBjqGjamI3b2ZaPQNa_Q,2019,4,18,0,34,40
Q8GBjqGjamI3b2ZaPQNa_Q,2019,4,25,20,11,54
Q8GBjqGjamI3b2ZaPQNa_Q,2019,4,26,1,47,0
Q8GBjqGjamI3b2ZaPQNa_Q,2019,4,27,2,12,6
Q8GBjqGjamI3b2ZaPQNa_Q,2019,4,29,19,38,19
Q8GBjqGjamI3b2ZaPQNa_Q,2019,5,3,0,14,15
Q8GBjqGjamI3b2ZaPQNa_Q,2019,5,3,1,50,8
Q8GBjqGjamI3b2ZaPQNa_Q,2019,5,3,18,20,26
Q8GBjqGjamI3b2ZaPQNa_Q,2019,5,8,0,45,32
Q8GBjqGjamI3b2ZaPQNa_Q,2019,5,9,1,18,37
Q8GBjqGjamI3b2ZaPQNa_Q,2019,5,18,2,49,19
Q8GBjqGjamI3b2ZaPQNa_Q,2019,5,19,2,21,25
Q8GBjqGjamI3b2ZaPQNa_Q,2019,5,21,0,58,47
Q8GBjqGjamI3b2ZaPQNa_Q,2019,5,22,19,4,1
Q8GBjqGjamI3b2ZaPQNa_Q,2019,5,25,2,26,57
Q8GBjqGjamI3b2ZaPQNa_Q,2019,5,30,0,29,45
Q8GBjqGjamI3b2ZaPQNa_Q,2019,6,7,3,1,42
Q8GBjqGjamI3b2ZaPQNa_Q,2019,6,17,21,18,29
Q8GBjqGjamI3b2ZaPQNa_Q,2019,6,18,2,52,10
Q8GBjqGjamI3b2ZaPQNa_Q,2019,6,20,3,26,3
Q8GBjqGjamI3b2ZaPQNa_Q,2019,6,21,2,40,36
Q8GBjqGjamI3b2ZaPQNa_Q,2019,6,21,18,32,29
Q8GBjqGjamI3b2ZaPQNa_Q,2019,6,22,23,52,39
Q8GBjqGjamI3b2ZaPQNa_Q,2019,6,29,19,47,46
Q8GBjqGjamI3b2ZaPQNa_Q,2019,7,2,22,38,40
Q8GBjqGjamI3b2ZaPQNa_Q,2019,7,10,1,35,32
Q8GBjqGjamI3b2ZaPQNa_Q,2019,7,11,2,9,23
Q8GBjqGjamI3b2ZaPQNa_Q,2019,7,11,2,10,29
Q8GBjqGjamI3b2ZaPQNa_Q,2019,7,16,1,57,7
Q8GBjqGjamI3b2ZaPQNa_Q,2019,7,16,23,50,24
Q8GBjqGjamI3b2ZaPQNa_Q,2019,7,17,23,7,52
Q8GBjqGjamI3b2ZaPQNa_Q,2019,7,25,3,25,29
Q8GBjqGjamI3b2ZaPQNa_Q,2019,7,27,19,14,19
Q8GBjqGjamI3b2ZaPQNa_Q,2019,8,2,2,31,30
Q8GBjqGjamI3b2ZaPQNa_Q,2019,8,2,2,34,33
