business_id,year,month,day,hour,minute,second
D2D2qsxifHaRqNlVhP3YTA,2014,11,20,3,27,4
D2D2qsxifHaRqNlVhP3YTA,2014,11,29,8,4,6
D2D2qsxifHaRqNlVhP3YTA,2014,11,29,22,12,43
D2D2qsxifHaRqNlVhP3YTA,2014,12,6,21,57,50
D2D2qsxifHaRqNlVhP3YTA,2014,12,9,4,35,26
D2D2qsxifHaRqNlVhP3YTA,2014,12,12,12,32,39
D2D2qsxifHaRqNlVhP3YTA,2014,12,15,22,48,34
D2D2qsxifHaRqNlVhP3YTA,2014,12,17,1,50,52
D2D2qsxifHaRqNlVhP3YTA,2014,12,20,21,1,9
D2D2qsxifHaRqNlVhP3YTA,2014,12,27,19,44,7
D2D2qsxifHaRqNlVhP3YTA,2015,1,3,23,1,20
D2D2qsxifHaRqNlVhP3YTA,2015,1,28,2,18,55
D2D2qsxifHaRqNlVhP3YTA,2015,1,31,15,48,13
D2D2qsxifHaRqNlVhP3YTA,2015,2,5,15,16,43
D2D2qsxifHaRqNlVhP3YTA,2015,2,12,0,57,56
D2D2qsxifHaRqNlVhP3YTA,2015,2,20,21,20,12
D2D2qsxifHaRqNlVhP3YTA,2015,2,22,21,44,7
D2D2qsxifHaRqNlVhP3YTA,2015,2,24,22,17,42
D2D2qsxifHaRqNlVhP3YTA,2015,2,25,3,15,28
D2D2qsxifHaRqNlVhP3YTA,2015,3,1,21,9,52
D2D2qsxifHaRqNlVhP3YTA,2015,3,3,0,33,11
D2D2qsxifHaRqNlVhP3YTA,2015,3,6,19,59,23
D2D2qsxifHaRqNlVhP3YTA,2015,3,7,0,40,32
D2D2qsxifHaRqNlVhP3YTA,2015,3,8,20,2,7
D2D2qsxifHaRqNlVhP3YTA,2015,3,10,3,15,19
D2D2qsxifHaRqNlVhP3YTA,2015,3,13,2,50,1
D2D2qsxifHaRqNlVhP3YTA,2015,3,15,19,5,53
D2D2qsxifHaRqNlVhP3YTA,2015,3,29,17,54,11
D2D2qsxifHaRqNlVhP3YTA,2015,4,4,17,57,16
D2D2qsxifHaRqNlVhP3YTA,2015,4,10,22,21,10
D2D2qsxifHaRqNlVhP3YTA,2015,4,13,0,4,2
D2D2qsxifHaRqNlVhP3YTA,2015,4,17,23,32,14
D2D2qsxifHaRqNlVhP3YTA,2015,4,21,21,37,22
D2D2qsxifHaRqNlVhP3YTA,2015,5,5,14,1,52
D2D2qsxifHaRqNlVhP3YTA,2015,5,16,7,33,36
D2D2qsxifHaRqNlVhP3YTA,2015,5,18,20,16,48
D2D2qsxifHaRqNlVhP3YTA,2015,5,24,19,11,32
D2D2qsxifHaRqNlVhP3YTA,2015,5,25,16,6,5
D2D2qsxifHaRqNlVhP3YTA,2015,5,25,18,30,26
D2D2qsxifHaRqNlVhP3YTA,2015,5,27,21,45,55
D2D2qsxifHaRqNlVhP3YTA,2015,6,6,0,0,11
D2D2qsxifHaRqNlVhP3YTA,2015,6,16,21,30,55
D2D2qsxifHaRqNlVhP3YTA,2015,6,21,16,19,31
D2D2qsxifHaRqNlVhP3YTA,2015,6,26,1,38,3
D2D2qsxifHaRqNlVhP3YTA,2015,6,27,20,15,38
D2D2qsxifHaRqNlVhP3YTA,2015,6,29,18,15,12
D2D2qsxifHaRqNlVhP3YTA,2015,7,5,19,29,33
D2D2qsxifHaRqNlVhP3YTA,2015,7,13,22,9,51
D2D2qsxifHaRqNlVhP3YTA,2015,8,2,22,22,58
D2D2qsxifHaRqNlVhP3YTA,2015,9,5,18,4,59
D2D2qsxifHaRqNlVhP3YTA,2015,9,18,16,40,46
D2D2qsxifHaRqNlVhP3YTA,2015,9,22,4,9,48
D2D2qsxifHaRqNlVhP3YTA,2015,9,29,6,24,13
D2D2qsxifHaRqNlVhP3YTA,2015,10,23,10,20,42
D2D2qsxifHaRqNlVhP3YTA,2015,10,31,15,38,26
D2D2qsxifHaRqNlVhP3YTA,2015,11,4,19,55,9
D2D2qsxifHaRqNlVhP3YTA,2015,12,5,0,42,45
D2D2qsxifHaRqNlVhP3YTA,2015,12,11,6,36,46
D2D2qsxifHaRqNlVhP3YTA,2015,12,27,23,8,34
