business_id,year,month,day,hour,minute,second
R3TC2oq8fQK9c9BNMZ-ynA,2014,5,24,2,13,3
R3TC2oq8fQK9c9BNMZ-ynA,2014,5,25,1,46,9
R3TC2oq8fQK9c9BNMZ-ynA,2014,5,26,4,47,27
R3TC2oq8fQK9c9BNMZ-ynA,2014,5,27,18,31,16
R3TC2oq8fQK9c9BNMZ-ynA,2014,5,28,1,50,31
R3TC2oq8fQK9c9BNMZ-ynA,2014,5,28,21,26,33
R3TC2oq8fQK9c9BNMZ-ynA,2014,5,28,23,21,59
R3TC2oq8fQK9c9BNMZ-ynA,2014,5,29,0,57,48
R3TC2oq8fQK9c9BNMZ-ynA,2014,5,31,22,49,23
R3TC2oq8fQK9c9BNMZ-ynA,2014,5,31,23,6,16
R3TC2oq8fQK9c9BNMZ-ynA,2014,6,1,21,47,50
R3TC2oq8fQK9c9BNMZ-ynA,2014,6,2,21,41,56
R3TC2oq8fQK9c9BNMZ-ynA,2014,6,3,21,7,36
R3TC2oq8fQK9c9BNMZ-ynA,2014,6,3,22,54,20
R3TC2oq8fQK9c9BNMZ-ynA,2014,6,5,20,49,14
R3TC2oq8fQK9c9BNMZ-ynA,2014,6,6,1,39,12
R3TC2oq8fQK9c9BNMZ-ynA,2014,6,6,22,5,22
R3TC2oq8fQK9c9BNMZ-ynA,2014,6,7,19,36,59
R3TC2oq8fQK9c9BNMZ-ynA,2014,6,7,23,50,26
R3TC2oq8fQK9c9BNMZ-ynA,2014,6,8,4,26,21
R3TC2oq8fQK9c9BNMZ-ynA,2014,6,8,20,32,8
R3TC2oq8fQK9c9BNMZ-ynA,2014,6,9,0,37,40
R3TC2oq8fQK9c9BNMZ-ynA,2014,6,9,0,37,41
R3TC2oq8fQK9c9BNMZ-ynA,2014,6,10,23,25,36
R3TC2oq8fQK9c9BNMZ-ynA,2014,6,12,21,56,28
R3TC2oq8fQK9c9BNMZ-ynA,2014,6,14,6,25,34
R3TC2oq8fQK9c9BNMZ-ynA,2014,6,15,22,19,33
R3TC2oq8fQK9c9BNMZ-ynA,2014,6,19,1,2,47
R3TC2oq8fQK9c9BNMZ-ynA,2014,6,19,4,43,22
R3TC2oq8fQK9c9BNMZ-ynA,2014,6,21,19,50,33
R3TC2oq8fQK9c9BNMZ-ynA,2014,6,21,23,45,38
R3TC2oq8fQK9c9BNMZ-ynA,2014,6,22,23,49,34
R3TC2oq8fQK9c9BNMZ-ynA,2014,6,23,23,35,32
R3TC2oq8fQK9c9BNMZ-ynA,2014,6,24,0,59,29
R3TC2oq8fQK9c9BNMZ-ynA,2014,6,24,3,32,37
R3TC2oq8fQK9c9BNMZ-ynA,2014,6,24,3,34,0
R3TC2oq8fQK9c9BNMZ-ynA,2014,6,26,4,43,8
R3TC2oq8fQK9c9BNMZ-ynA,2014,6,26,21,1,0
