business_id,year,month,day,hour,minute,second
SKQU3a1CbX3mHxilRvM3GQ,2019,2,28,2,42,2
SKQU3a1CbX3mHxilRvM3GQ,2019,2,28,2,58,30
SKQU3a1CbX3mHxilRvM3GQ,2019,3,2,1,52,18
SKQU3a1CbX3mHxilRvM3GQ,2019,3,4,22,1,47
SKQU3a1CbX3mHxilRvM3GQ,2019,3,10,1,39,11
SKQU3a1CbX3mHxilRvM3GQ,2019,3,16,20,44,23
SKQU3a1CbX3mHxilRvM3GQ,2019,3,19,23,58,21
SKQU3a1CbX3mHxilRvM3GQ,2019,3,23,2,12,34
SKQU3a1CbX3mHxilRvM3GQ,2019,3,28,0,44,51
SKQU3a1CbX3mHxilRvM3GQ,2019,3,30,1,44,57
SKQU3a1CbX3mHxilRvM3GQ,2019,4,4,23,46,11
SKQU3a1CbX3mHxilRvM3GQ,2019,4,9,2,15,0
SKQU3a1CbX3mHxilRvM3GQ,2019,4,12,1,47,45
SKQU3a1CbX3mHxilRvM3GQ,2019,4,13,3,2,49
SKQU3a1CbX3mHxilRvM3GQ,2019,4,14,9,27,59
SKQU3a1CbX3mHxilRvM3GQ,2019,4,18,5,8,39
SKQU3a1CbX3mHxilRvM3GQ,2019,4,19,3,2,16
SKQU3a1CbX3mHxilRvM3GQ,2019,4,25,16,26,37
SKQU3a1CbX3mHxilRvM3GQ,2019,4,26,23,38,29
SKQU3a1CbX3mHxilRvM3GQ,2019,4,27,18,16,59
SKQU3a1CbX3mHxilRvM3GQ,2019,4,28,0,33,27
SKQU3a1CbX3mHxilRvM3GQ,2019,4,28,17,12,30
SKQU3a1CbX3mHxilRvM3GQ,2019,4,29,21,16,50
SKQU3a1CbX3mHxilRvM3GQ,2019,4,29,23,47,49
SKQU3a1CbX3mHxilRvM3GQ,2019,5,3,1,39,52
SKQU3a1CbX3mHxilRvM3GQ,2019,5,7,3,28,16
SKQU3a1CbX3mHxilRvM3GQ,2019,5,11,18,7,34
SKQU3a1CbX3mHxilRvM3GQ,2019,5,15,1,12,55
SKQU3a1CbX3mHxilRvM3GQ,2019,5,17,20,17,38
SKQU3a1CbX3mHxilRvM3GQ,2019,5,17,22,41,16
SKQU3a1CbX3mHxilRvM3GQ,2019,5,18,1,23,39
SKQU3a1CbX3mHxilRvM3GQ,2019,5,18,1,24,2
SKQU3a1CbX3mHxilRvM3GQ,2019,5,18,1,24,40
SKQU3a1CbX3mHxilRvM3GQ,2019,5,23,3,28,51
SKQU3a1CbX3mHxilRvM3GQ,2019,5,30,2,10,21
SKQU3a1CbX3mHxilRvM3GQ,2019,6,3,2,23,30
SKQU3a1CbX3mHxilRvM3GQ,2019,6,5,21,47,12
SKQU3a1CbX3mHxilRvM3GQ,2019,6,6,2,49,28
SKQU3a1CbX3mHxilRvM3GQ,2019,6,7,21,59,18
SKQU3a1CbX3mHxilRvM3GQ,2019,6,8,0,54,3
SKQU3a1CbX3mHxilRvM3GQ,2019,6,8,3,8,16
SKQU3a1CbX3mHxilRvM3GQ,2019,6,12,3,19,19
SKQU3a1CbX3mHxilRvM3GQ,2019,6,15,2,27,12
SKQU3a1CbX3mHxilRvM3GQ,2019,6,16,0,24,11
SKQU3a1CbX3mHxilRvM3GQ,2019,6,16,0,26,9
SKQU3a1CbX3mHxilRvM3GQ,2019,6,16,3,15,51
SKQU3a1CbX3mHxilRvM3GQ,2019,6,16,17,35,18
SKQU3a1CbX3mHxilRvM3GQ,2019,6,17,18,38,20
SKQU3a1CbX3mHxilRvM3GQ,2019,6,21,22,48,11
SKQU3a1CbX3mHxilRvM3GQ,2019,6,21,23,1,53
SKQU3a1CbX3mHxilRvM3GQ,2019,6,22,1,55,33
SKQU3a1CbX3mHxilRvM3GQ,2019,6,23,1,13,31
SKQU3a1CbX3mHxilRvM3GQ,2019,6,27,23,33,1
SKQU3a1CbX3mHxilRvM3GQ,2019,6,28,0,45,3
SKQU3a1CbX3mHxilRvM3GQ,2019,6,29,0,58,6
SKQU3a1CbX3mHxilRvM3GQ,2019,6,29,3,9,46
SKQU3a1CbX3mHxilRvM3GQ,2019,6,30,0,2,45
SKQU3a1CbX3mHxilRvM3GQ,2019,7,2,3,33,8
SKQU3a1CbX3mHxilRvM3GQ,2019,7,7,2,13,16
SKQU3a1CbX3mHxilRvM3GQ,2019,7,16,20,31,32
SKQU3a1CbX3mHxilRvM3GQ,2019,7,21,20,27,56
SKQU3a1CbX3mHxilRvM3GQ,2019,7,30,1,14,17
