business_id,year,month,day,hour,minute,second
LAiBt7LobYM_0_EQrSvK4A,2016,8,17,18,58,23
LAiBt7LobYM_0_EQrSvK4A,2016,8,29,21,28,36
LAiBt7LobYM_0_EQrSvK4A,2016,9,27,21,48,14
LAiBt7LobYM_0_EQrSvK4A,2016,10,5,18,7,18
LAiBt7LobYM_0_EQrSvK4A,2016,10,11,2,0,56
LAiBt7LobYM_0_EQrSvK4A,2016,10,14,15,53,30
LAiBt7LobYM_0_EQrSvK4A,2016,10,16,21,48,25
LAiBt7LobYM_0_EQrSvK4A,2016,10,21,12,18,18
LAiBt7LobYM_0_EQrSvK4A,2016,10,22,21,1,19
LAiBt7LobYM_0_EQrSvK4A,2016,10,23,23,8,36
LAiBt7LobYM_0_EQrSvK4A,2016,10,24,21,54,1
LAiBt7LobYM_0_EQrSvK4A,2016,10,24,23,11,28
LAiBt7LobYM_0_EQrSvK4A,2016,10,25,17,8,10
LAiBt7LobYM_0_EQrSvK4A,2016,10,25,19,34,4
LAiBt7LobYM_0_EQrSvK4A,2016,11,5,6,11,36
LAiBt7LobYM_0_EQrSvK4A,2016,11,9,2,16,4
LAiBt7LobYM_0_EQrSvK4A,2016,11,9,8,13,10
LAiBt7LobYM_0_EQrSvK4A,2016,11,10,2,17,36
LAiBt7LobYM_0_EQrSvK4A,2016,11,10,16,21,0
LAiBt7LobYM_0_EQrSvK4A,2016,11,18,0,20,52
LAiBt7LobYM_0_EQrSvK4A,2016,11,18,4,28,1
LAiBt7LobYM_0_EQrSvK4A,2016,12,5,1,4,11
LAiBt7LobYM_0_EQrSvK4A,2016,12,9,2,57,56
LAiBt7LobYM_0_EQrSvK4A,2016,12,27,7,16,20
LAiBt7LobYM_0_EQrSvK4A,2016,12,30,0,36,48
LAiBt7LobYM_0_EQrSvK4A,2017,1,4,17,50,37
LAiBt7LobYM_0_EQrSvK4A,2017,1,5,14,22,53
LAiBt7LobYM_0_EQrSvK4A,2017,1,13,0,35,26
LAiBt7LobYM_0_EQrSvK4A,2017,1,19,22,42,3
LAiBt7LobYM_0_EQrSvK4A,2017,1,20,14,46,17
LAiBt7LobYM_0_EQrSvK4A,2017,1,21,15,6,19
LAiBt7LobYM_0_EQrSvK4A,2017,1,25,9,18,6
LAiBt7LobYM_0_EQrSvK4A,2017,1,30,0,25,30
LAiBt7LobYM_0_EQrSvK4A,2017,2,4,23,51,10
LAiBt7LobYM_0_EQrSvK4A,2017,2,7,14,18,31
LAiBt7LobYM_0_EQrSvK4A,2017,2,9,9,24,13
LAiBt7LobYM_0_EQrSvK4A,2017,2,12,1,57,41
LAiBt7LobYM_0_EQrSvK4A,2017,2,22,19,6,32
LAiBt7LobYM_0_EQrSvK4A,2017,2,26,4,39,53
LAiBt7LobYM_0_EQrSvK4A,2017,3,3,1,15,17
