business_id,year,month,day,hour,minute,second
PbyqDJf815zRn-7p6vYpAQ,2016,8,29,22,17,32
PbyqDJf815zRn-7p6vYpAQ,2016,8,29,23,7,41
PbyqDJf815zRn-7p6vYpAQ,2016,8,30,1,28,36
PbyqDJf815zRn-7p6vYpAQ,2016,8,30,3,6,57
PbyqDJf815zRn-7p6vYpAQ,2016,8,31,0,46,32
PbyqDJf815zRn-7p6vYpAQ,2016,8,31,1,54,31
PbyqDJf815zRn-7p6vYpAQ,2016,8,31,2,25,49
PbyqDJf815zRn-7p6vYpAQ,2016,8,31,19,59,28
PbyqDJf815zRn-7p6vYpAQ,2016,9,1,19,45,22
PbyqDJf815zRn-7p6vYpAQ,2016,9,3,2,51,3
PbyqDJf815zRn-7p6vYpAQ,2016,9,3,4,13,3
PbyqDJf815zRn-7p6vYpAQ,2016,9,3,18,0,9
PbyqDJf815zRn-7p6vYpAQ,2016,9,3,18,2,18
PbyqDJf815zRn-7p6vYpAQ,2016,9,3,18,57,9
PbyqDJf815zRn-7p6vYpAQ,2016,9,3,21,34,26
PbyqDJf815zRn-7p6vYpAQ,2016,9,3,22,1,32
PbyqDJf815zRn-7p6vYpAQ,2016,9,3,23,24,35
PbyqDJf815zRn-7p6vYpAQ,2016,9,3,23,25,51
PbyqDJf815zRn-7p6vYpAQ,2016,9,4,1,57,22
PbyqDJf815zRn-7p6vYpAQ,2016,9,4,23,50,36
PbyqDJf815zRn-7p6vYpAQ,2016,9,5,0,52,25
PbyqDJf815zRn-7p6vYpAQ,2016,9,5,20,51,41
PbyqDJf815zRn-7p6vYpAQ,2016,9,5,22,11,37
PbyqDJf815zRn-7p6vYpAQ,2016,9,5,22,24,11
PbyqDJf815zRn-7p6vYpAQ,2016,9,6,1,34,39
PbyqDJf815zRn-7p6vYpAQ,2016,9,6,2,10,20
PbyqDJf815zRn-7p6vYpAQ,2016,9,6,3,30,10
PbyqDJf815zRn-7p6vYpAQ,2016,9,6,3,44,44
PbyqDJf815zRn-7p6vYpAQ,2016,9,6,4,51,40
PbyqDJf815zRn-7p6vYpAQ,2016,9,6,19,46,5
PbyqDJf815zRn-7p6vYpAQ,2016,9,6,21,12,51
PbyqDJf815zRn-7p6vYpAQ,2016,9,7,4,27,46
PbyqDJf815zRn-7p6vYpAQ,2016,9,7,19,4,47
PbyqDJf815zRn-7p6vYpAQ,2016,9,8,4,45,54
PbyqDJf815zRn-7p6vYpAQ,2016,9,8,4,46,34
PbyqDJf815zRn-7p6vYpAQ,2016,9,8,22,9,23
PbyqDJf815zRn-7p6vYpAQ,2016,9,9,0,55,38
PbyqDJf815zRn-7p6vYpAQ,2016,9,9,22,25,26
PbyqDJf815zRn-7p6vYpAQ,2016,9,10,3,55,3
PbyqDJf815zRn-7p6vYpAQ,2016,9,10,20,53,26
PbyqDJf815zRn-7p6vYpAQ,2016,9,10,20,53,40
PbyqDJf815zRn-7p6vYpAQ,2016,9,10,20,54,40
PbyqDJf815zRn-7p6vYpAQ,2016,9,10,20,55,10
PbyqDJf815zRn-7p6vYpAQ,2016,9,11,0,51,29
PbyqDJf815zRn-7p6vYpAQ,2016,9,11,0,51,43
PbyqDJf815zRn-7p6vYpAQ,2016,9,11,2,29,45
PbyqDJf815zRn-7p6vYpAQ,2016,9,11,3,46,56
PbyqDJf815zRn-7p6vYpAQ,2016,9,11,17,22,9
PbyqDJf815zRn-7p6vYpAQ,2016,9,11,20,40,28
PbyqDJf815zRn-7p6vYpAQ,2016,9,11,21,10,20
PbyqDJf815zRn-7p6vYpAQ,2016,9,11,21,16,57
PbyqDJf815zRn-7p6vYpAQ,2016,9,12,4,47,33
PbyqDJf815zRn-7p6vYpAQ,2016,9,12,4,53,6
PbyqDJf815zRn-7p6vYpAQ,2016,9,14,1,14,12
PbyqDJf815zRn-7p6vYpAQ,2016,9,15,18,25,15
PbyqDJf815zRn-7p6vYpAQ,2016,9,15,18,40,31
PbyqDJf815zRn-7p6vYpAQ,2016,9,15,22,1,57
PbyqDJf815zRn-7p6vYpAQ,2016,9,15,23,11,22
PbyqDJf815zRn-7p6vYpAQ,2016,9,16,19,23,55
PbyqDJf815zRn-7p6vYpAQ,2016,9,17,1,18,33
PbyqDJf815zRn-7p6vYpAQ,2016,9,17,3,13,49
PbyqDJf815zRn-7p6vYpAQ,2016,9,17,3,53,3
PbyqDJf815zRn-7p6vYpAQ,2016,9,17,4,24,56
PbyqDJf815zRn-7p6vYpAQ,2016,9,17,19,41,12
PbyqDJf815zRn-7p6vYpAQ,2016,9,18,0,51,49
PbyqDJf815zRn-7p6vYpAQ,2016,9,18,1,18,40
PbyqDJf815zRn-7p6vYpAQ,2016,9,18,1,18,48
PbyqDJf815zRn-7p6vYpAQ,2016,9,18,3,20,53
PbyqDJf815zRn-7p6vYpAQ,2016,9,18,3,46,14
PbyqDJf815zRn-7p6vYpAQ,2016,9,18,3,46,39
PbyqDJf815zRn-7p6vYpAQ,2016,9,20,22,11,56
PbyqDJf815zRn-7p6vYpAQ,2016,9,21,19,30,11
PbyqDJf815zRn-7p6vYpAQ,2016,9,23,2,40,8
PbyqDJf815zRn-7p6vYpAQ,2016,9,23,3,31,11
PbyqDJf815zRn-7p6vYpAQ,2016,9,23,20,32,52
PbyqDJf815zRn-7p6vYpAQ,2016,9,23,20,34,51
PbyqDJf815zRn-7p6vYpAQ,2016,9,23,20,41,5
PbyqDJf815zRn-7p6vYpAQ,2016,9,24,21,8,8
PbyqDJf815zRn-7p6vYpAQ,2016,9,24,22,13,6
PbyqDJf815zRn-7p6vYpAQ,2016,9,24,22,15,34
PbyqDJf815zRn-7p6vYpAQ,2016,9,24,22,24,35
PbyqDJf815zRn-7p6vYpAQ,2016,9,24,23,11,43
PbyqDJf815zRn-7p6vYpAQ,2016,9,24,23,21,0
PbyqDJf815zRn-7p6vYpAQ,2016,9,25,1,59,51
PbyqDJf815zRn-7p6vYpAQ,2016,9,25,2,21,40
PbyqDJf815zRn-7p6vYpAQ,2016,9,25,3,57,27
PbyqDJf815zRn-7p6vYpAQ,2016,9,26,0,6,7
PbyqDJf815zRn-7p6vYpAQ,2016,9,26,0,13,22
PbyqDJf815zRn-7p6vYpAQ,2016,9,26,2,29,53
PbyqDJf815zRn-7p6vYpAQ,2016,9,26,3,0,58
PbyqDJf815zRn-7p6vYpAQ,2016,9,26,3,56,54
PbyqDJf815zRn-7p6vYpAQ,2016,9,26,3,57,34
PbyqDJf815zRn-7p6vYpAQ,2016,9,26,18,44,21
PbyqDJf815zRn-7p6vYpAQ,2016,9,26,18,45,42
PbyqDJf815zRn-7p6vYpAQ,2016,9,26,18,46,53
PbyqDJf815zRn-7p6vYpAQ,2016,9,26,21,31,27
PbyqDJf815zRn-7p6vYpAQ,2016,9,27,1,53,47
PbyqDJf815zRn-7p6vYpAQ,2016,9,27,2,36,15
PbyqDJf815zRn-7p6vYpAQ,2016,9,27,2,53,54
PbyqDJf815zRn-7p6vYpAQ,2016,9,27,2,59,45
PbyqDJf815zRn-7p6vYpAQ,2016,9,27,4,30,35
PbyqDJf815zRn-7p6vYpAQ,2016,9,28,0,10,25
