business_id,year,month,day,hour,minute,second
6nKR80xEGHYf2UxAe_Cu_g,2015,5,2,14,59,55
6nKR80xEGHYf2UxAe_Cu_g,2015,5,2,21,46,3
6nKR80xEGHYf2UxAe_Cu_g,2015,5,2,23,39,9
6nKR80xEGHYf2UxAe_Cu_g,2015,5,3,17,25,56
6nKR80xEGHYf2UxAe_Cu_g,2015,5,3,18,8,10
6nKR80xEGHYf2UxAe_Cu_g,2015,5,3,18,32,24
6nKR80xEGHYf2UxAe_Cu_g,2015,5,4,2,40,36
6nKR80xEGHYf2UxAe_Cu_g,2015,5,4,14,59,57
6nKR80xEGHYf2UxAe_Cu_g,2015,5,5,0,39,22
6nKR80xEGHYf2UxAe_Cu_g,2015,5,5,0,39,55
6nKR80xEGHYf2UxAe_Cu_g,2015,5,8,16,10,15
6nKR80xEGHYf2UxAe_Cu_g,2015,5,9,1,58,55
6nKR80xEGHYf2UxAe_Cu_g,2015,5,9,1,59,57
6nKR80xEGHYf2UxAe_Cu_g,2015,5,9,23,29,17
6nKR80xEGHYf2UxAe_Cu_g,2015,5,10,15,7,48
6nKR80xEGHYf2UxAe_Cu_g,2015,5,10,16,17,47
6nKR80xEGHYf2UxAe_Cu_g,2015,5,10,16,34,47
6nKR80xEGHYf2UxAe_Cu_g,2015,5,10,16,50,15
6nKR80xEGHYf2UxAe_Cu_g,2015,5,10,23,13,39
6nKR80xEGHYf2UxAe_Cu_g,2015,5,10,23,13,41
6nKR80xEGHYf2UxAe_Cu_g,2015,5,11,19,18,25
6nKR80xEGHYf2UxAe_Cu_g,2015,5,13,19,10,20
6nKR80xEGHYf2UxAe_Cu_g,2015,5,13,21,54,44
6nKR80xEGHYf2UxAe_Cu_g,2015,5,13,23,56,17
6nKR80xEGHYf2UxAe_Cu_g,2015,5,14,1,20,36
6nKR80xEGHYf2UxAe_Cu_g,2015,5,14,19,10,9
6nKR80xEGHYf2UxAe_Cu_g,2015,5,17,18,38,11
6nKR80xEGHYf2UxAe_Cu_g,2015,5,17,19,42,33
6nKR80xEGHYf2UxAe_Cu_g,2015,5,17,22,22,35
6nKR80xEGHYf2UxAe_Cu_g,2015,5,19,1,47,32
6nKR80xEGHYf2UxAe_Cu_g,2015,5,19,3,0,58
6nKR80xEGHYf2UxAe_Cu_g,2015,5,21,19,54,8
6nKR80xEGHYf2UxAe_Cu_g,2015,5,22,20,5,5
6nKR80xEGHYf2UxAe_Cu_g,2015,5,23,6,30,36
6nKR80xEGHYf2UxAe_Cu_g,2015,5,23,16,40,41
6nKR80xEGHYf2UxAe_Cu_g,2015,5,23,19,42,21
6nKR80xEGHYf2UxAe_Cu_g,2015,5,23,19,56,19
6nKR80xEGHYf2UxAe_Cu_g,2015,5,24,15,53,29
6nKR80xEGHYf2UxAe_Cu_g,2015,5,24,16,21,50
6nKR80xEGHYf2UxAe_Cu_g,2015,5,24,16,27,46
6nKR80xEGHYf2UxAe_Cu_g,2015,5,24,16,52,28
6nKR80xEGHYf2UxAe_Cu_g,2015,5,24,18,31,58
6nKR80xEGHYf2UxAe_Cu_g,2015,5,24,19,22,57
6nKR80xEGHYf2UxAe_Cu_g,2015,5,25,0,34,37
6nKR80xEGHYf2UxAe_Cu_g,2015,5,25,2,19,21
6nKR80xEGHYf2UxAe_Cu_g,2015,5,26,19,56,57
6nKR80xEGHYf2UxAe_Cu_g,2015,5,27,20,29,37
6nKR80xEGHYf2UxAe_Cu_g,2015,5,29,19,33,37
6nKR80xEGHYf2UxAe_Cu_g,2015,5,29,20,25,57
6nKR80xEGHYf2UxAe_Cu_g,2015,5,29,22,31,38
6nKR80xEGHYf2UxAe_Cu_g,2015,5,30,22,2,7
6nKR80xEGHYf2UxAe_Cu_g,2015,5,31,16,3,37
6nKR80xEGHYf2UxAe_Cu_g,2015,5,31,16,57,16
6nKR80xEGHYf2UxAe_Cu_g,2015,6,2,18,1,35
6nKR80xEGHYf2UxAe_Cu_g,2015,6,2,18,9,5
6nKR80xEGHYf2UxAe_Cu_g,2015,6,2,21,21,11
6nKR80xEGHYf2UxAe_Cu_g,2015,6,4,19,1,4
6nKR80xEGHYf2UxAe_Cu_g,2015,6,5,0,29,23
6nKR80xEGHYf2UxAe_Cu_g,2015,6,7,1,50,24
6nKR80xEGHYf2UxAe_Cu_g,2015,6,7,19,20,53
6nKR80xEGHYf2UxAe_Cu_g,2015,6,8,22,32,20
6nKR80xEGHYf2UxAe_Cu_g,2015,6,11,19,15,20
6nKR80xEGHYf2UxAe_Cu_g,2015,6,12,20,37,12
6nKR80xEGHYf2UxAe_Cu_g,2015,6,13,17,53,8
6nKR80xEGHYf2UxAe_Cu_g,2015,6,13,20,21,3
6nKR80xEGHYf2UxAe_Cu_g,2015,6,14,0,38,47
6nKR80xEGHYf2UxAe_Cu_g,2015,6,14,17,28,26
6nKR80xEGHYf2UxAe_Cu_g,2015,6,14,17,28,59
6nKR80xEGHYf2UxAe_Cu_g,2015,6,14,17,38,9
6nKR80xEGHYf2UxAe_Cu_g,2015,6,14,19,28,0
6nKR80xEGHYf2UxAe_Cu_g,2015,6,14,19,34,12
6nKR80xEGHYf2UxAe_Cu_g,2015,6,15,19,16,31
6nKR80xEGHYf2UxAe_Cu_g,2015,6,16,1,56,0
6nKR80xEGHYf2UxAe_Cu_g,2015,6,17,20,20,10
6nKR80xEGHYf2UxAe_Cu_g,2015,6,18,22,44,8
6nKR80xEGHYf2UxAe_Cu_g,2015,6,19,1,29,53
6nKR80xEGHYf2UxAe_Cu_g,2015,6,19,21,59,49
6nKR80xEGHYf2UxAe_Cu_g,2015,6,20,16,27,18
6nKR80xEGHYf2UxAe_Cu_g,2015,6,20,17,9,12
6nKR80xEGHYf2UxAe_Cu_g,2015,6,20,19,53,31
6nKR80xEGHYf2UxAe_Cu_g,2015,6,20,22,36,46
6nKR80xEGHYf2UxAe_Cu_g,2015,6,20,22,37,24
6nKR80xEGHYf2UxAe_Cu_g,2015,6,20,23,54,58
6nKR80xEGHYf2UxAe_Cu_g,2015,6,21,0,44,10
6nKR80xEGHYf2UxAe_Cu_g,2015,6,21,0,54,31
6nKR80xEGHYf2UxAe_Cu_g,2015,6,22,22,50,13
6nKR80xEGHYf2UxAe_Cu_g,2015,6,23,22,43,31
6nKR80xEGHYf2UxAe_Cu_g,2015,6,26,14,51,10
6nKR80xEGHYf2UxAe_Cu_g,2015,6,27,20,27,11
6nKR80xEGHYf2UxAe_Cu_g,2015,6,27,21,37,31
6nKR80xEGHYf2UxAe_Cu_g,2015,6,28,1,32,31
