business_id,year,month,day,hour,minute,second
EKTwsPIC9fMJKNUytfukEw,2018,2,8,20,33,19
EKTwsPIC9fMJKNUytfukEw,2018,2,8,22,15,16
EKTwsPIC9fMJKNUytfukEw,2018,2,9,15,23,7
EKTwsPIC9fMJKNUytfukEw,2018,2,10,7,4,59
EKTwsPIC9fMJKNUytfukEw,2018,2,10,15,17,29
EKTwsPIC9fMJKNUytfukEw,2018,2,12,15,6,2
EKTwsPIC9fMJKNUytfukEw,2018,2,14,20,25,26
EKTwsPIC9fMJKNUytfukEw,2018,2,15,15,24,27
EKTwsPIC9fMJKNUytfukEw,2018,2,20,14,24,32
EKTwsPIC9fMJKNUytfukEw,2018,2,22,0,8,59
EKTwsPIC9fMJKNUytfukEw,2018,2,22,15,47,14
EKTwsPIC9fMJKNUytfukEw,2018,2,26,15,39,39
EKTwsPIC9fMJKNUytfukEw,2018,2,28,16,48,0
EKTwsPIC9fMJKNUytfukEw,2018,3,1,23,27,16
EKTwsPIC9fMJKNUytfukEw,2018,3,2,15,20,45
EKTwsPIC9fMJKNUytfukEw,2018,3,5,15,34,12
EKTwsPIC9fMJKNUytfukEw,2018,3,5,18,19,35
EKTwsPIC9fMJKNUytfukEw,2018,3,13,20,41,36
EKTwsPIC9fMJKNUytfukEw,2018,3,18,20,24,42
EKTwsPIC9fMJKNUytfukEw,2018,3,22,17,19,54
EKTwsPIC9fMJKNUytfukEw,2018,3,30,12,9,24
EKTwsPIC9fMJKNUytfukEw,2018,4,2,18,7,38
EKTwsPIC9fMJKNUytfukEw,2018,4,2,22,29,25
EKTwsPIC9fMJKNUytfukEw,2018,4,4,0,16,51
EKTwsPIC9fMJKNUytfukEw,2018,4,5,15,28,39
EKTwsPIC9fMJKNUytfukEw,2018,4,5,22,34,12
EKTwsPIC9fMJKNUytfukEw,2018,4,7,16,44,24
EKTwsPIC9fMJKNUytfukEw,2018,4,18,16,40,7
EKTwsPIC9fMJKNUytfukEw,2018,4,23,19,36,34
EKTwsPIC9fMJKNUytfukEw,2018,4,28,15,22,10
EKTwsPIC9fMJKNUytfukEw,2018,4,29,22,12,35
EKTwsPIC9fMJKNUytfukEw,2018,5,3,14,44,12
EKTwsPIC9fMJKNUytfukEw,2018,5,4,15,49,58
EKTwsPIC9fMJKNUytfukEw,2018,5,5,2,12,36
EKTwsPIC9fMJKNUytfukEw,2018,5,11,15,25,56
EKTwsPIC9fMJKNUytfukEw,2018,5,24,23,0,38
EKTwsPIC9fMJKNUytfukEw,2018,6,5,21,44,17
EKTwsPIC9fMJKNUytfukEw,2018,6,9,18,47,24
EKTwsPIC9fMJKNUytfukEw,2018,6,11,0,12,17
EKTwsPIC9fMJKNUytfukEw,2018,6,12,20,20,44
EKTwsPIC9fMJKNUytfukEw,2018,6,15,16,1,16
EKTwsPIC9fMJKNUytfukEw,2018,6,22,21,27,29
EKTwsPIC9fMJKNUytfukEw,2018,6,29,22,32,1
EKTwsPIC9fMJKNUytfukEw,2018,7,4,16,8,8
EKTwsPIC9fMJKNUytfukEw,2018,7,7,0,31,42
