business_id,year,month,day,hour,minute,second
6trkboP2w8nKhaRITN2o-w,2016,9,21,22,36,56
6trkboP2w8nKhaRITN2o-w,2016,9,23,0,59,12
6trkboP2w8nKhaRITN2o-w,2017,1,18,23,46,34
6trkboP2w8nKhaRITN2o-w,2017,7,11,19,2,40
6trkboP2w8nKhaRITN2o-w,2017,7,27,1,51,57
6trkboP2w8nKhaRITN2o-w,2017,9,1,23,10,16
6trkboP2w8nKhaRITN2o-w,2017,9,2,20,21,18
6trkboP2w8nKhaRITN2o-w,2018,1,27,19,56,42
6trkboP2w8nKhaRITN2o-w,2018,2,17,1,3,54
6trkboP2w8nKhaRITN2o-w,2018,4,29,18,14,23
6trkboP2w8nKhaRITN2o-w,2018,4,29,18,19,10
6trkboP2w8nKhaRITN2o-w,2018,10,19,22,35,59
6trkboP2w8nKhaRITN2o-w,2018,12,9,17,31,37
6trkboP2w8nKhaRITN2o-w,2019,3,12,22,12,2
6trkboP2w8nKhaRITN2o-w,2019,11,23,15,54,39
6tu5q1pgP7sfDpTY9Vq7GQ,2013,2,7,22,16,41
6tu5q1pgP7sfDpTY9Vq7GQ,2013,6,17,19,31,32
6tu5q1pgP7sfDpTY9Vq7GQ,2013,8,11,22,10,7
6tu5q1pgP7sfDpTY9Vq7GQ,2014,1,18,15,55,44
6tu5q1pgP7sfDpTY9Vq7GQ,2014,2,26,21,43,14
6tu5q1pgP7sfDpTY9Vq7GQ,2014,9,1,20,9,17
6tu5q1pgP7sfDpTY9Vq7GQ,2015,2,15,20,16,25
6tu5q1pgP7sfDpTY9Vq7GQ,2015,3,15,21,46,54
6tu5q1pgP7sfDpTY9Vq7GQ,2015,8,1,23,37,57
6tu5q1pgP7sfDpTY9Vq7GQ,2015,9,3,1,28,46
6tu5q1pgP7sfDpTY9Vq7GQ,2015,10,15,0,30,27
6tu5q1pgP7sfDpTY9Vq7GQ,2016,1,8,22,16,32
6tu5q1pgP7sfDpTY9Vq7GQ,2016,1,22,4,2,29
6tu5q1pgP7sfDpTY9Vq7GQ,2016,2,2,17,26,2
6tu5q1pgP7sfDpTY9Vq7GQ,2016,3,1,17,24,51
6tu5q1pgP7sfDpTY9Vq7GQ,2016,4,13,16,15,36
6tu5q1pgP7sfDpTY9Vq7GQ,2016,5,5,16,17,3
6tu5q1pgP7sfDpTY9Vq7GQ,2016,6,5,16,40,53
6tu5q1pgP7sfDpTY9Vq7GQ,2016,6,30,16,4,46
6tu5q1pgP7sfDpTY9Vq7GQ,2016,7,27,16,35,20
6tu5q1pgP7sfDpTY9Vq7GQ,2016,8,15,20,8,13
6tu5q1pgP7sfDpTY9Vq7GQ,2016,11,4,22,14,51
6tu5q1pgP7sfDpTY9Vq7GQ,2017,2,5,21,50,7
6tu5q1pgP7sfDpTY9Vq7GQ,2017,5,21,19,19,0
6tu5q1pgP7sfDpTY9Vq7GQ,2017,12,1,23,46,3
6tufy3jhgOIYiRYsv6zJpw,2010,4,16,7,13,21
6tuz2QykfEo-Q9KZsz9lDw,2012,8,18,19,57,49
6tuz2QykfEo-Q9KZsz9lDw,2012,9,9,21,17,52
6tuz2QykfEo-Q9KZsz9lDw,2012,9,17,18,25,45
6tuz2QykfEo-Q9KZsz9lDw,2012,9,27,19,13,4
6tuz2QykfEo-Q9KZsz9lDw,2013,3,10,17,28,12
6tuz2QykfEo-Q9KZsz9lDw,2013,3,31,5,26,6
6tuz2QykfEo-Q9KZsz9lDw,2013,3,31,21,40,2
6tuz2QykfEo-Q9KZsz9lDw,2013,4,8,0,0,31
