business_id,year,month,day,hour,minute,second
AIKladuIFQ0cPiXELoT9sQ,2011,6,26,21,31,35
AIKladuIFQ0cPiXELoT9sQ,2011,7,6,18,32,11
AIKladuIFQ0cPiXELoT9sQ,2011,7,8,23,23,53
AIKladuIFQ0cPiXELoT9sQ,2011,8,19,19,33,49
AIKladuIFQ0cPiXELoT9sQ,2011,8,19,23,11,56
AIKladuIFQ0cPiXELoT9sQ,2011,8,31,18,41,52
AIKladuIFQ0cPiXELoT9sQ,2011,9,8,17,51,46
AIKladuIFQ0cPiXELoT9sQ,2011,10,3,22,38,44
AIKladuIFQ0cPiXELoT9sQ,2011,11,1,23,21,1
AIKladuIFQ0cPiXELoT9sQ,2012,1,10,20,15,52
AIKladuIFQ0cPiXELoT9sQ,2012,1,23,23,57,14
AIKladuIFQ0cPiXELoT9sQ,2012,1,29,6,22,32
AIKladuIFQ0cPiXELoT9sQ,2012,1,31,6,49,31
AIKladuIFQ0cPiXELoT9sQ,2012,2,1,18,52,25
AIKladuIFQ0cPiXELoT9sQ,2012,2,3,6,15,40
AIKladuIFQ0cPiXELoT9sQ,2012,2,11,1,25,43
AIKladuIFQ0cPiXELoT9sQ,2012,3,12,21,34,26
AIKladuIFQ0cPiXELoT9sQ,2012,3,17,21,36,27
AIKladuIFQ0cPiXELoT9sQ,2012,3,22,18,13,14
AIKladuIFQ0cPiXELoT9sQ,2012,4,20,21,58,22
AIKladuIFQ0cPiXELoT9sQ,2012,4,20,22,42,51
AIKladuIFQ0cPiXELoT9sQ,2012,5,16,18,35,37
AIKladuIFQ0cPiXELoT9sQ,2012,6,22,0,21,3
AIKladuIFQ0cPiXELoT9sQ,2012,7,3,1,11,7
AIKladuIFQ0cPiXELoT9sQ,2012,8,6,18,18,47
AIKladuIFQ0cPiXELoT9sQ,2012,8,10,21,48,15
AIKladuIFQ0cPiXELoT9sQ,2012,8,10,21,48,25
AIKladuIFQ0cPiXELoT9sQ,2012,8,26,21,54,32
AIKladuIFQ0cPiXELoT9sQ,2012,9,1,22,41,59
AIKladuIFQ0cPiXELoT9sQ,2012,9,19,21,40,33
AIKladuIFQ0cPiXELoT9sQ,2012,10,29,21,48,28
AIKladuIFQ0cPiXELoT9sQ,2012,11,19,9,1,8
AIKladuIFQ0cPiXELoT9sQ,2012,11,29,0,58,44
AIKladuIFQ0cPiXELoT9sQ,2012,11,30,19,22,35
AIKladuIFQ0cPiXELoT9sQ,2012,12,11,20,34,42
AIKladuIFQ0cPiXELoT9sQ,2013,1,5,23,22,20
AIKladuIFQ0cPiXELoT9sQ,2013,1,21,18,19,52
AIKladuIFQ0cPiXELoT9sQ,2013,1,23,21,7,53
AIKladuIFQ0cPiXELoT9sQ,2013,1,27,22,47,17
AIKladuIFQ0cPiXELoT9sQ,2013,2,2,21,33,56
AIKladuIFQ0cPiXELoT9sQ,2013,2,5,18,56,4
AIKladuIFQ0cPiXELoT9sQ,2013,2,19,19,33,10
AIKladuIFQ0cPiXELoT9sQ,2013,2,22,1,45,24
AIKladuIFQ0cPiXELoT9sQ,2013,3,7,23,20,58
AIKladuIFQ0cPiXELoT9sQ,2013,3,10,0,13,0
AIKladuIFQ0cPiXELoT9sQ,2013,4,11,22,18,4
AIKladuIFQ0cPiXELoT9sQ,2013,4,22,18,51,52
AIKladuIFQ0cPiXELoT9sQ,2013,5,9,22,54,26
AIKladuIFQ0cPiXELoT9sQ,2013,5,18,1,44,33
AIKladuIFQ0cPiXELoT9sQ,2013,5,23,0,16,1
AIKladuIFQ0cPiXELoT9sQ,2013,6,10,21,18,34
AIKladuIFQ0cPiXELoT9sQ,2013,6,12,22,34,9
AIKladuIFQ0cPiXELoT9sQ,2013,7,17,22,59,42
AIKladuIFQ0cPiXELoT9sQ,2013,8,10,23,1,1
AIKladuIFQ0cPiXELoT9sQ,2013,8,12,22,0,40
AIKladuIFQ0cPiXELoT9sQ,2013,8,18,20,40,22
AIKladuIFQ0cPiXELoT9sQ,2013,9,15,21,56,50
AIKladuIFQ0cPiXELoT9sQ,2013,11,17,23,53,7
AIKladuIFQ0cPiXELoT9sQ,2014,1,17,21,35,21
AIKladuIFQ0cPiXELoT9sQ,2014,1,20,20,10,56
AIKladuIFQ0cPiXELoT9sQ,2014,2,15,20,39,17
AIKladuIFQ0cPiXELoT9sQ,2014,2,16,23,24,49
AIKladuIFQ0cPiXELoT9sQ,2014,3,1,20,32,47
AIKladuIFQ0cPiXELoT9sQ,2014,3,1,20,45,37
AIKladuIFQ0cPiXELoT9sQ,2014,3,21,21,28,52
AIKladuIFQ0cPiXELoT9sQ,2014,4,12,23,35,40
AIKladuIFQ0cPiXELoT9sQ,2014,5,10,20,50,40
AIKladuIFQ0cPiXELoT9sQ,2014,5,11,19,8,14
AIKladuIFQ0cPiXELoT9sQ,2014,6,27,19,21,59
AIKladuIFQ0cPiXELoT9sQ,2014,7,20,19,30,42
AIKladuIFQ0cPiXELoT9sQ,2014,8,1,22,2,16
AIKladuIFQ0cPiXELoT9sQ,2014,8,23,18,54,4
AIKladuIFQ0cPiXELoT9sQ,2014,9,1,17,21,12
AIKladuIFQ0cPiXELoT9sQ,2014,9,30,22,34,17
AIKladuIFQ0cPiXELoT9sQ,2014,10,17,18,21,4
AIKladuIFQ0cPiXELoT9sQ,2014,10,26,19,54,5
AIKladuIFQ0cPiXELoT9sQ,2014,11,8,22,9,44
AIKladuIFQ0cPiXELoT9sQ,2014,11,15,23,35,20
AIKladuIFQ0cPiXELoT9sQ,2014,11,18,0,2,42
AIKladuIFQ0cPiXELoT9sQ,2014,12,7,16,57,42
AIKladuIFQ0cPiXELoT9sQ,2014,12,8,19,43,36
AIKladuIFQ0cPiXELoT9sQ,2014,12,13,1,40,40
AIKladuIFQ0cPiXELoT9sQ,2014,12,16,23,21,9
AIKladuIFQ0cPiXELoT9sQ,2014,12,21,0,23,4
AIKladuIFQ0cPiXELoT9sQ,2014,12,27,23,21,29
AIKladuIFQ0cPiXELoT9sQ,2015,1,3,23,59,9
AIKladuIFQ0cPiXELoT9sQ,2015,1,8,23,6,44
AIKladuIFQ0cPiXELoT9sQ,2015,1,9,20,7,22
AIKladuIFQ0cPiXELoT9sQ,2015,1,15,18,39,49
AIKladuIFQ0cPiXELoT9sQ,2015,1,21,0,27,26
AIKladuIFQ0cPiXELoT9sQ,2015,1,21,23,46,46
AIKladuIFQ0cPiXELoT9sQ,2015,1,25,0,5,47
AIKladuIFQ0cPiXELoT9sQ,2015,1,25,21,47,23
AIKladuIFQ0cPiXELoT9sQ,2015,1,28,20,47,11
AIKladuIFQ0cPiXELoT9sQ,2015,1,31,18,34,5
AIKladuIFQ0cPiXELoT9sQ,2015,2,4,5,6,29
AIKladuIFQ0cPiXELoT9sQ,2015,2,18,23,2,36
AIKladuIFQ0cPiXELoT9sQ,2015,2,23,21,38,26
AIKladuIFQ0cPiXELoT9sQ,2015,2,24,22,8,18
AIKladuIFQ0cPiXELoT9sQ,2015,2,26,0,56,25
AIKladuIFQ0cPiXELoT9sQ,2015,3,1,0,50,49
AIKladuIFQ0cPiXELoT9sQ,2015,3,6,21,42,6
AIKladuIFQ0cPiXELoT9sQ,2015,3,7,1,15,0
AIKladuIFQ0cPiXELoT9sQ,2015,3,11,18,25,43
AIKladuIFQ0cPiXELoT9sQ,2015,3,14,20,32,41
AIKladuIFQ0cPiXELoT9sQ,2015,3,15,12,46,9
AIKladuIFQ0cPiXELoT9sQ,2015,3,26,23,29,37
AIKladuIFQ0cPiXELoT9sQ,2015,3,29,22,51,16
AIKladuIFQ0cPiXELoT9sQ,2015,4,11,20,10,3
AIKladuIFQ0cPiXELoT9sQ,2015,4,13,23,54,32
AIKladuIFQ0cPiXELoT9sQ,2015,4,19,21,14,22
AIKladuIFQ0cPiXELoT9sQ,2015,4,22,0,27,45
AIKladuIFQ0cPiXELoT9sQ,2015,4,23,17,10,25
AIKladuIFQ0cPiXELoT9sQ,2015,4,26,21,45,31
AIKladuIFQ0cPiXELoT9sQ,2015,5,2,19,23,5
AIKladuIFQ0cPiXELoT9sQ,2015,5,6,20,32,19
AIKladuIFQ0cPiXELoT9sQ,2015,5,15,0,55,32
AIKladuIFQ0cPiXELoT9sQ,2015,5,17,21,38,16
AIKladuIFQ0cPiXELoT9sQ,2015,5,17,22,58,4
AIKladuIFQ0cPiXELoT9sQ,2015,5,20,23,49,24
AIKladuIFQ0cPiXELoT9sQ,2015,5,23,17,18,3
AIKladuIFQ0cPiXELoT9sQ,2015,5,30,0,26,7
AIKladuIFQ0cPiXELoT9sQ,2015,5,31,0,48,28
AIKladuIFQ0cPiXELoT9sQ,2015,6,9,0,16,9
AIKladuIFQ0cPiXELoT9sQ,2015,6,16,17,46,47
AIKladuIFQ0cPiXELoT9sQ,2015,6,20,16,56,10
AIKladuIFQ0cPiXELoT9sQ,2015,6,27,19,27,35
AIKladuIFQ0cPiXELoT9sQ,2015,7,6,20,16,6
AIKladuIFQ0cPiXELoT9sQ,2015,7,9,1,10,25
AIKladuIFQ0cPiXELoT9sQ,2015,7,13,20,45,50
AIKladuIFQ0cPiXELoT9sQ,2015,7,16,19,53,42
AIKladuIFQ0cPiXELoT9sQ,2015,7,16,19,58,19
AIKladuIFQ0cPiXELoT9sQ,2015,7,16,20,38,59
AIKladuIFQ0cPiXELoT9sQ,2015,7,19,19,48,58
AIKladuIFQ0cPiXELoT9sQ,2015,7,19,21,37,34
AIKladuIFQ0cPiXELoT9sQ,2015,7,21,18,13,2
AIKladuIFQ0cPiXELoT9sQ,2015,7,25,0,32,44
AIKladuIFQ0cPiXELoT9sQ,2015,7,25,0,51,2
AIKladuIFQ0cPiXELoT9sQ,2015,7,26,21,48,39
AIKladuIFQ0cPiXELoT9sQ,2015,7,26,22,0,53
AIKladuIFQ0cPiXELoT9sQ,2015,7,27,20,59,10
AIKladuIFQ0cPiXELoT9sQ,2015,7,31,22,41,3
AIKladuIFQ0cPiXELoT9sQ,2015,8,1,23,3,50
AIKladuIFQ0cPiXELoT9sQ,2015,8,2,20,5,21
AIKladuIFQ0cPiXELoT9sQ,2015,8,3,0,5,57
AIKladuIFQ0cPiXELoT9sQ,2015,8,3,23,13,6
AIKladuIFQ0cPiXELoT9sQ,2015,8,5,23,47,21
AIKladuIFQ0cPiXELoT9sQ,2015,8,6,17,22,23
AIKladuIFQ0cPiXELoT9sQ,2015,8,6,20,23,51
AIKladuIFQ0cPiXELoT9sQ,2015,8,7,18,15,55
AIKladuIFQ0cPiXELoT9sQ,2015,8,9,19,18,9
AIKladuIFQ0cPiXELoT9sQ,2015,8,9,23,51,19
AIKladuIFQ0cPiXELoT9sQ,2015,8,10,15,41,42
AIKladuIFQ0cPiXELoT9sQ,2015,8,16,0,4,39
AIKladuIFQ0cPiXELoT9sQ,2015,8,20,0,8,14
AIKladuIFQ0cPiXELoT9sQ,2015,8,23,21,21,27
AIKladuIFQ0cPiXELoT9sQ,2015,9,6,20,49,50
AIKladuIFQ0cPiXELoT9sQ,2015,9,12,19,52,43
AIKladuIFQ0cPiXELoT9sQ,2015,9,17,21,59,9
AIKladuIFQ0cPiXELoT9sQ,2015,9,23,23,9,21
AIKladuIFQ0cPiXELoT9sQ,2015,9,30,17,18,53
AIKladuIFQ0cPiXELoT9sQ,2015,10,3,18,2,38
AIKladuIFQ0cPiXELoT9sQ,2015,10,7,21,26,30
AIKladuIFQ0cPiXELoT9sQ,2015,10,11,21,31,39
AIKladuIFQ0cPiXELoT9sQ,2015,10,15,23,34,43
AIKladuIFQ0cPiXELoT9sQ,2015,10,20,19,48,36
AIKladuIFQ0cPiXELoT9sQ,2015,10,30,18,45,18
AIKladuIFQ0cPiXELoT9sQ,2015,10,30,21,45,22
AIKladuIFQ0cPiXELoT9sQ,2015,11,2,20,40,0
AIKladuIFQ0cPiXELoT9sQ,2015,11,4,15,5,24
AIKladuIFQ0cPiXELoT9sQ,2015,11,9,17,48,53
AIKladuIFQ0cPiXELoT9sQ,2015,11,10,18,11,46
AIKladuIFQ0cPiXELoT9sQ,2015,11,13,20,37,30
AIKladuIFQ0cPiXELoT9sQ,2015,11,20,19,31,56
AIKladuIFQ0cPiXELoT9sQ,2015,12,6,22,35,31
AIKladuIFQ0cPiXELoT9sQ,2015,12,8,7,49,53
AIKladuIFQ0cPiXELoT9sQ,2015,12,17,1,21,27
AIKladuIFQ0cPiXELoT9sQ,2015,12,20,0,22,55
AIKladuIFQ0cPiXELoT9sQ,2015,12,30,20,0,4
AIKladuIFQ0cPiXELoT9sQ,2016,1,3,23,18,14
AIKladuIFQ0cPiXELoT9sQ,2016,1,8,23,53,4
AIKladuIFQ0cPiXELoT9sQ,2016,1,11,19,29,9
AIKladuIFQ0cPiXELoT9sQ,2016,1,25,23,51,39
AIKladuIFQ0cPiXELoT9sQ,2016,1,31,2,13,0
AIKladuIFQ0cPiXELoT9sQ,2016,1,31,22,8,20
AIKladuIFQ0cPiXELoT9sQ,2016,2,2,4,53,20
AIKladuIFQ0cPiXELoT9sQ,2016,2,5,23,18,7
AIKladuIFQ0cPiXELoT9sQ,2016,2,7,22,2,39
AIKladuIFQ0cPiXELoT9sQ,2016,2,14,0,12,22
AIKladuIFQ0cPiXELoT9sQ,2016,2,20,4,12,5
AIKladuIFQ0cPiXELoT9sQ,2016,2,21,23,21,2
AIKladuIFQ0cPiXELoT9sQ,2016,2,25,19,41,41
AIKladuIFQ0cPiXELoT9sQ,2016,3,9,1,23,4
AIKladuIFQ0cPiXELoT9sQ,2016,3,10,18,19,19
AIKladuIFQ0cPiXELoT9sQ,2016,3,18,0,59,11
AIKladuIFQ0cPiXELoT9sQ,2016,3,21,17,53,29
AIKladuIFQ0cPiXELoT9sQ,2016,3,31,20,37,24
AIKladuIFQ0cPiXELoT9sQ,2016,4,6,16,2,58
AIKladuIFQ0cPiXELoT9sQ,2016,4,10,18,25,55
AIKladuIFQ0cPiXELoT9sQ,2016,4,13,22,7,33
AIKladuIFQ0cPiXELoT9sQ,2016,4,24,21,3,52
AIKladuIFQ0cPiXELoT9sQ,2016,5,1,20,40,33
