business_id,year,month,day,hour,minute,second
OJjFjEvoL4y8vW3Xh7Bx8g,2015,10,7,3,28,34
OJjFjEvoL4y8vW3Xh7Bx8g,2017,12,23,2,0,20
OJjFjEvoL4y8vW3Xh7Bx8g,2018,11,3,19,18,4
OJjFjEvoL4y8vW3Xh7Bx8g,2018,12,19,0,32,10
OJkJZtkUtT5S3_z7imTlxw,2010,4,8,22,28,27
OJkJZtkUtT5S3_z7imTlxw,2011,9,7,19,12,29
OJkJZtkUtT5S3_z7imTlxw,2011,11,16,1,20,52
OJkJZtkUtT5S3_z7imTlxw,2011,12,14,15,44,17
OJkJZtkUtT5S3_z7imTlxw,2011,12,15,1,9,15
OJkJZtkUtT5S3_z7imTlxw,2011,12,17,20,58,59
OJkJZtkUtT5S3_z7imTlxw,2012,1,7,21,49,43
OJkJZtkUtT5S3_z7imTlxw,2012,3,4,19,46,11
OJkJZtkUtT5S3_z7imTlxw,2012,5,3,23,58,31
OJkJZtkUtT5S3_z7imTlxw,2012,5,4,0,8,57
OJkJZtkUtT5S3_z7imTlxw,2012,6,12,3,30,32
OJkJZtkUtT5S3_z7imTlxw,2013,2,9,22,21,43
OJkJZtkUtT5S3_z7imTlxw,2013,2,13,0,18,37
OJkJZtkUtT5S3_z7imTlxw,2013,2,27,1,48,2
OJkJZtkUtT5S3_z7imTlxw,2013,9,24,0,32,34
OJkJZtkUtT5S3_z7imTlxw,2015,3,6,2,45,53
OJkJZtkUtT5S3_z7imTlxw,2015,3,18,19,50,49
OJkJZtkUtT5S3_z7imTlxw,2015,4,9,18,12,47
OJkJZtkUtT5S3_z7imTlxw,2015,9,6,18,20,47
OJkJZtkUtT5S3_z7imTlxw,2015,10,7,17,57,53
OJkJZtkUtT5S3_z7imTlxw,2016,5,30,20,22,43
OJkJZtkUtT5S3_z7imTlxw,2016,10,7,17,5,30
OJkJZtkUtT5S3_z7imTlxw,2016,11,25,18,47,41
OJkJZtkUtT5S3_z7imTlxw,2017,7,6,19,32,49
OJkJZtkUtT5S3_z7imTlxw,2017,7,11,5,30,5
OJkJZtkUtT5S3_z7imTlxw,2017,7,12,4,4,11
OJkJZtkUtT5S3_z7imTlxw,2017,11,24,20,47,12
OJkJZtkUtT5S3_z7imTlxw,2019,5,1,20,55,8
OJngIMFMo2BPcb9HYAwMNg,2016,2,3,22,25,29
OJnsV92nC4pFRUsmnYX3zg,2010,9,6,19,20,44
OJnsV92nC4pFRUsmnYX3zg,2011,2,2,19,37,27
OJnsV92nC4pFRUsmnYX3zg,2011,4,16,20,34,43
OJnsV92nC4pFRUsmnYX3zg,2011,4,25,20,59,27
OJnsV92nC4pFRUsmnYX3zg,2011,4,28,21,18,29
OJnsV92nC4pFRUsmnYX3zg,2011,5,14,19,27,28
OJnsV92nC4pFRUsmnYX3zg,2011,5,14,19,34,11
OJnsV92nC4pFRUsmnYX3zg,2011,6,15,19,33,25
OJnsV92nC4pFRUsmnYX3zg,2011,6,26,21,7,37
OJnsV92nC4pFRUsmnYX3zg,2011,6,26,21,11,13
OJnsV92nC4pFRUsmnYX3zg,2011,6,29,1,42,24
OJnsV92nC4pFRUsmnYX3zg,2011,7,16,17,28,56
OJnsV92nC4pFRUsmnYX3zg,2011,7,23,17,4,51
OJnsV92nC4pFRUsmnYX3zg,2011,12,1,1,25,43
OJnsV92nC4pFRUsmnYX3zg,2011,12,27,19,7,59
OJnsV92nC4pFRUsmnYX3zg,2011,12,31,19,21,41
OJnsV92nC4pFRUsmnYX3zg,2012,1,6,18,23,9
OJnsV92nC4pFRUsmnYX3zg,2012,1,7,19,23,35
OJnsV92nC4pFRUsmnYX3zg,2012,1,17,3,20,2
OJnsV92nC4pFRUsmnYX3zg,2012,1,24,2,3,9
OJnsV92nC4pFRUsmnYX3zg,2012,3,23,0,50,41
OJnsV92nC4pFRUsmnYX3zg,2012,3,29,2,19,37
OJnsV92nC4pFRUsmnYX3zg,2012,5,5,19,54,15
OJnsV92nC4pFRUsmnYX3zg,2012,5,27,2,42,44
OJnsV92nC4pFRUsmnYX3zg,2012,8,7,1,8,5
OJnsV92nC4pFRUsmnYX3zg,2012,9,19,16,8,17
OJnsV92nC4pFRUsmnYX3zg,2012,10,16,17,39,56
OJnsV92nC4pFRUsmnYX3zg,2012,11,2,19,3,34
OJnsV92nC4pFRUsmnYX3zg,2012,11,11,19,14,0
OJnsV92nC4pFRUsmnYX3zg,2013,1,4,19,53,39
OJnsV92nC4pFRUsmnYX3zg,2013,2,2,15,59,39
OJnsV92nC4pFRUsmnYX3zg,2013,4,9,0,39,8
OJnsV92nC4pFRUsmnYX3zg,2013,7,16,21,22,56
OJnsV92nC4pFRUsmnYX3zg,2013,9,13,20,6,18
OJnsV92nC4pFRUsmnYX3zg,2014,1,2,21,2,9
OJnsV92nC4pFRUsmnYX3zg,2014,10,13,20,20,38
OJnsV92nC4pFRUsmnYX3zg,2015,5,12,0,35,35
OJnsV92nC4pFRUsmnYX3zg,2016,4,6,5,11,20
OJnsV92nC4pFRUsmnYX3zg,2016,6,22,16,10,7
OJnsV92nC4pFRUsmnYX3zg,2016,12,29,19,37,53
OJnsV92nC4pFRUsmnYX3zg,2017,7,25,21,19,12
OJnsV92nC4pFRUsmnYX3zg,2018,1,13,1,25,24
OJnsV92nC4pFRUsmnYX3zg,2018,4,22,19,10,45
OJnsV92nC4pFRUsmnYX3zg,2018,9,11,22,39,58
OJnsV92nC4pFRUsmnYX3zg,2018,9,13,22,40,34
OJnsV92nC4pFRUsmnYX3zg,2018,10,3,23,7,27
OJnsV92nC4pFRUsmnYX3zg,2018,10,25,23,12,22
OJnsV92nC4pFRUsmnYX3zg,2019,1,25,2,2,45
OJqLCq4_ww7jGxiGnTwC-Q,2010,9,23,12,1,32
OJqLCq4_ww7jGxiGnTwC-Q,2010,10,27,16,33,41
