business_id,year,month,day,hour,minute,second
CPi7KGba3x3QjMmIqD4aWw,2019,11,3,2,3,19
CPi7KGba3x3QjMmIqD4aWw,2019,11,3,3,38,54
CPi7KGba3x3QjMmIqD4aWw,2019,11,3,4,4,20
CPi7KGba3x3QjMmIqD4aWw,2019,11,3,6,45,20
CPi7KGba3x3QjMmIqD4aWw,2019,11,3,6,45,56
CPi7KGba3x3QjMmIqD4aWw,2019,11,3,6,46,5
CPi7KGba3x3QjMmIqD4aWw,2019,11,3,6,46,51
CPi7KGba3x3QjMmIqD4aWw,2019,11,3,22,50,39
CPi7KGba3x3QjMmIqD4aWw,2019,11,5,4,57,18
CPi7KGba3x3QjMmIqD4aWw,2019,11,5,5,26,25
CPi7KGba3x3QjMmIqD4aWw,2019,11,7,22,46,22
CPi7KGba3x3QjMmIqD4aWw,2019,11,7,22,46,40
CPi7KGba3x3QjMmIqD4aWw,2019,11,9,22,6,32
CPi7KGba3x3QjMmIqD4aWw,2019,11,9,22,49,2
CPi7KGba3x3QjMmIqD4aWw,2019,11,10,2,1,57
CPi7KGba3x3QjMmIqD4aWw,2019,11,10,23,30,37
CPi7KGba3x3QjMmIqD4aWw,2019,11,11,6,16,33
CPi7KGba3x3QjMmIqD4aWw,2019,11,12,0,38,57
CPi7KGba3x3QjMmIqD4aWw,2019,11,16,2,39,30
CPi7KGba3x3QjMmIqD4aWw,2019,11,17,0,29,44
CPi7KGba3x3QjMmIqD4aWw,2019,11,17,1,48,30
CPi7KGba3x3QjMmIqD4aWw,2019,11,17,6,33,41
CPi7KGba3x3QjMmIqD4aWw,2019,11,19,22,52,29
CPi7KGba3x3QjMmIqD4aWw,2019,11,19,22,53,52
CPi7KGba3x3QjMmIqD4aWw,2019,11,22,3,5,39
CPi7KGba3x3QjMmIqD4aWw,2019,11,23,2,9,18
CPi7KGba3x3QjMmIqD4aWw,2019,11,23,21,55,34
CPi7KGba3x3QjMmIqD4aWw,2019,11,24,1,27,24
CPi7KGba3x3QjMmIqD4aWw,2019,11,25,5,28,27
CPi7KGba3x3QjMmIqD4aWw,2019,11,25,5,28,32
CPi7KGba3x3QjMmIqD4aWw,2019,11,25,5,29,58
CPi7KGba3x3QjMmIqD4aWw,2019,11,25,6,38,20
CPi7KGba3x3QjMmIqD4aWw,2019,11,27,22,4,59
CPi7KGba3x3QjMmIqD4aWw,2019,11,27,23,55,0
CPi7KGba3x3QjMmIqD4aWw,2019,11,28,5,30,14
CPi7KGba3x3QjMmIqD4aWw,2019,11,28,23,6,1
CPi7KGba3x3QjMmIqD4aWw,2019,11,28,23,6,13
CPi7KGba3x3QjMmIqD4aWw,2019,11,29,1,44,53
CPi7KGba3x3QjMmIqD4aWw,2019,11,29,1,49,22
CPi7KGba3x3QjMmIqD4aWw,2019,11,29,1,53,54
CPi7KGba3x3QjMmIqD4aWw,2019,11,29,22,13,5
CPi7KGba3x3QjMmIqD4aWw,2019,11,30,1,15,27
CPi7KGba3x3QjMmIqD4aWw,2019,11,30,1,17,18
CPi7KGba3x3QjMmIqD4aWw,2019,12,1,1,24,25
CPi7KGba3x3QjMmIqD4aWw,2019,12,1,4,42,21
CPi7KGba3x3QjMmIqD4aWw,2019,12,1,7,45,1
CPi7KGba3x3QjMmIqD4aWw,2019,12,2,2,7,50
CPi7KGba3x3QjMmIqD4aWw,2019,12,2,23,0,31
CPi7KGba3x3QjMmIqD4aWw,2019,12,6,0,21,52
CPi7KGba3x3QjMmIqD4aWw,2019,12,6,3,55,56
CPi7KGba3x3QjMmIqD4aWw,2019,12,6,6,13,7
CPi7KGba3x3QjMmIqD4aWw,2019,12,8,6,38,49
