business_id,year,month,day,hour,minute,second
GhCbfTGJtB8Y1ZVjTzx53A,2017,7,29,1,18,25
GhCbfTGJtB8Y1ZVjTzx53A,2017,8,3,22,54,31
GhCbfTGJtB8Y1ZVjTzx53A,2017,8,5,18,46,14
GhCbfTGJtB8Y1ZVjTzx53A,2017,8,9,2,34,12
GhCbfTGJtB8Y1ZVjTzx53A,2017,8,10,0,54,55
GhCbfTGJtB8Y1ZVjTzx53A,2017,8,11,19,32,30
GhCbfTGJtB8Y1ZVjTzx53A,2017,8,12,20,4,24
GhCbfTGJtB8Y1ZVjTzx53A,2017,8,13,19,19,0
GhCbfTGJtB8Y1ZVjTzx53A,2017,8,15,18,6,29
GhCbfTGJtB8Y1ZVjTzx53A,2017,8,16,2,43,33
GhCbfTGJtB8Y1ZVjTzx53A,2017,8,16,2,47,53
GhCbfTGJtB8Y1ZVjTzx53A,2017,8,20,1,19,25
GhCbfTGJtB8Y1ZVjTzx53A,2017,8,23,5,38,28
GhCbfTGJtB8Y1ZVjTzx53A,2017,8,23,22,18,1
GhCbfTGJtB8Y1ZVjTzx53A,2017,8,25,19,41,29
GhCbfTGJtB8Y1ZVjTzx53A,2017,8,27,19,54,50
GhCbfTGJtB8Y1ZVjTzx53A,2017,8,28,22,24,59
GhCbfTGJtB8Y1ZVjTzx53A,2017,8,31,1,14,9
GhCbfTGJtB8Y1ZVjTzx53A,2017,9,3,3,10,45
GhCbfTGJtB8Y1ZVjTzx53A,2017,9,4,21,17,40
GhCbfTGJtB8Y1ZVjTzx53A,2017,9,11,2,50,19
GhCbfTGJtB8Y1ZVjTzx53A,2017,9,11,2,51,10
GhCbfTGJtB8Y1ZVjTzx53A,2017,9,11,23,57,43
GhCbfTGJtB8Y1ZVjTzx53A,2017,9,14,1,6,38
GhCbfTGJtB8Y1ZVjTzx53A,2017,9,17,18,22,32
GhCbfTGJtB8Y1ZVjTzx53A,2017,9,20,0,39,59
GhCbfTGJtB8Y1ZVjTzx53A,2017,9,21,0,7,54
GhCbfTGJtB8Y1ZVjTzx53A,2017,9,24,19,39,55
GhCbfTGJtB8Y1ZVjTzx53A,2017,9,27,22,27,41
GhCbfTGJtB8Y1ZVjTzx53A,2017,9,28,21,1,12
GhCbfTGJtB8Y1ZVjTzx53A,2017,10,9,18,9,51
GhCbfTGJtB8Y1ZVjTzx53A,2017,10,12,0,56,24
GhCbfTGJtB8Y1ZVjTzx53A,2017,10,12,23,9,2
GhCbfTGJtB8Y1ZVjTzx53A,2017,10,13,20,18,13
GhCbfTGJtB8Y1ZVjTzx53A,2017,10,13,20,28,49
GhCbfTGJtB8Y1ZVjTzx53A,2017,10,14,19,25,38
GhCbfTGJtB8Y1ZVjTzx53A,2017,10,15,22,11,39
GhCbfTGJtB8Y1ZVjTzx53A,2017,10,17,21,37,28
GhCbfTGJtB8Y1ZVjTzx53A,2017,10,22,21,5,25
GhCbfTGJtB8Y1ZVjTzx53A,2017,10,23,1,40,47
GhCbfTGJtB8Y1ZVjTzx53A,2017,11,4,0,40,7
GhCbfTGJtB8Y1ZVjTzx53A,2017,11,4,0,43,8
GhCbfTGJtB8Y1ZVjTzx53A,2017,11,4,20,13,16
GhCbfTGJtB8Y1ZVjTzx53A,2017,11,5,3,42,14
GhCbfTGJtB8Y1ZVjTzx53A,2017,11,8,3,16,29
GhCbfTGJtB8Y1ZVjTzx53A,2017,11,9,3,50,23
GhCbfTGJtB8Y1ZVjTzx53A,2017,11,10,3,41,29
GhCbfTGJtB8Y1ZVjTzx53A,2017,11,13,3,4,29
GhCbfTGJtB8Y1ZVjTzx53A,2017,11,15,3,10,57
GhCbfTGJtB8Y1ZVjTzx53A,2017,11,15,20,19,21
GhCbfTGJtB8Y1ZVjTzx53A,2017,11,16,0,4,10
GhCbfTGJtB8Y1ZVjTzx53A,2017,11,18,19,10,53
GhCbfTGJtB8Y1ZVjTzx53A,2017,11,24,1,8,32
GhCbfTGJtB8Y1ZVjTzx53A,2017,11,24,1,11,25
GhCbfTGJtB8Y1ZVjTzx53A,2017,11,30,23,43,33
GhCbfTGJtB8Y1ZVjTzx53A,2017,12,1,6,48,8
GhCbfTGJtB8Y1ZVjTzx53A,2017,12,4,0,42,53
GhCbfTGJtB8Y1ZVjTzx53A,2017,12,4,0,44,41
GhCbfTGJtB8Y1ZVjTzx53A,2017,12,8,22,46,0
GhCbfTGJtB8Y1ZVjTzx53A,2017,12,10,2,51,58
GhCbfTGJtB8Y1ZVjTzx53A,2017,12,16,18,19,54
GhCbfTGJtB8Y1ZVjTzx53A,2017,12,23,3,47,56
GhCbfTGJtB8Y1ZVjTzx53A,2017,12,26,17,5,32
GhCbfTGJtB8Y1ZVjTzx53A,2017,12,27,3,15,16
GhCbfTGJtB8Y1ZVjTzx53A,2017,12,27,3,15,27
GhCbfTGJtB8Y1ZVjTzx53A,2017,12,28,2,33,48
GhCbfTGJtB8Y1ZVjTzx53A,2017,12,29,7,14,38
GhCbfTGJtB8Y1ZVjTzx53A,2017,12,30,1,39,34
GhCbfTGJtB8Y1ZVjTzx53A,2018,1,4,23,23,27
GhCbfTGJtB8Y1ZVjTzx53A,2018,1,5,21,56,29
GhCbfTGJtB8Y1ZVjTzx53A,2018,1,7,3,4,37
GhCbfTGJtB8Y1ZVjTzx53A,2018,1,7,3,15,6
GhCbfTGJtB8Y1ZVjTzx53A,2018,1,10,23,27,49
GhCbfTGJtB8Y1ZVjTzx53A,2018,1,20,21,46,17
GhCbfTGJtB8Y1ZVjTzx53A,2018,1,21,2,15,16
GhCbfTGJtB8Y1ZVjTzx53A,2018,1,22,2,8,36
GhCbfTGJtB8Y1ZVjTzx53A,2018,1,30,23,44,34
GhCbfTGJtB8Y1ZVjTzx53A,2018,2,5,0,7,21
GhCbfTGJtB8Y1ZVjTzx53A,2018,2,7,0,17,27
GhCbfTGJtB8Y1ZVjTzx53A,2018,2,12,20,54,48
GhCbfTGJtB8Y1ZVjTzx53A,2018,2,12,22,32,22
GhCbfTGJtB8Y1ZVjTzx53A,2018,2,14,18,6,23
GhCbfTGJtB8Y1ZVjTzx53A,2018,2,17,23,26,43
GhCbfTGJtB8Y1ZVjTzx53A,2018,2,18,0,30,1
GhCbfTGJtB8Y1ZVjTzx53A,2018,2,18,0,30,21
GhCbfTGJtB8Y1ZVjTzx53A,2018,2,18,2,21,1
GhCbfTGJtB8Y1ZVjTzx53A,2018,2,18,3,50,26
GhCbfTGJtB8Y1ZVjTzx53A,2018,2,22,19,14,54
GhCbfTGJtB8Y1ZVjTzx53A,2018,2,24,4,9,54
GhCbfTGJtB8Y1ZVjTzx53A,2018,2,25,1,47,40
GhCbfTGJtB8Y1ZVjTzx53A,2018,2,26,0,19,32
GhCbfTGJtB8Y1ZVjTzx53A,2018,2,26,0,20,28
GhCbfTGJtB8Y1ZVjTzx53A,2018,3,2,23,30,19
GhCbfTGJtB8Y1ZVjTzx53A,2018,3,7,21,51,59
GhCbfTGJtB8Y1ZVjTzx53A,2018,3,9,2,42,26
GhCbfTGJtB8Y1ZVjTzx53A,2018,3,11,20,23,34
GhCbfTGJtB8Y1ZVjTzx53A,2018,3,11,23,29,46
GhCbfTGJtB8Y1ZVjTzx53A,2018,3,17,20,21,13
GhCbfTGJtB8Y1ZVjTzx53A,2018,3,21,2,26,0
GhCbfTGJtB8Y1ZVjTzx53A,2018,3,22,2,39,29
GhCbfTGJtB8Y1ZVjTzx53A,2018,3,26,19,48,18
GhCbfTGJtB8Y1ZVjTzx53A,2018,4,10,20,2,40
GhCbfTGJtB8Y1ZVjTzx53A,2018,4,10,23,13,54
GhCbfTGJtB8Y1ZVjTzx53A,2018,4,11,21,52,23
GhCbfTGJtB8Y1ZVjTzx53A,2018,4,14,1,27,4
GhCbfTGJtB8Y1ZVjTzx53A,2018,4,14,3,17,34
GhCbfTGJtB8Y1ZVjTzx53A,2018,4,14,3,30,2
GhCbfTGJtB8Y1ZVjTzx53A,2018,4,17,22,42,43
GhCbfTGJtB8Y1ZVjTzx53A,2018,4,19,1,52,22
GhCbfTGJtB8Y1ZVjTzx53A,2018,4,21,3,55,52
GhCbfTGJtB8Y1ZVjTzx53A,2018,4,29,22,33,43
GhCbfTGJtB8Y1ZVjTzx53A,2018,5,2,22,39,22
GhCbfTGJtB8Y1ZVjTzx53A,2018,5,6,4,11,56
GhCbfTGJtB8Y1ZVjTzx53A,2018,5,10,22,40,32
GhCbfTGJtB8Y1ZVjTzx53A,2018,5,12,0,24,14
GhCbfTGJtB8Y1ZVjTzx53A,2018,5,15,21,48,29
GhCbfTGJtB8Y1ZVjTzx53A,2018,5,16,0,20,25
GhCbfTGJtB8Y1ZVjTzx53A,2018,5,20,0,24,37
GhCbfTGJtB8Y1ZVjTzx53A,2018,5,21,1,3,9
GhCbfTGJtB8Y1ZVjTzx53A,2018,5,23,22,56,44
GhCbfTGJtB8Y1ZVjTzx53A,2018,5,27,18,8,49
GhCbfTGJtB8Y1ZVjTzx53A,2018,5,28,18,49,42
GhCbfTGJtB8Y1ZVjTzx53A,2018,5,29,0,56,27
GhCbfTGJtB8Y1ZVjTzx53A,2018,5,29,1,10,42
GhCbfTGJtB8Y1ZVjTzx53A,2018,6,2,2,8,10
GhCbfTGJtB8Y1ZVjTzx53A,2018,6,3,1,58,4
GhCbfTGJtB8Y1ZVjTzx53A,2018,6,3,15,52,1
GhCbfTGJtB8Y1ZVjTzx53A,2018,6,4,2,49,16
