business_id,year,month,day,hour,minute,second
Az_60nNuh1FH8Ds8oasZjw,2016,8,28,0,46,25
Az_60nNuh1FH8Ds8oasZjw,2016,8,28,12,54,38
Az_60nNuh1FH8Ds8oasZjw,2016,8,28,13,16,36
Az_60nNuh1FH8Ds8oasZjw,2016,8,28,17,3,37
Az_60nNuh1FH8Ds8oasZjw,2016,8,28,19,16,37
Az_60nNuh1FH8Ds8oasZjw,2016,8,29,1,53,46
Az_60nNuh1FH8Ds8oasZjw,2016,8,29,14,48,39
Az_60nNuh1FH8Ds8oasZjw,2016,8,29,16,17,59
Az_60nNuh1FH8Ds8oasZjw,2016,8,29,22,2,53
Az_60nNuh1FH8Ds8oasZjw,2016,8,31,15,6,16
Az_60nNuh1FH8Ds8oasZjw,2016,9,1,2,8,6
Az_60nNuh1FH8Ds8oasZjw,2016,9,2,17,43,40
Az_60nNuh1FH8Ds8oasZjw,2016,9,2,22,28,49
Az_60nNuh1FH8Ds8oasZjw,2016,9,3,10,24,59
Az_60nNuh1FH8Ds8oasZjw,2016,9,3,17,46,27
Az_60nNuh1FH8Ds8oasZjw,2016,9,3,19,31,25
Az_60nNuh1FH8Ds8oasZjw,2016,9,4,3,46,43
Az_60nNuh1FH8Ds8oasZjw,2016,9,4,4,4,30
Az_60nNuh1FH8Ds8oasZjw,2016,9,4,5,29,14
Az_60nNuh1FH8Ds8oasZjw,2016,9,4,18,1,9
Az_60nNuh1FH8Ds8oasZjw,2016,9,4,22,49,17
Az_60nNuh1FH8Ds8oasZjw,2016,9,5,7,10,49
Az_60nNuh1FH8Ds8oasZjw,2016,9,5,18,7,37
Az_60nNuh1FH8Ds8oasZjw,2016,9,5,18,17,9
Az_60nNuh1FH8Ds8oasZjw,2016,9,5,18,35,4
Az_60nNuh1FH8Ds8oasZjw,2016,9,5,22,20,46
Az_60nNuh1FH8Ds8oasZjw,2016,9,6,12,19,29
Az_60nNuh1FH8Ds8oasZjw,2016,9,6,22,45,51
Az_60nNuh1FH8Ds8oasZjw,2016,9,8,2,49,59
Az_60nNuh1FH8Ds8oasZjw,2016,9,9,4,53,9
Az_60nNuh1FH8Ds8oasZjw,2016,9,9,20,34,38
Az_60nNuh1FH8Ds8oasZjw,2016,9,10,0,17,39
Az_60nNuh1FH8Ds8oasZjw,2016,9,10,3,45,53
Az_60nNuh1FH8Ds8oasZjw,2016,9,10,15,57,35
Az_60nNuh1FH8Ds8oasZjw,2016,9,10,16,0,44
Az_60nNuh1FH8Ds8oasZjw,2016,9,10,17,0,12
Az_60nNuh1FH8Ds8oasZjw,2016,9,11,0,11,35
Az_60nNuh1FH8Ds8oasZjw,2016,9,12,9,25,25
Az_60nNuh1FH8Ds8oasZjw,2016,9,12,18,34,51
Az_60nNuh1FH8Ds8oasZjw,2016,9,14,22,52,33
Az_60nNuh1FH8Ds8oasZjw,2016,9,15,4,46,48
Az_60nNuh1FH8Ds8oasZjw,2016,9,15,12,32,43
Az_60nNuh1FH8Ds8oasZjw,2016,9,16,15,26,24
Az_60nNuh1FH8Ds8oasZjw,2016,9,17,2,45,8
Az_60nNuh1FH8Ds8oasZjw,2016,9,17,3,14,6
Az_60nNuh1FH8Ds8oasZjw,2016,9,18,0,57,3
Az_60nNuh1FH8Ds8oasZjw,2016,9,18,5,46,6
Az_60nNuh1FH8Ds8oasZjw,2016,9,18,21,46,56
Az_60nNuh1FH8Ds8oasZjw,2016,9,19,2,3,56
Az_60nNuh1FH8Ds8oasZjw,2016,9,19,4,3,54
Az_60nNuh1FH8Ds8oasZjw,2016,9,19,23,44,21
Az_60nNuh1FH8Ds8oasZjw,2016,9,20,6,5,10
Az_60nNuh1FH8Ds8oasZjw,2016,9,20,6,39,39
Az_60nNuh1FH8Ds8oasZjw,2016,9,20,21,5,24
Az_60nNuh1FH8Ds8oasZjw,2016,9,21,6,5,49
Az_60nNuh1FH8Ds8oasZjw,2016,9,22,1,6,56
Az_60nNuh1FH8Ds8oasZjw,2016,9,22,14,20,18
Az_60nNuh1FH8Ds8oasZjw,2016,9,22,20,2,29
Az_60nNuh1FH8Ds8oasZjw,2016,9,22,20,35,28
Az_60nNuh1FH8Ds8oasZjw,2016,9,22,23,16,27
Az_60nNuh1FH8Ds8oasZjw,2016,9,23,2,43,44
Az_60nNuh1FH8Ds8oasZjw,2016,9,23,2,47,2
Az_60nNuh1FH8Ds8oasZjw,2016,9,23,19,37,11
Az_60nNuh1FH8Ds8oasZjw,2016,9,23,20,40,58
Az_60nNuh1FH8Ds8oasZjw,2016,9,24,2,28,27
Az_60nNuh1FH8Ds8oasZjw,2016,9,24,7,17,25
Az_60nNuh1FH8Ds8oasZjw,2016,9,24,20,9,51
Az_60nNuh1FH8Ds8oasZjw,2016,9,24,21,11,54
Az_60nNuh1FH8Ds8oasZjw,2016,9,26,19,22,58
Az_60nNuh1FH8Ds8oasZjw,2016,9,29,20,43,15
Az_60nNuh1FH8Ds8oasZjw,2016,9,30,23,34,9
Az_60nNuh1FH8Ds8oasZjw,2016,10,1,1,36,53
Az_60nNuh1FH8Ds8oasZjw,2016,10,1,1,49,5
Az_60nNuh1FH8Ds8oasZjw,2016,10,1,4,43,26
Az_60nNuh1FH8Ds8oasZjw,2016,10,1,15,16,41
Az_60nNuh1FH8Ds8oasZjw,2016,10,1,19,58,30
