business_id,year,month,day,hour,minute,second
DtUxNKrOzRIjtMkw3cf_7g,2019,8,7,20,58,35
DtUxNKrOzRIjtMkw3cf_7g,2019,9,1,1,54,55
DtUxNKrOzRIjtMkw3cf_7g,2019,9,1,19,15,18
DtUxNKrOzRIjtMkw3cf_7g,2019,9,7,18,40,30
DtUxNKrOzRIjtMkw3cf_7g,2019,9,22,20,14,51
DtUxNKrOzRIjtMkw3cf_7g,2019,9,27,0,10,52
DtUxNKrOzRIjtMkw3cf_7g,2019,10,11,20,30,57
DtUxNKrOzRIjtMkw3cf_7g,2019,10,22,2,27,9
DtUxNKrOzRIjtMkw3cf_7g,2019,10,27,19,21,21
DtUxNKrOzRIjtMkw3cf_7g,2019,10,27,19,31,41
DtUxNKrOzRIjtMkw3cf_7g,2019,10,29,18,49,42
DtVj3Onon58OKjjsLTCByQ,2011,12,26,23,3,49
DtVj3Onon58OKjjsLTCByQ,2014,12,24,2,18,13
DtVj3Onon58OKjjsLTCByQ,2015,6,28,22,40,38
DtVj3Onon58OKjjsLTCByQ,2016,5,23,4,25,50
DtVj3Onon58OKjjsLTCByQ,2017,9,14,1,6,47
DtVj3Onon58OKjjsLTCByQ,2019,4,18,18,36,3
DtWRsXr8VQoY_btfpstAJg,2015,7,26,18,7,58
DtWpR5z1WYTcuDXr1_9N_Q,2016,9,9,15,58,47
DtWpR5z1WYTcuDXr1_9N_Q,2016,9,12,2,14,18
DtWpR5z1WYTcuDXr1_9N_Q,2016,9,12,21,19,9
DtWpR5z1WYTcuDXr1_9N_Q,2016,9,19,21,8,57
DtWpR5z1WYTcuDXr1_9N_Q,2016,10,2,23,20,53
DtWpR5z1WYTcuDXr1_9N_Q,2016,10,15,2,18,59
DtWpR5z1WYTcuDXr1_9N_Q,2016,10,18,21,36,54
DtWpR5z1WYTcuDXr1_9N_Q,2016,11,4,18,55,11
DtWpR5z1WYTcuDXr1_9N_Q,2016,11,20,20,54,16
DtWpR5z1WYTcuDXr1_9N_Q,2016,12,1,23,10,0
DtWpR5z1WYTcuDXr1_9N_Q,2016,12,16,2,10,44
DtWpR5z1WYTcuDXr1_9N_Q,2016,12,18,17,47,55
DtWpR5z1WYTcuDXr1_9N_Q,2017,1,23,17,28,42
DtWpR5z1WYTcuDXr1_9N_Q,2017,2,23,18,14,39
DtWpR5z1WYTcuDXr1_9N_Q,2017,2,24,7,57,19
DtWpR5z1WYTcuDXr1_9N_Q,2017,2,27,20,15,34
DtWpR5z1WYTcuDXr1_9N_Q,2017,3,5,22,2,32
DtWpR5z1WYTcuDXr1_9N_Q,2017,3,6,23,46,30
DtWpR5z1WYTcuDXr1_9N_Q,2017,3,12,23,0,15
DtWpR5z1WYTcuDXr1_9N_Q,2017,3,25,17,52,51
DtWpR5z1WYTcuDXr1_9N_Q,2017,4,1,1,7,47
DtWpR5z1WYTcuDXr1_9N_Q,2017,4,15,20,9,57
DtWpR5z1WYTcuDXr1_9N_Q,2017,4,22,17,28,52
DtWpR5z1WYTcuDXr1_9N_Q,2017,4,30,17,50,5
DtWpR5z1WYTcuDXr1_9N_Q,2017,5,1,0,7,34
DtWpR5z1WYTcuDXr1_9N_Q,2017,5,30,20,39,49
DtWpR5z1WYTcuDXr1_9N_Q,2017,6,10,20,53,42
DtWpR5z1WYTcuDXr1_9N_Q,2017,6,11,20,38,59
DtWpR5z1WYTcuDXr1_9N_Q,2017,6,25,19,58,27
DtWpR5z1WYTcuDXr1_9N_Q,2017,6,29,20,22,13
DtWpR5z1WYTcuDXr1_9N_Q,2017,7,2,22,38,48
