business_id,year,month,day,hour,minute,second
3jKUbhGSjFTv5jZ0wnW0xA,2016,9,20,10,48,20
3jKUbhGSjFTv5jZ0wnW0xA,2016,9,21,19,34,6
3jKUbhGSjFTv5jZ0wnW0xA,2016,9,22,23,3,10
3jKUbhGSjFTv5jZ0wnW0xA,2016,9,22,23,9,21
3jKUbhGSjFTv5jZ0wnW0xA,2016,9,24,2,19,59
3jKUbhGSjFTv5jZ0wnW0xA,2016,9,24,22,9,17
3jKUbhGSjFTv5jZ0wnW0xA,2016,9,25,1,49,50
3jKUbhGSjFTv5jZ0wnW0xA,2016,9,25,22,41,12
3jKUbhGSjFTv5jZ0wnW0xA,2016,9,26,0,14,45
3jKUbhGSjFTv5jZ0wnW0xA,2016,9,26,1,7,2
3jKUbhGSjFTv5jZ0wnW0xA,2016,9,26,21,7,12
3jKUbhGSjFTv5jZ0wnW0xA,2016,9,26,22,47,18
3jKUbhGSjFTv5jZ0wnW0xA,2016,9,26,23,48,14
3jKUbhGSjFTv5jZ0wnW0xA,2016,9,28,21,55,3
3jKUbhGSjFTv5jZ0wnW0xA,2016,9,29,1,6,34
3jKUbhGSjFTv5jZ0wnW0xA,2016,9,30,15,26,49
3jKUbhGSjFTv5jZ0wnW0xA,2016,9,30,15,35,56
3jKUbhGSjFTv5jZ0wnW0xA,2016,10,1,0,18,0
3jKUbhGSjFTv5jZ0wnW0xA,2016,10,1,0,26,38
3jKUbhGSjFTv5jZ0wnW0xA,2016,10,1,22,54,48
3jKUbhGSjFTv5jZ0wnW0xA,2016,10,2,1,6,12
3jKUbhGSjFTv5jZ0wnW0xA,2016,10,2,22,15,3
3jKUbhGSjFTv5jZ0wnW0xA,2016,10,4,0,48,44
3jKUbhGSjFTv5jZ0wnW0xA,2016,10,4,0,57,6
3jKUbhGSjFTv5jZ0wnW0xA,2016,10,4,1,6,38
3jKUbhGSjFTv5jZ0wnW0xA,2016,10,4,2,20,32
3jKUbhGSjFTv5jZ0wnW0xA,2016,10,5,20,10,16
3jKUbhGSjFTv5jZ0wnW0xA,2016,10,5,23,22,32
3jKUbhGSjFTv5jZ0wnW0xA,2016,10,5,23,33,54
3jKUbhGSjFTv5jZ0wnW0xA,2016,10,7,0,34,7
3jKUbhGSjFTv5jZ0wnW0xA,2016,10,7,23,8,25
3jKUbhGSjFTv5jZ0wnW0xA,2016,10,8,1,42,54
3jKUbhGSjFTv5jZ0wnW0xA,2016,10,8,4,35,30
3jKUbhGSjFTv5jZ0wnW0xA,2016,10,8,22,29,47
3jKUbhGSjFTv5jZ0wnW0xA,2016,10,9,0,36,24
3jKUbhGSjFTv5jZ0wnW0xA,2016,10,9,23,20,1
3jKUbhGSjFTv5jZ0wnW0xA,2016,10,10,14,19,10
3jKUbhGSjFTv5jZ0wnW0xA,2016,10,10,22,21,22
3jKUbhGSjFTv5jZ0wnW0xA,2016,10,11,0,7,13
3jKUbhGSjFTv5jZ0wnW0xA,2016,10,12,21,49,34
3jKUbhGSjFTv5jZ0wnW0xA,2016,10,13,23,58,6
