business_id,year,month,day,hour,minute,second
8MWiywu09bhLWIpzVaD4gw,2010,7,28,15,42,32
8MWiywu09bhLWIpzVaD4gw,2010,8,14,16,12,54
8MWiywu09bhLWIpzVaD4gw,2010,8,28,18,16,41
8MWiywu09bhLWIpzVaD4gw,2010,8,31,16,53,59
8MWiywu09bhLWIpzVaD4gw,2010,8,31,17,34,24
8MWiywu09bhLWIpzVaD4gw,2010,9,2,13,38,56
8MWiywu09bhLWIpzVaD4gw,2010,9,13,16,28,27
8MWiywu09bhLWIpzVaD4gw,2010,9,16,18,54,59
8MWiywu09bhLWIpzVaD4gw,2010,10,3,18,9,58
8MWiywu09bhLWIpzVaD4gw,2010,10,10,14,48,45
8MWiywu09bhLWIpzVaD4gw,2010,10,17,18,29,20
8MWiywu09bhLWIpzVaD4gw,2010,10,17,18,34,14
8MWiywu09bhLWIpzVaD4gw,2010,10,17,18,48,2
8MWiywu09bhLWIpzVaD4gw,2010,10,19,18,1,1
8MWiywu09bhLWIpzVaD4gw,2010,10,20,14,52,50
8MWiywu09bhLWIpzVaD4gw,2010,11,13,18,11,16
8MWiywu09bhLWIpzVaD4gw,2010,11,14,17,27,28
8MWiywu09bhLWIpzVaD4gw,2010,11,16,15,48,32
8MWiywu09bhLWIpzVaD4gw,2010,11,26,14,34,58
8MWiywu09bhLWIpzVaD4gw,2010,12,4,20,43,39
8MWiywu09bhLWIpzVaD4gw,2010,12,10,17,4,2
8MWiywu09bhLWIpzVaD4gw,2011,1,7,16,13,31
8MWiywu09bhLWIpzVaD4gw,2011,1,9,14,55,3
8MWiywu09bhLWIpzVaD4gw,2011,1,9,16,16,24
8MWiywu09bhLWIpzVaD4gw,2011,2,13,18,10,50
8MWiywu09bhLWIpzVaD4gw,2011,2,23,14,50,32
8MWiywu09bhLWIpzVaD4gw,2011,2,23,16,33,3
8MWiywu09bhLWIpzVaD4gw,2011,2,26,18,20,18
8MWiywu09bhLWIpzVaD4gw,2011,3,6,16,57,56
8MWiywu09bhLWIpzVaD4gw,2011,4,30,12,51,10
8MWiywu09bhLWIpzVaD4gw,2011,5,16,15,7,38
8MWiywu09bhLWIpzVaD4gw,2011,7,9,18,7,27
8MWiywu09bhLWIpzVaD4gw,2011,7,18,17,33,31
8MWiywu09bhLWIpzVaD4gw,2011,8,8,15,25,4
8MWiywu09bhLWIpzVaD4gw,2011,8,24,18,5,27
