business_id,year,month,day,hour,minute,second
81ojNlE52YqQv6Rok_dfDQ,2018,3,31,16,24,36
81ojNlE52YqQv6Rok_dfDQ,2018,5,3,5,25,41
81ojNlE52YqQv6Rok_dfDQ,2018,8,22,14,43,49
81ojNlE52YqQv6Rok_dfDQ,2018,8,28,14,52,33
81ojNlE52YqQv6Rok_dfDQ,2019,4,9,14,54,52
81rFEOzukNHw-bs0lkCSGA,2010,9,3,18,53,1
81rFEOzukNHw-bs0lkCSGA,2010,9,4,17,12,2
81rFEOzukNHw-bs0lkCSGA,2010,10,25,15,29,20
81rFEOzukNHw-bs0lkCSGA,2011,8,31,19,21,53
81rFEOzukNHw-bs0lkCSGA,2011,9,30,18,37,6
81rFEOzukNHw-bs0lkCSGA,2012,1,21,21,32,27
81rFEOzukNHw-bs0lkCSGA,2012,7,16,12,54,42
81rFEOzukNHw-bs0lkCSGA,2012,7,17,22,30,3
81rFEOzukNHw-bs0lkCSGA,2012,7,18,14,10,44
81rFEOzukNHw-bs0lkCSGA,2013,8,31,16,52,12
81rFEOzukNHw-bs0lkCSGA,2014,2,8,23,29,44
81rFEOzukNHw-bs0lkCSGA,2014,8,13,0,53,7
81rFEOzukNHw-bs0lkCSGA,2016,1,2,23,23,58
81sJG9LJ9ahscSNBUYYUGw,2010,10,2,12,40,19
81sJG9LJ9ahscSNBUYYUGw,2011,1,25,1,5,4
81sJG9LJ9ahscSNBUYYUGw,2011,3,15,0,1,50
81sJG9LJ9ahscSNBUYYUGw,2011,7,1,0,8,6
81sJG9LJ9ahscSNBUYYUGw,2011,10,15,1,22,17
81sJG9LJ9ahscSNBUYYUGw,2011,12,11,23,53,35
81sJG9LJ9ahscSNBUYYUGw,2012,1,19,1,46,47
81sJG9LJ9ahscSNBUYYUGw,2012,1,22,20,31,51
81sJG9LJ9ahscSNBUYYUGw,2012,6,21,0,31,44
81sJG9LJ9ahscSNBUYYUGw,2012,10,25,19,28,27
81sJG9LJ9ahscSNBUYYUGw,2013,9,12,18,36,23
81sJG9LJ9ahscSNBUYYUGw,2014,4,17,0,31,59
81sJG9LJ9ahscSNBUYYUGw,2014,4,18,22,23,51
81sJG9LJ9ahscSNBUYYUGw,2014,7,7,23,15,20
81sJG9LJ9ahscSNBUYYUGw,2014,9,6,21,31,44
81sJG9LJ9ahscSNBUYYUGw,2014,10,3,17,59,26
81sJG9LJ9ahscSNBUYYUGw,2015,1,23,2,57,26
81sJG9LJ9ahscSNBUYYUGw,2015,4,8,21,28,14
81sJG9LJ9ahscSNBUYYUGw,2015,6,2,1,1,32
81sJG9LJ9ahscSNBUYYUGw,2015,7,4,20,12,6
81sJG9LJ9ahscSNBUYYUGw,2015,8,29,1,29,20
81sJG9LJ9ahscSNBUYYUGw,2016,1,23,8,14,43
81sJG9LJ9ahscSNBUYYUGw,2016,2,2,20,19,14
81sJG9LJ9ahscSNBUYYUGw,2016,3,30,20,31,53
81sJG9LJ9ahscSNBUYYUGw,2016,6,1,1,11,25
81sJG9LJ9ahscSNBUYYUGw,2016,10,21,20,38,0
81sJG9LJ9ahscSNBUYYUGw,2017,3,24,18,26,15
81sJG9LJ9ahscSNBUYYUGw,2017,6,3,17,44,15
81uXBQrzujw6v9puvr7tJA,2016,5,12,17,44,17
81uXBQrzujw6v9puvr7tJA,2016,6,9,16,38,8
81uXBQrzujw6v9puvr7tJA,2017,2,22,20,15,39
81uXBQrzujw6v9puvr7tJA,2018,4,13,17,14,12
81uXBQrzujw6v9puvr7tJA,2018,5,10,23,28,0
81uXBQrzujw6v9puvr7tJA,2018,7,16,21,37,22
81uXBQrzujw6v9puvr7tJA,2019,1,9,22,42,25
81uXBQrzujw6v9puvr7tJA,2019,1,12,4,36,23
81uXBQrzujw6v9puvr7tJA,2019,6,11,20,37,47
81uXBQrzujw6v9puvr7tJA,2019,10,24,17,35,48
81wSXTjyBc3iMeJYWdiIkA,2011,3,23,22,47,9
81wSXTjyBc3iMeJYWdiIkA,2011,5,12,23,22,34
81wSXTjyBc3iMeJYWdiIkA,2011,8,17,19,35,52
81wSXTjyBc3iMeJYWdiIkA,2011,12,21,21,16,12
81wSXTjyBc3iMeJYWdiIkA,2012,1,17,3,10,37
81wSXTjyBc3iMeJYWdiIkA,2012,6,16,1,21,59
81wSXTjyBc3iMeJYWdiIkA,2012,6,28,2,28,33
81wSXTjyBc3iMeJYWdiIkA,2012,6,30,22,31,16
81wSXTjyBc3iMeJYWdiIkA,2012,7,23,18,31,23
