business_id,year,month,day,hour,minute,second
S-egzF2c7bRpCUNbZqV8dg,2015,7,11,22,48,20
S-egzF2c7bRpCUNbZqV8dg,2015,7,12,21,13,36
S-egzF2c7bRpCUNbZqV8dg,2015,7,14,17,26,26
S-egzF2c7bRpCUNbZqV8dg,2015,7,15,18,4,27
S-egzF2c7bRpCUNbZqV8dg,2015,7,16,16,31,46
S-egzF2c7bRpCUNbZqV8dg,2015,7,16,18,45,20
S-egzF2c7bRpCUNbZqV8dg,2015,7,18,15,31,38
S-egzF2c7bRpCUNbZqV8dg,2015,7,18,15,31,51
S-egzF2c7bRpCUNbZqV8dg,2015,7,19,18,34,26
S-egzF2c7bRpCUNbZqV8dg,2015,7,19,18,48,55
S-egzF2c7bRpCUNbZqV8dg,2015,7,20,20,18,5
S-egzF2c7bRpCUNbZqV8dg,2015,7,21,17,39,23
S-egzF2c7bRpCUNbZqV8dg,2015,7,23,18,14,40
S-egzF2c7bRpCUNbZqV8dg,2015,7,23,18,47,22
S-egzF2c7bRpCUNbZqV8dg,2015,7,23,23,10,21
S-egzF2c7bRpCUNbZqV8dg,2015,7,24,20,11,27
S-egzF2c7bRpCUNbZqV8dg,2015,7,25,19,10,10
S-egzF2c7bRpCUNbZqV8dg,2015,7,26,20,50,22
S-egzF2c7bRpCUNbZqV8dg,2015,7,30,18,15,7
S-egzF2c7bRpCUNbZqV8dg,2015,7,30,18,55,34
S-egzF2c7bRpCUNbZqV8dg,2015,7,31,21,14,4
S-egzF2c7bRpCUNbZqV8dg,2015,8,1,16,39,25
S-egzF2c7bRpCUNbZqV8dg,2015,8,2,18,10,14
S-egzF2c7bRpCUNbZqV8dg,2015,8,2,18,14,18
S-egzF2c7bRpCUNbZqV8dg,2015,8,5,17,36,56
S-egzF2c7bRpCUNbZqV8dg,2015,8,5,17,37,47
S-egzF2c7bRpCUNbZqV8dg,2015,8,5,23,0,14
S-egzF2c7bRpCUNbZqV8dg,2015,8,6,1,31,24
S-egzF2c7bRpCUNbZqV8dg,2015,8,7,19,39,14
S-egzF2c7bRpCUNbZqV8dg,2015,8,8,19,28,20
S-egzF2c7bRpCUNbZqV8dg,2015,8,8,20,37,8
S-egzF2c7bRpCUNbZqV8dg,2015,8,9,21,23,53
S-egzF2c7bRpCUNbZqV8dg,2015,8,11,19,38,22
