business_id,year,month,day,hour,minute,second
P8nY22PirIp-d1GpDn7qnA,2018,7,27,22,32,9
P8nY22PirIp-d1GpDn7qnA,2018,11,25,23,35,5
P8nY22PirIp-d1GpDn7qnA,2018,12,19,17,39,12
P8nY22PirIp-d1GpDn7qnA,2019,1,22,0,48,26
P8nY22PirIp-d1GpDn7qnA,2019,3,7,22,41,54
P8nY22PirIp-d1GpDn7qnA,2019,3,20,0,20,41
P8nY22PirIp-d1GpDn7qnA,2019,4,22,21,51,44
P8nY22PirIp-d1GpDn7qnA,2019,5,10,18,29,37
P8nY22PirIp-d1GpDn7qnA,2019,9,26,20,57,39
P8nY22PirIp-d1GpDn7qnA,2019,10,8,23,17,42
P8nY22PirIp-d1GpDn7qnA,2019,10,28,22,52,37
P8nY22PirIp-d1GpDn7qnA,2019,11,17,0,56,37
P8nY22PirIp-d1GpDn7qnA,2019,12,4,4,41,7
P8p0EznR2Aab8QehageW7Q,2016,7,7,23,6,31
P8p0EznR2Aab8QehageW7Q,2016,7,12,22,53,31
P8p0EznR2Aab8QehageW7Q,2017,1,24,14,23,35
P8p0EznR2Aab8QehageW7Q,2017,1,25,13,28,39
P8p0EznR2Aab8QehageW7Q,2017,1,31,14,29,21
P8p0EznR2Aab8QehageW7Q,2017,2,1,13,33,44
P8p0EznR2Aab8QehageW7Q,2017,2,2,15,33,19
P8p0EznR2Aab8QehageW7Q,2017,2,3,15,47,29
P8p0EznR2Aab8QehageW7Q,2017,2,24,17,7,56
P8p0EznR2Aab8QehageW7Q,2017,3,6,17,12,35
P8p0EznR2Aab8QehageW7Q,2017,3,10,14,34,20
P8p0EznR2Aab8QehageW7Q,2017,3,17,13,34,47
P8p9Ni-Kft1uh1c7Pmmw8g,2010,3,12,6,44,19
P8p9Ni-Kft1uh1c7Pmmw8g,2010,3,21,1,49,30
P8p9Ni-Kft1uh1c7Pmmw8g,2010,3,25,21,20,47
P8p9Ni-Kft1uh1c7Pmmw8g,2010,3,28,16,9,10
P8p9Ni-Kft1uh1c7Pmmw8g,2010,4,9,1,43,44
P8p9Ni-Kft1uh1c7Pmmw8g,2010,4,18,22,1,33
P8p9Ni-Kft1uh1c7Pmmw8g,2010,4,29,5,8,42
P8p9Ni-Kft1uh1c7Pmmw8g,2010,6,22,20,27,32
P8p9Ni-Kft1uh1c7Pmmw8g,2010,7,13,12,2,11
P8p9Ni-Kft1uh1c7Pmmw8g,2010,7,30,2,43,34
P8p9Ni-Kft1uh1c7Pmmw8g,2010,8,16,23,12,17
P8p9Ni-Kft1uh1c7Pmmw8g,2010,9,18,6,10,22
P8p9Ni-Kft1uh1c7Pmmw8g,2010,10,19,21,33,27
P8p9Ni-Kft1uh1c7Pmmw8g,2010,10,26,21,29,46
P8p9Ni-Kft1uh1c7Pmmw8g,2010,11,4,23,2,28
P8p9Ni-Kft1uh1c7Pmmw8g,2011,2,21,8,2,24
P8p9Ni-Kft1uh1c7Pmmw8g,2011,2,24,23,43,1
P8p9Ni-Kft1uh1c7Pmmw8g,2011,3,12,19,5,16
P8p9Ni-Kft1uh1c7Pmmw8g,2011,3,29,20,30,32
P8p9Ni-Kft1uh1c7Pmmw8g,2011,6,29,23,4,14
P8p9Ni-Kft1uh1c7Pmmw8g,2011,6,30,21,46,40
P8p9Ni-Kft1uh1c7Pmmw8g,2011,12,30,18,34,13
P8p9Ni-Kft1uh1c7Pmmw8g,2012,1,7,21,20,11
P8p9Ni-Kft1uh1c7Pmmw8g,2012,3,30,19,17,16
P8p9Ni-Kft1uh1c7Pmmw8g,2012,4,26,17,51,40
P8p9Ni-Kft1uh1c7Pmmw8g,2012,4,28,5,17,17
P8p9Ni-Kft1uh1c7Pmmw8g,2012,5,12,1,2,0
P8p9Ni-Kft1uh1c7Pmmw8g,2012,5,25,0,38,50
P8p9Ni-Kft1uh1c7Pmmw8g,2012,5,27,3,55,6
P8p9Ni-Kft1uh1c7Pmmw8g,2012,6,17,2,34,25
P8p9Ni-Kft1uh1c7Pmmw8g,2012,7,26,22,44,26
P8p9Ni-Kft1uh1c7Pmmw8g,2012,7,31,6,14,56
P8p9Ni-Kft1uh1c7Pmmw8g,2012,8,20,4,25,2
P8p9Ni-Kft1uh1c7Pmmw8g,2012,8,25,6,34,24
P8p9Ni-Kft1uh1c7Pmmw8g,2012,8,25,6,39,3
P8p9Ni-Kft1uh1c7Pmmw8g,2012,9,1,16,46,48
P8p9Ni-Kft1uh1c7Pmmw8g,2012,9,28,20,5,5
P8p9Ni-Kft1uh1c7Pmmw8g,2012,9,30,20,36,21
P8p9Ni-Kft1uh1c7Pmmw8g,2012,10,13,3,22,4
P8p9Ni-Kft1uh1c7Pmmw8g,2012,10,18,22,30,51
P8p9Ni-Kft1uh1c7Pmmw8g,2012,10,25,0,39,4
P8p9Ni-Kft1uh1c7Pmmw8g,2012,11,18,20,31,36
P8p9Ni-Kft1uh1c7Pmmw8g,2012,12,29,6,31,16
P8p9Ni-Kft1uh1c7Pmmw8g,2013,6,26,23,49,32
P8p9Ni-Kft1uh1c7Pmmw8g,2013,8,11,4,50,48
P8p9Ni-Kft1uh1c7Pmmw8g,2013,8,21,6,32,7
P8p9Ni-Kft1uh1c7Pmmw8g,2013,10,27,4,6,42
P8p9Ni-Kft1uh1c7Pmmw8g,2013,11,12,21,18,20
P8p9Ni-Kft1uh1c7Pmmw8g,2013,11,20,6,49,16
P8p9Ni-Kft1uh1c7Pmmw8g,2013,12,5,1,40,18
P8p9Ni-Kft1uh1c7Pmmw8g,2014,8,15,2,38,33
P8p9Ni-Kft1uh1c7Pmmw8g,2014,8,28,0,44,12
P8p9Ni-Kft1uh1c7Pmmw8g,2014,8,28,0,45,13
P8p9Ni-Kft1uh1c7Pmmw8g,2014,9,15,0,10,19
P8p9Ni-Kft1uh1c7Pmmw8g,2014,9,16,20,22,2
P8p9Ni-Kft1uh1c7Pmmw8g,2014,10,7,0,13,0
P8p9Ni-Kft1uh1c7Pmmw8g,2014,12,2,23,19,14
P8p9Ni-Kft1uh1c7Pmmw8g,2015,2,7,2,38,33
P8p9Ni-Kft1uh1c7Pmmw8g,2015,4,22,23,22,3
P8p9Ni-Kft1uh1c7Pmmw8g,2015,5,5,16,36,45
P8p9Ni-Kft1uh1c7Pmmw8g,2015,5,11,16,15,46
P8p9Ni-Kft1uh1c7Pmmw8g,2015,9,13,23,10,45
P8p9Ni-Kft1uh1c7Pmmw8g,2015,9,23,6,2,3
P8p9Ni-Kft1uh1c7Pmmw8g,2015,10,13,5,10,3
