business_id,year,month,day,hour,minute,second
RbrZJEf8TlnP7RHaKnCtIQ,2015,1,19,23,32,59
RbrZJEf8TlnP7RHaKnCtIQ,2015,2,8,20,59,15
RbrZJEf8TlnP7RHaKnCtIQ,2015,2,10,1,48,50
RbrZJEf8TlnP7RHaKnCtIQ,2015,2,10,1,49,9
RbrZJEf8TlnP7RHaKnCtIQ,2015,2,14,1,36,15
RbrZJEf8TlnP7RHaKnCtIQ,2015,2,15,21,19,53
RbrZJEf8TlnP7RHaKnCtIQ,2015,3,7,23,11,41
RbrZJEf8TlnP7RHaKnCtIQ,2015,3,27,2,4,1
RbrZJEf8TlnP7RHaKnCtIQ,2015,3,28,2,28,24
RbrZJEf8TlnP7RHaKnCtIQ,2015,3,29,0,59,26
RbrZJEf8TlnP7RHaKnCtIQ,2015,4,1,22,47,42
RbrZJEf8TlnP7RHaKnCtIQ,2015,4,10,0,35,30
RbrZJEf8TlnP7RHaKnCtIQ,2015,4,10,0,48,54
RbrZJEf8TlnP7RHaKnCtIQ,2015,4,10,0,49,53
RbrZJEf8TlnP7RHaKnCtIQ,2015,4,11,19,19,40
RbrZJEf8TlnP7RHaKnCtIQ,2015,4,15,23,27,47
RbrZJEf8TlnP7RHaKnCtIQ,2015,4,18,19,37,37
RbrZJEf8TlnP7RHaKnCtIQ,2015,4,26,0,42,4
RbrZJEf8TlnP7RHaKnCtIQ,2015,4,27,22,17,48
RbrZJEf8TlnP7RHaKnCtIQ,2015,5,1,22,41,13
RbrZJEf8TlnP7RHaKnCtIQ,2015,5,2,1,24,4
RbrZJEf8TlnP7RHaKnCtIQ,2015,5,2,22,53,14
RbrZJEf8TlnP7RHaKnCtIQ,2015,5,3,22,48,29
RbrZJEf8TlnP7RHaKnCtIQ,2015,5,3,22,49,54
RbrZJEf8TlnP7RHaKnCtIQ,2015,5,7,1,19,34
RbrZJEf8TlnP7RHaKnCtIQ,2015,5,8,20,12,30
RbrZJEf8TlnP7RHaKnCtIQ,2015,5,9,16,38,58
RbrZJEf8TlnP7RHaKnCtIQ,2015,5,10,1,46,46
RbrZJEf8TlnP7RHaKnCtIQ,2015,5,16,20,57,31
RbrZJEf8TlnP7RHaKnCtIQ,2015,5,17,2,44,20
RbrZJEf8TlnP7RHaKnCtIQ,2015,5,22,1,8,45
RbrZJEf8TlnP7RHaKnCtIQ,2015,5,24,20,34,20
RbrZJEf8TlnP7RHaKnCtIQ,2015,5,25,20,30,57
RbrZJEf8TlnP7RHaKnCtIQ,2015,5,30,1,11,0
RbrZJEf8TlnP7RHaKnCtIQ,2015,6,7,17,16,15
RbrZJEf8TlnP7RHaKnCtIQ,2015,6,9,0,6,37
RbrZJEf8TlnP7RHaKnCtIQ,2015,6,10,19,16,16
RbrZJEf8TlnP7RHaKnCtIQ,2015,6,10,23,30,37
RbrZJEf8TlnP7RHaKnCtIQ,2015,6,19,19,35,14
RbrZJEf8TlnP7RHaKnCtIQ,2015,6,21,23,25,25
RbrZJEf8TlnP7RHaKnCtIQ,2015,6,21,23,26,4
RbrZJEf8TlnP7RHaKnCtIQ,2015,6,23,23,39,26
RbrZJEf8TlnP7RHaKnCtIQ,2015,6,26,1,15,39
RbrZJEf8TlnP7RHaKnCtIQ,2015,7,4,2,23,51
RbrZJEf8TlnP7RHaKnCtIQ,2015,7,4,17,33,10
RbrZJEf8TlnP7RHaKnCtIQ,2015,7,5,16,0,20
RbrZJEf8TlnP7RHaKnCtIQ,2015,7,17,1,14,59
RbrZJEf8TlnP7RHaKnCtIQ,2015,7,30,0,59,6
RbrZJEf8TlnP7RHaKnCtIQ,2015,8,4,20,14,38
RbrZJEf8TlnP7RHaKnCtIQ,2015,8,4,20,15,16
RbrZJEf8TlnP7RHaKnCtIQ,2015,8,9,3,31,8
RbrZJEf8TlnP7RHaKnCtIQ,2015,8,14,23,54,30
RbrZJEf8TlnP7RHaKnCtIQ,2015,8,21,22,42,29
RbrZJEf8TlnP7RHaKnCtIQ,2015,8,28,16,54,58
RbrZJEf8TlnP7RHaKnCtIQ,2015,9,1,1,14,12
RbrZJEf8TlnP7RHaKnCtIQ,2015,9,3,21,13,21
RbrZJEf8TlnP7RHaKnCtIQ,2015,9,8,1,35,33
RbrZJEf8TlnP7RHaKnCtIQ,2015,9,20,2,56,41
RbrZJEf8TlnP7RHaKnCtIQ,2015,9,26,18,51,20
RbrZJEf8TlnP7RHaKnCtIQ,2015,10,13,1,51,11
RbrZJEf8TlnP7RHaKnCtIQ,2015,10,13,23,21,39
RbrZJEf8TlnP7RHaKnCtIQ,2015,10,22,23,17,40
RbrZJEf8TlnP7RHaKnCtIQ,2015,10,31,1,20,6
RbrZJEf8TlnP7RHaKnCtIQ,2015,11,14,3,46,40
RbrZJEf8TlnP7RHaKnCtIQ,2015,11,29,23,17,22
RbrZJEf8TlnP7RHaKnCtIQ,2015,11,30,0,1,6
