business_id,year,month,day,hour,minute,second
A6I7Kq-eb8wzLOnfvdDSvg,2013,8,23,21,18,1
A6I7Kq-eb8wzLOnfvdDSvg,2013,8,25,0,35,58
A6I7Kq-eb8wzLOnfvdDSvg,2013,8,25,0,36,23
A6I7Kq-eb8wzLOnfvdDSvg,2013,8,31,3,13,18
A6I7Kq-eb8wzLOnfvdDSvg,2013,9,8,4,45,25
A6I7Kq-eb8wzLOnfvdDSvg,2013,9,13,1,13,0
A6I7Kq-eb8wzLOnfvdDSvg,2013,9,13,3,41,46
A6I7Kq-eb8wzLOnfvdDSvg,2013,9,28,19,31,18
A6I7Kq-eb8wzLOnfvdDSvg,2013,10,1,11,57,8
A6I7Kq-eb8wzLOnfvdDSvg,2013,10,5,2,50,45
A6I7Kq-eb8wzLOnfvdDSvg,2013,10,23,16,37,32
A6I7Kq-eb8wzLOnfvdDSvg,2013,10,26,18,13,16
A6I7Kq-eb8wzLOnfvdDSvg,2013,11,4,6,6,4
A6I7Kq-eb8wzLOnfvdDSvg,2013,11,23,23,8,50
A6I7Kq-eb8wzLOnfvdDSvg,2014,1,5,21,49,32
A6I7Kq-eb8wzLOnfvdDSvg,2014,2,1,20,46,50
A6I7Kq-eb8wzLOnfvdDSvg,2014,2,22,20,33,12
A6I7Kq-eb8wzLOnfvdDSvg,2014,3,1,4,36,12
A6I7Kq-eb8wzLOnfvdDSvg,2014,3,15,0,2,39
A6I7Kq-eb8wzLOnfvdDSvg,2014,6,1,4,37,29
A6I7Kq-eb8wzLOnfvdDSvg,2014,9,3,3,58,31
A6I7Kq-eb8wzLOnfvdDSvg,2014,10,5,0,48,48
A6I7Kq-eb8wzLOnfvdDSvg,2015,3,6,1,20,44
A6I7Kq-eb8wzLOnfvdDSvg,2015,3,21,3,23,20
A6I7Kq-eb8wzLOnfvdDSvg,2015,3,29,20,16,26
A6I7Kq-eb8wzLOnfvdDSvg,2015,6,11,3,9,1
A6I7Kq-eb8wzLOnfvdDSvg,2015,8,16,0,25,59
A6I7Kq-eb8wzLOnfvdDSvg,2015,8,16,0,26,55
A6I7Kq-eb8wzLOnfvdDSvg,2015,8,28,2,29,44
A6I7Kq-eb8wzLOnfvdDSvg,2015,12,8,5,16,19
A6I7Kq-eb8wzLOnfvdDSvg,2016,4,9,20,49,16
A6I7Kq-eb8wzLOnfvdDSvg,2016,6,11,3,50,54
A6I7Kq-eb8wzLOnfvdDSvg,2016,6,14,17,34,5
A6I7Kq-eb8wzLOnfvdDSvg,2016,7,3,1,52,42
A6I7Kq-eb8wzLOnfvdDSvg,2017,3,29,0,46,14
A6I7Kq-eb8wzLOnfvdDSvg,2017,4,8,2,6,48
A6I7Kq-eb8wzLOnfvdDSvg,2017,4,16,4,8,10
A6I7Kq-eb8wzLOnfvdDSvg,2017,4,29,5,50,54
A6I7Kq-eb8wzLOnfvdDSvg,2017,8,25,1,35,39
A6I7Kq-eb8wzLOnfvdDSvg,2017,10,25,1,29,0
A6I7Kq-eb8wzLOnfvdDSvg,2018,2,15,3,33,55
A6I7Kq-eb8wzLOnfvdDSvg,2019,4,6,22,39,24
A6I7Kq-eb8wzLOnfvdDSvg,2019,5,12,1,52,37
A6I7Kq-eb8wzLOnfvdDSvg,2019,6,13,1,29,43
A6I7Kq-eb8wzLOnfvdDSvg,2019,7,21,0,42,26
A6I7Kq-eb8wzLOnfvdDSvg,2019,9,4,1,8,8
A6I7Kq-eb8wzLOnfvdDSvg,2019,9,11,1,5,40
A6I7Kq-eb8wzLOnfvdDSvg,2019,10,23,0,1,20
A6I7Kq-eb8wzLOnfvdDSvg,2019,11,22,22,59,33
A6I7Kq-eb8wzLOnfvdDSvg,2019,12,1,4,29,17
A6IF3oOUDnPMxNQmFm48Yw,2010,7,17,17,31,26
A6IF3oOUDnPMxNQmFm48Yw,2010,9,2,22,43,11
A6IF3oOUDnPMxNQmFm48Yw,2010,9,27,18,38,27
A6IF3oOUDnPMxNQmFm48Yw,2010,11,12,19,40,16
A6IF3oOUDnPMxNQmFm48Yw,2011,6,10,22,32,43
A6IF3oOUDnPMxNQmFm48Yw,2011,9,7,21,10,44
A6IF3oOUDnPMxNQmFm48Yw,2012,5,1,18,29,27
A6IF3oOUDnPMxNQmFm48Yw,2012,5,11,22,44,23
A6IF3oOUDnPMxNQmFm48Yw,2012,5,15,19,44,49
A6IF3oOUDnPMxNQmFm48Yw,2012,5,29,17,29,5
A6Kqm0xMwmdbvOLmfV-gCA,2016,9,29,19,51,56
A6Kqm0xMwmdbvOLmfV-gCA,2017,12,30,22,10,58
A6M_Cl7jUFnGPlrfvA-psA,2010,12,31,21,12,1
A6M_Cl7jUFnGPlrfvA-psA,2011,2,6,20,11,50
A6M_Cl7jUFnGPlrfvA-psA,2011,7,16,20,54,24
A6M_Cl7jUFnGPlrfvA-psA,2011,8,1,22,55,53
A6M_Cl7jUFnGPlrfvA-psA,2012,4,26,19,7,1
A6M_Cl7jUFnGPlrfvA-psA,2012,6,30,23,9,2
A6M_Cl7jUFnGPlrfvA-psA,2012,7,3,18,25,37
A6M_Cl7jUFnGPlrfvA-psA,2012,9,14,17,57,19
A6M_Cl7jUFnGPlrfvA-psA,2013,6,6,0,51,7
A6M_Cl7jUFnGPlrfvA-psA,2013,6,27,17,27,29
A6M_Cl7jUFnGPlrfvA-psA,2013,12,28,21,20,2
A6M_Cl7jUFnGPlrfvA-psA,2014,1,31,15,17,19
A6M_Cl7jUFnGPlrfvA-psA,2014,4,11,20,37,3
A6M_Cl7jUFnGPlrfvA-psA,2014,4,17,16,56,30
A6M_Cl7jUFnGPlrfvA-psA,2014,5,11,18,0,28
A6M_Cl7jUFnGPlrfvA-psA,2014,6,7,21,21,45
A6M_Cl7jUFnGPlrfvA-psA,2014,7,6,3,44,0
A6M_Cl7jUFnGPlrfvA-psA,2014,11,8,19,54,53
A6M_Cl7jUFnGPlrfvA-psA,2014,11,10,19,7,20
A6M_Cl7jUFnGPlrfvA-psA,2014,11,12,15,57,19
A6M_Cl7jUFnGPlrfvA-psA,2014,12,21,20,3,56
A6M_Cl7jUFnGPlrfvA-psA,2015,1,13,23,39,28
A6M_Cl7jUFnGPlrfvA-psA,2015,3,18,14,56,58
A6M_Cl7jUFnGPlrfvA-psA,2015,3,22,20,46,43
A6M_Cl7jUFnGPlrfvA-psA,2016,11,3,1,34,57
A6M_Cl7jUFnGPlrfvA-psA,2016,11,12,19,22,48
A6M_Cl7jUFnGPlrfvA-psA,2016,12,4,21,57,22
A6M_Cl7jUFnGPlrfvA-psA,2016,12,24,21,51,42
A6M_Cl7jUFnGPlrfvA-psA,2018,3,27,21,27,15
A6M_Cl7jUFnGPlrfvA-psA,2019,1,20,23,11,53
A6M_Cl7jUFnGPlrfvA-psA,2019,4,26,22,25,24
A6Nn0-08lHPPC7kWtSVcQQ,2011,8,18,16,28,14
A6Nn0-08lHPPC7kWtSVcQQ,2011,8,26,23,34,45
A6Nn0-08lHPPC7kWtSVcQQ,2011,8,26,23,35,53
A6Nn0-08lHPPC7kWtSVcQQ,2012,1,26,16,41,43
A6Nn0-08lHPPC7kWtSVcQQ,2012,3,1,17,51,31
A6Nn0-08lHPPC7kWtSVcQQ,2012,3,30,16,27,20
A6Nn0-08lHPPC7kWtSVcQQ,2012,4,5,16,14,15
A6Nn0-08lHPPC7kWtSVcQQ,2012,9,11,23,51,28
A6Nn0-08lHPPC7kWtSVcQQ,2013,7,7,19,50,12
A6Nn0-08lHPPC7kWtSVcQQ,2013,7,30,17,7,4
A6Nn0-08lHPPC7kWtSVcQQ,2013,8,22,23,55,43
A6Nn0-08lHPPC7kWtSVcQQ,2013,10,4,19,44,50
A6Nn0-08lHPPC7kWtSVcQQ,2013,11,22,19,38,48
A6Nn0-08lHPPC7kWtSVcQQ,2014,2,23,2,54,46
A6Nn0-08lHPPC7kWtSVcQQ,2014,4,4,16,4,15
A6Nn0-08lHPPC7kWtSVcQQ,2014,4,22,16,41,55
A6Nn0-08lHPPC7kWtSVcQQ,2014,7,9,17,7,1
A6Nn0-08lHPPC7kWtSVcQQ,2014,8,30,0,37,44
A6Nn0-08lHPPC7kWtSVcQQ,2014,10,3,23,40,4
A6Nn0-08lHPPC7kWtSVcQQ,2015,1,27,18,6,58
A6Nn0-08lHPPC7kWtSVcQQ,2015,3,29,15,21,54
A6Nn0-08lHPPC7kWtSVcQQ,2015,4,11,0,58,14
A6Nn0-08lHPPC7kWtSVcQQ,2015,5,13,23,46,47
A6Nn0-08lHPPC7kWtSVcQQ,2015,6,3,0,32,50
A6Nn0-08lHPPC7kWtSVcQQ,2016,1,18,22,51,48
A6Nn0-08lHPPC7kWtSVcQQ,2016,1,24,0,2,35
A6Nn0-08lHPPC7kWtSVcQQ,2016,3,7,18,37,5
A6Nn0-08lHPPC7kWtSVcQQ,2016,3,19,0,47,55
A6Nn0-08lHPPC7kWtSVcQQ,2016,4,18,20,24,3
A6Nn0-08lHPPC7kWtSVcQQ,2016,6,23,20,47,13
A6Nn0-08lHPPC7kWtSVcQQ,2016,7,22,17,5,31
A6Nn0-08lHPPC7kWtSVcQQ,2016,8,8,0,23,6
A6Nn0-08lHPPC7kWtSVcQQ,2016,8,15,13,43,36
A6Nn0-08lHPPC7kWtSVcQQ,2016,8,29,22,44,58
A6Nn0-08lHPPC7kWtSVcQQ,2016,9,2,16,55,26
A6Nn0-08lHPPC7kWtSVcQQ,2016,10,21,21,1,15
A6Nn0-08lHPPC7kWtSVcQQ,2016,11,17,17,13,28
A6Nn0-08lHPPC7kWtSVcQQ,2016,11,25,18,17,55
A6Nn0-08lHPPC7kWtSVcQQ,2016,12,18,0,10,56
A6Nn0-08lHPPC7kWtSVcQQ,2017,4,21,17,8,9
