business_id,year,month,day,hour,minute,second
BCE_A21lEUEeEU9sKCjLmA,2019,12,12,23,10,16
BCFmItHBHpgnNSuKpCPSHw,2015,2,4,4,29,54
BCFmItHBHpgnNSuKpCPSHw,2015,3,21,3,52,42
BCFmItHBHpgnNSuKpCPSHw,2015,7,30,5,22,50
BCFmItHBHpgnNSuKpCPSHw,2016,7,22,2,32,49
BCFmItHBHpgnNSuKpCPSHw,2016,7,22,2,33,23
BCFmItHBHpgnNSuKpCPSHw,2016,8,14,2,21,18
BCFmItHBHpgnNSuKpCPSHw,2016,9,3,4,25,33
BCFmItHBHpgnNSuKpCPSHw,2016,9,3,4,25,46
BCFmItHBHpgnNSuKpCPSHw,2016,12,29,4,47,9
BCFmItHBHpgnNSuKpCPSHw,2017,3,3,4,36,43
BCFmItHBHpgnNSuKpCPSHw,2017,4,26,1,17,40
BCFmItHBHpgnNSuKpCPSHw,2018,4,8,2,34,31
BCHQEXK_P1p7U2KbCBnc9w,2013,9,12,19,32,54
BCHQEXK_P1p7U2KbCBnc9w,2014,6,17,22,53,56
BCHQEXK_P1p7U2KbCBnc9w,2016,1,26,18,49,39
BCHQEXK_P1p7U2KbCBnc9w,2016,12,6,23,53,27
BCHQEXK_P1p7U2KbCBnc9w,2017,4,3,23,31,11
BCHQEXK_P1p7U2KbCBnc9w,2017,4,28,22,43,23
BCHQEXK_P1p7U2KbCBnc9w,2017,9,6,0,15,36
BCLcVRU6QPZf2mx3fTE3nQ,2011,3,29,14,49,36
BCLcVRU6QPZf2mx3fTE3nQ,2011,4,8,18,7,54
BCLcVRU6QPZf2mx3fTE3nQ,2011,4,26,17,52,7
BCLcVRU6QPZf2mx3fTE3nQ,2011,10,26,17,36,47
BCLcVRU6QPZf2mx3fTE3nQ,2012,7,11,14,16,4
BCLcVRU6QPZf2mx3fTE3nQ,2012,9,24,14,17,17
BCLcVRU6QPZf2mx3fTE3nQ,2012,10,1,15,28,38
BCLcVRU6QPZf2mx3fTE3nQ,2012,10,8,18,52,22
BCLcVRU6QPZf2mx3fTE3nQ,2012,10,24,14,38,25
BCLcVRU6QPZf2mx3fTE3nQ,2012,10,29,19,16,40
BCLcVRU6QPZf2mx3fTE3nQ,2012,12,20,19,15,45
BCLcVRU6QPZf2mx3fTE3nQ,2013,4,3,14,17,13
BCLcVRU6QPZf2mx3fTE3nQ,2013,7,8,13,25,37
BCLcVRU6QPZf2mx3fTE3nQ,2019,9,20,21,8,14
BCMnlrfdrdo-jUK0yU2XvA,2014,12,17,14,30,54
BCMnlrfdrdo-jUK0yU2XvA,2015,1,7,19,17,21
BCORM4dEleJXnyPXoaH3HQ,2010,8,1,21,39,33
BCORM4dEleJXnyPXoaH3HQ,2010,9,2,1,3,55
BCORM4dEleJXnyPXoaH3HQ,2010,9,18,2,20,53
BCORM4dEleJXnyPXoaH3HQ,2010,10,19,2,17,25
BCORM4dEleJXnyPXoaH3HQ,2010,10,22,19,19,21
BCORM4dEleJXnyPXoaH3HQ,2010,11,24,2,28,11
BCORM4dEleJXnyPXoaH3HQ,2010,12,6,20,7,38
BCORM4dEleJXnyPXoaH3HQ,2010,12,17,2,51,49
BCORM4dEleJXnyPXoaH3HQ,2011,1,10,5,48,53
BCORM4dEleJXnyPXoaH3HQ,2011,3,19,21,27,1
BCORM4dEleJXnyPXoaH3HQ,2011,3,26,2,37,20
BCORM4dEleJXnyPXoaH3HQ,2011,3,29,18,39,18
BCORM4dEleJXnyPXoaH3HQ,2011,4,11,0,46,36
BCORM4dEleJXnyPXoaH3HQ,2011,5,7,2,45,56
BCORM4dEleJXnyPXoaH3HQ,2011,6,6,0,14,1
BCORM4dEleJXnyPXoaH3HQ,2011,6,16,2,3,30
BCORM4dEleJXnyPXoaH3HQ,2011,6,19,0,45,32
BCORM4dEleJXnyPXoaH3HQ,2011,7,1,19,15,42
BCORM4dEleJXnyPXoaH3HQ,2011,7,30,23,13,53
BCORM4dEleJXnyPXoaH3HQ,2011,8,13,1,8,38
BCORM4dEleJXnyPXoaH3HQ,2011,8,15,3,50,2
BCORM4dEleJXnyPXoaH3HQ,2011,8,15,18,46,3
BCORM4dEleJXnyPXoaH3HQ,2011,9,3,18,31,41
BCORM4dEleJXnyPXoaH3HQ,2011,9,10,19,40,57
BCORM4dEleJXnyPXoaH3HQ,2011,9,23,4,13,11
BCORM4dEleJXnyPXoaH3HQ,2011,10,1,22,31,2
BCORM4dEleJXnyPXoaH3HQ,2011,10,2,0,29,43
BCORM4dEleJXnyPXoaH3HQ,2011,10,7,3,32,7
BCORM4dEleJXnyPXoaH3HQ,2011,10,9,23,47,49
BCORM4dEleJXnyPXoaH3HQ,2011,10,11,18,27,20
BCORM4dEleJXnyPXoaH3HQ,2011,10,15,2,48,17
BCORM4dEleJXnyPXoaH3HQ,2011,12,14,19,55,39
BCORM4dEleJXnyPXoaH3HQ,2012,1,9,4,56,13
BCORM4dEleJXnyPXoaH3HQ,2012,10,25,4,54,20
BCORM4dEleJXnyPXoaH3HQ,2013,5,19,19,27,11
BCORM4dEleJXnyPXoaH3HQ,2013,5,22,2,38,55
BCORM4dEleJXnyPXoaH3HQ,2013,5,23,18,29,7
BCORM4dEleJXnyPXoaH3HQ,2013,5,26,22,33,39
BCORM4dEleJXnyPXoaH3HQ,2013,5,26,22,34,28
BCORM4dEleJXnyPXoaH3HQ,2013,5,28,19,0,42
BCORM4dEleJXnyPXoaH3HQ,2013,5,29,23,10,44
BCORM4dEleJXnyPXoaH3HQ,2013,6,2,19,43,47
BCORM4dEleJXnyPXoaH3HQ,2013,6,9,2,38,9
BCORM4dEleJXnyPXoaH3HQ,2013,6,14,18,42,26
BCORM4dEleJXnyPXoaH3HQ,2013,6,14,19,7,17
BCORM4dEleJXnyPXoaH3HQ,2013,6,28,1,1,7
BCORM4dEleJXnyPXoaH3HQ,2013,6,28,2,33,10
BCORM4dEleJXnyPXoaH3HQ,2013,6,28,3,13,46
BCORM4dEleJXnyPXoaH3HQ,2013,6,28,21,10,50
BCORM4dEleJXnyPXoaH3HQ,2013,6,30,1,59,29
BCORM4dEleJXnyPXoaH3HQ,2013,7,7,2,9,10
BCORM4dEleJXnyPXoaH3HQ,2013,7,7,23,49,29
BCORM4dEleJXnyPXoaH3HQ,2013,7,11,3,21,11
