business_id,year,month,day,hour,minute,second
NQXuoB9JTPUItHvouMgWjQ,2018,6,22,21,44,40
NQXuoB9JTPUItHvouMgWjQ,2018,6,23,2,2,42
NQXuoB9JTPUItHvouMgWjQ,2018,6,23,3,54,8
NQXuoB9JTPUItHvouMgWjQ,2018,6,23,15,22,4
NQXuoB9JTPUItHvouMgWjQ,2018,6,23,18,49,38
NQXuoB9JTPUItHvouMgWjQ,2018,6,23,22,53,2
NQXuoB9JTPUItHvouMgWjQ,2018,6,24,22,35,34
NQXuoB9JTPUItHvouMgWjQ,2018,6,25,0,30,0
NQXuoB9JTPUItHvouMgWjQ,2018,6,25,19,55,18
NQXuoB9JTPUItHvouMgWjQ,2018,6,26,2,1,51
NQXuoB9JTPUItHvouMgWjQ,2018,6,26,11,58,59
NQXuoB9JTPUItHvouMgWjQ,2018,6,26,22,15,15
NQXuoB9JTPUItHvouMgWjQ,2018,6,27,21,42,17
NQXuoB9JTPUItHvouMgWjQ,2018,6,28,12,1,57
NQXuoB9JTPUItHvouMgWjQ,2018,6,29,2,11,54
NQXuoB9JTPUItHvouMgWjQ,2018,6,29,3,30,34
NQXuoB9JTPUItHvouMgWjQ,2018,6,29,20,45,38
NQXuoB9JTPUItHvouMgWjQ,2018,6,29,22,2,14
NQXuoB9JTPUItHvouMgWjQ,2018,6,29,23,42,48
NQXuoB9JTPUItHvouMgWjQ,2018,6,30,19,48,35
NQXuoB9JTPUItHvouMgWjQ,2018,7,1,15,44,4
NQXuoB9JTPUItHvouMgWjQ,2018,7,1,17,38,48
NQXuoB9JTPUItHvouMgWjQ,2018,7,2,18,58,33
NQXuoB9JTPUItHvouMgWjQ,2018,7,3,0,58,40
NQXuoB9JTPUItHvouMgWjQ,2018,7,3,12,1,56
NQXuoB9JTPUItHvouMgWjQ,2018,7,4,18,37,52
NQXuoB9JTPUItHvouMgWjQ,2018,7,6,20,36,19
NQXuoB9JTPUItHvouMgWjQ,2018,7,6,22,20,16
NQXuoB9JTPUItHvouMgWjQ,2018,7,6,22,45,15
NQXuoB9JTPUItHvouMgWjQ,2018,7,6,22,46,24
NQXuoB9JTPUItHvouMgWjQ,2018,7,6,23,2,18
NQXuoB9JTPUItHvouMgWjQ,2018,7,7,19,23,53
NQXuoB9JTPUItHvouMgWjQ,2018,7,8,20,4,49
NQXuoB9JTPUItHvouMgWjQ,2018,7,8,20,10,47
NQXuoB9JTPUItHvouMgWjQ,2018,7,8,21,56,5
NQXuoB9JTPUItHvouMgWjQ,2018,7,9,12,1,24
NQXuoB9JTPUItHvouMgWjQ,2018,7,9,19,31,40
NQXuoB9JTPUItHvouMgWjQ,2018,7,10,22,38,0
NQXuoB9JTPUItHvouMgWjQ,2018,7,10,22,43,36
NQXuoB9JTPUItHvouMgWjQ,2018,7,11,2,40,0
NQXuoB9JTPUItHvouMgWjQ,2018,7,11,3,10,51
NQXuoB9JTPUItHvouMgWjQ,2018,7,12,12,9,7
NQXuoB9JTPUItHvouMgWjQ,2018,7,13,0,9,49
NQXuoB9JTPUItHvouMgWjQ,2018,7,13,19,22,6
NQXuoB9JTPUItHvouMgWjQ,2018,7,14,13,57,19
NQXuoB9JTPUItHvouMgWjQ,2018,7,14,18,14,39
NQXuoB9JTPUItHvouMgWjQ,2018,7,14,20,55,11
NQXuoB9JTPUItHvouMgWjQ,2018,7,14,21,16,37
NQXuoB9JTPUItHvouMgWjQ,2018,7,14,21,17,31
NQXuoB9JTPUItHvouMgWjQ,2018,7,14,21,30,26
NQXuoB9JTPUItHvouMgWjQ,2018,7,14,22,49,16
NQXuoB9JTPUItHvouMgWjQ,2018,7,15,3,10,44
NQXuoB9JTPUItHvouMgWjQ,2018,7,15,21,36,43
NQXuoB9JTPUItHvouMgWjQ,2018,7,16,1,29,47
NQXuoB9JTPUItHvouMgWjQ,2018,7,16,4,13,25
NQXuoB9JTPUItHvouMgWjQ,2018,7,16,18,57,34
NQXuoB9JTPUItHvouMgWjQ,2018,7,17,10,30,23
NQXuoB9JTPUItHvouMgWjQ,2018,7,17,20,54,26
NQXuoB9JTPUItHvouMgWjQ,2018,7,19,12,16,59
NQXuoB9JTPUItHvouMgWjQ,2018,7,19,19,8,48
NQXuoB9JTPUItHvouMgWjQ,2018,7,20,1,52,17
NQXuoB9JTPUItHvouMgWjQ,2018,7,20,1,53,6
NQXuoB9JTPUItHvouMgWjQ,2018,7,21,2,20,28
NQXuoB9JTPUItHvouMgWjQ,2018,7,21,16,22,55
NQXuoB9JTPUItHvouMgWjQ,2018,7,22,17,0,35
NQXuoB9JTPUItHvouMgWjQ,2018,7,22,17,52,2
NQXuoB9JTPUItHvouMgWjQ,2018,7,22,17,53,58
NQXuoB9JTPUItHvouMgWjQ,2018,7,22,17,54,36
NQXuoB9JTPUItHvouMgWjQ,2018,7,22,18,14,49
NQXuoB9JTPUItHvouMgWjQ,2018,7,22,20,2,27
NQXuoB9JTPUItHvouMgWjQ,2018,7,22,23,37,23
NQXuoB9JTPUItHvouMgWjQ,2018,7,23,2,39,10
NQXuoB9JTPUItHvouMgWjQ,2018,7,23,22,9,1
NQXuoB9JTPUItHvouMgWjQ,2018,7,23,22,12,45
NQXuoB9JTPUItHvouMgWjQ,2018,7,25,4,9,7
NQXuoB9JTPUItHvouMgWjQ,2018,7,26,1,49,49
NQXuoB9JTPUItHvouMgWjQ,2018,7,27,10,26,8
NQXuoB9JTPUItHvouMgWjQ,2018,7,28,23,33,57
NQXuoB9JTPUItHvouMgWjQ,2018,7,29,3,18,40
NQXuoB9JTPUItHvouMgWjQ,2018,7,29,3,45,35
NQXuoB9JTPUItHvouMgWjQ,2018,7,29,3,45,40
NQXuoB9JTPUItHvouMgWjQ,2018,7,29,15,9,58
NQXuoB9JTPUItHvouMgWjQ,2018,7,30,22,38,48
NQXuoB9JTPUItHvouMgWjQ,2018,7,31,0,49,4
NQXuoB9JTPUItHvouMgWjQ,2018,7,31,18,24,18
NQXuoB9JTPUItHvouMgWjQ,2018,7,31,20,55,51
NQXuoB9JTPUItHvouMgWjQ,2018,8,1,3,54,59
NQXuoB9JTPUItHvouMgWjQ,2018,8,1,10,28,1
NQXuoB9JTPUItHvouMgWjQ,2018,8,1,23,2,51
NQXuoB9JTPUItHvouMgWjQ,2018,8,3,12,16,34
NQXuoB9JTPUItHvouMgWjQ,2018,8,3,20,26,38
NQXuoB9JTPUItHvouMgWjQ,2018,8,4,18,7,1
NQXuoB9JTPUItHvouMgWjQ,2018,8,4,20,33,9
NQXuoB9JTPUItHvouMgWjQ,2018,8,5,1,50,3
NQXuoB9JTPUItHvouMgWjQ,2018,8,5,16,51,27
NQXuoB9JTPUItHvouMgWjQ,2018,8,5,20,53,17
NQXuoB9JTPUItHvouMgWjQ,2018,8,6,0,33,6
NQXuoB9JTPUItHvouMgWjQ,2018,8,6,0,33,46
NQXuoB9JTPUItHvouMgWjQ,2018,8,6,1,54,24
NQXuoB9JTPUItHvouMgWjQ,2018,8,6,10,44,3
NQXuoB9JTPUItHvouMgWjQ,2018,8,6,20,39,25
NQXuoB9JTPUItHvouMgWjQ,2018,8,7,18,31,26
NQXuoB9JTPUItHvouMgWjQ,2018,8,7,18,33,48
NQXuoB9JTPUItHvouMgWjQ,2018,8,8,11,58,58
NQXuoB9JTPUItHvouMgWjQ,2018,8,8,19,6,41
NQXuoB9JTPUItHvouMgWjQ,2018,8,8,22,14,39
NQXuoB9JTPUItHvouMgWjQ,2018,8,9,22,6,54
NQXuoB9JTPUItHvouMgWjQ,2018,8,10,0,2,32
NQXuoB9JTPUItHvouMgWjQ,2018,8,10,0,14,36
NQXuoB9JTPUItHvouMgWjQ,2018,8,10,3,4,8
NQXuoB9JTPUItHvouMgWjQ,2018,8,10,3,5,17
NQXuoB9JTPUItHvouMgWjQ,2018,8,10,23,30,27
NQXuoB9JTPUItHvouMgWjQ,2018,8,11,1,2,47
NQXuoB9JTPUItHvouMgWjQ,2018,8,11,1,19,32
NQXuoB9JTPUItHvouMgWjQ,2018,8,11,11,7,17
NQXuoB9JTPUItHvouMgWjQ,2018,8,11,19,4,2
NQXuoB9JTPUItHvouMgWjQ,2018,8,12,2,41,9
NQXuoB9JTPUItHvouMgWjQ,2018,8,12,2,41,15
NQXuoB9JTPUItHvouMgWjQ,2018,8,14,10,57,14
NQXuoB9JTPUItHvouMgWjQ,2018,8,14,21,20,6
NQXuoB9JTPUItHvouMgWjQ,2018,8,14,23,59,42
NQXuoB9JTPUItHvouMgWjQ,2018,8,15,0,6,35
NQXuoB9JTPUItHvouMgWjQ,2018,8,16,19,11,42
NQXuoB9JTPUItHvouMgWjQ,2018,8,16,20,11,7
NQXuoB9JTPUItHvouMgWjQ,2018,8,17,10,59,30
NQXuoB9JTPUItHvouMgWjQ,2018,8,19,1,33,9
NQXuoB9JTPUItHvouMgWjQ,2018,8,19,19,24,32
NQXuoB9JTPUItHvouMgWjQ,2018,8,20,10,37,23
NQXuoB9JTPUItHvouMgWjQ,2018,8,21,18,54,56
NQXuoB9JTPUItHvouMgWjQ,2018,8,22,23,33,24
NQXuoB9JTPUItHvouMgWjQ,2018,8,23,10,35,34
NQXuoB9JTPUItHvouMgWjQ,2018,8,24,2,53,9
NQXuoB9JTPUItHvouMgWjQ,2018,8,24,18,26,45
NQXuoB9JTPUItHvouMgWjQ,2018,8,24,22,1,4
NQXuoB9JTPUItHvouMgWjQ,2018,8,25,19,32,58
NQXuoB9JTPUItHvouMgWjQ,2018,8,26,1,31,36
NQXuoB9JTPUItHvouMgWjQ,2018,8,26,14,22,13
NQXuoB9JTPUItHvouMgWjQ,2018,8,27,0,35,11
NQXuoB9JTPUItHvouMgWjQ,2018,8,27,18,15,34
NQXuoB9JTPUItHvouMgWjQ,2018,8,27,18,26,15
NQXuoB9JTPUItHvouMgWjQ,2018,8,27,19,39,2
NQXuoB9JTPUItHvouMgWjQ,2018,8,29,10,36,27
NQXuoB9JTPUItHvouMgWjQ,2018,8,29,21,31,59
NQXuoB9JTPUItHvouMgWjQ,2018,8,30,2,18,8
NQXuoB9JTPUItHvouMgWjQ,2018,8,30,2,49,16
NQXuoB9JTPUItHvouMgWjQ,2018,8,30,18,58,51
NQXuoB9JTPUItHvouMgWjQ,2018,8,31,3,27,50
NQXuoB9JTPUItHvouMgWjQ,2018,8,31,21,44,26
NQXuoB9JTPUItHvouMgWjQ,2018,9,1,12,13,22
NQXuoB9JTPUItHvouMgWjQ,2018,9,2,18,12,51
NQXuoB9JTPUItHvouMgWjQ,2018,9,3,0,37,14
NQXuoB9JTPUItHvouMgWjQ,2018,9,4,10,14,36
NQXuoB9JTPUItHvouMgWjQ,2018,9,7,10,13,18
NQXuoB9JTPUItHvouMgWjQ,2018,9,8,18,10,27
NQXuoB9JTPUItHvouMgWjQ,2018,9,8,18,18,21
NQXuoB9JTPUItHvouMgWjQ,2018,9,8,23,48,24
NQXuoB9JTPUItHvouMgWjQ,2018,9,9,4,17,15
NQXuoB9JTPUItHvouMgWjQ,2018,9,9,15,34,56
NQXuoB9JTPUItHvouMgWjQ,2018,9,10,1,47,30
NQXuoB9JTPUItHvouMgWjQ,2018,9,10,10,12,19
NQXuoB9JTPUItHvouMgWjQ,2018,9,11,20,42,56
NQXuoB9JTPUItHvouMgWjQ,2018,9,11,23,47,6
NQXuoB9JTPUItHvouMgWjQ,2018,9,12,23,0,44
NQXuoB9JTPUItHvouMgWjQ,2018,9,13,10,13,27
NQXuoB9JTPUItHvouMgWjQ,2018,9,15,0,56,42
NQXuoB9JTPUItHvouMgWjQ,2018,9,16,4,4,35
NQXuoB9JTPUItHvouMgWjQ,2018,9,16,15,6,24
NQXuoB9JTPUItHvouMgWjQ,2018,9,16,19,30,53
NQXuoB9JTPUItHvouMgWjQ,2018,9,17,20,34,30
NQXuoB9JTPUItHvouMgWjQ,2018,9,17,20,34,33
NQXuoB9JTPUItHvouMgWjQ,2018,9,18,1,51,37
NQXuoB9JTPUItHvouMgWjQ,2018,9,18,3,23,4
NQXuoB9JTPUItHvouMgWjQ,2018,9,19,10,26,34
NQXuoB9JTPUItHvouMgWjQ,2018,9,21,17,57,44
NQXuoB9JTPUItHvouMgWjQ,2018,9,21,20,5,50
NQXuoB9JTPUItHvouMgWjQ,2018,9,22,4,25,19
NQXuoB9JTPUItHvouMgWjQ,2018,9,22,4,25,31
NQXuoB9JTPUItHvouMgWjQ,2018,9,22,4,50,16
NQXuoB9JTPUItHvouMgWjQ,2018,9,22,18,5,4
NQXuoB9JTPUItHvouMgWjQ,2018,9,22,22,49,41
NQXuoB9JTPUItHvouMgWjQ,2018,9,23,20,49,58
NQXuoB9JTPUItHvouMgWjQ,2018,9,23,22,24,51
NQXuoB9JTPUItHvouMgWjQ,2018,9,24,0,37,39
NQXuoB9JTPUItHvouMgWjQ,2018,9,24,18,20,39
NQXuoB9JTPUItHvouMgWjQ,2018,9,28,1,21,48
NQXuoB9JTPUItHvouMgWjQ,2018,9,28,19,10,12
NQXuoB9JTPUItHvouMgWjQ,2018,9,28,20,22,3
NQXuoB9JTPUItHvouMgWjQ,2018,9,30,16,18,10
NQXuoB9JTPUItHvouMgWjQ,2018,10,1,19,33,6
NQXuoB9JTPUItHvouMgWjQ,2018,10,2,3,52,15
NQXuoB9JTPUItHvouMgWjQ,2018,10,2,12,4,20
NQXuoB9JTPUItHvouMgWjQ,2018,10,3,22,38,51
NQXuoB9JTPUItHvouMgWjQ,2018,10,5,12,27,24
NQXuoB9JTPUItHvouMgWjQ,2018,10,8,0,2,17
NQXuoB9JTPUItHvouMgWjQ,2018,10,9,10,57,22
NQXuoB9JTPUItHvouMgWjQ,2018,10,9,23,16,41
NQXuoB9JTPUItHvouMgWjQ,2018,10,10,1,16,25
NQXuoB9JTPUItHvouMgWjQ,2018,10,12,11,54,55
NQXuoB9JTPUItHvouMgWjQ,2018,10,13,3,26,56
NQXuoB9JTPUItHvouMgWjQ,2018,10,14,18,27,54
NQXuoB9JTPUItHvouMgWjQ,2018,10,14,19,8,15
NQXuoB9JTPUItHvouMgWjQ,2018,10,15,0,20,23
NQXuoB9JTPUItHvouMgWjQ,2018,10,15,4,6,44
NQXuoB9JTPUItHvouMgWjQ,2018,10,15,19,37,21
NQXuoB9JTPUItHvouMgWjQ,2018,10,16,10,43,27
NQXuoB9JTPUItHvouMgWjQ,2018,10,16,20,31,36
NQXuoB9JTPUItHvouMgWjQ,2018,10,16,21,1,36
NQXuoB9JTPUItHvouMgWjQ,2018,10,18,3,11,29
NQXuoB9JTPUItHvouMgWjQ,2018,10,18,3,19,38
NQXuoB9JTPUItHvouMgWjQ,2018,10,18,19,59,26
NQXuoB9JTPUItHvouMgWjQ,2018,10,19,11,26,44
NQXuoB9JTPUItHvouMgWjQ,2018,10,19,21,49,42
NQXuoB9JTPUItHvouMgWjQ,2018,10,20,16,8,0
NQXuoB9JTPUItHvouMgWjQ,2018,10,20,17,42,15
NQXuoB9JTPUItHvouMgWjQ,2018,10,20,18,57,18
NQXuoB9JTPUItHvouMgWjQ,2018,10,21,1,54,0
NQXuoB9JTPUItHvouMgWjQ,2018,10,21,21,38,50
NQXuoB9JTPUItHvouMgWjQ,2018,10,22,2,22,39
NQXuoB9JTPUItHvouMgWjQ,2018,10,22,2,22,40
NQXuoB9JTPUItHvouMgWjQ,2018,10,22,13,5,1
NQXuoB9JTPUItHvouMgWjQ,2018,10,22,20,32,18
NQXuoB9JTPUItHvouMgWjQ,2018,10,22,23,56,41
NQXuoB9JTPUItHvouMgWjQ,2018,10,23,4,52,5
NQXuoB9JTPUItHvouMgWjQ,2018,10,23,18,24,52
NQXuoB9JTPUItHvouMgWjQ,2018,10,25,3,39,43
NQXuoB9JTPUItHvouMgWjQ,2018,10,26,1,24,7
NQXuoB9JTPUItHvouMgWjQ,2018,10,26,3,1,25
NQXuoB9JTPUItHvouMgWjQ,2018,10,26,11,14,37
NQXuoB9JTPUItHvouMgWjQ,2018,10,26,23,46,47
NQXuoB9JTPUItHvouMgWjQ,2018,10,27,2,33,33
NQXuoB9JTPUItHvouMgWjQ,2018,10,30,0,51,17
NQXuoB9JTPUItHvouMgWjQ,2018,10,30,10,41,57
NQXuoB9JTPUItHvouMgWjQ,2018,10,30,20,27,7
NQXuoB9JTPUItHvouMgWjQ,2018,11,1,19,24,31
NQXuoB9JTPUItHvouMgWjQ,2018,11,2,11,37,15
NQXuoB9JTPUItHvouMgWjQ,2018,11,4,19,53,54
NQXuoB9JTPUItHvouMgWjQ,2018,11,5,0,11,20
NQXuoB9JTPUItHvouMgWjQ,2018,11,5,0,38,8
NQXuoB9JTPUItHvouMgWjQ,2018,11,5,14,5,41
NQXuoB9JTPUItHvouMgWjQ,2018,11,8,2,34,39
NQXuoB9JTPUItHvouMgWjQ,2018,11,8,2,35,38
NQXuoB9JTPUItHvouMgWjQ,2018,11,8,20,7,35
NQXuoB9JTPUItHvouMgWjQ,2018,11,9,0,24,8
NQXuoB9JTPUItHvouMgWjQ,2018,11,9,12,29,46
NQXuoB9JTPUItHvouMgWjQ,2018,11,12,3,42,49
NQXuoB9JTPUItHvouMgWjQ,2018,11,12,13,47,22
NQXuoB9JTPUItHvouMgWjQ,2018,11,12,22,45,11
NQXuoB9JTPUItHvouMgWjQ,2018,11,13,19,8,55
NQXuoB9JTPUItHvouMgWjQ,2018,11,13,21,43,50
NQXuoB9JTPUItHvouMgWjQ,2018,11,15,1,0,39
NQXuoB9JTPUItHvouMgWjQ,2018,11,16,3,6,17
NQXuoB9JTPUItHvouMgWjQ,2018,11,16,12,16,53
NQXuoB9JTPUItHvouMgWjQ,2018,11,17,20,18,38
NQXuoB9JTPUItHvouMgWjQ,2018,11,17,23,53,34
NQXuoB9JTPUItHvouMgWjQ,2018,11,18,19,14,11
NQXuoB9JTPUItHvouMgWjQ,2018,11,20,12,2,59
NQXuoB9JTPUItHvouMgWjQ,2018,11,20,20,36,19
NQXuoB9JTPUItHvouMgWjQ,2018,11,20,21,27,53
NQXuoB9JTPUItHvouMgWjQ,2018,11,23,0,31,48
NQXuoB9JTPUItHvouMgWjQ,2018,11,23,2,39,4
NQXuoB9JTPUItHvouMgWjQ,2018,11,23,23,36,0
NQXuoB9JTPUItHvouMgWjQ,2018,11,25,0,33,51
NQXuoB9JTPUItHvouMgWjQ,2018,11,25,17,17,51
NQXuoB9JTPUItHvouMgWjQ,2018,11,26,3,42,41
NQXuoB9JTPUItHvouMgWjQ,2018,11,26,3,43,43
NQXuoB9JTPUItHvouMgWjQ,2018,11,26,12,59,5
NQXuoB9JTPUItHvouMgWjQ,2018,11,28,1,52,11
NQXuoB9JTPUItHvouMgWjQ,2018,11,28,20,41,3
NQXuoB9JTPUItHvouMgWjQ,2018,11,28,20,41,8
NQXuoB9JTPUItHvouMgWjQ,2018,11,28,20,51,42
NQXuoB9JTPUItHvouMgWjQ,2018,11,28,20,58,18
NQXuoB9JTPUItHvouMgWjQ,2018,11,29,13,32,10
NQXuoB9JTPUItHvouMgWjQ,2018,11,30,19,57,57
NQXuoB9JTPUItHvouMgWjQ,2018,11,30,20,10,59
NQXuoB9JTPUItHvouMgWjQ,2018,12,1,0,24,32
NQXuoB9JTPUItHvouMgWjQ,2018,12,2,0,35,58
NQXuoB9JTPUItHvouMgWjQ,2018,12,3,13,1,13
NQXuoB9JTPUItHvouMgWjQ,2018,12,4,3,53,46
NQXuoB9JTPUItHvouMgWjQ,2018,12,4,3,57,48
NQXuoB9JTPUItHvouMgWjQ,2018,12,4,21,48,9
NQXuoB9JTPUItHvouMgWjQ,2018,12,5,21,21,20
NQXuoB9JTPUItHvouMgWjQ,2018,12,6,2,40,40
NQXuoB9JTPUItHvouMgWjQ,2018,12,6,13,57,1
NQXuoB9JTPUItHvouMgWjQ,2018,12,8,3,56,58
NQXuoB9JTPUItHvouMgWjQ,2018,12,9,1,48,19
NQXuoB9JTPUItHvouMgWjQ,2018,12,10,1,40,30
NQXuoB9JTPUItHvouMgWjQ,2018,12,10,13,12,33
NQXuoB9JTPUItHvouMgWjQ,2018,12,11,0,32,55
