business_id,year,month,day,hour,minute,second
LN0JGAl8Rr_r_5t_X8Kz6g,2014,4,13,3,15,13
LN0JGAl8Rr_r_5t_X8Kz6g,2014,4,15,2,18,0
LN0JGAl8Rr_r_5t_X8Kz6g,2014,4,28,2,10,56
LN0JGAl8Rr_r_5t_X8Kz6g,2014,5,3,5,51,10
LN0JGAl8Rr_r_5t_X8Kz6g,2014,5,4,4,7,12
LN0JGAl8Rr_r_5t_X8Kz6g,2014,5,18,3,35,38
LN0JGAl8Rr_r_5t_X8Kz6g,2014,6,7,4,26,20
LN0JGAl8Rr_r_5t_X8Kz6g,2014,6,11,2,43,50
LN0JGAl8Rr_r_5t_X8Kz6g,2014,6,22,3,13,7
LN0JGAl8Rr_r_5t_X8Kz6g,2014,6,29,5,26,23
LN0JGAl8Rr_r_5t_X8Kz6g,2014,7,6,3,44,17
LN0JGAl8Rr_r_5t_X8Kz6g,2014,7,20,1,44,2
LN0JGAl8Rr_r_5t_X8Kz6g,2014,7,24,0,57,56
LN0JGAl8Rr_r_5t_X8Kz6g,2014,7,28,7,59,33
LN0JGAl8Rr_r_5t_X8Kz6g,2014,8,2,9,21,0
LN0JGAl8Rr_r_5t_X8Kz6g,2014,8,3,2,27,33
LN0JGAl8Rr_r_5t_X8Kz6g,2014,8,3,20,18,42
LN0JGAl8Rr_r_5t_X8Kz6g,2014,8,10,2,27,45
LN0JGAl8Rr_r_5t_X8Kz6g,2014,8,15,2,20,35
LN0JGAl8Rr_r_5t_X8Kz6g,2014,8,16,3,23,3
LN0JGAl8Rr_r_5t_X8Kz6g,2014,8,20,3,34,39
LN0JGAl8Rr_r_5t_X8Kz6g,2014,8,21,4,4,32
LN0JGAl8Rr_r_5t_X8Kz6g,2014,9,3,2,7,19
LN0JGAl8Rr_r_5t_X8Kz6g,2014,9,8,3,0,13
LN0JGAl8Rr_r_5t_X8Kz6g,2014,10,13,0,59,37
LN0JGAl8Rr_r_5t_X8Kz6g,2014,10,14,2,31,0
LN0JGAl8Rr_r_5t_X8Kz6g,2014,10,20,4,1,51
LN0JGAl8Rr_r_5t_X8Kz6g,2014,11,23,4,12,53
