business_id,year,month,day,hour,minute,second
PTActmk7YwFWb8UJ2Kjb9g,2019,7,13,1,18,54
PTActmk7YwFWb8UJ2Kjb9g,2019,7,14,3,0,49
PTAy7gfoYGXcQ-qkdnq9IQ,2012,11,10,23,22,14
PTAy7gfoYGXcQ-qkdnq9IQ,2012,11,16,17,20,50
PTAy7gfoYGXcQ-qkdnq9IQ,2012,12,8,20,33,28
PTAy7gfoYGXcQ-qkdnq9IQ,2012,12,15,20,59,0
PTAy7gfoYGXcQ-qkdnq9IQ,2012,12,27,22,47,39
PTAy7gfoYGXcQ-qkdnq9IQ,2013,2,26,2,35,40
PTAy7gfoYGXcQ-qkdnq9IQ,2013,4,19,23,47,49
PTAy7gfoYGXcQ-qkdnq9IQ,2013,5,16,20,56,35
PTAy7gfoYGXcQ-qkdnq9IQ,2013,5,19,21,9,43
PTAy7gfoYGXcQ-qkdnq9IQ,2013,6,5,2,3,46
PTAy7gfoYGXcQ-qkdnq9IQ,2013,7,13,23,18,29
PTAy7gfoYGXcQ-qkdnq9IQ,2013,7,16,1,41,45
PTAy7gfoYGXcQ-qkdnq9IQ,2013,7,26,22,16,5
PTAy7gfoYGXcQ-qkdnq9IQ,2013,8,21,0,38,15
PTAy7gfoYGXcQ-qkdnq9IQ,2013,8,30,2,2,15
PTAy7gfoYGXcQ-qkdnq9IQ,2013,9,27,1,59,51
PTAy7gfoYGXcQ-qkdnq9IQ,2013,9,29,23,16,17
PTAy7gfoYGXcQ-qkdnq9IQ,2013,11,27,18,35,16
PTAy7gfoYGXcQ-qkdnq9IQ,2014,1,29,21,2,26
PTAy7gfoYGXcQ-qkdnq9IQ,2014,1,31,22,52,19
PTAy7gfoYGXcQ-qkdnq9IQ,2014,1,31,22,52,25
PTAy7gfoYGXcQ-qkdnq9IQ,2014,2,2,0,53,28
PTAy7gfoYGXcQ-qkdnq9IQ,2014,3,10,21,50,29
PTAy7gfoYGXcQ-qkdnq9IQ,2014,3,24,20,21,25
PTAy7gfoYGXcQ-qkdnq9IQ,2014,4,4,2,22,22
PTAy7gfoYGXcQ-qkdnq9IQ,2014,4,10,17,6,32
PTAy7gfoYGXcQ-qkdnq9IQ,2014,4,11,23,57,38
PTAy7gfoYGXcQ-qkdnq9IQ,2014,4,16,20,52,5
PTAy7gfoYGXcQ-qkdnq9IQ,2014,5,13,2,28,52
PTAy7gfoYGXcQ-qkdnq9IQ,2014,5,28,1,21,25
PTAy7gfoYGXcQ-qkdnq9IQ,2014,7,18,18,13,46
PTAy7gfoYGXcQ-qkdnq9IQ,2014,8,4,20,46,32
PTAy7gfoYGXcQ-qkdnq9IQ,2014,8,13,2,42,56
PTAy7gfoYGXcQ-qkdnq9IQ,2014,9,26,1,14,47
PTAy7gfoYGXcQ-qkdnq9IQ,2014,9,26,3,20,33
PTAy7gfoYGXcQ-qkdnq9IQ,2014,10,6,20,21,34
PTAy7gfoYGXcQ-qkdnq9IQ,2014,10,10,21,51,35
PTAy7gfoYGXcQ-qkdnq9IQ,2014,10,15,23,2,57
PTAy7gfoYGXcQ-qkdnq9IQ,2014,11,11,0,1,55
PTAy7gfoYGXcQ-qkdnq9IQ,2014,12,11,20,27,35
PTAy7gfoYGXcQ-qkdnq9IQ,2015,1,20,19,39,49
PTAy7gfoYGXcQ-qkdnq9IQ,2015,1,29,20,16,27
PTAy7gfoYGXcQ-qkdnq9IQ,2015,2,14,17,40,7
PTAy7gfoYGXcQ-qkdnq9IQ,2015,3,4,19,16,59
PTAy7gfoYGXcQ-qkdnq9IQ,2015,4,15,21,29,34
PTAy7gfoYGXcQ-qkdnq9IQ,2015,5,23,21,18,26
PTAy7gfoYGXcQ-qkdnq9IQ,2015,6,4,21,32,12
PTAy7gfoYGXcQ-qkdnq9IQ,2015,9,3,23,39,6
PTAy7gfoYGXcQ-qkdnq9IQ,2015,9,25,0,24,29
PTAy7gfoYGXcQ-qkdnq9IQ,2015,10,28,22,35,31
PTAy7gfoYGXcQ-qkdnq9IQ,2015,11,26,0,40,17
PTAy7gfoYGXcQ-qkdnq9IQ,2016,8,21,19,30,8
PTAy7gfoYGXcQ-qkdnq9IQ,2016,10,29,23,40,15
PTAy7gfoYGXcQ-qkdnq9IQ,2017,4,21,0,50,3
PTAy7gfoYGXcQ-qkdnq9IQ,2017,5,7,23,29,38
PTAy7gfoYGXcQ-qkdnq9IQ,2017,6,27,0,57,55
PTAy7gfoYGXcQ-qkdnq9IQ,2017,10,19,23,38,31
PTAy7gfoYGXcQ-qkdnq9IQ,2017,12,31,20,3,46
PTAy7gfoYGXcQ-qkdnq9IQ,2018,2,12,21,22,42
PTAy7gfoYGXcQ-qkdnq9IQ,2018,5,22,2,20,56
PTAy7gfoYGXcQ-qkdnq9IQ,2018,7,11,0,8,15
PTAy7gfoYGXcQ-qkdnq9IQ,2018,9,9,22,22,45
PTAy7gfoYGXcQ-qkdnq9IQ,2018,12,20,1,43,20
PTAy7gfoYGXcQ-qkdnq9IQ,2019,2,23,19,38,14
PTAy7gfoYGXcQ-qkdnq9IQ,2019,7,7,0,43,28
PTAy7gfoYGXcQ-qkdnq9IQ,2019,7,8,3,44,17
PTAy7gfoYGXcQ-qkdnq9IQ,2019,8,11,17,53,18
PTAy7gfoYGXcQ-qkdnq9IQ,2019,11,30,19,14,7
PTAy7gfoYGXcQ-qkdnq9IQ,2019,12,12,0,52,8
PTDMAKBZze2QpZPc8mQD0w,2012,7,13,1,43,35
PTDMAKBZze2QpZPc8mQD0w,2012,7,13,13,14,39
PTDMAKBZze2QpZPc8mQD0w,2012,8,27,1,42,53
PTDMAKBZze2QpZPc8mQD0w,2012,10,24,21,5,42
PTDMAKBZze2QpZPc8mQD0w,2012,10,25,8,27,57
PTDMAKBZze2QpZPc8mQD0w,2013,1,24,10,25,14
PTDMAKBZze2QpZPc8mQD0w,2013,1,25,9,10,31
PTDMAKBZze2QpZPc8mQD0w,2013,4,21,6,5,32
PTDMAKBZze2QpZPc8mQD0w,2013,4,28,16,35,46
PTDMAKBZze2QpZPc8mQD0w,2013,7,29,4,37,32
PTDMAKBZze2QpZPc8mQD0w,2013,7,29,9,53,33
PTDMAKBZze2QpZPc8mQD0w,2013,10,28,1,22,47
PTDMAKBZze2QpZPc8mQD0w,2013,10,28,23,13,26
PTDMAKBZze2QpZPc8mQD0w,2013,11,25,18,32,41
PTDMAKBZze2QpZPc8mQD0w,2014,1,26,11,5,38
PTDMAKBZze2QpZPc8mQD0w,2014,1,27,11,43,55
PTDMAKBZze2QpZPc8mQD0w,2014,4,27,9,41,59
PTDMAKBZze2QpZPc8mQD0w,2016,3,24,23,52,7
PTDMAKBZze2QpZPc8mQD0w,2017,1,25,22,3,29
PTDMAKBZze2QpZPc8mQD0w,2018,1,7,17,57,34
PTDMAKBZze2QpZPc8mQD0w,2018,11,9,21,40,6
PTDMAKBZze2QpZPc8mQD0w,2019,2,12,22,50,29
PTDMAKBZze2QpZPc8mQD0w,2019,2,14,18,42,17
PTDMAKBZze2QpZPc8mQD0w,2019,3,6,16,13,10
PTDMAKBZze2QpZPc8mQD0w,2019,8,20,17,41,19
PTD_nP5lDypSYof8YipXhg,2018,3,16,20,35,54
PTD_nP5lDypSYof8YipXhg,2019,7,26,16,25,3
PTD_nP5lDypSYof8YipXhg,2019,7,26,16,39,0
PTD_nP5lDypSYof8YipXhg,2019,7,30,18,41,38
PTD_nP5lDypSYof8YipXhg,2019,8,8,15,46,15
PTD_nP5lDypSYof8YipXhg,2019,10,9,16,44,52
PTDerQ7zQacg__bHtjXKug,2017,4,15,19,2,43
PTFg4bVthWY89dTRsLf2aA,2010,5,2,2,4,47
PTFg4bVthWY89dTRsLf2aA,2010,7,2,18,52,26
PTFg4bVthWY89dTRsLf2aA,2010,7,3,18,8,47
PTFg4bVthWY89dTRsLf2aA,2010,7,30,21,26,24
PTFg4bVthWY89dTRsLf2aA,2010,8,25,18,51,16
PTFg4bVthWY89dTRsLf2aA,2010,9,4,21,58,7
PTFg4bVthWY89dTRsLf2aA,2010,9,8,22,39,11
PTFg4bVthWY89dTRsLf2aA,2010,10,6,22,36,6
PTFg4bVthWY89dTRsLf2aA,2010,10,30,19,16,50
PTFg4bVthWY89dTRsLf2aA,2010,10,31,2,12,56
PTFg4bVthWY89dTRsLf2aA,2010,12,22,2,53,22
PTFg4bVthWY89dTRsLf2aA,2011,3,24,1,14,6
PTFg4bVthWY89dTRsLf2aA,2011,6,10,21,4,24
PTFg4bVthWY89dTRsLf2aA,2011,6,21,0,26,38
PTFg4bVthWY89dTRsLf2aA,2011,7,5,3,36,10
PTFg4bVthWY89dTRsLf2aA,2011,8,28,20,57,42
PTFg4bVthWY89dTRsLf2aA,2011,10,4,22,59,42
PTFg4bVthWY89dTRsLf2aA,2011,10,7,18,54,22
PTFg4bVthWY89dTRsLf2aA,2011,10,7,23,15,6
PTFg4bVthWY89dTRsLf2aA,2011,10,10,1,30,25
PTFg4bVthWY89dTRsLf2aA,2011,11,20,21,17,43
PTFg4bVthWY89dTRsLf2aA,2011,12,30,23,54,8
PTFg4bVthWY89dTRsLf2aA,2011,12,31,2,44,4
PTFg4bVthWY89dTRsLf2aA,2012,3,1,1,4,52
PTFg4bVthWY89dTRsLf2aA,2012,3,20,18,33,51
PTFg4bVthWY89dTRsLf2aA,2012,4,7,22,33,33
PTFg4bVthWY89dTRsLf2aA,2012,6,26,22,15,30
PTFg4bVthWY89dTRsLf2aA,2012,8,12,3,35,46
PTFg4bVthWY89dTRsLf2aA,2012,8,15,23,28,47
PTFg4bVthWY89dTRsLf2aA,2012,8,20,21,4,53
PTFg4bVthWY89dTRsLf2aA,2012,9,27,22,22,26
PTFg4bVthWY89dTRsLf2aA,2012,10,12,18,58,27
