business_id,year,month,day,hour,minute,second
RtfMjcGi5pQVCKQvRvMTQQ,2018,8,11,15,35,9
RtfMjcGi5pQVCKQvRvMTQQ,2018,8,17,21,45,3
RtfMjcGi5pQVCKQvRvMTQQ,2018,8,18,16,11,16
RtfMjcGi5pQVCKQvRvMTQQ,2018,8,19,20,0,56
RtfMjcGi5pQVCKQvRvMTQQ,2018,8,23,20,17,48
RtfMjcGi5pQVCKQvRvMTQQ,2018,8,23,23,19,41
RtfMjcGi5pQVCKQvRvMTQQ,2018,8,26,20,41,14
RtfMjcGi5pQVCKQvRvMTQQ,2018,8,26,21,42,38
RtfMjcGi5pQVCKQvRvMTQQ,2018,8,28,0,22,58
RtfMjcGi5pQVCKQvRvMTQQ,2018,8,29,23,48,20
RtfMjcGi5pQVCKQvRvMTQQ,2018,8,30,1,6,54
RtfMjcGi5pQVCKQvRvMTQQ,2018,8,30,23,35,3
RtfMjcGi5pQVCKQvRvMTQQ,2018,9,1,17,53,28
RtfMjcGi5pQVCKQvRvMTQQ,2018,9,6,0,15,31
RtfMjcGi5pQVCKQvRvMTQQ,2018,9,6,0,41,20
RtfMjcGi5pQVCKQvRvMTQQ,2018,9,7,19,14,24
RtfMjcGi5pQVCKQvRvMTQQ,2018,9,18,1,21,17
RtfMjcGi5pQVCKQvRvMTQQ,2018,9,18,18,55,28
RtfMjcGi5pQVCKQvRvMTQQ,2018,9,21,1,9,36
RtfMjcGi5pQVCKQvRvMTQQ,2018,9,22,18,8,20
RtfMjcGi5pQVCKQvRvMTQQ,2018,9,22,19,40,52
RtfMjcGi5pQVCKQvRvMTQQ,2018,9,26,0,18,33
RtfMjcGi5pQVCKQvRvMTQQ,2018,9,26,19,35,20
RtfMjcGi5pQVCKQvRvMTQQ,2018,9,27,23,26,34
RtfMjcGi5pQVCKQvRvMTQQ,2018,9,29,13,58,28
RtfMjcGi5pQVCKQvRvMTQQ,2018,9,29,16,31,35
RtfMjcGi5pQVCKQvRvMTQQ,2018,9,29,23,56,13
RtfMjcGi5pQVCKQvRvMTQQ,2018,10,1,21,1,46
RtfMjcGi5pQVCKQvRvMTQQ,2018,10,2,23,47,3
RtfMjcGi5pQVCKQvRvMTQQ,2018,10,3,23,56,45
RtfMjcGi5pQVCKQvRvMTQQ,2018,10,16,18,53,2
RtfMjcGi5pQVCKQvRvMTQQ,2018,10,17,0,44,52
RtfMjcGi5pQVCKQvRvMTQQ,2018,10,17,23,37,54
RtfMjcGi5pQVCKQvRvMTQQ,2018,10,18,0,45,49
RtfMjcGi5pQVCKQvRvMTQQ,2018,10,19,1,4,39
RtfMjcGi5pQVCKQvRvMTQQ,2018,10,20,0,10,54
RtfMjcGi5pQVCKQvRvMTQQ,2018,10,24,0,16,47
RtfMjcGi5pQVCKQvRvMTQQ,2018,10,24,20,55,35
RtfMjcGi5pQVCKQvRvMTQQ,2018,10,25,19,40,8
RtfMjcGi5pQVCKQvRvMTQQ,2018,10,27,22,56,38
RtfMjcGi5pQVCKQvRvMTQQ,2018,10,31,0,40,15
RtfMjcGi5pQVCKQvRvMTQQ,2018,11,1,19,2,36
RtfMjcGi5pQVCKQvRvMTQQ,2018,11,10,22,41,27
RtfMjcGi5pQVCKQvRvMTQQ,2018,11,12,18,20,54
RtfMjcGi5pQVCKQvRvMTQQ,2018,11,17,19,57,51
RtfMjcGi5pQVCKQvRvMTQQ,2018,11,21,20,14,18
RtfMjcGi5pQVCKQvRvMTQQ,2018,11,24,15,56,36
RtfMjcGi5pQVCKQvRvMTQQ,2018,11,24,16,43,0
RtfMjcGi5pQVCKQvRvMTQQ,2018,11,26,22,20,12
RtfMjcGi5pQVCKQvRvMTQQ,2018,11,26,23,57,31
RtfMjcGi5pQVCKQvRvMTQQ,2018,11,29,23,33,49
RtfMjcGi5pQVCKQvRvMTQQ,2018,12,1,16,3,6
RtfMjcGi5pQVCKQvRvMTQQ,2018,12,1,19,55,17
RtfMjcGi5pQVCKQvRvMTQQ,2018,12,1,20,43,45
RtfMjcGi5pQVCKQvRvMTQQ,2018,12,5,19,34,33
RtfMjcGi5pQVCKQvRvMTQQ,2018,12,6,19,39,36
RtfMjcGi5pQVCKQvRvMTQQ,2018,12,15,13,34,3
RtfMjcGi5pQVCKQvRvMTQQ,2018,12,15,16,0,36
RtfMjcGi5pQVCKQvRvMTQQ,2018,12,16,20,18,22
RtfMjcGi5pQVCKQvRvMTQQ,2018,12,20,0,40,7
RtfMjcGi5pQVCKQvRvMTQQ,2018,12,21,21,41,18
RtfMjcGi5pQVCKQvRvMTQQ,2018,12,26,22,41,5
RtfMjcGi5pQVCKQvRvMTQQ,2018,12,29,20,7,22
RtfMjcGi5pQVCKQvRvMTQQ,2018,12,30,16,31,17
RtfMjcGi5pQVCKQvRvMTQQ,2019,1,4,0,17,40
RtfMjcGi5pQVCKQvRvMTQQ,2019,1,5,22,30,10
RtfMjcGi5pQVCKQvRvMTQQ,2019,1,6,20,26,15
RtfMjcGi5pQVCKQvRvMTQQ,2019,1,9,20,27,24
RtfMjcGi5pQVCKQvRvMTQQ,2019,1,13,20,53,7
RtfMjcGi5pQVCKQvRvMTQQ,2019,1,17,1,9,44
RtfMjcGi5pQVCKQvRvMTQQ,2019,1,19,17,26,54
RtfMjcGi5pQVCKQvRvMTQQ,2019,1,21,23,22,36
RtfMjcGi5pQVCKQvRvMTQQ,2019,1,27,19,39,29
RtfMjcGi5pQVCKQvRvMTQQ,2019,2,1,20,13,38
RtfMjcGi5pQVCKQvRvMTQQ,2019,2,3,16,1,57
RtfMjcGi5pQVCKQvRvMTQQ,2019,2,3,19,8,10
RtfMjcGi5pQVCKQvRvMTQQ,2019,2,9,23,1,46
RtfMjcGi5pQVCKQvRvMTQQ,2019,2,13,19,3,23
RtfMjcGi5pQVCKQvRvMTQQ,2019,2,20,0,40,46
RtfMjcGi5pQVCKQvRvMTQQ,2019,2,20,19,19,27
RtfMjcGi5pQVCKQvRvMTQQ,2019,2,22,20,13,23
RtfMjcGi5pQVCKQvRvMTQQ,2019,2,28,23,21,52
RtfMjcGi5pQVCKQvRvMTQQ,2019,3,1,1,5,21
RtfMjcGi5pQVCKQvRvMTQQ,2019,3,1,17,0,47
RtfMjcGi5pQVCKQvRvMTQQ,2019,3,1,21,55,14
RtfMjcGi5pQVCKQvRvMTQQ,2019,3,2,21,6,46
RtfMjcGi5pQVCKQvRvMTQQ,2019,3,3,21,36,4
RtfMjcGi5pQVCKQvRvMTQQ,2019,3,9,18,14,0
RtfMjcGi5pQVCKQvRvMTQQ,2019,3,16,15,38,40
RtfMjcGi5pQVCKQvRvMTQQ,2019,3,21,19,25,25
RtfMjcGi5pQVCKQvRvMTQQ,2019,3,22,19,24,42
RtfMjcGi5pQVCKQvRvMTQQ,2019,3,26,17,9,5
RtfMjcGi5pQVCKQvRvMTQQ,2019,4,2,21,23,38
RtfMjcGi5pQVCKQvRvMTQQ,2019,4,4,1,12,49
RtfMjcGi5pQVCKQvRvMTQQ,2019,4,5,21,9,30
RtfMjcGi5pQVCKQvRvMTQQ,2019,4,14,21,35,15
RtfMjcGi5pQVCKQvRvMTQQ,2019,4,17,22,56,50
RtfMjcGi5pQVCKQvRvMTQQ,2019,4,23,20,57,15
RtfMjcGi5pQVCKQvRvMTQQ,2019,4,24,19,2,54
RtfMjcGi5pQVCKQvRvMTQQ,2019,4,26,19,2,50
RtfMjcGi5pQVCKQvRvMTQQ,2019,5,1,1,17,30
RtfMjcGi5pQVCKQvRvMTQQ,2019,5,12,0,24,38
RtfMjcGi5pQVCKQvRvMTQQ,2019,5,18,22,22,24
RtfMjcGi5pQVCKQvRvMTQQ,2019,5,21,0,47,46
RtfMjcGi5pQVCKQvRvMTQQ,2019,5,23,19,49,10
RtfMjcGi5pQVCKQvRvMTQQ,2019,5,25,18,46,28
RtfMjcGi5pQVCKQvRvMTQQ,2019,5,29,23,26,59
