business_id,year,month,day,hour,minute,second
4jm-et6RMcjOkmrC_IcuCg,2015,12,16,19,10,5
4jm-et6RMcjOkmrC_IcuCg,2015,12,30,1,44,11
4jm-et6RMcjOkmrC_IcuCg,2016,1,3,0,58,38
4jm-et6RMcjOkmrC_IcuCg,2016,1,3,1,46,13
4jm-et6RMcjOkmrC_IcuCg,2016,1,9,20,15,14
4jm-et6RMcjOkmrC_IcuCg,2016,1,11,1,24,9
4jm-et6RMcjOkmrC_IcuCg,2016,1,18,1,47,1
4jm-et6RMcjOkmrC_IcuCg,2016,1,22,19,3,53
4jm-et6RMcjOkmrC_IcuCg,2016,1,26,21,40,17
4jm-et6RMcjOkmrC_IcuCg,2016,1,30,3,8,52
4jm-et6RMcjOkmrC_IcuCg,2016,1,31,22,46,49
4jm-et6RMcjOkmrC_IcuCg,2016,2,12,18,31,17
4jm-et6RMcjOkmrC_IcuCg,2016,2,19,17,54,56
4jm-et6RMcjOkmrC_IcuCg,2016,2,19,19,3,3
4jm-et6RMcjOkmrC_IcuCg,2016,2,20,2,36,30
4jm-et6RMcjOkmrC_IcuCg,2016,2,20,20,29,59
4jm-et6RMcjOkmrC_IcuCg,2016,2,20,22,29,23
4jm-et6RMcjOkmrC_IcuCg,2016,3,5,3,43,15
4jm-et6RMcjOkmrC_IcuCg,2016,3,6,1,15,8
4jm-et6RMcjOkmrC_IcuCg,2016,3,6,1,51,3
4jm-et6RMcjOkmrC_IcuCg,2016,3,8,19,27,58
4jm-et6RMcjOkmrC_IcuCg,2016,3,11,6,27,10
4jm-et6RMcjOkmrC_IcuCg,2016,3,20,19,18,38
4jm-et6RMcjOkmrC_IcuCg,2016,3,22,18,55,6
4jm-et6RMcjOkmrC_IcuCg,2016,3,26,2,20,53
4jm-et6RMcjOkmrC_IcuCg,2016,4,4,2,13,17
4jm-et6RMcjOkmrC_IcuCg,2016,4,10,0,42,24
4jm-et6RMcjOkmrC_IcuCg,2016,4,10,2,4,49
4jm-et6RMcjOkmrC_IcuCg,2016,4,13,3,23,12
4jm-et6RMcjOkmrC_IcuCg,2016,4,14,3,9,33
4jm-et6RMcjOkmrC_IcuCg,2016,4,28,1,41,0
4jm-et6RMcjOkmrC_IcuCg,2016,4,30,16,42,50
4jm-et6RMcjOkmrC_IcuCg,2016,4,30,17,6,15
