business_id,year,month,day,hour,minute,second
DCnU_ehDedwPMJLKlOECuw,2016,5,7,16,17,19
DCnU_ehDedwPMJLKlOECuw,2016,5,22,14,4,14
DCnU_ehDedwPMJLKlOECuw,2016,6,9,22,55,22
DCnU_ehDedwPMJLKlOECuw,2016,9,3,18,7,0
DCnU_ehDedwPMJLKlOECuw,2016,9,11,15,45,10
DCnU_ehDedwPMJLKlOECuw,2016,9,22,0,2,0
DCnU_ehDedwPMJLKlOECuw,2016,12,23,21,47,19
DCnU_ehDedwPMJLKlOECuw,2016,12,24,21,21,23
DCnU_ehDedwPMJLKlOECuw,2017,1,21,17,31,22
DCnU_ehDedwPMJLKlOECuw,2017,3,28,20,32,10
DCnU_ehDedwPMJLKlOECuw,2017,4,2,21,40,54
DCnU_ehDedwPMJLKlOECuw,2017,8,30,2,34,39
DCnU_ehDedwPMJLKlOECuw,2017,11,17,18,20,22
DCnU_ehDedwPMJLKlOECuw,2018,6,30,17,59,44
DCnU_ehDedwPMJLKlOECuw,2018,10,21,15,47,33
DCnU_ehDedwPMJLKlOECuw,2018,11,21,17,12,42
DCnU_ehDedwPMJLKlOECuw,2018,12,4,18,52,15
DCnU_ehDedwPMJLKlOECuw,2018,12,8,18,18,56
DCnU_ehDedwPMJLKlOECuw,2019,3,5,22,59,25
DCnU_ehDedwPMJLKlOECuw,2019,3,30,20,26,59
DCnU_ehDedwPMJLKlOECuw,2019,6,21,17,45,44
DCnU_ehDedwPMJLKlOECuw,2019,8,12,11,51,50
DCnU_ehDedwPMJLKlOECuw,2019,8,13,11,41,55
DCneGyZ5H_uxliaMHI0lYg,2018,4,1,20,2,49
DCneGyZ5H_uxliaMHI0lYg,2018,4,3,20,34,40
DCneGyZ5H_uxliaMHI0lYg,2018,4,7,3,4,8
DCneGyZ5H_uxliaMHI0lYg,2018,4,13,21,56,56
DCneGyZ5H_uxliaMHI0lYg,2018,4,14,2,57,40
DCneGyZ5H_uxliaMHI0lYg,2018,4,16,1,3,31
DCneGyZ5H_uxliaMHI0lYg,2018,4,19,19,10,6
DCneGyZ5H_uxliaMHI0lYg,2018,4,19,20,53,22
DCneGyZ5H_uxliaMHI0lYg,2018,4,20,20,34,15
DCneGyZ5H_uxliaMHI0lYg,2018,4,25,1,21,12
DCneGyZ5H_uxliaMHI0lYg,2018,4,26,23,13,12
DCneGyZ5H_uxliaMHI0lYg,2018,5,3,21,11,39
DCneGyZ5H_uxliaMHI0lYg,2018,5,14,20,7,7
DCneGyZ5H_uxliaMHI0lYg,2018,5,14,20,41,41
DCneGyZ5H_uxliaMHI0lYg,2018,5,22,19,15,18
DCneGyZ5H_uxliaMHI0lYg,2018,5,23,20,8,42
DCneGyZ5H_uxliaMHI0lYg,2018,5,25,19,22,32
DCneGyZ5H_uxliaMHI0lYg,2018,5,31,0,14,27
DCneGyZ5H_uxliaMHI0lYg,2018,6,1,19,31,47
DCneGyZ5H_uxliaMHI0lYg,2018,6,1,21,36,31
DCneGyZ5H_uxliaMHI0lYg,2018,6,3,22,55,48
DCneGyZ5H_uxliaMHI0lYg,2018,6,20,2,47,41
DCneGyZ5H_uxliaMHI0lYg,2018,7,3,20,6,12
DCneGyZ5H_uxliaMHI0lYg,2018,7,16,2,32,34
DCneGyZ5H_uxliaMHI0lYg,2018,7,19,0,34,3
DCneGyZ5H_uxliaMHI0lYg,2018,7,20,19,25,54
DCneGyZ5H_uxliaMHI0lYg,2018,7,24,21,16,49
DCneGyZ5H_uxliaMHI0lYg,2018,7,25,20,13,52
DCneGyZ5H_uxliaMHI0lYg,2018,7,30,23,13,51
DCneGyZ5H_uxliaMHI0lYg,2018,7,30,23,15,40
DCneGyZ5H_uxliaMHI0lYg,2018,8,10,19,10,0
DCneGyZ5H_uxliaMHI0lYg,2018,8,11,1,31,59
DCneGyZ5H_uxliaMHI0lYg,2018,8,11,21,24,34
DCneGyZ5H_uxliaMHI0lYg,2018,8,25,2,17,54
DCneGyZ5H_uxliaMHI0lYg,2018,8,25,4,13,15
DCneGyZ5H_uxliaMHI0lYg,2018,8,27,2,10,45
DCneGyZ5H_uxliaMHI0lYg,2018,9,2,0,46,44
DCneGyZ5H_uxliaMHI0lYg,2018,9,7,19,47,57
DCneGyZ5H_uxliaMHI0lYg,2018,9,15,19,13,49
DCneGyZ5H_uxliaMHI0lYg,2018,9,21,22,51,33
DCneGyZ5H_uxliaMHI0lYg,2018,9,22,21,33,15
DCneGyZ5H_uxliaMHI0lYg,2018,10,29,20,22,27
DCneGyZ5H_uxliaMHI0lYg,2018,10,31,4,16,10
DCneGyZ5H_uxliaMHI0lYg,2018,11,1,2,25,20
DCneGyZ5H_uxliaMHI0lYg,2018,11,4,0,6,57
DCneGyZ5H_uxliaMHI0lYg,2018,11,5,19,43,33
DCneGyZ5H_uxliaMHI0lYg,2018,11,6,2,24,19
DCneGyZ5H_uxliaMHI0lYg,2018,11,26,3,18,10
DCneGyZ5H_uxliaMHI0lYg,2018,12,23,18,55,11
DCneGyZ5H_uxliaMHI0lYg,2018,12,26,20,28,6
DCneGyZ5H_uxliaMHI0lYg,2018,12,26,21,15,26
DCneGyZ5H_uxliaMHI0lYg,2019,1,7,19,35,9
DCneGyZ5H_uxliaMHI0lYg,2019,2,15,21,7,6
DCneGyZ5H_uxliaMHI0lYg,2019,2,16,23,41,21
DCneGyZ5H_uxliaMHI0lYg,2019,2,27,0,2,49
DCneGyZ5H_uxliaMHI0lYg,2019,3,5,3,33,54
DCneGyZ5H_uxliaMHI0lYg,2019,3,22,19,49,18
DCneGyZ5H_uxliaMHI0lYg,2019,3,31,19,19,7
DCneGyZ5H_uxliaMHI0lYg,2019,4,29,3,38,14
DCneGyZ5H_uxliaMHI0lYg,2019,5,8,6,30,30
DCneGyZ5H_uxliaMHI0lYg,2019,6,12,0,40,52
DCneGyZ5H_uxliaMHI0lYg,2019,6,17,16,53,49
DCneGyZ5H_uxliaMHI0lYg,2019,7,3,0,59,24
DCneGyZ5H_uxliaMHI0lYg,2019,7,19,0,2,26
DCneGyZ5H_uxliaMHI0lYg,2019,8,1,1,26,26
DCneGyZ5H_uxliaMHI0lYg,2019,8,12,1,55,43
DCneGyZ5H_uxliaMHI0lYg,2019,9,7,18,49,6
DCneGyZ5H_uxliaMHI0lYg,2019,9,10,1,37,24
DCneGyZ5H_uxliaMHI0lYg,2019,9,22,23,15,1
DCneGyZ5H_uxliaMHI0lYg,2019,9,29,1,25,48
DCneGyZ5H_uxliaMHI0lYg,2019,10,11,1,39,50
DCneGyZ5H_uxliaMHI0lYg,2019,11,10,1,51,55
DCneGyZ5H_uxliaMHI0lYg,2019,11,11,19,8,47
DCsS3SgVFO56F6wRO_ewgA,2015,8,9,7,50,25
DCunK659cyluh1JX7rtUWA,2012,12,26,17,23,26
DCunK659cyluh1JX7rtUWA,2014,1,16,16,0,13
DCwQNY0Aj2Zip9vf2M9z3Q,2011,11,23,14,0,31
DCwQNY0Aj2Zip9vf2M9z3Q,2012,3,11,16,38,6
DCwQNY0Aj2Zip9vf2M9z3Q,2012,6,29,12,20,29
DCwQNY0Aj2Zip9vf2M9z3Q,2012,7,3,11,1,39
DCwQNY0Aj2Zip9vf2M9z3Q,2012,8,22,17,52,6
DCwQNY0Aj2Zip9vf2M9z3Q,2012,10,6,12,50,20
DCwQNY0Aj2Zip9vf2M9z3Q,2013,2,16,13,42,16
DCwQNY0Aj2Zip9vf2M9z3Q,2013,12,1,15,19,10
DCwWTMC6qOCdoakkfjyP2w,2017,11,20,13,57,43
DCwtw_cgD3XdXqNt4VOhZA,2016,5,21,15,17,22
DCwtw_cgD3XdXqNt4VOhZA,2018,1,22,23,58,35
DD24n6ufY-_KWzdNZ1CKdw,2019,3,29,23,13,47
DD24n6ufY-_KWzdNZ1CKdw,2019,9,8,16,23,0
DD24n6ufY-_KWzdNZ1CKdw,2019,9,12,18,55,10
DD280QGDesjxWy9dvjaw8A,2013,7,21,17,38,23
DD280QGDesjxWy9dvjaw8A,2013,7,21,17,38,47
DD280QGDesjxWy9dvjaw8A,2014,7,20,17,18,20
DD280QGDesjxWy9dvjaw8A,2014,7,20,19,40,16
DD280QGDesjxWy9dvjaw8A,2014,7,20,20,44,9
DD2LT2Hb_WwgOQFbt73Etw,2011,3,26,15,57,3
DD2LT2Hb_WwgOQFbt73Etw,2012,3,24,14,43,4
DD2LT2Hb_WwgOQFbt73Etw,2012,6,24,0,35,30
DD2LT2Hb_WwgOQFbt73Etw,2012,7,15,19,0,55
DD2LT2Hb_WwgOQFbt73Etw,2013,1,12,22,27,5
DD2LT2Hb_WwgOQFbt73Etw,2013,1,13,17,35,59
DD2LT2Hb_WwgOQFbt73Etw,2013,1,13,17,36,23
DD2LT2Hb_WwgOQFbt73Etw,2013,1,23,23,51,34
DD2LT2Hb_WwgOQFbt73Etw,2013,1,26,20,54,30
DD2LT2Hb_WwgOQFbt73Etw,2013,1,27,17,41,13
DD2LT2Hb_WwgOQFbt73Etw,2013,2,9,0,41,31
DD2LT2Hb_WwgOQFbt73Etw,2013,2,18,17,6,51
DD2LT2Hb_WwgOQFbt73Etw,2013,2,18,20,16,12
DD2LT2Hb_WwgOQFbt73Etw,2013,3,23,1,6,13
DD2LT2Hb_WwgOQFbt73Etw,2013,3,31,17,26,55
DD2LT2Hb_WwgOQFbt73Etw,2013,3,31,22,39,40
DD2LT2Hb_WwgOQFbt73Etw,2013,4,6,17,45,47
DD2LT2Hb_WwgOQFbt73Etw,2013,4,13,19,0,1
DD2LT2Hb_WwgOQFbt73Etw,2013,4,22,23,45,19
DD2LT2Hb_WwgOQFbt73Etw,2013,4,24,23,49,17
DD2LT2Hb_WwgOQFbt73Etw,2013,4,27,19,39,53
DD2LT2Hb_WwgOQFbt73Etw,2013,5,1,16,50,47
DD2LT2Hb_WwgOQFbt73Etw,2013,5,8,18,22,52
DD2LT2Hb_WwgOQFbt73Etw,2013,5,13,23,46,35
DD2LT2Hb_WwgOQFbt73Etw,2013,5,15,15,17,26
DD2LT2Hb_WwgOQFbt73Etw,2013,5,17,14,22,28
DD2LT2Hb_WwgOQFbt73Etw,2013,5,18,17,17,51
DD2LT2Hb_WwgOQFbt73Etw,2013,5,20,18,42,52
DD2LT2Hb_WwgOQFbt73Etw,2013,5,30,23,4,53
DD2LT2Hb_WwgOQFbt73Etw,2013,5,31,15,1,22
DD2LT2Hb_WwgOQFbt73Etw,2013,6,5,17,47,41
DD2LT2Hb_WwgOQFbt73Etw,2013,6,8,17,1,28
DD2LT2Hb_WwgOQFbt73Etw,2013,6,9,15,4,23
DD2LT2Hb_WwgOQFbt73Etw,2013,6,16,19,12,57
DD2LT2Hb_WwgOQFbt73Etw,2013,7,1,22,11,51
DD2LT2Hb_WwgOQFbt73Etw,2013,7,2,19,5,52
DD2LT2Hb_WwgOQFbt73Etw,2013,7,4,21,5,24
DD2LT2Hb_WwgOQFbt73Etw,2013,7,5,22,52,38
DD2LT2Hb_WwgOQFbt73Etw,2013,7,6,20,6,2
DD2LT2Hb_WwgOQFbt73Etw,2013,7,7,17,27,29
DD2LT2Hb_WwgOQFbt73Etw,2013,7,12,20,1,11
DD2LT2Hb_WwgOQFbt73Etw,2013,8,18,21,22,52
DD2LT2Hb_WwgOQFbt73Etw,2013,8,18,21,38,49
DD2LT2Hb_WwgOQFbt73Etw,2013,8,20,22,57,27
DD2LT2Hb_WwgOQFbt73Etw,2013,8,31,20,29,17
DD2LT2Hb_WwgOQFbt73Etw,2013,9,1,15,55,43
DD2LT2Hb_WwgOQFbt73Etw,2013,9,8,20,45,40
DD2LT2Hb_WwgOQFbt73Etw,2013,9,9,22,45,32
DD2LT2Hb_WwgOQFbt73Etw,2013,11,17,15,58,14
DD2LT2Hb_WwgOQFbt73Etw,2013,11,30,22,26,3
DD2LT2Hb_WwgOQFbt73Etw,2014,1,13,16,31,34
DD2LT2Hb_WwgOQFbt73Etw,2014,1,25,23,49,19
DD2LT2Hb_WwgOQFbt73Etw,2014,1,30,17,49,11
DD2LT2Hb_WwgOQFbt73Etw,2014,2,5,0,30,47
DD2LT2Hb_WwgOQFbt73Etw,2014,4,15,16,0,41
DD2LT2Hb_WwgOQFbt73Etw,2014,4,21,16,13,9
DD2LT2Hb_WwgOQFbt73Etw,2014,6,21,17,39,58
DD2LT2Hb_WwgOQFbt73Etw,2014,7,8,21,27,19
DD2LT2Hb_WwgOQFbt73Etw,2014,11,3,20,37,42
DD2LT2Hb_WwgOQFbt73Etw,2015,1,25,17,5,40
DD2LT2Hb_WwgOQFbt73Etw,2015,1,31,16,15,22
DD2LT2Hb_WwgOQFbt73Etw,2015,3,13,21,22,16
DD2LT2Hb_WwgOQFbt73Etw,2015,3,19,17,25,52
DD2LT2Hb_WwgOQFbt73Etw,2015,4,2,18,43,20
DD2LT2Hb_WwgOQFbt73Etw,2015,4,14,21,52,19
DD2LT2Hb_WwgOQFbt73Etw,2015,5,25,17,9,24
DD2LT2Hb_WwgOQFbt73Etw,2015,6,18,18,37,38
DD2LT2Hb_WwgOQFbt73Etw,2015,9,20,18,55,58
DD2LT2Hb_WwgOQFbt73Etw,2015,9,20,18,58,54
DD2LT2Hb_WwgOQFbt73Etw,2015,10,11,15,30,41
