business_id,year,month,day,hour,minute,second
GsOPRx4D1MKKP894EAKA-Q,2015,10,30,22,57,59
GsOPRx4D1MKKP894EAKA-Q,2015,10,31,4,31,55
GsOPRx4D1MKKP894EAKA-Q,2015,11,1,1,59,57
GsOPRx4D1MKKP894EAKA-Q,2015,11,8,22,47,58
GsOPRx4D1MKKP894EAKA-Q,2015,11,12,19,26,13
GsOPRx4D1MKKP894EAKA-Q,2015,11,22,20,55,28
GsOPRx4D1MKKP894EAKA-Q,2015,11,24,8,16,39
GsOPRx4D1MKKP894EAKA-Q,2015,12,11,0,45,59
GsOPRx4D1MKKP894EAKA-Q,2015,12,12,3,23,49
GsOPRx4D1MKKP894EAKA-Q,2015,12,23,10,19,56
GsOPRx4D1MKKP894EAKA-Q,2015,12,28,1,40,23
GsOPRx4D1MKKP894EAKA-Q,2016,1,2,21,21,32
GsOPRx4D1MKKP894EAKA-Q,2016,1,2,23,53,40
GsOPRx4D1MKKP894EAKA-Q,2016,1,2,23,55,38
GsOPRx4D1MKKP894EAKA-Q,2016,1,9,2,41,56
GsOPRx4D1MKKP894EAKA-Q,2016,1,19,0,15,2
GsOPRx4D1MKKP894EAKA-Q,2016,1,19,21,21,2
GsOPRx4D1MKKP894EAKA-Q,2016,1,22,18,37,12
GsOPRx4D1MKKP894EAKA-Q,2016,1,22,18,38,43
GsOPRx4D1MKKP894EAKA-Q,2016,1,23,23,19,5
GsOPRx4D1MKKP894EAKA-Q,2016,1,24,0,26,25
GsOPRx4D1MKKP894EAKA-Q,2016,2,4,19,34,32
GsOPRx4D1MKKP894EAKA-Q,2016,2,4,19,38,2
GsOPRx4D1MKKP894EAKA-Q,2016,2,28,4,59,34
GsOPRx4D1MKKP894EAKA-Q,2016,3,1,2,49,49
GsOPRx4D1MKKP894EAKA-Q,2016,4,2,2,54,40
GsOPRx4D1MKKP894EAKA-Q,2016,4,2,23,27,12
GsOPRx4D1MKKP894EAKA-Q,2016,5,14,1,50,52
GsOPRx4D1MKKP894EAKA-Q,2016,5,26,3,55,53
GsObcV5MmqE2KQ5cJqJvtA,2012,12,21,17,38,51
GsObcV5MmqE2KQ5cJqJvtA,2015,9,3,19,40,31
GsObcV5MmqE2KQ5cJqJvtA,2015,11,2,14,39,8
GsObcV5MmqE2KQ5cJqJvtA,2015,11,12,15,5,26
GsObcV5MmqE2KQ5cJqJvtA,2015,11,19,14,59,5
GsObcV5MmqE2KQ5cJqJvtA,2015,11,30,15,22,5
GsVyqUySkPIk2xQpro_NGQ,2013,9,3,22,16,25
GsVyqUySkPIk2xQpro_NGQ,2013,9,3,23,2,38
GsVyqUySkPIk2xQpro_NGQ,2013,9,3,23,6,52
GsVyqUySkPIk2xQpro_NGQ,2013,9,4,3,54,31
GsVyqUySkPIk2xQpro_NGQ,2013,9,5,22,12,35
GsVyqUySkPIk2xQpro_NGQ,2013,9,11,21,40,27
GsVyqUySkPIk2xQpro_NGQ,2017,5,10,19,17,37
GsXEKT808qtpBfWHIeXlmg,2013,6,1,0,24,29
GsXEKT808qtpBfWHIeXlmg,2016,11,13,0,12,29
GsXEKT808qtpBfWHIeXlmg,2017,12,21,0,10,20
GsXmR2sfhxj1mH18pTwuPw,2014,7,15,4,32,46
GsXmR2sfhxj1mH18pTwuPw,2014,7,24,4,52,21
GsXmR2sfhxj1mH18pTwuPw,2014,10,30,19,21,16
GsXmR2sfhxj1mH18pTwuPw,2014,11,15,6,53,39
GsXmR2sfhxj1mH18pTwuPw,2015,10,2,1,32,35
GsZw0ls4p7YIbxCG-D6byA,2011,10,1,15,10,16
