business_id,year,month,day,hour,minute,second
8B1TIuaqhaZ7QMEhDUu-Gg,2015,12,9,19,9,14
8B1TIuaqhaZ7QMEhDUu-Gg,2015,12,10,19,34,45
8B1TIuaqhaZ7QMEhDUu-Gg,2015,12,12,16,33,58
8B1TIuaqhaZ7QMEhDUu-Gg,2015,12,12,19,47,55
8B1TIuaqhaZ7QMEhDUu-Gg,2015,12,13,15,23,39
8B1TIuaqhaZ7QMEhDUu-Gg,2015,12,15,21,52,28
8B1TIuaqhaZ7QMEhDUu-Gg,2015,12,19,20,21,27
8B1TIuaqhaZ7QMEhDUu-Gg,2015,12,20,18,45,40
8B1TIuaqhaZ7QMEhDUu-Gg,2015,12,23,16,30,39
8B1TIuaqhaZ7QMEhDUu-Gg,2015,12,30,19,22,48
8B1TIuaqhaZ7QMEhDUu-Gg,2016,1,3,18,29,31
8B1TIuaqhaZ7QMEhDUu-Gg,2016,1,4,19,28,48
8B1TIuaqhaZ7QMEhDUu-Gg,2016,1,6,21,20,33
8B1TIuaqhaZ7QMEhDUu-Gg,2016,1,8,16,6,51
8B1TIuaqhaZ7QMEhDUu-Gg,2016,1,9,22,41,27
8B1TIuaqhaZ7QMEhDUu-Gg,2016,1,17,17,32,7
8B1TIuaqhaZ7QMEhDUu-Gg,2016,1,17,18,4,56
8B1TIuaqhaZ7QMEhDUu-Gg,2016,1,17,21,7,58
8B1TIuaqhaZ7QMEhDUu-Gg,2016,1,20,22,7,38
8B1TIuaqhaZ7QMEhDUu-Gg,2016,1,23,19,10,29
8B1TIuaqhaZ7QMEhDUu-Gg,2016,1,27,16,47,16
8B1TIuaqhaZ7QMEhDUu-Gg,2016,1,28,22,56,1
8B1TIuaqhaZ7QMEhDUu-Gg,2016,1,30,18,57,6
8B1TIuaqhaZ7QMEhDUu-Gg,2016,1,30,19,2,41
8B1TIuaqhaZ7QMEhDUu-Gg,2016,2,4,16,2,50
8B1TIuaqhaZ7QMEhDUu-Gg,2016,2,5,19,58,53
8B1TIuaqhaZ7QMEhDUu-Gg,2016,2,14,21,17,59
8B1TIuaqhaZ7QMEhDUu-Gg,2016,2,17,20,1,16
8B1TIuaqhaZ7QMEhDUu-Gg,2016,2,27,16,54,56
8B1TIuaqhaZ7QMEhDUu-Gg,2016,2,28,17,11,9
8B1TIuaqhaZ7QMEhDUu-Gg,2016,3,6,15,46,47
8B1TIuaqhaZ7QMEhDUu-Gg,2016,3,6,18,13,1
8B1TIuaqhaZ7QMEhDUu-Gg,2016,3,9,15,58,30
8B1TIuaqhaZ7QMEhDUu-Gg,2016,3,11,19,58,38
8B1TIuaqhaZ7QMEhDUu-Gg,2016,3,19,17,6,2
8B1TIuaqhaZ7QMEhDUu-Gg,2016,3,22,17,0,24
8B1TIuaqhaZ7QMEhDUu-Gg,2016,3,22,19,58,6
8B1TIuaqhaZ7QMEhDUu-Gg,2016,3,22,19,58,26
8B1TIuaqhaZ7QMEhDUu-Gg,2016,3,23,17,3,10
8B1TIuaqhaZ7QMEhDUu-Gg,2016,3,28,15,35,36
8B1TIuaqhaZ7QMEhDUu-Gg,2016,3,29,15,33,33
8B1TIuaqhaZ7QMEhDUu-Gg,2016,4,2,15,53,44
8B1TIuaqhaZ7QMEhDUu-Gg,2016,4,2,15,59,6
8B1TIuaqhaZ7QMEhDUu-Gg,2016,4,2,16,9,22
8B1TIuaqhaZ7QMEhDUu-Gg,2016,4,2,17,0,40
8B1TIuaqhaZ7QMEhDUu-Gg,2016,4,3,16,54,57
8B1TIuaqhaZ7QMEhDUu-Gg,2016,4,4,14,56,37
8B1TIuaqhaZ7QMEhDUu-Gg,2016,4,4,15,28,29
8B1TIuaqhaZ7QMEhDUu-Gg,2016,4,7,19,54,42
8B1TIuaqhaZ7QMEhDUu-Gg,2016,4,12,20,2,45
8B1TIuaqhaZ7QMEhDUu-Gg,2016,4,15,17,3,51
8B1TIuaqhaZ7QMEhDUu-Gg,2016,4,16,19,17,57
8B1TIuaqhaZ7QMEhDUu-Gg,2016,4,18,16,57,40
8B1TIuaqhaZ7QMEhDUu-Gg,2016,4,20,19,35,35
8B1TIuaqhaZ7QMEhDUu-Gg,2016,4,21,17,45,7
8B1TIuaqhaZ7QMEhDUu-Gg,2016,4,23,16,31,39
8B1TIuaqhaZ7QMEhDUu-Gg,2016,4,27,0,14,9
8B1TIuaqhaZ7QMEhDUu-Gg,2016,4,30,15,59,5
8B1TIuaqhaZ7QMEhDUu-Gg,2016,5,7,15,45,23
8B1TIuaqhaZ7QMEhDUu-Gg,2016,5,8,18,4,7
8B1TIuaqhaZ7QMEhDUu-Gg,2016,5,10,15,16,10
8B1TIuaqhaZ7QMEhDUu-Gg,2016,5,15,16,6,46
8B1TIuaqhaZ7QMEhDUu-Gg,2016,5,15,18,19,31
8B1TIuaqhaZ7QMEhDUu-Gg,2016,5,16,18,1,28
8B1TIuaqhaZ7QMEhDUu-Gg,2016,5,21,14,19,42
8B1TIuaqhaZ7QMEhDUu-Gg,2016,5,22,14,34,0
8B1TIuaqhaZ7QMEhDUu-Gg,2016,5,22,18,23,11
8B1TIuaqhaZ7QMEhDUu-Gg,2016,5,25,17,27,25
8B1TIuaqhaZ7QMEhDUu-Gg,2016,5,28,15,6,33
8B1TIuaqhaZ7QMEhDUu-Gg,2016,5,28,15,33,10
8B1TIuaqhaZ7QMEhDUu-Gg,2016,5,28,17,53,33
8B1TIuaqhaZ7QMEhDUu-Gg,2016,5,28,20,21,49
8B1TIuaqhaZ7QMEhDUu-Gg,2016,5,30,16,25,25
8B1TIuaqhaZ7QMEhDUu-Gg,2016,6,4,15,45,9
8B1TIuaqhaZ7QMEhDUu-Gg,2016,6,4,16,26,30
8B1TIuaqhaZ7QMEhDUu-Gg,2016,6,5,16,41,22
8B1TIuaqhaZ7QMEhDUu-Gg,2016,6,6,16,2,43
8B1TIuaqhaZ7QMEhDUu-Gg,2016,6,6,16,7,22
8B1TIuaqhaZ7QMEhDUu-Gg,2016,6,12,15,36,16
8B1TIuaqhaZ7QMEhDUu-Gg,2016,6,12,19,57,10
8B1TIuaqhaZ7QMEhDUu-Gg,2016,6,14,16,46,33
8B1TIuaqhaZ7QMEhDUu-Gg,2016,6,15,15,53,49
8B1TIuaqhaZ7QMEhDUu-Gg,2016,6,17,16,25,49
8B1TIuaqhaZ7QMEhDUu-Gg,2016,6,18,22,17,23
8B1TIuaqhaZ7QMEhDUu-Gg,2016,6,19,13,58,30
8B1TIuaqhaZ7QMEhDUu-Gg,2016,6,19,16,35,14
8B1TIuaqhaZ7QMEhDUu-Gg,2016,6,19,16,51,23
8B1TIuaqhaZ7QMEhDUu-Gg,2016,6,20,13,57,41
8B1TIuaqhaZ7QMEhDUu-Gg,2016,6,22,21,52,22
8B1TIuaqhaZ7QMEhDUu-Gg,2016,6,25,18,37,9
8B1TIuaqhaZ7QMEhDUu-Gg,2016,6,26,18,23,15
8B1TIuaqhaZ7QMEhDUu-Gg,2016,6,30,19,13,30
8B1TIuaqhaZ7QMEhDUu-Gg,2016,7,2,18,19,31
8B1TIuaqhaZ7QMEhDUu-Gg,2016,7,3,17,58,43
8B1TIuaqhaZ7QMEhDUu-Gg,2016,7,3,22,0,7
8B1TIuaqhaZ7QMEhDUu-Gg,2016,7,13,19,24,54
8B1TIuaqhaZ7QMEhDUu-Gg,2016,7,19,15,45,17
8B1TIuaqhaZ7QMEhDUu-Gg,2016,7,19,15,48,26
8B1TIuaqhaZ7QMEhDUu-Gg,2016,7,23,20,0,46
8B1TIuaqhaZ7QMEhDUu-Gg,2016,7,24,17,15,23
8B1TIuaqhaZ7QMEhDUu-Gg,2016,7,24,17,16,37
8B1TIuaqhaZ7QMEhDUu-Gg,2016,7,24,17,26,7
8B1TIuaqhaZ7QMEhDUu-Gg,2016,7,24,18,11,55
8B1TIuaqhaZ7QMEhDUu-Gg,2016,7,24,18,19,13
8B1TIuaqhaZ7QMEhDUu-Gg,2016,7,24,18,39,20
8B1TIuaqhaZ7QMEhDUu-Gg,2016,7,24,18,45,37
