business_id,year,month,day,hour,minute,second
JsUytp_MuZ4AX5JWfi2eLw,2012,4,2,20,18,27
JsUytp_MuZ4AX5JWfi2eLw,2012,4,3,18,38,24
JsUytp_MuZ4AX5JWfi2eLw,2012,4,3,22,42,25
JsUytp_MuZ4AX5JWfi2eLw,2012,4,4,17,22,28
JsUytp_MuZ4AX5JWfi2eLw,2012,4,5,22,43,54
JsUytp_MuZ4AX5JWfi2eLw,2012,4,6,18,2,29
JsUytp_MuZ4AX5JWfi2eLw,2012,4,6,18,30,14
JsUytp_MuZ4AX5JWfi2eLw,2012,4,6,20,0,55
JsUytp_MuZ4AX5JWfi2eLw,2012,4,7,18,50,48
JsUytp_MuZ4AX5JWfi2eLw,2012,4,7,19,19,35
JsUytp_MuZ4AX5JWfi2eLw,2012,4,7,23,49,45
JsUytp_MuZ4AX5JWfi2eLw,2012,4,9,22,2,8
JsUytp_MuZ4AX5JWfi2eLw,2012,4,10,15,39,17
JsUytp_MuZ4AX5JWfi2eLw,2012,4,12,16,52,49
JsUytp_MuZ4AX5JWfi2eLw,2012,4,12,17,26,15
JsUytp_MuZ4AX5JWfi2eLw,2012,4,12,21,16,16
JsUytp_MuZ4AX5JWfi2eLw,2012,4,12,22,18,20
JsUytp_MuZ4AX5JWfi2eLw,2012,4,13,0,11,53
JsUytp_MuZ4AX5JWfi2eLw,2012,4,13,0,15,32
JsUytp_MuZ4AX5JWfi2eLw,2012,4,13,2,4,32
JsUytp_MuZ4AX5JWfi2eLw,2012,4,13,16,26,36
JsUytp_MuZ4AX5JWfi2eLw,2012,4,13,20,19,39
JsUytp_MuZ4AX5JWfi2eLw,2012,4,13,20,36,1
JsUytp_MuZ4AX5JWfi2eLw,2012,4,13,20,44,49
JsUytp_MuZ4AX5JWfi2eLw,2012,4,14,16,28,18
JsUytp_MuZ4AX5JWfi2eLw,2012,4,14,16,40,58
JsUytp_MuZ4AX5JWfi2eLw,2012,4,15,16,30,15
JsUytp_MuZ4AX5JWfi2eLw,2012,4,15,19,43,58
JsUytp_MuZ4AX5JWfi2eLw,2012,4,15,20,58,22
JsUytp_MuZ4AX5JWfi2eLw,2012,4,16,0,20,11
JsUytp_MuZ4AX5JWfi2eLw,2012,4,16,20,25,20
JsUytp_MuZ4AX5JWfi2eLw,2012,4,16,21,44,25
JsUytp_MuZ4AX5JWfi2eLw,2012,4,16,23,28,4
JsUytp_MuZ4AX5JWfi2eLw,2012,4,17,22,4,45
JsUytp_MuZ4AX5JWfi2eLw,2012,4,18,14,38,38
JsUytp_MuZ4AX5JWfi2eLw,2012,4,20,14,25,29
JsUytp_MuZ4AX5JWfi2eLw,2012,4,21,18,46,56
JsUytp_MuZ4AX5JWfi2eLw,2012,4,22,15,8,4
