business_id,year,month,day,hour,minute,second
4Wou6LarHqefHP21qRu0Ag,2014,6,4,17,31,2
4Wou6LarHqefHP21qRu0Ag,2014,6,7,0,26,8
4Wou6LarHqefHP21qRu0Ag,2014,6,7,2,53,59
4Wou6LarHqefHP21qRu0Ag,2014,6,7,18,12,53
4Wou6LarHqefHP21qRu0Ag,2014,6,8,17,45,13
4Wou6LarHqefHP21qRu0Ag,2014,6,8,19,56,46
4Wou6LarHqefHP21qRu0Ag,2014,6,15,1,40,39
4Wou6LarHqefHP21qRu0Ag,2014,6,18,1,51,50
4Wou6LarHqefHP21qRu0Ag,2014,6,18,17,18,47
4Wou6LarHqefHP21qRu0Ag,2014,6,18,20,32,36
4Wou6LarHqefHP21qRu0Ag,2014,6,20,21,7,59
4Wou6LarHqefHP21qRu0Ag,2014,6,20,23,26,55
4Wou6LarHqefHP21qRu0Ag,2014,6,22,19,11,30
4Wou6LarHqefHP21qRu0Ag,2014,6,29,18,0,7
4Wou6LarHqefHP21qRu0Ag,2014,6,30,20,18,9
4Wou6LarHqefHP21qRu0Ag,2014,7,1,19,25,45
4Wou6LarHqefHP21qRu0Ag,2014,7,6,16,16,57
4Wou6LarHqefHP21qRu0Ag,2014,7,12,21,30,33
4Wou6LarHqefHP21qRu0Ag,2014,7,19,19,40,45
4Wou6LarHqefHP21qRu0Ag,2014,7,22,16,10,49
4Wou6LarHqefHP21qRu0Ag,2014,7,24,1,30,20
4Wou6LarHqefHP21qRu0Ag,2014,7,24,20,25,42
4Wou6LarHqefHP21qRu0Ag,2014,7,31,17,8,16
4Wou6LarHqefHP21qRu0Ag,2014,8,3,2,52,56
4Wou6LarHqefHP21qRu0Ag,2014,8,3,15,33,29
4Wou6LarHqefHP21qRu0Ag,2014,8,11,20,1,42
4Wou6LarHqefHP21qRu0Ag,2014,8,13,22,54,59
4Wou6LarHqefHP21qRu0Ag,2014,8,15,17,33,25
4Wou6LarHqefHP21qRu0Ag,2014,8,16,20,49,52
4Wou6LarHqefHP21qRu0Ag,2014,8,30,18,40,33
4Wou6LarHqefHP21qRu0Ag,2014,9,1,2,23,25
4Wou6LarHqefHP21qRu0Ag,2014,9,2,17,22,1
4Wou6LarHqefHP21qRu0Ag,2014,9,4,2,49,44
4Wou6LarHqefHP21qRu0Ag,2014,9,5,19,20,50
4Wou6LarHqefHP21qRu0Ag,2014,9,10,20,23,42
4Wou6LarHqefHP21qRu0Ag,2014,9,16,15,12,39
4Wou6LarHqefHP21qRu0Ag,2014,9,16,20,54,47
4Wou6LarHqefHP21qRu0Ag,2014,9,18,23,8,2
4Wou6LarHqefHP21qRu0Ag,2014,9,19,19,18,40
4Wou6LarHqefHP21qRu0Ag,2014,9,22,15,39,22
4Wou6LarHqefHP21qRu0Ag,2014,9,24,17,17,34
4Wou6LarHqefHP21qRu0Ag,2014,9,28,17,35,21
4Wou6LarHqefHP21qRu0Ag,2014,10,1,17,10,32
4Wou6LarHqefHP21qRu0Ag,2014,10,3,21,24,3
4Wou6LarHqefHP21qRu0Ag,2014,10,7,17,26,59
4Wou6LarHqefHP21qRu0Ag,2014,10,8,9,3,27
4Wou6LarHqefHP21qRu0Ag,2014,10,8,16,5,35
4Wou6LarHqefHP21qRu0Ag,2014,10,9,23,14,24
4Wou6LarHqefHP21qRu0Ag,2014,10,10,19,23,27
4Wou6LarHqefHP21qRu0Ag,2014,10,10,21,37,40
4Wou6LarHqefHP21qRu0Ag,2014,10,14,19,23,55
4Wou6LarHqefHP21qRu0Ag,2014,10,18,19,51,26
4Wou6LarHqefHP21qRu0Ag,2014,10,22,19,20,34
4Wou6LarHqefHP21qRu0Ag,2014,10,30,20,26,13
4Wou6LarHqefHP21qRu0Ag,2014,10,31,18,10,24
4Wou6LarHqefHP21qRu0Ag,2014,11,5,20,23,50
4Wou6LarHqefHP21qRu0Ag,2014,11,26,1,53,2
4Wou6LarHqefHP21qRu0Ag,2015,1,1,4,46,35
4Wou6LarHqefHP21qRu0Ag,2015,1,14,15,19,39
4Wou6LarHqefHP21qRu0Ag,2015,1,14,23,43,8
4Wou6LarHqefHP21qRu0Ag,2015,1,16,21,58,33
4Wou6LarHqefHP21qRu0Ag,2015,1,21,1,52,48
4Wou6LarHqefHP21qRu0Ag,2015,2,3,23,26,10
4Wou6LarHqefHP21qRu0Ag,2015,2,11,1,31,12
4Wou6LarHqefHP21qRu0Ag,2015,2,20,1,2,5
4Wou6LarHqefHP21qRu0Ag,2015,2,25,0,34,10
4Wou6LarHqefHP21qRu0Ag,2015,2,25,19,19,50
