business_id,year,month,day,hour,minute,second
ATEOnDYQCYSwCCH6hxenlQ,2018,8,5,1,37,31
ATEOnDYQCYSwCCH6hxenlQ,2018,12,24,20,44,29
ATEOnDYQCYSwCCH6hxenlQ,2019,1,31,22,59,58
ATEOnDYQCYSwCCH6hxenlQ,2019,2,4,1,9,1
ATEOnDYQCYSwCCH6hxenlQ,2019,2,17,1,32,22
ATEOnDYQCYSwCCH6hxenlQ,2019,3,6,4,1,5
ATEOnDYQCYSwCCH6hxenlQ,2019,3,8,1,59,59
ATEOnDYQCYSwCCH6hxenlQ,2019,8,26,1,26,0
ATEOnDYQCYSwCCH6hxenlQ,2019,9,5,0,35,29
ATEOnDYQCYSwCCH6hxenlQ,2019,11,27,0,26,12
ATErtjbLCxEPOD8ICKKr5Q,2010,8,13,3,8,52
ATErtjbLCxEPOD8ICKKr5Q,2010,8,21,15,31,44
ATErtjbLCxEPOD8ICKKr5Q,2010,9,8,1,7,28
ATErtjbLCxEPOD8ICKKr5Q,2010,9,8,2,5,38
ATErtjbLCxEPOD8ICKKr5Q,2010,9,11,19,15,15
ATErtjbLCxEPOD8ICKKr5Q,2010,10,2,7,6,1
ATErtjbLCxEPOD8ICKKr5Q,2010,10,27,1,59,30
ATErtjbLCxEPOD8ICKKr5Q,2010,10,30,2,33,58
ATErtjbLCxEPOD8ICKKr5Q,2010,10,30,2,38,16
ATErtjbLCxEPOD8ICKKr5Q,2010,11,17,4,31,23
ATErtjbLCxEPOD8ICKKr5Q,2010,11,23,1,3,34
ATErtjbLCxEPOD8ICKKr5Q,2010,12,20,5,27,14
ATErtjbLCxEPOD8ICKKr5Q,2010,12,30,4,29,28
ATErtjbLCxEPOD8ICKKr5Q,2010,12,31,1,16,22
ATErtjbLCxEPOD8ICKKr5Q,2011,1,10,1,55,51
ATErtjbLCxEPOD8ICKKr5Q,2011,1,12,2,55,19
ATErtjbLCxEPOD8ICKKr5Q,2011,1,13,1,31,6
ATErtjbLCxEPOD8ICKKr5Q,2011,2,16,3,23,36
ATErtjbLCxEPOD8ICKKr5Q,2011,2,21,3,45,23
ATErtjbLCxEPOD8ICKKr5Q,2011,2,24,2,18,47
ATErtjbLCxEPOD8ICKKr5Q,2011,3,6,21,27,53
ATErtjbLCxEPOD8ICKKr5Q,2011,3,8,1,46,52
ATErtjbLCxEPOD8ICKKr5Q,2011,4,3,1,29,3
ATErtjbLCxEPOD8ICKKr5Q,2011,5,8,0,17,26
ATErtjbLCxEPOD8ICKKr5Q,2011,5,14,3,24,41
ATErtjbLCxEPOD8ICKKr5Q,2011,5,21,3,7,24
