business_id,year,month,day,hour,minute,second
F-PmkzyN80fVcNMN8Z2aiw,2015,4,3,22,35,3
F-PmkzyN80fVcNMN8Z2aiw,2015,4,4,0,28,46
F-PmkzyN80fVcNMN8Z2aiw,2015,4,7,22,35,37
F-PmkzyN80fVcNMN8Z2aiw,2015,4,8,1,15,14
F-PmkzyN80fVcNMN8Z2aiw,2015,4,10,2,20,53
F-PmkzyN80fVcNMN8Z2aiw,2015,4,11,3,43,20
F-PmkzyN80fVcNMN8Z2aiw,2015,4,14,2,34,6
F-PmkzyN80fVcNMN8Z2aiw,2015,4,16,1,5,33
F-PmkzyN80fVcNMN8Z2aiw,2015,4,17,0,24,23
F-PmkzyN80fVcNMN8Z2aiw,2015,4,17,22,41,56
F-PmkzyN80fVcNMN8Z2aiw,2015,4,18,4,8,39
F-PmkzyN80fVcNMN8Z2aiw,2015,4,19,21,19,3
F-PmkzyN80fVcNMN8Z2aiw,2015,4,19,21,24,23
F-PmkzyN80fVcNMN8Z2aiw,2015,4,26,21,55,57
F-PmkzyN80fVcNMN8Z2aiw,2015,4,30,2,17,53
F-PmkzyN80fVcNMN8Z2aiw,2015,5,1,0,56,17
F-PmkzyN80fVcNMN8Z2aiw,2015,5,2,0,18,30
F-PmkzyN80fVcNMN8Z2aiw,2015,5,3,0,10,26
F-PmkzyN80fVcNMN8Z2aiw,2015,5,3,4,25,57
F-PmkzyN80fVcNMN8Z2aiw,2015,5,5,2,3,40
F-PmkzyN80fVcNMN8Z2aiw,2015,5,5,22,20,58
F-PmkzyN80fVcNMN8Z2aiw,2015,5,5,23,44,1
F-PmkzyN80fVcNMN8Z2aiw,2015,5,6,0,41,51
F-PmkzyN80fVcNMN8Z2aiw,2015,5,6,1,2,37
F-PmkzyN80fVcNMN8Z2aiw,2015,5,9,22,43,48
F-PmkzyN80fVcNMN8Z2aiw,2015,5,10,19,20,48
F-PmkzyN80fVcNMN8Z2aiw,2015,5,13,1,32,21
F-PmkzyN80fVcNMN8Z2aiw,2015,5,13,23,10,33
F-PmkzyN80fVcNMN8Z2aiw,2015,5,14,0,24,49
F-PmkzyN80fVcNMN8Z2aiw,2015,5,15,22,17,39
F-PmkzyN80fVcNMN8Z2aiw,2015,5,17,20,23,19
F-PmkzyN80fVcNMN8Z2aiw,2015,5,21,22,14,16
F-PmkzyN80fVcNMN8Z2aiw,2015,5,23,1,37,30
F-PmkzyN80fVcNMN8Z2aiw,2015,6,2,2,16,47
F-PmkzyN80fVcNMN8Z2aiw,2015,6,2,19,5,6
F-PmkzyN80fVcNMN8Z2aiw,2015,6,5,23,20,6
F-PmkzyN80fVcNMN8Z2aiw,2015,6,7,3,58,36
F-PmkzyN80fVcNMN8Z2aiw,2015,6,12,22,44,0
F-PmkzyN80fVcNMN8Z2aiw,2015,6,13,0,25,8
F-PmkzyN80fVcNMN8Z2aiw,2015,6,13,3,22,27
F-PmkzyN80fVcNMN8Z2aiw,2015,6,17,23,57,36
F-PmkzyN80fVcNMN8Z2aiw,2015,6,18,2,10,53
