business_id,year,month,day,hour,minute,second
Lz1lCZzoCAd0zZsZPevsXg,2014,11,7,18,50,32
Lz1lCZzoCAd0zZsZPevsXg,2014,11,14,17,38,31
Lz1lCZzoCAd0zZsZPevsXg,2014,11,14,17,59,20
Lz1lCZzoCAd0zZsZPevsXg,2014,11,15,1,56,57
Lz1lCZzoCAd0zZsZPevsXg,2014,11,20,23,20,50
Lz1lCZzoCAd0zZsZPevsXg,2014,11,26,22,21,52
Lz1lCZzoCAd0zZsZPevsXg,2014,12,3,23,17,43
Lz1lCZzoCAd0zZsZPevsXg,2014,12,11,18,47,16
Lz1lCZzoCAd0zZsZPevsXg,2014,12,16,19,50,38
Lz1lCZzoCAd0zZsZPevsXg,2014,12,21,22,10,16
Lz1lCZzoCAd0zZsZPevsXg,2014,12,29,21,15,56
Lz1lCZzoCAd0zZsZPevsXg,2014,12,30,23,23,55
Lz1lCZzoCAd0zZsZPevsXg,2015,1,10,2,43,6
Lz1lCZzoCAd0zZsZPevsXg,2015,1,16,19,12,2
Lz1lCZzoCAd0zZsZPevsXg,2015,1,16,22,31,43
Lz1lCZzoCAd0zZsZPevsXg,2015,1,25,15,58,26
Lz1lCZzoCAd0zZsZPevsXg,2015,1,26,18,59,40
Lz1lCZzoCAd0zZsZPevsXg,2015,2,6,23,9,5
Lz1lCZzoCAd0zZsZPevsXg,2015,2,10,23,27,11
Lz1lCZzoCAd0zZsZPevsXg,2015,2,11,23,15,4
Lz1lCZzoCAd0zZsZPevsXg,2015,2,13,23,19,41
Lz1lCZzoCAd0zZsZPevsXg,2015,2,14,0,19,52
Lz1lCZzoCAd0zZsZPevsXg,2015,2,17,22,8,45
Lz1lCZzoCAd0zZsZPevsXg,2015,2,19,22,39,9
Lz1lCZzoCAd0zZsZPevsXg,2015,2,21,19,55,15
Lz1lCZzoCAd0zZsZPevsXg,2015,2,28,20,35,17
Lz1lCZzoCAd0zZsZPevsXg,2015,3,1,20,52,22
Lz1lCZzoCAd0zZsZPevsXg,2015,3,7,18,14,20
Lz1lCZzoCAd0zZsZPevsXg,2015,3,7,19,4,3
Lz1lCZzoCAd0zZsZPevsXg,2015,3,7,23,3,51
Lz1lCZzoCAd0zZsZPevsXg,2015,3,12,20,28,51
Lz1lCZzoCAd0zZsZPevsXg,2015,3,13,0,34,16
Lz1lCZzoCAd0zZsZPevsXg,2015,4,4,17,55,30
Lz1lCZzoCAd0zZsZPevsXg,2015,4,11,21,55,53
Lz1lCZzoCAd0zZsZPevsXg,2015,4,11,22,12,26
Lz1lCZzoCAd0zZsZPevsXg,2015,4,16,21,32,29
Lz1lCZzoCAd0zZsZPevsXg,2015,5,1,12,21,36
Lz1lCZzoCAd0zZsZPevsXg,2015,5,10,16,28,58
Lz1lCZzoCAd0zZsZPevsXg,2015,5,20,18,12,0
Lz1lCZzoCAd0zZsZPevsXg,2015,5,28,17,14,0
Lz1lCZzoCAd0zZsZPevsXg,2015,5,29,18,5,36
Lz1lCZzoCAd0zZsZPevsXg,2015,5,29,22,48,51
Lz1lCZzoCAd0zZsZPevsXg,2015,5,30,21,48,57
Lz1lCZzoCAd0zZsZPevsXg,2015,6,7,2,56,50
Lz1lCZzoCAd0zZsZPevsXg,2015,6,20,17,16,57
Lz1lCZzoCAd0zZsZPevsXg,2015,6,20,18,8,47
Lz1lCZzoCAd0zZsZPevsXg,2015,6,24,0,21,24
Lz1lCZzoCAd0zZsZPevsXg,2015,7,17,16,4,41
Lz1lCZzoCAd0zZsZPevsXg,2015,7,20,23,53,55
Lz1lCZzoCAd0zZsZPevsXg,2015,7,26,4,14,42
Lz1lCZzoCAd0zZsZPevsXg,2015,7,29,23,31,5
Lz1lCZzoCAd0zZsZPevsXg,2015,8,2,2,25,37
Lz1lCZzoCAd0zZsZPevsXg,2015,8,14,20,15,26
Lz1lCZzoCAd0zZsZPevsXg,2015,9,6,19,45,31
Lz1lCZzoCAd0zZsZPevsXg,2015,9,12,22,51,52
Lz1lCZzoCAd0zZsZPevsXg,2015,9,17,15,55,20
Lz1lCZzoCAd0zZsZPevsXg,2015,9,22,15,42,32
Lz1lCZzoCAd0zZsZPevsXg,2015,9,26,0,38,39
Lz1lCZzoCAd0zZsZPevsXg,2015,10,14,0,3,10
Lz1lCZzoCAd0zZsZPevsXg,2015,10,14,19,47,11
Lz1lCZzoCAd0zZsZPevsXg,2015,10,16,1,10,37
Lz1lCZzoCAd0zZsZPevsXg,2015,10,21,16,15,5
Lz1lCZzoCAd0zZsZPevsXg,2015,11,1,15,29,40
Lz1lCZzoCAd0zZsZPevsXg,2015,11,3,15,34,46
Lz1lCZzoCAd0zZsZPevsXg,2015,11,14,20,49,2
Lz1lCZzoCAd0zZsZPevsXg,2015,11,14,20,52,23
Lz1lCZzoCAd0zZsZPevsXg,2015,11,27,21,7,11
Lz1lCZzoCAd0zZsZPevsXg,2015,12,8,1,17,54
Lz1lCZzoCAd0zZsZPevsXg,2015,12,12,16,57,7
Lz1lCZzoCAd0zZsZPevsXg,2016,1,1,19,18,58
Lz1lCZzoCAd0zZsZPevsXg,2016,1,18,23,17,47
