business_id,year,month,day,hour,minute,second
MYxeqLZHOjphbvhRan-dJw,2010,8,6,0,44,22
MYxeqLZHOjphbvhRan-dJw,2012,4,14,22,4,37
MYxeqLZHOjphbvhRan-dJw,2012,7,19,0,10,58
MYxeqLZHOjphbvhRan-dJw,2012,10,6,17,7,49
MYxeqLZHOjphbvhRan-dJw,2013,2,23,21,47,27
MYxeqLZHOjphbvhRan-dJw,2014,7,23,23,4,45
MYxeqLZHOjphbvhRan-dJw,2014,8,12,21,15,26
MYxeqLZHOjphbvhRan-dJw,2014,9,18,20,16,31
MYxeqLZHOjphbvhRan-dJw,2014,10,25,20,49,15
MYxeqLZHOjphbvhRan-dJw,2015,1,9,17,58,35
MYxeqLZHOjphbvhRan-dJw,2015,6,27,22,34,6
MYxeqLZHOjphbvhRan-dJw,2016,1,5,20,33,34
MYxeqLZHOjphbvhRan-dJw,2016,1,23,0,25,33
MYxeqLZHOjphbvhRan-dJw,2016,6,7,23,54,23
MYxeqLZHOjphbvhRan-dJw,2016,6,21,0,27,40
MYxeqLZHOjphbvhRan-dJw,2016,7,15,22,50,20
MYxeqLZHOjphbvhRan-dJw,2016,7,22,21,16,51
MYxeqLZHOjphbvhRan-dJw,2016,11,29,23,26,31
MYxeqLZHOjphbvhRan-dJw,2017,6,14,23,44,13
MYxeqLZHOjphbvhRan-dJw,2017,8,2,0,1,45
MYxeqLZHOjphbvhRan-dJw,2017,8,15,17,35,53
MYxeqLZHOjphbvhRan-dJw,2017,12,9,0,26,1
MYxeqLZHOjphbvhRan-dJw,2018,7,9,19,14,8
MYxeqLZHOjphbvhRan-dJw,2018,7,24,18,5,35
MYxeqLZHOjphbvhRan-dJw,2018,12,10,20,46,59
MYxeqLZHOjphbvhRan-dJw,2019,1,26,21,50,5
MYyJ9orpiRq0prjVq4ku7w,2010,6,26,17,13,35
MYyJ9orpiRq0prjVq4ku7w,2011,1,28,18,16,53
MYyJ9orpiRq0prjVq4ku7w,2011,8,2,14,56,33
MYyJ9orpiRq0prjVq4ku7w,2012,4,20,21,12,54
MYyJ9orpiRq0prjVq4ku7w,2012,5,27,17,8,58
MYyJ9orpiRq0prjVq4ku7w,2012,5,27,17,9,43
MYyJ9orpiRq0prjVq4ku7w,2012,9,8,11,32,8
MYyJ9orpiRq0prjVq4ku7w,2014,9,25,16,27,20
MYyJ9orpiRq0prjVq4ku7w,2014,12,30,19,8,17
MYyJ9orpiRq0prjVq4ku7w,2015,1,28,22,23,5
MYyJ9orpiRq0prjVq4ku7w,2015,3,10,21,25,38
MYyJ9orpiRq0prjVq4ku7w,2015,10,18,22,56,54
MYyJ9orpiRq0prjVq4ku7w,2015,12,21,2,50,7
MYyJ9orpiRq0prjVq4ku7w,2016,1,11,20,0,19
MYyJ9orpiRq0prjVq4ku7w,2016,2,11,1,21,18
MYyJ9orpiRq0prjVq4ku7w,2016,9,5,4,49,17
MYyJ9orpiRq0prjVq4ku7w,2016,9,12,15,42,55
MYyJ9orpiRq0prjVq4ku7w,2016,10,11,1,5,49
MYyJ9orpiRq0prjVq4ku7w,2016,10,11,1,5,53
MYyJ9orpiRq0prjVq4ku7w,2016,10,26,23,51,30
MYyJ9orpiRq0prjVq4ku7w,2017,9,13,1,35,38
MYyJ9orpiRq0prjVq4ku7w,2017,9,14,1,22,9
MYyJ9orpiRq0prjVq4ku7w,2019,7,5,15,42,11
MYyJ9orpiRq0prjVq4ku7w,2019,10,14,0,8,34
MYzLe2iTBo5kEbo_u4m6xA,2012,5,19,18,19,52
MYzLe2iTBo5kEbo_u4m6xA,2012,11,19,17,42,50
MYzLe2iTBo5kEbo_u4m6xA,2012,11,20,15,22,15
MYzLe2iTBo5kEbo_u4m6xA,2013,2,19,19,32,15
MYzLe2iTBo5kEbo_u4m6xA,2013,2,20,18,46,4
MYzLe2iTBo5kEbo_u4m6xA,2013,2,20,19,8,10
MYzLe2iTBo5kEbo_u4m6xA,2013,2,21,16,18,47
MZ-xajxeXfWrFj_xA4v_Wg,2017,9,4,4,3,52
MZ4EEf4VtkeSJURIGgp2AQ,2011,6,17,0,9,14
MZ4EEf4VtkeSJURIGgp2AQ,2011,6,22,22,47,55
MZ4EEf4VtkeSJURIGgp2AQ,2011,7,8,23,19,20
MZ4EEf4VtkeSJURIGgp2AQ,2012,12,12,0,51,49
MZ4EEf4VtkeSJURIGgp2AQ,2013,7,17,23,10,23
MZ4EEf4VtkeSJURIGgp2AQ,2014,2,26,2,22,43
MZ4EEf4VtkeSJURIGgp2AQ,2014,7,12,22,17,24
MZ4EEf4VtkeSJURIGgp2AQ,2015,1,3,0,26,27
MZ4EEf4VtkeSJURIGgp2AQ,2015,6,2,22,25,11
MZ4EEf4VtkeSJURIGgp2AQ,2015,7,18,0,21,57
MZ4EEf4VtkeSJURIGgp2AQ,2015,9,10,22,17,52
MZ4EEf4VtkeSJURIGgp2AQ,2015,10,10,1,2,57
MZ4EEf4VtkeSJURIGgp2AQ,2015,10,15,23,18,10
MZ4EEf4VtkeSJURIGgp2AQ,2015,11,4,1,48,53
MZ4EEf4VtkeSJURIGgp2AQ,2015,11,7,2,17,12
MZ4EEf4VtkeSJURIGgp2AQ,2015,12,7,2,36,20
MZ4EEf4VtkeSJURIGgp2AQ,2016,1,7,0,17,54
MZ4EEf4VtkeSJURIGgp2AQ,2016,1,23,1,13,56
MZ4EEf4VtkeSJURIGgp2AQ,2016,5,5,23,9,39
MZ4EEf4VtkeSJURIGgp2AQ,2016,5,28,21,44,34
MZ4EEf4VtkeSJURIGgp2AQ,2016,6,11,23,55,52
MZ4EEf4VtkeSJURIGgp2AQ,2016,7,1,1,11,22
MZ4EEf4VtkeSJURIGgp2AQ,2016,7,15,1,22,10
MZ4EEf4VtkeSJURIGgp2AQ,2016,8,4,0,22,15
MZ4EEf4VtkeSJURIGgp2AQ,2016,9,24,0,26,23
MZ4EEf4VtkeSJURIGgp2AQ,2016,10,13,22,29,22
MZ4EEf4VtkeSJURIGgp2AQ,2017,4,8,23,14,32
MZ4EEf4VtkeSJURIGgp2AQ,2017,4,8,23,14,40
MZ4EEf4VtkeSJURIGgp2AQ,2017,4,26,0,32,37
MZ4EEf4VtkeSJURIGgp2AQ,2017,5,11,22,5,18
MZ4EEf4VtkeSJURIGgp2AQ,2017,6,17,22,45,14
MZ4EEf4VtkeSJURIGgp2AQ,2017,12,22,0,0,56
MZ4EEf4VtkeSJURIGgp2AQ,2018,1,7,0,0,48
MZ4EEf4VtkeSJURIGgp2AQ,2018,2,1,0,39,21
MZ4EEf4VtkeSJURIGgp2AQ,2018,3,23,0,30,18
MZ4EEf4VtkeSJURIGgp2AQ,2018,4,20,23,11,53
MZ4EEf4VtkeSJURIGgp2AQ,2019,3,16,23,6,8
MZ4nz4tPo56ym8j55kxnZg,2015,7,12,14,6,9
MZ8KNacVO4HDUxVdFkfhpw,2013,12,5,18,10,47
MZ8KNacVO4HDUxVdFkfhpw,2013,12,5,18,42,12
MZ8KNacVO4HDUxVdFkfhpw,2013,12,13,19,26,0
MZ8KNacVO4HDUxVdFkfhpw,2013,12,13,23,10,43
MZ8KNacVO4HDUxVdFkfhpw,2013,12,14,2,50,19
MZ8KNacVO4HDUxVdFkfhpw,2013,12,17,18,40,48
MZ8KNacVO4HDUxVdFkfhpw,2013,12,17,19,9,2
MZ8KNacVO4HDUxVdFkfhpw,2013,12,19,22,2,59
MZ8KNacVO4HDUxVdFkfhpw,2013,12,20,19,0,29
MZ8KNacVO4HDUxVdFkfhpw,2013,12,21,19,36,33
MZ8KNacVO4HDUxVdFkfhpw,2013,12,22,20,36,49
MZ8KNacVO4HDUxVdFkfhpw,2013,12,22,22,29,58
MZ8KNacVO4HDUxVdFkfhpw,2013,12,23,4,8,4
MZ8KNacVO4HDUxVdFkfhpw,2013,12,30,20,8,30
MZ8KNacVO4HDUxVdFkfhpw,2014,1,1,19,46,16
MZ8KNacVO4HDUxVdFkfhpw,2014,1,3,23,47,38
MZ8KNacVO4HDUxVdFkfhpw,2014,1,4,2,4,13
MZ8KNacVO4HDUxVdFkfhpw,2014,1,4,2,15,54
MZ8KNacVO4HDUxVdFkfhpw,2014,1,12,4,9,54
MZ8KNacVO4HDUxVdFkfhpw,2014,1,13,18,13,45
MZ8KNacVO4HDUxVdFkfhpw,2014,1,25,2,7,15
MZ8KNacVO4HDUxVdFkfhpw,2014,1,26,1,24,11
MZ8KNacVO4HDUxVdFkfhpw,2014,1,26,21,32,25
MZ8KNacVO4HDUxVdFkfhpw,2014,1,29,18,52,34
MZ8KNacVO4HDUxVdFkfhpw,2014,1,31,3,12,26
MZ8KNacVO4HDUxVdFkfhpw,2014,2,2,2,36,39
MZ8KNacVO4HDUxVdFkfhpw,2014,2,3,18,18,2
MZ8KNacVO4HDUxVdFkfhpw,2014,2,7,19,8,52
MZ8KNacVO4HDUxVdFkfhpw,2014,2,13,20,58,21
MZ8KNacVO4HDUxVdFkfhpw,2014,2,14,21,4,36
MZ8KNacVO4HDUxVdFkfhpw,2014,2,15,3,55,55
MZ8KNacVO4HDUxVdFkfhpw,2014,2,19,15,20,38
MZ8KNacVO4HDUxVdFkfhpw,2014,2,28,3,49,26
MZ8KNacVO4HDUxVdFkfhpw,2014,2,28,18,47,0
MZ8KNacVO4HDUxVdFkfhpw,2014,3,2,19,26,17
MZ8KNacVO4HDUxVdFkfhpw,2014,3,4,2,29,29
MZ8KNacVO4HDUxVdFkfhpw,2014,3,5,18,40,54
MZ8KNacVO4HDUxVdFkfhpw,2014,3,18,1,14,11
MZ8KNacVO4HDUxVdFkfhpw,2014,3,22,18,49,6
MZ8KNacVO4HDUxVdFkfhpw,2014,3,24,2,44,49
MZ8KNacVO4HDUxVdFkfhpw,2014,4,4,2,19,35
MZ8KNacVO4HDUxVdFkfhpw,2014,4,14,2,52,19
MZ8KNacVO4HDUxVdFkfhpw,2014,4,15,18,12,51
MZ8KNacVO4HDUxVdFkfhpw,2014,4,19,2,0,52
MZ8KNacVO4HDUxVdFkfhpw,2014,4,23,0,18,17
MZ8KNacVO4HDUxVdFkfhpw,2014,4,24,21,10,13
MZ8KNacVO4HDUxVdFkfhpw,2014,4,27,18,54,44
MZ8KNacVO4HDUxVdFkfhpw,2014,4,30,22,7,45
MZ8KNacVO4HDUxVdFkfhpw,2014,5,7,2,2,31
MZ8KNacVO4HDUxVdFkfhpw,2014,5,7,19,15,33
MZ8KNacVO4HDUxVdFkfhpw,2014,5,7,20,49,35
MZ8KNacVO4HDUxVdFkfhpw,2014,5,9,3,35,6
MZ8KNacVO4HDUxVdFkfhpw,2014,5,13,3,15,10
MZ8KNacVO4HDUxVdFkfhpw,2014,5,21,18,31,11
MZ8KNacVO4HDUxVdFkfhpw,2014,5,21,18,39,59
MZ8KNacVO4HDUxVdFkfhpw,2014,5,22,20,7,39
MZ8KNacVO4HDUxVdFkfhpw,2014,5,23,21,4,10
MZ8KNacVO4HDUxVdFkfhpw,2014,5,25,20,42,14
MZ8KNacVO4HDUxVdFkfhpw,2014,5,25,22,34,37
MZ8KNacVO4HDUxVdFkfhpw,2014,5,25,22,35,40
MZ8KNacVO4HDUxVdFkfhpw,2014,5,26,2,54,15
MZ8KNacVO4HDUxVdFkfhpw,2014,5,30,18,23,45
MZ8KNacVO4HDUxVdFkfhpw,2014,6,2,23,59,7
MZ8KNacVO4HDUxVdFkfhpw,2014,6,10,4,26,8
MZ8KNacVO4HDUxVdFkfhpw,2014,6,13,20,13,34
MZ8KNacVO4HDUxVdFkfhpw,2014,6,15,2,58,49
MZ8KNacVO4HDUxVdFkfhpw,2014,6,15,5,6,31
MZ8KNacVO4HDUxVdFkfhpw,2014,6,15,22,13,15
MZ8KNacVO4HDUxVdFkfhpw,2014,6,18,1,11,41
MZ8KNacVO4HDUxVdFkfhpw,2014,6,18,17,40,31
MZ8KNacVO4HDUxVdFkfhpw,2014,7,4,2,39,24
MZ8KNacVO4HDUxVdFkfhpw,2014,7,10,18,35,47
MZ8KNacVO4HDUxVdFkfhpw,2014,7,16,22,12,35
MZ8KNacVO4HDUxVdFkfhpw,2014,8,1,2,46,17
MZ8KNacVO4HDUxVdFkfhpw,2014,8,8,18,4,18
MZ8KNacVO4HDUxVdFkfhpw,2014,8,10,21,7,53
MZ8KNacVO4HDUxVdFkfhpw,2014,8,14,18,28,42
MZ8KNacVO4HDUxVdFkfhpw,2014,8,15,18,0,14
MZ8KNacVO4HDUxVdFkfhpw,2014,8,17,18,36,30
MZ8KNacVO4HDUxVdFkfhpw,2014,8,20,20,28,48
MZ8KNacVO4HDUxVdFkfhpw,2014,9,5,19,7,46
MZ8KNacVO4HDUxVdFkfhpw,2014,9,14,2,41,33
MZ8KNacVO4HDUxVdFkfhpw,2014,9,19,18,43,30
MZ8KNacVO4HDUxVdFkfhpw,2014,9,26,19,24,9
MZ8KNacVO4HDUxVdFkfhpw,2014,10,3,18,34,59
MZ8KNacVO4HDUxVdFkfhpw,2014,10,11,21,13,26
MZ8KNacVO4HDUxVdFkfhpw,2014,10,13,22,9,51
MZ8KNacVO4HDUxVdFkfhpw,2014,10,14,19,14,20
MZ8KNacVO4HDUxVdFkfhpw,2014,10,19,1,29,10
MZ8KNacVO4HDUxVdFkfhpw,2014,10,22,22,47,27
MZ8KNacVO4HDUxVdFkfhpw,2014,11,10,20,33,31
MZ8KNacVO4HDUxVdFkfhpw,2014,11,12,19,51,20
MZ8KNacVO4HDUxVdFkfhpw,2014,11,18,19,15,12
MZ8KNacVO4HDUxVdFkfhpw,2014,11,29,20,52,12
MZ8KNacVO4HDUxVdFkfhpw,2014,12,1,20,7,20
MZ8KNacVO4HDUxVdFkfhpw,2014,12,4,3,34,53
MZ8KNacVO4HDUxVdFkfhpw,2014,12,5,20,39,19
MZ8KNacVO4HDUxVdFkfhpw,2014,12,17,0,25,8
MZ8KNacVO4HDUxVdFkfhpw,2014,12,19,2,20,46
MZ8KNacVO4HDUxVdFkfhpw,2014,12,19,17,57,25
MZ8KNacVO4HDUxVdFkfhpw,2014,12,21,4,19,16
MZ8KNacVO4HDUxVdFkfhpw,2015,1,1,19,45,10
MZ8KNacVO4HDUxVdFkfhpw,2015,1,4,1,45,34
MZ8KNacVO4HDUxVdFkfhpw,2015,1,10,0,55,33
MZ8KNacVO4HDUxVdFkfhpw,2015,1,13,0,11,34
MZ8KNacVO4HDUxVdFkfhpw,2015,1,18,20,15,14
MZ8KNacVO4HDUxVdFkfhpw,2015,1,21,2,17,23
MZ8KNacVO4HDUxVdFkfhpw,2015,1,24,19,26,1
MZ8KNacVO4HDUxVdFkfhpw,2015,1,26,19,39,42
MZ8KNacVO4HDUxVdFkfhpw,2015,1,28,1,15,40
MZ8KNacVO4HDUxVdFkfhpw,2015,2,4,2,23,15
MZ8KNacVO4HDUxVdFkfhpw,2015,2,8,0,4,31
MZ8KNacVO4HDUxVdFkfhpw,2015,2,13,20,49,46
MZ8KNacVO4HDUxVdFkfhpw,2015,2,17,1,7,48
MZ8KNacVO4HDUxVdFkfhpw,2015,2,24,2,17,10
MZ8KNacVO4HDUxVdFkfhpw,2015,3,1,20,56,27
MZ8KNacVO4HDUxVdFkfhpw,2015,3,14,18,30,3
MZ8KNacVO4HDUxVdFkfhpw,2015,3,21,20,21,31
MZ8KNacVO4HDUxVdFkfhpw,2015,3,23,3,24,46
MZ8KNacVO4HDUxVdFkfhpw,2015,3,24,18,2,22
MZ8KNacVO4HDUxVdFkfhpw,2015,4,6,20,5,17
MZ8KNacVO4HDUxVdFkfhpw,2015,4,8,3,11,55
MZ8KNacVO4HDUxVdFkfhpw,2015,4,15,4,5,44
MZ8KNacVO4HDUxVdFkfhpw,2015,4,19,2,43,48
MZ8KNacVO4HDUxVdFkfhpw,2015,4,22,3,38,26
MZ8KNacVO4HDUxVdFkfhpw,2015,4,30,1,26,49
MZ8KNacVO4HDUxVdFkfhpw,2015,5,2,22,4,27
MZ8KNacVO4HDUxVdFkfhpw,2015,5,6,20,1,29
MZ8KNacVO4HDUxVdFkfhpw,2015,5,8,18,14,19
MZ8KNacVO4HDUxVdFkfhpw,2015,5,9,21,54,57
MZ8KNacVO4HDUxVdFkfhpw,2015,5,13,22,50,43
MZ8KNacVO4HDUxVdFkfhpw,2015,5,15,0,53,35
MZ8KNacVO4HDUxVdFkfhpw,2015,5,15,1,2,55
MZ8KNacVO4HDUxVdFkfhpw,2015,5,15,18,35,50
MZ8KNacVO4HDUxVdFkfhpw,2015,5,16,0,22,22
MZ8KNacVO4HDUxVdFkfhpw,2015,5,17,20,39,34
MZ8KNacVO4HDUxVdFkfhpw,2015,5,20,4,5,44
MZ8KNacVO4HDUxVdFkfhpw,2015,5,29,3,20,14
MZ8KNacVO4HDUxVdFkfhpw,2015,6,2,1,30,33
MZ8KNacVO4HDUxVdFkfhpw,2015,6,7,0,5,8
MZ8KNacVO4HDUxVdFkfhpw,2015,6,7,4,0,17
MZ8KNacVO4HDUxVdFkfhpw,2015,6,7,20,43,22
MZ8KNacVO4HDUxVdFkfhpw,2015,6,9,22,47,12
MZ8KNacVO4HDUxVdFkfhpw,2015,6,11,2,49,49
