business_id,year,month,day,hour,minute,second
FX5hsECTZF4n-vZPRVSXHg,2015,5,20,22,22,13
FX5hsECTZF4n-vZPRVSXHg,2015,7,6,21,17,58
FX5hsECTZF4n-vZPRVSXHg,2015,11,7,5,13,8
FX5tyd6rzGPX7XgLPZnzwA,2017,6,3,21,4,26
FX5tyd6rzGPX7XgLPZnzwA,2017,6,27,15,46,30
FX5tyd6rzGPX7XgLPZnzwA,2017,7,7,17,37,6
FX5tyd6rzGPX7XgLPZnzwA,2017,8,3,15,27,30
FX5tyd6rzGPX7XgLPZnzwA,2017,8,17,16,38,17
FX5tyd6rzGPX7XgLPZnzwA,2017,8,17,19,6,51
FX5tyd6rzGPX7XgLPZnzwA,2017,10,4,15,15,50
FX5tyd6rzGPX7XgLPZnzwA,2017,10,20,20,40,18
FX5tyd6rzGPX7XgLPZnzwA,2017,11,9,17,47,54
FX5tyd6rzGPX7XgLPZnzwA,2017,11,18,21,57,36
FX5tyd6rzGPX7XgLPZnzwA,2017,12,13,20,35,42
FX5tyd6rzGPX7XgLPZnzwA,2017,12,27,17,52,24
FX5tyd6rzGPX7XgLPZnzwA,2017,12,27,18,31,24
FX5tyd6rzGPX7XgLPZnzwA,2018,1,12,19,29,57
FX5tyd6rzGPX7XgLPZnzwA,2018,1,18,13,45,55
FX5tyd6rzGPX7XgLPZnzwA,2018,1,26,18,19,42
FX5tyd6rzGPX7XgLPZnzwA,2018,2,8,20,52,14
FX5tyd6rzGPX7XgLPZnzwA,2018,3,15,15,38,5
FX5tyd6rzGPX7XgLPZnzwA,2018,4,7,19,53,32
FX5tyd6rzGPX7XgLPZnzwA,2018,5,4,18,16,10
FX5tyd6rzGPX7XgLPZnzwA,2018,5,11,15,15,15
FX5tyd6rzGPX7XgLPZnzwA,2018,5,26,17,56,41
FX5tyd6rzGPX7XgLPZnzwA,2018,6,21,20,38,10
FX5tyd6rzGPX7XgLPZnzwA,2018,7,26,15,28,40
FX5tyd6rzGPX7XgLPZnzwA,2018,11,2,18,54,29
FX5tyd6rzGPX7XgLPZnzwA,2019,2,23,19,33,54
FX5tyd6rzGPX7XgLPZnzwA,2019,3,12,18,3,26
FX5tyd6rzGPX7XgLPZnzwA,2019,4,26,16,55,19
FX5tyd6rzGPX7XgLPZnzwA,2019,8,2,16,44,57
FX5tyd6rzGPX7XgLPZnzwA,2019,11,14,16,24,25
FX6ox6LAfwsg1-QX4zWIiw,2017,9,2,19,39,12
FX6ox6LAfwsg1-QX4zWIiw,2017,9,24,1,13,18
FX6ox6LAfwsg1-QX4zWIiw,2017,10,15,17,18,25
