business_id,year,month,day,hour,minute,second
BSDKbSLFO3CP-uhfcuUCkA,2016,8,9,4,47,50
BSDKbSLFO3CP-uhfcuUCkA,2016,8,9,4,57,0
BSDKbSLFO3CP-uhfcuUCkA,2016,8,9,5,2,12
BSDKbSLFO3CP-uhfcuUCkA,2016,8,9,6,25,48
BSDKbSLFO3CP-uhfcuUCkA,2016,8,9,6,44,46
BSDKbSLFO3CP-uhfcuUCkA,2016,8,9,18,27,59
BSDKbSLFO3CP-uhfcuUCkA,2016,8,9,18,35,59
BSDKbSLFO3CP-uhfcuUCkA,2016,8,9,18,54,52
BSDKbSLFO3CP-uhfcuUCkA,2016,8,9,19,59,52
BSDKbSLFO3CP-uhfcuUCkA,2016,8,9,21,53,59
BSDKbSLFO3CP-uhfcuUCkA,2016,8,9,21,58,50
BSDKbSLFO3CP-uhfcuUCkA,2016,8,10,2,16,27
BSDKbSLFO3CP-uhfcuUCkA,2016,8,10,2,38,9
BSDKbSLFO3CP-uhfcuUCkA,2016,8,10,2,44,52
BSDKbSLFO3CP-uhfcuUCkA,2016,8,10,2,45,21
BSDKbSLFO3CP-uhfcuUCkA,2016,8,10,2,47,31
BSDKbSLFO3CP-uhfcuUCkA,2016,8,10,3,18,17
BSDKbSLFO3CP-uhfcuUCkA,2016,8,10,3,48,31
BSDKbSLFO3CP-uhfcuUCkA,2016,8,10,3,53,39
BSDKbSLFO3CP-uhfcuUCkA,2016,8,10,5,20,25
BSDKbSLFO3CP-uhfcuUCkA,2016,8,10,20,55,18
BSDKbSLFO3CP-uhfcuUCkA,2016,8,10,23,8,47
BSDKbSLFO3CP-uhfcuUCkA,2016,8,11,0,37,52
BSDKbSLFO3CP-uhfcuUCkA,2016,8,11,1,55,39
BSDKbSLFO3CP-uhfcuUCkA,2016,8,11,2,37,25
BSDKbSLFO3CP-uhfcuUCkA,2016,8,11,3,5,42
BSDKbSLFO3CP-uhfcuUCkA,2016,8,11,3,36,40
BSDKbSLFO3CP-uhfcuUCkA,2016,8,11,3,50,28
BSDKbSLFO3CP-uhfcuUCkA,2016,8,11,5,14,46
BSDKbSLFO3CP-uhfcuUCkA,2016,8,11,5,27,47
BSDKbSLFO3CP-uhfcuUCkA,2016,8,11,5,31,59
BSDKbSLFO3CP-uhfcuUCkA,2016,8,11,6,22,37
BSDKbSLFO3CP-uhfcuUCkA,2016,8,11,17,36,32
BSDKbSLFO3CP-uhfcuUCkA,2016,8,11,21,34,11
BSDKbSLFO3CP-uhfcuUCkA,2016,8,11,21,40,9
BSDKbSLFO3CP-uhfcuUCkA,2016,8,11,22,57,3
BSDKbSLFO3CP-uhfcuUCkA,2016,8,11,23,45,17
BSDKbSLFO3CP-uhfcuUCkA,2016,8,12,0,16,31
BSDKbSLFO3CP-uhfcuUCkA,2016,8,12,1,24,53
BSDKbSLFO3CP-uhfcuUCkA,2016,8,12,1,49,20
BSDKbSLFO3CP-uhfcuUCkA,2016,8,12,3,47,13
BSDKbSLFO3CP-uhfcuUCkA,2016,8,12,4,15,15
BSDKbSLFO3CP-uhfcuUCkA,2016,8,12,4,48,43
BSDKbSLFO3CP-uhfcuUCkA,2016,8,12,5,38,3
BSDKbSLFO3CP-uhfcuUCkA,2016,8,12,6,27,39
BSDKbSLFO3CP-uhfcuUCkA,2016,8,12,19,22,55
