business_id,year,month,day,hour,minute,second
KlLCJN_KUP9xFQBJYrhgVg,2013,8,30,14,59,57
KlLCJN_KUP9xFQBJYrhgVg,2013,9,1,3,41,49
KlLCJN_KUP9xFQBJYrhgVg,2013,9,1,19,21,25
KlLCJN_KUP9xFQBJYrhgVg,2013,9,2,16,26,54
KlLCJN_KUP9xFQBJYrhgVg,2013,9,3,20,35,3
KlLCJN_KUP9xFQBJYrhgVg,2013,9,3,23,53,3
KlLCJN_KUP9xFQBJYrhgVg,2013,9,4,23,7,56
KlLCJN_KUP9xFQBJYrhgVg,2013,9,7,17,24,20
KlLCJN_KUP9xFQBJYrhgVg,2013,9,8,22,30,44
KlLCJN_KUP9xFQBJYrhgVg,2013,9,9,20,58,27
KlLCJN_KUP9xFQBJYrhgVg,2013,9,10,23,1,8
KlLCJN_KUP9xFQBJYrhgVg,2013,9,12,18,51,8
KlLCJN_KUP9xFQBJYrhgVg,2013,9,12,22,14,37
KlLCJN_KUP9xFQBJYrhgVg,2013,9,16,18,49,20
KlLCJN_KUP9xFQBJYrhgVg,2013,9,17,16,23,41
KlLCJN_KUP9xFQBJYrhgVg,2013,9,17,21,58,29
KlLCJN_KUP9xFQBJYrhgVg,2013,9,17,22,7,50
KlLCJN_KUP9xFQBJYrhgVg,2013,9,18,16,51,43
KlLCJN_KUP9xFQBJYrhgVg,2013,9,18,18,33,25
KlLCJN_KUP9xFQBJYrhgVg,2013,9,20,16,48,58
KlLCJN_KUP9xFQBJYrhgVg,2013,9,22,3,13,55
KlLCJN_KUP9xFQBJYrhgVg,2013,9,22,23,59,33
KlLCJN_KUP9xFQBJYrhgVg,2013,9,23,16,30,55
KlLCJN_KUP9xFQBJYrhgVg,2013,9,24,0,46,12
KlLCJN_KUP9xFQBJYrhgVg,2013,9,24,3,17,15
KlLCJN_KUP9xFQBJYrhgVg,2013,9,24,15,38,3
KlLCJN_KUP9xFQBJYrhgVg,2013,9,24,22,33,37
KlLCJN_KUP9xFQBJYrhgVg,2013,9,25,16,49,44
KlLCJN_KUP9xFQBJYrhgVg,2013,9,27,16,39,36
KlLCJN_KUP9xFQBJYrhgVg,2013,9,27,17,36,53
KlLCJN_KUP9xFQBJYrhgVg,2013,10,2,18,56,56
KlLCJN_KUP9xFQBJYrhgVg,2013,10,2,23,48,8
KlLCJN_KUP9xFQBJYrhgVg,2013,10,3,21,36,38
KlLCJN_KUP9xFQBJYrhgVg,2013,10,4,15,37,48
KlLCJN_KUP9xFQBJYrhgVg,2013,10,7,16,7,9
KlLCJN_KUP9xFQBJYrhgVg,2013,10,7,19,56,14
KlLCJN_KUP9xFQBJYrhgVg,2013,10,9,18,35,57
KlLCJN_KUP9xFQBJYrhgVg,2013,10,10,22,51,11
KlLCJN_KUP9xFQBJYrhgVg,2013,10,11,6,2,0
KlLCJN_KUP9xFQBJYrhgVg,2013,10,15,2,0,46
KlLCJN_KUP9xFQBJYrhgVg,2013,10,21,16,48,40
KlLCJN_KUP9xFQBJYrhgVg,2013,10,21,22,53,22
KlLCJN_KUP9xFQBJYrhgVg,2013,10,25,2,0,21
KlLCJN_KUP9xFQBJYrhgVg,2013,10,29,23,28,38
KlLCJN_KUP9xFQBJYrhgVg,2013,10,31,1,52,24
KlLCJN_KUP9xFQBJYrhgVg,2013,10,31,12,38,51
KlLCJN_KUP9xFQBJYrhgVg,2013,11,2,0,50,47
KlLCJN_KUP9xFQBJYrhgVg,2013,11,3,0,28,47
KlLCJN_KUP9xFQBJYrhgVg,2013,11,4,0,35,24
KlLCJN_KUP9xFQBJYrhgVg,2013,11,4,19,19,6
KlLCJN_KUP9xFQBJYrhgVg,2013,11,4,23,59,41
KlLCJN_KUP9xFQBJYrhgVg,2013,11,6,17,56,43
KlLCJN_KUP9xFQBJYrhgVg,2013,11,11,20,37,12
KlLCJN_KUP9xFQBJYrhgVg,2013,11,13,15,36,0
KlLCJN_KUP9xFQBJYrhgVg,2013,11,14,19,47,2
KlLCJN_KUP9xFQBJYrhgVg,2013,11,15,3,11,4
KlLCJN_KUP9xFQBJYrhgVg,2013,11,16,18,48,21
KlLCJN_KUP9xFQBJYrhgVg,2013,11,18,14,31,45
KlLCJN_KUP9xFQBJYrhgVg,2013,11,21,22,51,30
KlLCJN_KUP9xFQBJYrhgVg,2013,11,23,23,20,58
KlLCJN_KUP9xFQBJYrhgVg,2013,12,4,19,34,31
KlLCJN_KUP9xFQBJYrhgVg,2013,12,12,13,35,50
KlLCJN_KUP9xFQBJYrhgVg,2013,12,14,1,37,32
KlLCJN_KUP9xFQBJYrhgVg,2013,12,17,21,18,56
KlLCJN_KUP9xFQBJYrhgVg,2013,12,18,1,0,7
KlLCJN_KUP9xFQBJYrhgVg,2013,12,19,22,45,24
KlLCJN_KUP9xFQBJYrhgVg,2013,12,26,22,49,44
KlLCJN_KUP9xFQBJYrhgVg,2013,12,31,18,5,46
KlLCJN_KUP9xFQBJYrhgVg,2014,1,2,22,43,5
KlLCJN_KUP9xFQBJYrhgVg,2014,1,4,21,4,38
KlLCJN_KUP9xFQBJYrhgVg,2014,1,7,16,36,48
KlLCJN_KUP9xFQBJYrhgVg,2014,1,7,20,57,7
KlLCJN_KUP9xFQBJYrhgVg,2014,1,8,17,2,49
KlLCJN_KUP9xFQBJYrhgVg,2014,1,22,21,11,50
KlLCJN_KUP9xFQBJYrhgVg,2014,1,23,23,21,28
KlLCJN_KUP9xFQBJYrhgVg,2014,1,24,14,16,59
KlLCJN_KUP9xFQBJYrhgVg,2014,1,26,23,14,41
KlLCJN_KUP9xFQBJYrhgVg,2014,1,30,0,20,29
KlLCJN_KUP9xFQBJYrhgVg,2014,1,31,4,20,3
KlLCJN_KUP9xFQBJYrhgVg,2014,2,1,15,44,54
KlLCJN_KUP9xFQBJYrhgVg,2014,2,3,14,48,33
KlLCJN_KUP9xFQBJYrhgVg,2014,2,5,15,36,46
KlLCJN_KUP9xFQBJYrhgVg,2014,2,5,15,42,7
KlLCJN_KUP9xFQBJYrhgVg,2014,2,6,19,58,37
KlLCJN_KUP9xFQBJYrhgVg,2014,2,11,4,4,59
KlLCJN_KUP9xFQBJYrhgVg,2014,2,12,14,24,11
KlLCJN_KUP9xFQBJYrhgVg,2014,2,13,3,19,23
KlLCJN_KUP9xFQBJYrhgVg,2014,2,15,21,23,9
KlLCJN_KUP9xFQBJYrhgVg,2014,2,16,14,10,11
KlLCJN_KUP9xFQBJYrhgVg,2014,2,17,13,44,57
KlLCJN_KUP9xFQBJYrhgVg,2014,2,17,14,19,12
KlLCJN_KUP9xFQBJYrhgVg,2014,2,27,15,31,54
KlLCJN_KUP9xFQBJYrhgVg,2014,3,15,16,42,0
KlLCJN_KUP9xFQBJYrhgVg,2014,3,18,21,16,10
KlLCJN_KUP9xFQBJYrhgVg,2014,3,19,16,7,7
KlLCJN_KUP9xFQBJYrhgVg,2014,3,25,15,8,6
KlLCJN_KUP9xFQBJYrhgVg,2014,3,28,4,32,5
KlLCJN_KUP9xFQBJYrhgVg,2014,3,29,0,14,9
KlLCJN_KUP9xFQBJYrhgVg,2014,3,29,0,41,25
KlLCJN_KUP9xFQBJYrhgVg,2014,4,3,17,51,52
KlLCJN_KUP9xFQBJYrhgVg,2014,4,5,17,33,59
KlLCJN_KUP9xFQBJYrhgVg,2014,4,11,19,11,25
KlLCJN_KUP9xFQBJYrhgVg,2014,4,17,18,52,29
KlLCJN_KUP9xFQBJYrhgVg,2014,4,17,19,1,0
KlLCJN_KUP9xFQBJYrhgVg,2014,4,21,8,58,21
KlLCJN_KUP9xFQBJYrhgVg,2014,4,24,23,54,11
KlLCJN_KUP9xFQBJYrhgVg,2014,4,27,8,56,10
KlLCJN_KUP9xFQBJYrhgVg,2014,4,29,18,3,15
KlLCJN_KUP9xFQBJYrhgVg,2014,4,29,19,15,12
KlLCJN_KUP9xFQBJYrhgVg,2014,4,30,23,13,59
KlLCJN_KUP9xFQBJYrhgVg,2014,5,1,2,31,32
KlLCJN_KUP9xFQBJYrhgVg,2014,5,1,22,55,30
KlLCJN_KUP9xFQBJYrhgVg,2014,5,2,2,19,36
KlLCJN_KUP9xFQBJYrhgVg,2014,5,3,1,50,55
KlLCJN_KUP9xFQBJYrhgVg,2014,5,3,20,20,16
KlLCJN_KUP9xFQBJYrhgVg,2014,5,4,20,5,13
KlLCJN_KUP9xFQBJYrhgVg,2014,5,6,2,16,1
KlLCJN_KUP9xFQBJYrhgVg,2014,5,6,21,24,52
KlLCJN_KUP9xFQBJYrhgVg,2014,5,9,3,21,11
KlLCJN_KUP9xFQBJYrhgVg,2014,5,9,15,26,35
KlLCJN_KUP9xFQBJYrhgVg,2014,5,9,20,47,32
KlLCJN_KUP9xFQBJYrhgVg,2014,5,10,3,10,26
KlLCJN_KUP9xFQBJYrhgVg,2014,5,10,21,24,7
KlLCJN_KUP9xFQBJYrhgVg,2014,5,11,17,33,5
KlLCJN_KUP9xFQBJYrhgVg,2014,5,21,17,54,20
